G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,N,Tennessee State,L,64,78,20,53,.377,9,28,.321,15,27,.556,6,31,15,5,1,17,31,23,57,.404,7,20,.350,25,38,.658,14,46,15,10,1,14,26,84.2,102.6,75.9,.509,.528,.486,40.3,75.0,6.6,2.7,.462,20.5,15.8,.283,.465,15.7,64.1,.439
2,2016-11-12,@,Santa Clara,W,63,58,23,56,.411,3,9,.333,14,21,.667,7,29,10,2,2,12,22,22,56,.393,5,24,.208,9,12,.750,7,32,11,6,5,17,27,88.7,81.7,71.3,.375,.161,.477,47.5,43.5,2.8,6.3,.438,15.4,21.9,.250,.438,21.6,75.9,.161
3,2016-11-13,N,Northern Arizona,W,89,76,32,59,.542,13,25,.520,12,21,.571,7,34,21,5,4,16,21,27,66,.409,8,32,.250,14,19,.737,8,26,16,4,3,12,20,112.7,96.2,78.5,.356,.424,.645,56.7,65.6,6.3,11.8,.653,18.8,28.0,.203,.470,13.8,77.1,.212
4,2016-11-17,,Holy Names,W,89,75,31,60,.517,7,21,.333,20,31,.645,12,35,20,5,2,13,13,30,64,.469,11,23,.478,4,9,.444,11,34,16,8,3,13,26,121.9,102.7,73.0,.517,.350,.596,50.7,64.5,6.8,4.9,.575,14.8,34.3,.333,.555,16.0,67.6,.063
5,2016-11-21,@,Sacramento State,W,81,72,29,58,.500,8,16,.500,15,18,.833,8,37,15,3,6,16,18,25,67,.373,7,28,.250,15,17,.882,11,30,10,10,5,9,19,109.5,97.3,73.8,.310,.276,.609,55.2,51.7,4.1,15.4,.569,19.4,29.6,.259,.425,10.7,72.5,.224
6,2016-11-24,N,Weber State,L,58,86,18,47,.383,4,10,.400,18,21,.857,2,22,15,0,2,12,18,31,56,.554,13,25,.520,11,16,.688,6,34,18,6,2,9,16,86.6,128.4,66.8,.447,.213,.509,39.3,83.3,0.0,6.5,.426,17.4,6.7,.383,.670,12.4,76.9,.196
7,2016-11-25,N,Drake,W,64,58,24,49,.490,9,22,.409,7,13,.538,10,29,16,5,3,18,16,22,50,.440,6,18,.333,8,10,.800,5,18,14,9,3,10,19,104.9,95.1,61.5,.265,.449,.580,61.7,66.7,8.2,9.4,.582,24.6,43.5,.143,.500,15.4,79.2,.160
8,2016-11-26,N,Oakland,L,66,79,25,65,.385,4,18,.222,12,16,.750,12,32,17,7,4,14,19,25,56,.446,10,24,.417,19,26,.731,10,31,17,9,4,13,15,90.4,108.2,73.0,.246,.277,.455,50.8,68.0,9.6,12.5,.415,16.2,36.4,.185,.536,16.0,66.7,.339
9,2016-12-03,@,Idaho,L,66,68,22,56,.393,9,26,.346,13,19,.684,8,27,13,6,3,11,22,27,54,.500,6,18,.333,8,20,.400,8,32,20,5,1,13,16,97.1,100.0,68.3,.339,.464,.507,45.8,59.1,8.8,8.3,.473,14.5,25.0,.232,.556,17.0,70.4,.148
10,2016-12-10,@,California,L,61,86,23,52,.442,6,10,.600,9,18,.500,5,25,14,3,2,21,19,30,53,.566,10,19,.526,16,20,.800,4,27,20,6,3,17,18,80.3,113.2,76.0,.346,.192,.504,48.1,60.9,3.9,5.9,.500,25.8,17.9,.173,.660,21.4,83.3,.302
