G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Bethesda,W,84,39,26,53,.491,9,25,.360,23,28,.821,9,34,16,10,6,8,10,16,51,.314,4,12,.333,3,9,.333,10,29,8,3,1,19,20,129.2,60.0,64.8,.528,.472,.633,54.0,61.5,15.4,15.4,.575,10.8,32.1,.434,.353,25.6,71.4,.059
2,2013-11-12,,San Jose State,W,89,77,28,60,.467,6,16,.375,27,40,.675,15,41,15,4,3,11,23,24,55,.436,7,23,.304,22,29,.759,10,33,12,3,4,15,26,120.3,104.1,74.4,.667,.267,.563,55.4,53.6,5.4,9.4,.517,12.2,39.5,.450,.500,17.9,72.2,.400
3,2013-11-16,@,Cal State Fullerton,L,73,86,25,67,.373,6,18,.333,17,24,.708,14,33,12,7,2,14,13,35,65,.538,7,14,.500,9,12,.750,8,36,18,5,3,16,24,92.4,108.9,78.6,.358,.269,.466,47.8,48.0,8.9,3.9,.418,15.2,33.3,.254,.592,18.5,70.4,.138
4,2013-11-22,@,Notre Dame,L,69,84,25,60,.417,10,22,.455,9,12,.750,6,20,16,5,4,9,18,27,57,.474,7,16,.438,23,27,.852,11,35,16,7,3,11,13,100.0,121.7,69.3,.200,.367,.525,36.4,64.0,7.2,9.8,.500,12.0,20.0,.150,.535,13.6,56.0,.404
5,2013-11-29,,North Dakota State,L,85,91,27,57,.474,12,26,.462,19,28,.679,8,21,16,6,3,7,25,27,46,.587,5,10,.500,32,36,.889,7,33,13,4,4,15,22,121.4,130.0,70.2,.491,.456,.605,38.9,59.3,8.6,8.3,.579,9.1,23.5,.333,.641,19.2,65.0,.696
6,2013-11-30,N,Rice,L,66,67,24,59,.407,6,21,.286,12,19,.632,13,34,12,4,5,6,21,22,43,.512,6,15,.400,17,24,.708,3,24,16,1,2,11,18,106.5,108.1,61.7,.322,.356,.485,58.6,50.0,6.5,17.9,.458,8.1,38.2,.203,.581,16.8,87.5,.395
7,2013-12-05,@,Cal State Bakersfield,W,60,42,23,49,.469,7,13,.538,7,21,.333,13,36,12,8,5,12,15,17,52,.327,2,7,.286,6,11,.545,11,30,8,2,7,14,19,101.7,71.2,59.1,.429,.265,.509,54.5,52.2,13.6,11.1,.541,16.9,40.6,.143,.346,19.7,67.6,.115
8,2013-12-07,@,Cal Poly,L,53,64,19,50,.380,4,20,.200,11,17,.647,8,27,10,5,7,11,20,23,53,.434,3,11,.273,15,27,.556,13,40,13,10,0,11,17,85.5,103.2,62.5,.340,.400,.456,40.3,52.6,8.1,16.7,.420,15.9,22.9,.220,.462,14.3,59.4,.283
9,2013-12-14,,La Sierra,W,97,61,31,64,.484,12,30,.400,23,36,.639,13,42,23,11,5,4,21,19,50,.380,6,17,.353,17,26,.654,5,31,7,2,1,14,25,134.7,84.7,71.7,.563,.469,.598,57.5,74.2,15.3,15.2,.578,4.7,33.3,.359,.440,18.3,85.3,.340
10,2013-12-16,,Radford,W,75,62,24,48,.500,7,15,.467,20,26,.769,10,36,14,7,4,13,18,22,57,.386,4,13,.308,14,23,.609,13,30,9,8,2,10,20,117.2,96.9,64.1,.542,.313,.621,54.5,58.3,10.9,9.1,.573,17.7,37.0,.417,.421,12.8,66.7,.246
