G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,NC State,L,79,81,27,73,.370,5,22,.227,20,32,.625,17,41,5,4,3,7,27,27,63,.429,4,24,.167,23,33,.697,15,43,14,2,8,9,22,105.3,108.0,75.4,.438,.301,.448,48.8,18.5,5.3,7.7,.404,7.4,37.8,.274,.460,10.3,61.5,.365
2,2016-11-14,,Coastal Georgia,W,92,43,35,64,.547,9,25,.360,13,26,.500,14,38,16,12,3,8,16,12,52,.231,9,27,.333,10,17,.588,10,29,7,2,4,21,18,129.6,60.6,70.7,.406,.391,.602,56.7,45.7,16.9,12.0,.617,9.5,42.4,.203,.317,25.9,70.6,.192
3,2016-11-20,@,Mercer,L,67,80,21,57,.368,10,31,.323,15,18,.833,11,30,12,4,6,10,23,24,53,.453,5,21,.238,27,32,.844,11,37,16,5,2,9,14,103.1,123.1,65.4,.316,.544,.511,44.8,57.1,6.2,18.8,.456,13.2,29.7,.263,.500,11.7,63.3,.509
4,2016-11-22,@,Akron,L,67,75,25,53,.472,4,15,.267,13,19,.684,3,23,8,9,2,14,23,26,56,.464,11,36,.306,12,16,.750,6,32,20,4,4,13,16,93.1,104.2,71.8,.358,.283,.540,41.8,32.0,12.5,10.0,.509,18.4,10.3,.245,.563,17.0,76.9,.214
5,2016-11-25,N,Florida A&M,W,83,72,27,65,.415,15,42,.357,14,26,.538,12,32,14,10,4,12,23,25,57,.439,5,17,.294,17,25,.680,12,35,7,5,4,19,21,107.8,93.5,76.6,.400,.646,.537,47.8,51.9,13.0,10.0,.531,13.4,34.3,.215,.482,21.6,62.5,.298
6,2016-11-26,N,Radford,W,65,64,25,52,.481,8,13,.615,7,9,.778,9,26,10,4,4,13,15,22,54,.407,11,26,.423,9,14,.643,15,33,11,5,2,10,12,112.1,110.3,58.0,.173,.250,.578,44.1,40.0,6.9,14.3,.558,18.8,33.3,.135,.509,14.2,53.1,.167
7,2016-12-01,@,Savannah State,W,94,75,35,76,.461,13,34,.382,11,18,.611,14,42,17,6,3,12,19,25,57,.439,14,34,.412,11,19,.579,3,29,20,9,2,18,16,114.6,91.5,81.8,.237,.447,.556,59.2,48.6,7.3,13.0,.546,12.4,35.0,.145,.561,21.4,90.3,.193
8,2016-12-04,,Florida Gulf Coast,L,82,85,29,63,.460,5,20,.250,19,27,.704,10,24,8,11,3,9,16,35,57,.614,6,17,.353,9,18,.500,9,36,23,4,6,15,21,112.3,116.4,73.2,.429,.317,.541,40.0,27.6,15.1,7.5,.500,10.6,27.0,.302,.667,18.6,60.9,.158
9,2016-12-09,@,Minnesota,L,49,86,18,60,.300,6,29,.207,7,13,.538,8,33,13,8,2,15,18,32,73,.438,12,34,.353,10,16,.625,15,48,23,10,9,9,13,66.2,116.2,73.9,.217,.483,.370,40.7,72.2,10.8,5.1,.350,18.5,19.5,.117,.521,10.0,62.5,.137
10,2016-12-13,@,Florida Gulf Coast,W,72,59,25,59,.424,9,28,.321,13,25,.520,14,35,13,12,2,10,20,20,51,.392,4,24,.167,15,25,.600,11,38,8,3,5,19,22,104.3,85.5,68.9,.424,.475,.508,47.9,52.0,17.4,7.4,.500,12.4,34.1,.220,.431,23.2,65.6,.294
