G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,N,Texas State,L,57,61,20,60,.333,6,20,.300,11,17,.647,14,34,9,7,6,16,21,22,47,.468,6,13,.462,11,18,.611,7,32,11,6,4,19,18,82.6,88.4,68.8,.283,.333,.419,51.5,45.0,10.1,17.6,.383,19.0,35.9,.183,.532,25.5,74.1,.234
2,2016-11-13,N,SIU-Edwardsville,L,68,77,23,69,.333,7,21,.333,15,21,.714,8,29,11,8,7,9,29,24,55,.436,4,7,.571,25,37,.676,10,42,9,2,6,14,18,87.2,98.7,78.3,.304,.304,.431,40.8,47.8,10.3,14.6,.384,10.2,20.0,.217,.473,16.2,67.7,.455
3,2016-11-14,@,Hawaii,L,63,64,25,63,.397,7,21,.333,6,10,.600,13,35,11,4,7,11,16,24,59,.407,8,19,.421,8,11,.727,10,34,15,5,4,14,14,94.0,95.5,67.0,.159,.333,.465,50.7,44.0,6.0,17.5,.452,14.0,35.1,.095,.475,17.9,68.8,.136
4,2016-11-20,,Edward Waters,W,98,64,36,69,.522,10,25,.400,16,23,.696,8,40,19,10,7,10,14,24,70,.343,8,26,.308,8,10,.800,11,35,9,3,0,17,19,121.0,79.0,81.3,.333,.362,.613,53.3,52.8,12.3,15.9,.594,11.1,25.0,.232,.400,18.5,74.4,.114
5,2016-11-22,,South Florida,W,78,62,24,53,.453,11,21,.524,19,31,.613,10,46,16,1,3,14,18,24,64,.375,3,15,.200,11,17,.647,9,31,10,7,2,12,27,106.8,84.9,73.4,.585,.396,.576,59.7,66.7,1.4,6.1,.557,17.1,31.3,.358,.398,14.3,80.0,.172
6,2016-11-29,@,UT-Martin,L,81,82,27,47,.574,9,22,.409,18,24,.750,9,28,17,2,0,14,19,29,60,.483,9,22,.409,15,19,.789,15,28,10,10,3,9,19,128.6,130.2,63.2,.511,.468,.693,50.0,63.0,3.2,0.0,.670,19.3,40.9,.383,.558,11.5,55.9,.250
7,2016-12-03,,Hofstra,L,80,88,31,63,.492,9,25,.360,9,14,.643,6,29,15,4,3,8,20,30,67,.448,13,28,.464,15,21,.714,19,47,13,8,0,10,13,114.3,125.7,69.8,.222,.397,.574,38.2,48.4,5.7,7.7,.563,10.3,17.6,.143,.545,11.5,54.8,.224
8,2016-12-06,@,Ohio State,W (1 OT),79,77,27,62,.435,10,25,.400,15,22,.682,8,40,10,4,2,12,22,28,67,.418,4,20,.200,17,22,.773,9,37,16,4,5,12,19,101.3,98.7,69.7,.355,.403,.545,51.9,37.0,5.1,4.3,.516,14.2,22.2,.242,.448,13.4,78.0,.254
9,2016-12-16,@,Miami (FL),L,56,76,19,57,.333,3,17,.176,15,18,.833,6,24,7,4,3,9,19,25,55,.455,8,19,.421,18,27,.667,14,44,13,7,3,11,18,83.6,113.4,66.7,.316,.298,.427,35.3,36.8,6.0,8.3,.360,12.1,16.7,.263,.527,14.0,56.3,.327
10,2016-12-21,,Webber,W,77,57,29,66,.439,8,21,.381,11,17,.647,13,37,20,13,4,9,18,19,48,.396,5,16,.313,14,21,.667,4,30,5,3,1,18,15,108.5,80.3,71.0,.258,.318,.520,55.2,69.0,18.3,12.5,.500,10.8,33.3,.167,.448,23.7,85.7,.292
11,2016-12-28,,Florida Gulf Coast,L,62,75,25,57,.439,8,21,.381,4,6,.667,5,21,15,4,3,15,12,30,61,.492,5,15,.333,10,10,1.000,12,37,10,6,1,16,14,88.6,107.1,69.8,.105,.368,.518,36.2,60.0,5.7,6.5,.509,20.0,16.7,.070,.533,19.6,57.1,.164
12,2016-12-31,,Western Kentucky,L,54,69,18,56,.321,2,15,.133,16,20,.800,8,28,8,1,1,8,20,26,59,.441,5,13,.385,12,22,.545,17,47,11,5,2,13,19,83.1,106.2,65.5,.357,.268,.412,37.3,44.4,1.5,2.2,.339,10.9,21.1,.286,.483,15.8,54.1,.203
13,2017-01-02,,Marshall,L,72,89,26,74,.351,3,17,.176,17,24,.708,14,44,10,7,5,13,20,34,72,.472,12,26,.462,9,20,.450,10,44,14,7,2,10,20,86.7,107.2,83.0,.324,.230,.422,50.0,38.5,8.4,10.9,.372,13.2,29.2,.230,.556,10.9,75.0,.125
14,2017-01-07,,Florida International,W,73,64,25,53,.472,6,19,.316,17,24,.708,7,27,12,7,3,10,19,21,53,.396,2,11,.182,20,27,.741,11,34,5,6,0,16,21,105.8,92.8,69.1,.453,.358,.567,44.3,48.0,10.1,7.1,.528,13.4,23.3,.321,.415,19.6,64.5,.377
15,2017-01-12,@,UTSA,L,63,68,24,56,.429,7,16,.438,8,20,.400,9,34,9,2,1,11,21,26,61,.426,4,17,.235,12,21,.571,14,38,8,5,3,7,14,95.5,103.0,65.7,.357,.286,.481,47.2,37.5,3.0,2.3,.491,14.4,27.3,.143,.459,9.0,64.1,.197
16,2017-01-14,@,UTEP,L (1 OT),65,66,21,58,.362,6,28,.214,17,20,.850,4,33,12,4,2,12,22,24,57,.421,2,11,.182,16,24,.667,4,33,11,3,2,9,18,87.8,89.2,66.2,.345,.483,.481,50.0,57.1,5.4,4.3,.414,15.1,12.1,.293,.439,11.6,87.9,.281
17,2017-01-19,,Alabama-Birmingham,L,78,80,29,61,.475,9,26,.346,11,15,.733,5,19,13,11,0,10,15,29,51,.569,7,13,.538,15,17,.882,5,31,11,6,3,16,16,108.3,111.1,71.6,.246,.426,.572,38.0,44.8,15.3,0.0,.549,12.8,16.1,.180,.637,21.3,73.7,.294
18,2017-01-21,,Middle Tennessee,L,57,86,22,62,.355,5,20,.250,8,13,.615,14,38,6,2,3,16,16,36,64,.563,7,19,.368,7,12,.583,6,33,12,13,4,7,14,81.4,122.9,70.4,.210,.323,.418,53.5,27.3,2.9,6.7,.395,19.0,34.1,.129,.617,9.1,80.0,.109
19,2017-01-26,@,Florida International,W,83,65,27,62,.435,5,15,.333,24,30,.800,12,40,11,8,4,12,16,26,60,.433,3,17,.176,10,19,.526,9,35,10,9,2,14,22,110.7,86.7,75.1,.484,.242,.544,53.3,40.7,10.7,9.3,.476,13.6,31.6,.387,.458,16.9,75.7,.167
