G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Georgia,W (1 OT),92,90,30,69,.435,12,30,.400,20,31,.645,12,32,11,9,2,16,33,26,48,.542,10,20,.500,28,45,.622,8,34,12,11,11,21,30,108.2,105.9,75.6,.449,.435,.549,48.5,36.7,10.6,7.1,.522,16.0,31.6,.290,.646,23.2,71.4,.583
2,2015-11-16,,Hiwassee,W,94,55,36,64,.563,12,26,.462,10,17,.588,13,43,25,18,8,23,8,24,65,.369,4,19,.211,3,3,1.000,7,22,12,15,3,25,19,113.3,66.3,83.3,.266,.406,.652,66.2,69.4,21.7,17.4,.656,24.2,46.4,.156,.400,27.3,81.1,.046
3,2015-11-21,N,Illinois,W,81,77,29,58,.500,12,30,.400,11,13,.846,6,30,17,10,8,19,18,30,58,.517,4,13,.308,13,18,.722,7,26,14,6,3,15,17,106.6,101.3,75.9,.224,.517,.631,53.6,58.6,13.2,17.8,.603,22.8,24.0,.190,.552,18.4,77.4,.224
4,2015-11-23,@,Iowa State,L,63,83,25,65,.385,5,20,.250,8,11,.727,10,34,12,9,3,13,14,33,66,.500,14,29,.483,3,8,.375,7,33,21,7,5,11,11,85.1,112.2,73.5,.169,.308,.449,50.7,48.0,12.2,8.1,.423,15.6,27.8,.123,.606,13.6,77.4,.045
5,2015-11-27,N,Alabama State,W,95,58,36,53,.679,13,23,.565,10,18,.556,2,24,28,8,9,8,14,23,69,.333,6,19,.316,6,8,.750,14,32,11,2,2,16,18,133.8,81.7,71.2,.340,.434,.772,42.9,77.8,11.3,18.0,.802,11.5,10.0,.189,.377,18.0,61.1,.087
6,2015-11-28,N,Jacksonville State,W,62,52,23,54,.426,5,16,.313,11,14,.786,9,31,12,7,7,13,13,20,50,.400,6,18,.333,6,12,.500,8,24,13,5,3,14,13,98.4,82.5,63.2,.259,.296,.511,56.4,52.2,11.1,21.9,.472,17.7,36.0,.204,.460,20.1,73.3,.120
7,2015-11-30,@,Louisiana-Monroe,L,54,64,18,51,.353,9,29,.310,9,15,.600,11,30,11,5,7,12,18,22,53,.415,2,14,.143,18,23,.783,6,28,12,7,3,9,16,85.7,101.6,63.0,.294,.569,.465,51.7,61.1,7.9,17.9,.441,17.1,33.3,.176,.434,12.3,76.0,.340
8,2015-12-08,,Tennessee Wesleyan,W,91,63,30,58,.517,8,24,.333,23,28,.821,4,32,23,12,3,9,11,23,60,.383,7,27,.259,10,13,.769,8,30,18,5,2,17,19,119.7,82.9,75.7,.483,.414,.638,51.6,76.7,15.8,9.1,.586,11.2,15.4,.397,.442,20.4,77.8,.167
9,2015-12-12,@,Dayton,W,61,59,22,55,.400,7,15,.467,10,15,.667,7,30,17,5,3,9,23,21,42,.500,3,13,.231,14,26,.538,4,27,17,3,8,12,15,96.8,93.7,63.2,.273,.273,.491,52.6,77.3,7.9,10.3,.464,12.7,23.3,.182,.536,18.1,85.2,.333
10,2015-12-15,,Tennessee Tech,W,80,69,30,60,.500,12,20,.600,8,10,.800,12,37,13,8,3,14,14,26,54,.481,10,21,.476,7,13,.538,7,25,16,9,4,12,14,121.2,104.5,66.0,.167,.333,.618,59.7,43.3,12.1,9.1,.600,17.8,40.0,.133,.574,16.6,78.1,.130
11,2015-12-18,,Kennesaw State,W,78,66,29,58,.500,7,18,.389,13,19,.684,13,36,19,6,4,12,13,24,53,.453,6,15,.400,12,14,.857,6,24,14,6,5,12,21,118.2,100.0,65.8,.328,.310,.582,60.0,65.5,9.1,10.5,.560,15.2,41.9,.224,.509,16.7,79.3,.226
12,2015-12-22,,Radford,W,77,75,27,59,.458,6,22,.273,17,27,.630,13,35,15,6,6,10,15,29,58,.500,7,14,.500,10,18,.556,7,31,13,4,6,10,22,111.6,108.7,69.2,.458,.373,.536,53.0,55.6,8.7,13.6,.508,12.2,35.1,.288,.560,13.1,75.9,.172
13,2015-12-29,@,Lipscomb,W,80,56,27,60,.450,8,20,.400,18,24,.750,8,36,14,8,3,8,18,19,58,.328,7,30,.233,11,17,.647,11,34,10,3,3,14,19,114.3,80.0,70.2,.400,.333,.560,51.4,51.9,11.4,10.7,.517,10.1,25.8,.300,.388,17.5,71.8,.190
14,2016-01-02,@,Citadel,W,84,78,30,61,.492,4,16,.250,20,27,.741,15,40,8,6,2,17,18,25,58,.431,13,37,.351,15,20,.750,7,22,17,8,4,17,23,109.1,101.3,76.7,.443,.262,.569,64.5,26.7,7.8,9.5,.525,18.7,50.0,.328,.543,20.1,78.1,.259
15,2016-01-05,,Mercer,W,74,62,22,56,.393,10,28,.357,20,24,.833,9,29,18,8,9,12,18,22,53,.415,4,18,.222,14,17,.824,8,32,7,7,2,17,18,105.7,88.6,70.2,.429,.500,.549,47.5,81.8,11.4,25.7,.482,15.1,27.3,.357,.453,21.8,71.4,.264
16,2016-01-09,@,Furman,L,55,70,20,47,.426,6,16,.375,9,19,.474,7,26,9,6,3,20,21,25,50,.500,6,19,.316,14,20,.700,7,29,13,9,8,15,20,80.9,102.9,68.3,.404,.340,.491,47.3,45.0,8.8,9.7,.489,26.3,24.1,.191,.560,20.1,73.1,.280
17,2016-01-11,@,Wofford,W,77,68,27,55,.491,4,15,.267,19,25,.760,9,33,13,9,2,6,11,26,57,.456,13,29,.448,3,5,.600,9,29,19,3,0,13,18,120.3,106.3,63.6,.455,.273,.576,53.2,48.1,14.1,7.1,.527,8.2,31.0,.345,.570,18.0,72.7,.053
18,2016-01-14,,Western Carolina,W,77,58,24,49,.490,7,18,.389,22,31,.710,7,37,17,8,3,12,18,21,55,.382,5,17,.294,11,16,.688,5,26,7,9,3,14,24,110.0,82.9,70.2,.633,.367,.604,58.7,70.8,11.4,7.9,.561,15.8,25.0,.449,.427,18.3,85.7,.200
19,2016-01-16,,ETSU,W,94,84,27,50,.540,11,20,.550,29,36,.806,4,29,19,9,8,8,20,28,64,.438,12,29,.414,16,23,.696,11,29,8,3,4,11,25,128.8,115.1,73.0,.720,.400,.700,50.0,70.4,12.3,22.9,.650,10.7,18.2,.580,.531,12.8,69.4,.250
20,2016-01-21,@,UNC Greensboro,W,73,60,23,45,.511,11,22,.500,16,21,.762,4,24,19,8,3,11,14,22,50,.440,7,21,.333,9,12,.750,7,27,9,7,2,15,19,115.9,95.2,62.8,.467,.489,.664,47.1,82.6,12.7,10.3,.633,16.7,16.7,.356,.510,21.2,74.1,.180
