G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Eastern Washington,L,62,86,18,60,.300,4,25,.160,22,31,.710,15,36,7,8,1,14,15,32,64,.500,15,34,.441,7,15,.467,13,42,15,7,9,15,23,84.9,117.8,73.4,.517,.417,.415,46.2,38.9,11.0,3.3,.333,15.8,34.1,.367,.617,17.4,61.8,.109
2,2014-11-17,@,Indiana,L,64,83,25,58,.431,5,16,.313,9,16,.563,8,30,11,9,4,14,19,32,56,.571,10,15,.667,9,16,.563,7,30,17,8,9,13,16,90.1,116.9,70.6,.276,.276,.488,50.0,44.0,12.7,9.8,.474,17.6,25.8,.155,.661,17.0,75.9,.161
3,2014-11-20,@,Tennessee,L,58,70,18,48,.375,8,24,.333,14,21,.667,8,21,13,4,3,13,16,25,58,.431,7,16,.438,13,17,.765,18,37,7,8,6,8,22,96.7,116.7,59.5,.438,.500,.500,36.2,72.2,6.7,7.1,.458,18.3,29.6,.292,.491,10.8,41.9,.224
4,2014-11-22,@,Norfolk State,L,66,76,22,48,.458,6,19,.316,16,29,.552,6,28,10,5,6,14,23,28,60,.467,7,13,.538,13,26,.500,14,34,15,8,2,9,24,95.7,110.1,68.6,.604,.396,.534,45.2,45.5,7.2,12.8,.521,18.5,23.1,.333,.525,11.1,61.1,.217
5,2014-11-26,@,SMU,L,59,72,21,47,.447,7,18,.389,10,19,.526,5,23,15,9,2,19,14,28,54,.519,7,14,.500,9,11,.818,5,29,18,13,3,14,17,85.5,104.3,69.1,.404,.383,.527,44.2,71.4,13.0,5.0,.521,25.3,17.2,.213,.583,19.1,78.3,.167
6,2014-11-28,,Lamar,W,71,59,26,52,.500,3,14,.214,16,20,.800,9,30,12,10,4,12,19,22,48,.458,3,13,.231,12,20,.600,7,22,14,7,4,17,19,107.6,89.4,66.0,.385,.269,.577,57.7,46.2,15.2,11.4,.529,16.3,37.5,.308,.490,22.8,75.0,.250
7,2014-12-01,@,Baylor,L,49,75,17,48,.354,4,21,.190,11,22,.500,10,24,12,7,3,15,20,27,61,.443,7,18,.389,14,25,.560,19,43,21,12,6,11,18,76.6,117.2,64.2,.458,.438,.419,35.8,70.6,10.9,7.0,.396,20.4,29.4,.229,.500,13.1,42.4,.230
8,2014-12-12,@,Florida,L,50,75,17,51,.333,5,19,.263,11,17,.647,8,22,4,7,3,15,14,31,57,.544,7,19,.368,6,11,.545,11,31,19,7,7,12,16,76.9,115.4,64.7,.333,.373,.423,41.5,23.5,10.8,7.9,.382,20.2,28.6,.216,.605,16.2,56.0,.105
9,2014-12-15,@,Gonzaga,L,54,94,21,59,.356,3,17,.176,9,17,.529,8,20,8,3,1,11,16,35,55,.636,10,19,.526,14,18,.778,7,30,17,7,4,7,14,80.6,140.3,66.8,.288,.288,.403,40.0,38.1,4.5,2.8,.381,14.1,25.8,.153,.727,9.9,63.2,.255
10,2014-12-20,@,Michigan State,W (1 OT),71,64,25,47,.532,4,12,.333,17,26,.654,5,26,11,7,2,11,21,24,61,.393,4,21,.190,12,21,.571,17,38,13,5,3,13,22,107.6,97.0,58.8,.553,.255,.598,40.6,44.0,10.6,5.0,.574,15.6,19.2,.362,.426,15.5,55.3,.197
11,2014-12-23,@,Auburn,L,60,61,23,55,.418,4,13,.308,10,13,.769,8,33,12,12,6,18,20,20,56,.357,6,21,.286,15,23,.652,8,28,12,11,5,15,15,82.2,83.6,72.6,.236,.236,.490,54.1,52.2,16.4,17.1,.455,22.7,28.6,.182,.411,18.3,75.8,.268
12,2014-12-28,@,Kansas State,W,58,56,24,52,.462,3,16,.188,7,15,.467,11,31,13,9,3,13,20,22,45,.489,4,10,.400,8,20,.400,2,19,15,8,2,10,15,93.5,90.3,61.8,.288,.308,.490,62.0,54.2,14.5,8.6,.490,18.0,39.3,.135,.533,15.5,90.9,.178
13,2014-12-30,@,New Mexico State,L,52,54,24,50,.480,1,8,.125,3,11,.273,8,24,6,3,1,9,16,21,47,.447,2,6,.333,10,20,.500,12,31,6,4,4,9,13,94.5,98.2,54.9,.220,.160,.471,43.6,25.0,5.5,2.4,.490,14.0,29.6,.060,.468,13.7,57.1,.213
14,2015-01-03,@,Alcorn State,W,72,55,24,49,.490,6,14,.429,18,26,.692,8,32,10,7,0,10,12,21,57,.368,5,21,.238,8,11,.727,11,26,8,3,1,13,21,112.5,85.9,63.8,.531,.286,.587,55.2,41.7,10.9,0.0,.551,14.0,34.8,.367,.412,17.3,68.6,.140
15,2015-01-05,@,Southern,W,59,58,19,45,.422,2,10,.200,19,29,.655,9,27,4,6,4,11,13,24,56,.429,5,16,.313,5,11,.455,11,30,10,5,5,12,22,95.2,93.5,61.5,.644,.222,.502,47.4,21.1,9.7,10.0,.444,15.8,32.1,.422,.473,16.4,62.1,.089
16,2015-01-10,@,Prairie View,W,81,77,23,47,.489,4,11,.364,31,44,.705,11,29,11,8,5,16,14,29,70,.414,9,24,.375,10,15,.667,14,31,13,10,0,16,31,106.6,101.3,76.0,.936,.234,.596,48.3,47.8,10.5,10.9,.532,19.1,39.3,.660,.479,17.2,56.3,.143
17,2015-01-17,,Grambling,W,60,51,18,51,.353,8,24,.333,16,23,.696,7,26,13,7,1,8,13,18,39,.462,4,10,.400,11,14,.786,2,29,10,3,2,19,22,95.2,81.0,62.8,.451,.471,.484,47.3,72.2,11.1,3.4,.431,11.4,20.6,.314,.513,29.4,90.5,.282
18,2015-01-19,,Jackson State,W,67,54,20,43,.465,8,19,.421,19,25,.760,6,27,14,6,7,12,17,22,53,.415,5,16,.313,5,14,.357,9,26,9,5,2,14,22,106.3,85.7,62.8,.581,.442,.610,50.9,70.0,9.5,18.9,.558,17.9,26.1,.442,.462,19.0,70.0,.094
19,2015-01-24,@,Arkansas-Pine Bluff,L,62,66,19,46,.413,1,13,.077,23,39,.590,8,33,6,5,4,14,23,21,54,.389,2,12,.167,22,29,.759,7,28,11,5,4,13,29,86.1,91.7,72.2,.848,.283,.480,54.1,31.6,6.9,9.5,.424,17.8,27.6,.500,.407,16.1,78.1,.407
20,2015-01-26,@,Mississippi Valley State,W (3 OT),85,84,26,67,.388,9,27,.333,24,27,.889,11,41,11,6,1,16,24,29,65,.446,7,21,.333,19,27,.704,10,41,20,4,4,19,26,98.8,97.7,62.0,.403,.403,.532,50.0,42.3,7.0,2.3,.455,16.7,26.2,.358,.500,19.6,75.0,.292
21,2015-01-31,,Alabama State,W,80,65,30,55,.545,10,18,.556,10,14,.714,8,30,13,6,6,8,14,25,58,.431,4,10,.400,11,16,.688,7,23,12,4,2,9,14,123.1,100.0,64.6,.255,.327,.649,56.6,43.3,9.2,12.5,.636,11.5,33.3,.182,.466,12.1,75.9,.190
22,2015-02-02,,Alabama A&M,W (1 OT),68,65,24,51,.471,8,19,.421,12,18,.667,9,30,11,4,8,13,13,24,68,.353,4,17,.235,13,16,.813,16,35,9,9,4,7,18,104.6,100.0,57.8,.353,.373,.571,46.2,45.8,6.2,15.7,.549,17.9,32.1,.235,.382,8.5,56.8,.191
23,2015-02-07,,Prairie View,L,55,58,20,64,.313,2,18,.111,13,24,.542,19,45,9,4,3,14,18,22,62,.355,4,13,.308,10,13,.769,9,37,8,9,6,12,22,77.5,81.7,70.8,.375,.281,.365,54.9,45.0,5.6,6.1,.328,15.7,40.4,.203,.387,15.0,74.3,.161
24,2015-02-14,@,Grambling,W,81,58,26,55,.473,8,20,.400,21,30,.700,12,34,11,6,2,3,20,19,47,.404,1,8,.125,19,28,.679,8,28,8,2,0,12,25,130.6,93.5,62.3,.545,.364,.585,54.8,42.3,9.7,5.1,.545,4.2,37.5,.382,.415,16.6,73.3,.404
