G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,,Canisius,W,82,73,29,66,.439,7,24,.292,17,22,.773,11,38,15,7,4,16,16,31,71,.437,2,16,.125,9,13,.692,13,37,10,11,4,15,20,102.5,91.3,80.3,.333,.364,.536,50.7,51.7,8.8,7.3,.492,17.3,31.4,.258,.451,16.3,67.5,.127
2,2011-11-19,@,La Salle,L,83,92,32,71,.451,7,14,.500,12,16,.750,10,31,9,3,0,9,28,30,61,.492,6,11,.545,26,33,.788,8,35,11,3,5,8,17,107.8,119.5,77.1,.225,.197,.528,47.0,28.1,3.9,0.0,.500,10.3,27.0,.169,.541,9.4,72.4,.426
3,2011-11-22,,Robert Morris,L,77,82,22,53,.415,16,34,.471,17,28,.607,12,26,17,6,6,11,26,25,51,.490,3,12,.250,29,35,.829,12,35,10,6,2,12,25,116.7,124.2,66.5,.528,.642,.581,42.6,77.3,9.1,15.4,.566,14.2,34.3,.321,.520,15.1,53.8,.569
4,2011-11-25,N,Rider,W,86,69,29,52,.558,15,21,.714,13,19,.684,7,32,21,10,1,18,24,23,52,.442,9,21,.429,14,27,.519,8,27,17,6,1,19,16,116.2,93.2,73.9,.365,.404,.705,54.2,72.4,13.5,3.2,.702,22.8,26.9,.250,.529,22.7,75.8,.269
5,2011-11-26,@,Penn,W,60,58,20,46,.435,8,20,.400,12,19,.632,8,31,9,7,2,14,15,20,50,.400,10,22,.455,8,13,.615,9,27,17,6,1,14,22,98.4,95.1,61.1,.413,.435,.545,53.4,45.0,11.5,7.1,.522,20.3,30.8,.261,.500,20.0,71.9,.160
6,2011-12-03,@,Hofstra,W,62,60,24,57,.421,6,21,.286,8,10,.800,11,32,11,4,4,13,18,22,54,.407,6,16,.375,10,14,.714,7,26,17,7,4,9,13,98.4,95.2,63.2,.175,.368,.502,55.2,45.8,6.3,10.5,.474,17.4,36.7,.140,.463,12.9,75.0,.185
7,2011-12-06,,Kent State,L,51,71,21,63,.333,6,23,.261,3,7,.429,10,24,10,15,2,19,12,27,52,.519,7,17,.412,10,14,.714,8,38,17,13,3,23,11,68.9,95.9,74.5,.111,.365,.384,38.7,47.6,20.3,5.7,.381,22.3,25.0,.048,.587,28.2,63.6,.192
8,2011-12-19,,Citadel,W,67,49,27,52,.519,8,22,.364,5,8,.625,8,33,17,9,4,11,17,19,53,.358,6,21,.286,5,16,.313,12,29,12,6,1,12,15,111.7,81.7,59.7,.154,.423,.600,53.2,63.0,15.0,12.5,.596,16.5,32.0,.096,.415,16.5,67.6,.094
9,2011-12-22,@,George Washington,W,62,57,23,47,.489,8,19,.421,8,13,.615,5,24,13,6,2,14,17,23,56,.411,3,12,.250,8,17,.471,13,34,11,2,3,12,15,98.4,90.5,62.6,.277,.404,.583,41.4,56.5,9.5,4.5,.574,20.8,19.2,.170,.438,15.8,59.4,.143
10,2011-12-29,N,Rhode Island,L,60,79,21,60,.350,8,24,.333,10,17,.588,10,25,11,9,3,16,24,27,54,.500,7,17,.412,18,29,.621,15,38,10,7,4,19,19,82.2,108.2,72.9,.283,.400,.441,39.7,52.4,12.3,8.1,.417,19.0,30.3,.167,.565,21.9,50.0,.333
11,2011-12-30,N,Stetson,W (1 OT),71,69,27,72,.375,6,21,.286,11,14,.786,8,31,13,8,2,11,17,23,52,.442,7,24,.292,16,24,.667,7,40,16,6,2,21,17,88.8,86.3,70.7,.194,.292,.451,43.7,48.1,10.0,7.1,.417,12.3,19.5,.153,.510,24.9,76.7,.308
12,2012-01-02,,Old Dominion,L (1 OT),61,67,22,58,.379,8,28,.286,9,13,.692,7,29,13,5,3,10,24,22,61,.361,9,20,.450,14,29,.483,19,46,15,5,3,13,15,89.7,98.5,60.4,.224,.483,.475,38.7,59.1,7.4,7.3,.448,13.5,20.6,.155,.434,14.8,53.7,.230
13,2012-01-04,@,William & Mary,L,61,68,21,58,.362,2,23,.087,17,23,.739,12,28,6,12,4,11,21,20,42,.476,6,12,.500,22,25,.880,6,31,10,8,2,19,17,91.0,101.5,67.4,.397,.397,.443,47.5,28.6,17.9,13.3,.379,13.8,32.4,.293,.548,26.1,72.7,.524
14,2012-01-07,,Northeastern,L,56,68,20,50,.400,1,10,.100,15,19,.789,9,26,13,5,1,14,16,25,50,.500,7,16,.438,11,16,.688,6,24,13,7,1,11,16,88.9,107.9,63.3,.380,.200,.474,52.0,65.0,7.9,2.9,.410,19.2,33.3,.300,.570,16.0,73.9,.220
15,2012-01-09,,Hampton,W,74,67,26,58,.448,7,18,.389,15,24,.625,9,34,14,9,0,13,15,25,62,.403,8,24,.333,9,14,.643,12,34,13,5,8,16,18,101.4,91.8,73.0,.414,.310,.533,50.0,53.8,12.3,0.0,.509,15.8,29.0,.259,.468,18.9,67.6,.145
