G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-12,,Northern Arizona,W,92,54,33,66,.500,9,27,.333,17,21,.810,11,47,24,11,8,17,22,15,60,.250,5,21,.238,19,24,.792,5,21,9,6,0,18,19,110.8,65.1,83.2,.318,.409,.605,69.1,72.7,13.3,20.5,.568,18.3,40.7,.258,.292,20.1,87.8,.317
2,2012-11-17,,Jacksonville State,W,77,58,24,51,.471,5,19,.263,24,33,.727,14,40,17,6,6,18,17,21,54,.389,3,10,.300,13,17,.765,6,19,8,8,3,13,24,110.0,82.9,69.9,.647,.373,.577,67.8,70.8,8.6,13.6,.520,21.3,51.9,.471,.417,17.3,81.3,.241
3,2012-11-23,,Oregon,L,79,83,24,67,.358,8,30,.267,23,25,.920,11,35,18,8,3,18,21,28,67,.418,3,19,.158,24,29,.828,13,38,9,9,3,14,22,94.0,98.8,83.8,.373,.448,.501,47.9,75.0,9.5,6.3,.418,18.6,30.6,.343,.440,14.8,64.9,.358
4,2012-11-24,N,Iowa State,W,82,70,25,58,.431,4,10,.400,28,35,.800,11,39,14,10,7,16,13,27,81,.333,8,28,.286,8,9,.889,22,42,10,4,6,15,25,103.8,88.6,79.0,.603,.172,.549,48.1,56.0,12.7,13.2,.466,17.7,35.5,.483,.383,15.0,56.0,.099
5,2012-11-28,,UC-Irvine,W,85,57,27,63,.429,7,21,.333,24,35,.686,19,39,22,10,4,7,22,19,55,.345,4,15,.267,15,23,.652,9,25,10,3,3,15,25,121.4,81.4,69.8,.556,.333,.534,60.9,81.5,14.3,10.0,.484,8.1,54.3,.381,.382,18.5,69.0,.273
6,2012-12-01,,Hawaii,W,77,63,30,66,.455,7,15,.467,10,15,.667,11,39,22,12,7,16,20,21,62,.339,1,18,.056,20,26,.769,14,37,9,9,3,17,17,98.7,80.8,77.7,.227,.227,.526,51.3,73.3,15.4,15.9,.508,18.0,32.4,.152,.347,18.6,66.7,.323
7,2012-12-04,@,Portland,W,68,60,22,62,.355,6,25,.240,18,29,.621,11,36,12,12,6,13,13,25,60,.417,5,16,.313,5,9,.556,8,39,14,6,4,21,23,87.2,76.9,77.5,.468,.403,.449,48.0,54.5,15.4,13.6,.403,14.6,26.2,.290,.458,24.6,75.8,.083
8,2012-12-09,@,California,W,76,75,26,61,.426,5,17,.294,19,27,.704,13,36,11,6,1,13,22,28,53,.528,4,9,.444,15,28,.536,4,26,17,6,5,13,20,101.3,100.0,74.6,.443,.279,.515,58.1,42.3,8.0,2.3,.467,15.0,37.1,.311,.566,16.4,85.2,.283
9,2012-12-13,,La Verne,W,91,44,31,59,.525,7,15,.467,22,33,.667,18,49,23,13,5,11,14,16,51,.314,4,20,.200,8,10,.800,4,19,10,3,4,19,27,131.9,63.8,69.2,.559,.254,.609,72.1,74.2,18.8,16.1,.585,12.8,54.5,.373,.353,25.4,88.6,.157
10,2012-12-17,@,UTEP,W,62,60,22,49,.449,8,17,.471,10,18,.556,6,31,13,6,2,11,20,21,52,.404,6,18,.333,12,17,.706,4,29,8,3,3,14,19,93.9,90.9,66.3,.367,.347,.539,51.7,59.1,9.1,5.9,.531,16.0,19.4,.204,.462,18.9,86.2,.231
11,2012-12-19,,Northern Iowa,W,73,59,26,57,.456,8,22,.364,13,18,.722,11,40,14,7,5,12,15,20,60,.333,9,24,.375,10,15,.667,9,31,10,4,2,11,15,107.4,86.8,67.8,.316,.386,.557,56.3,53.8,10.3,13.9,.526,15.5,33.3,.228,.408,14.1,76.3,.167
12,2012-12-22,,Canisius,W,89,74,34,57,.596,6,13,.462,15,20,.750,8,33,24,8,13,16,13,27,67,.403,13,29,.448,7,8,.875,9,25,12,8,0,12,20,120.3,100.0,74.2,.351,.228,.669,56.9,70.6,10.8,34.2,.649,19.4,33.3,.263,.500,14.5,73.5,.104
13,2012-12-29,@,UNC,L,73,79,27,59,.458,8,17,.471,11,21,.524,14,37,15,7,2,17,25,28,55,.509,3,10,.300,20,33,.606,10,30,12,12,3,12,20,101.4,109.7,72.3,.356,.288,.529,55.2,55.6,9.7,4.4,.525,19.8,41.2,.186,.536,14.5,69.7,.364
14,2013-01-03,,Chicago State,W,74,52,23,53,.434,5,19,.263,23,32,.719,16,41,18,10,8,21,11,18,59,.305,4,14,.286,12,12,1.000,10,23,6,12,3,17,25,102.8,72.2,72.5,.604,.358,.543,64.1,78.3,13.9,17.8,.481,23.5,55.2,.434,.339,20.8,71.4,.203
15,2013-01-05,,Cal State Bakersfield,W,84,63,28,55,.509,7,19,.368,21,29,.724,10,39,23,11,4,19,15,22,57,.386,5,20,.250,14,24,.583,5,26,10,10,1,17,20,106.3,79.7,79.1,.527,.345,.611,60.0,82.1,13.9,10.8,.573,21.6,32.3,.382,.430,19.9,85.3,.246
16,2013-01-09,@,New Mexico,L,58,65,23,59,.390,8,23,.348,4,5,.800,4,31,19,3,5,17,22,22,57,.386,6,19,.316,15,29,.517,10,39,15,9,2,12,11,78.4,87.8,73.6,.085,.390,.473,44.3,82.6,4.1,13.2,.458,21.7,12.1,.068,.439,14.5,73.0,.263
17,2013-01-12,,Air Force,W (1 OT),76,71,26,60,.433,6,25,.240,18,31,.581,15,44,23,4,7,13,15,23,60,.383,9,22,.409,16,19,.842,4,26,16,6,2,9,22,104.1,97.3,65.2,.517,.417,.509,62.9,88.5,5.5,18.4,.483,14.8,40.5,.300,.458,11.5,87.9,.267
18,2013-01-16,@,San Diego State,W,82,75,33,64,.516,4,13,.308,12,17,.706,11,41,15,1,6,12,19,26,67,.388,3,19,.158,20,27,.741,9,28,7,7,5,5,14,110.8,101.4,74.5,.266,.203,.569,59.4,45.5,1.4,12.5,.547,14.3,36.7,.188,.410,5.9,76.9,.299
19,2013-01-19,@,Colorado State,L,61,66,23,56,.411,6,18,.333,9,14,.643,9,29,6,8,6,13,18,21,54,.389,5,14,.357,19,21,.905,11,35,13,7,2,10,15,93.8,101.5,64.8,.250,.321,.487,45.3,26.1,12.3,15.0,.464,17.2,27.3,.161,.435,13.5,64.5,.352
20,2013-01-24,,Wyoming,W,62,50,21,43,.488,7,15,.467,13,15,.867,7,32,17,2,2,14,13,20,48,.417,3,16,.188,7,11,.636,5,18,10,9,5,6,14,110.7,89.3,55.7,.349,.349,.618,64.0,81.0,3.6,6.3,.570,21.8,35.0,.302,.448,10.1,83.3,.146
21,2013-01-29,,Nevada,W,66,54,23,59,.390,6,22,.273,14,22,.636,14,40,19,11,5,13,13,19,50,.380,6,24,.250,10,14,.714,5,28,11,5,2,16,16,97.1,79.4,68.1,.373,.373,.475,58.8,82.6,16.2,19.2,.441,15.8,37.8,.237,.440,22.0,83.9,.200
22,2013-02-02,@,Boise State,L,72,77,27,54,.500,8,24,.333,10,17,.588,4,27,24,6,4,13,20,27,55,.491,8,19,.421,15,19,.789,6,29,13,8,0,12,17,101.4,108.5,70.6,.315,.444,.580,48.2,88.9,8.5,11.1,.574,17.3,14.8,.185,.564,15.8,79.3,.273
23,2013-02-06,@,Fresno State,L,55,64,21,60,.350,4,21,.190,9,11,.818,11,40,11,7,6,15,18,19,49,.388,7,17,.412,19,30,.633,9,32,9,5,4,10,10,82.1,95.5,66.7,.183,.350,.422,55.6,52.4,10.4,18.8,.383,18.7,32.4,.150,.459,13.7,76.3,.388
24,2013-02-09,,New Mexico,W,64,55,23,62,.371,9,22,.409,9,15,.600,8,40,16,8,7,10,18,21,62,.339,4,22,.182,9,18,.500,10,41,12,7,2,13,17,88.9,76.4,72.3,.242,.355,.463,49.4,69.6,11.1,17.5,.444,12.6,20.5,.145,.371,15.6,76.2,.145
25,2013-02-13,@,Air Force,L,56,71,22,52,.423,5,19,.263,7,12,.583,7,23,11,6,6,14,15,29,56,.518,8,23,.348,5,6,.833,10,30,19,4,3,16,16,86.2,109.2,65.1,.231,.365,.485,43.4,50.0,9.2,18.2,.471,19.5,25.9,.135,.589,21.4,61.5,.089
26,2013-02-16,,San Diego State,W,72,70,23,58,.397,7,21,.333,19,25,.760,13,38,17,10,10,17,15,28,72,.389,6,15,.400,8,12,.667,13,35,7,12,3,14,17,94.7,92.1,76.3,.431,.362,.515,52.1,73.9,13.2,17.5,.457,19.6,37.1,.328,.431,15.3,65.8,.111
27,2013-02-20,,Colorado State,W,61,59,21,49,.429,6,23,.261,13,18,.722,10,36,11,4,10,17,18,22,56,.393,3,17,.176,12,17,.706,9,28,11,7,0,10,17,93.8,90.8,64.8,.367,.469,.530,56.3,52.4,6.2,25.6,.490,22.8,34.5,.265,.420,13.5,74.3,.214
28,2013-02-23,@,Wyoming,W,65,42,27,54,.500,3,9,.333,8,10,.800,10,43,13,7,3,18,16,17,59,.288,4,18,.222,4,8,.500,9,22,9,6,0,10,12,100.0,64.6,65.3,.185,.167,.553,66.2,48.1,10.8,7.3,.528,23.5,43.5,.148,.322,13.7,78.6,.068
29,2013-03-02,@,Nevada,W,80,63,28,58,.483,10,18,.556,14,16,.875,9,34,14,3,10,9,15,25,63,.397,3,15,.200,10,13,.769,10,28,7,3,2,9,14,119.4,94.0,66.9,.276,.310,.610,54.8,50.0,4.5,20.8,.569,12.1,33.3,.241,.421,11.5,71.4,.159
30,2013-03-05,,Boise State,W,68,64,21,49,.429,4,16,.250,22,28,.786,5,29,18,9,7,10,15,22,51,.431,13,25,.520,7,10,.700,4,30,16,2,0,17,22,100.0,94.1,68.0,.571,.327,.546,49.2,85.7,13.2,26.9,.469,13.8,16.1,.449,.559,23.4,85.7,.137
31,2013-03-09,,Fresno State,L,52,61,18,54,.333,4,21,.190,12,20,.600,9,36,11,5,8,10,16,21,60,.350,9,19,.474,10,13,.769,11,39,16,7,3,7,19,82.5,96.8,63.3,.370,.389,.409,48.0,61.1,7.9,19.5,.370,13.6,24.3,.222,.425,9.6,71.1,.167
32,2013-03-13,,Air Force,W,72,56,30,59,.508,8,24,.333,4,8,.500,7,31,18,8,6,9,10,22,53,.415,11,29,.379,1,2,.500,3,25,15,5,1,15,13,110.8,86.2,65.4,.136,.407,.573,55.4,60.0,12.3,25.0,.576,12.5,24.1,.068,.519,21.8,88.9,.019
33,2013-03-15,N,Colorado State,W,75,65,21,51,.412,7,18,.389,26,35,.743,5,28,9,8,2,12,21,25,65,.385,4,16,.250,11,17,.647,12,35,10,2,2,13,21,101.4,87.8,74.4,.686,.353,.555,44.4,42.9,10.8,4.1,.480,15.1,17.9,.510,.415,15.1,65.7,.169
34,2013-03-16,N,New Mexico,L,56,63,20,59,.339,9,31,.290,7,11,.636,11,37,9,3,6,11,13,23,50,.460,9,19,.474,8,13,.615,3,26,16,6,2,6,13,90.3,101.6,61.7,.186,.525,.436,58.7,45.0,4.8,19.4,.415,14.6,32.4,.119,.550,9.7,89.7,.160
35,2013-03-21,N,California,L,61,64,19,59,.322,6,20,.300,17,26,.654,11,41,11,3,6,12,20,26,59,.441,5,11,.455,7,16,.438,8,40,18,7,5,11,19,85.9,90.1,71.0,.441,.339,.427,50.6,57.9,4.2,12.5,.373,14.4,25.6,.288,.483,14.2,78.9,.119
