G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Covenant,W,96,54,39,72,.542,5,16,.313,13,21,.619,22,48,18,9,4,12,18,20,50,.400,4,20,.200,10,19,.526,6,23,14,6,2,17,18,135.2,76.1,71.0,.292,.222,.586,67.6,46.2,12.7,13.3,.576,12.8,56.4,.181,.440,22.4,81.3,.200
2,2011-11-12,,Methodist,W,104,61,38,67,.567,5,12,.417,23,34,.676,13,44,17,10,8,15,20,22,54,.407,5,13,.385,12,20,.600,5,24,6,4,4,23,24,125.3,73.5,83.3,.507,.179,.625,64.7,44.7,12.0,19.5,.604,15.3,40.6,.343,.454,26.6,86.1,.222
3,2011-11-15,,LSU,W,71,63,25,61,.410,3,12,.250,18,26,.692,19,51,9,8,5,18,15,23,65,.354,5,19,.263,12,17,.706,10,32,8,10,2,12,24,95.9,85.1,73.7,.426,.197,.484,61.4,36.0,10.8,10.9,.434,19.7,46.3,.295,.392,14.1,76.2,.185
4,2011-11-18,,Spalding,W,87,43,32,47,.681,3,9,.333,20,34,.588,10,42,15,11,4,18,18,12,48,.250,3,13,.231,16,28,.571,10,20,5,10,4,20,22,122.5,60.6,71.2,.723,.191,.689,67.7,46.9,15.5,11.4,.713,22.2,50.0,.426,.281,24.6,76.2,.333
5,2011-11-22,@,Clemson,W,60,59,22,46,.478,4,9,.444,12,15,.800,7,28,12,6,1,13,17,23,57,.404,5,19,.263,8,13,.615,10,29,12,7,2,11,16,96.8,95.2,61.7,.326,.196,.565,49.1,54.5,9.7,2.6,.522,19.7,26.9,.261,.447,14.8,67.7,.140
6,2011-11-26,@,Florida International,L,62,64,23,46,.500,2,10,.200,14,22,.636,8,22,9,11,4,12,16,25,52,.481,7,16,.438,7,15,.467,10,28,9,9,3,13,17,101.6,104.9,61.3,.478,.217,.549,44.0,39.1,18.0,11.1,.522,17.5,30.8,.304,.548,18.0,58.3,.135
7,2011-12-01,,VMI,W,87,78,34,64,.531,0,9,.000,19,29,.655,13,48,18,3,5,17,24,24,61,.393,8,24,.333,22,33,.667,6,26,6,10,4,12,24,106.1,95.1,82.2,.453,.141,.559,64.9,52.9,3.7,13.5,.531,17.9,39.4,.297,.459,13.5,85.4,.361
8,2011-12-03,,Liberty,W,78,68,27,54,.500,8,18,.444,16,21,.762,7,33,16,5,6,15,21,27,65,.415,3,12,.250,11,18,.611,13,33,13,3,1,11,19,108.3,94.4,71.8,.389,.333,.610,50.0,59.3,6.9,11.3,.574,19.0,25.9,.296,.438,13.0,66.7,.169
9,2011-12-06,@,Citadel,W,80,58,34,60,.567,4,11,.364,8,15,.533,10,35,9,9,3,12,16,20,53,.377,9,20,.450,9,13,.692,4,21,10,6,5,15,13,114.3,82.9,69.7,.250,.183,.596,62.5,26.5,12.9,9.1,.600,15.2,37.0,.133,.462,20.2,86.2,.170
10,2011-12-16,,Lynchburg,W,86,61,33,59,.559,7,18,.389,13,20,.650,9,39,22,8,6,15,13,22,58,.379,9,19,.474,8,15,.533,6,26,10,7,1,15,15,116.2,82.4,74.3,.339,.305,.628,60.0,66.7,10.8,15.4,.619,18.0,31.0,.220,.457,18.7,83.3,.138
11,2011-12-19,@,East Carolina,L,51,76,20,55,.364,3,21,.143,8,12,.667,13,30,12,5,7,19,20,25,53,.472,8,18,.444,18,21,.857,9,27,16,8,3,11,16,77.3,115.2,65.8,.218,.382,.420,52.6,60.0,7.6,20.0,.391,23.8,41.9,.145,.547,14.9,65.4,.340
12,2011-12-22,,College of Charleston,L,70,77,30,65,.462,6,15,.400,4,5,.800,10,33,15,3,2,10,19,24,54,.444,11,24,.458,18,23,.783,7,30,12,2,1,9,10,104.5,114.9,67.2,.077,.231,.519,52.4,50.0,4.5,6.7,.508,12.9,30.3,.062,.546,12.2,76.7,.333
13,2011-12-31,@,High Point,W,55,52,19,48,.396,3,10,.300,14,19,.737,13,36,7,3,1,17,18,17,47,.362,1,12,.083,17,20,.850,8,22,8,9,5,10,19,91.7,86.7,59.8,.396,.208,.482,62.1,36.8,5.0,2.9,.427,23.0,48.1,.292,.372,15.0,74.2,.362
14,2012-01-02,@,Campbell,L (1 OT),65,70,23,53,.434,4,17,.235,15,20,.750,10,39,16,5,9,19,19,26,62,.419,4,18,.222,14,21,.667,10,30,16,5,7,13,19,89.0,95.9,65.1,.377,.321,.520,56.5,69.6,6.8,20.5,.472,23.3,33.3,.283,.452,15.3,74.4,.226
15,2012-01-07,@,Charleston Southern,W (1 OT),80,77,32,60,.533,6,12,.500,10,14,.714,9,36,8,4,5,18,18,28,69,.406,7,24,.292,14,22,.636,16,35,8,5,1,11,18,106.7,102.7,66.7,.233,.200,.600,50.7,25.0,5.3,11.1,.583,21.3,32.1,.167,.457,12.2,62.8,.203
16,2012-01-12,,Gardner-Webb,W,65,63,25,63,.397,5,19,.263,10,13,.769,10,39,14,6,4,11,18,21,62,.339,6,20,.300,15,22,.682,11,36,10,8,2,10,14,91.5,88.7,70.8,.206,.302,.470,52.0,56.0,8.5,9.5,.437,13.7,28.6,.159,.387,12.1,72.5,.242
17,2012-01-14,,Presbyterian,W,81,63,33,62,.532,7,16,.438,8,17,.471,12,29,11,14,1,4,15,22,49,.449,6,13,.462,13,16,.813,10,30,5,2,2,18,18,128.6,100.0,63.3,.274,.258,.578,49.2,33.3,22.2,2.8,.589,5.4,37.5,.129,.510,24.1,63.0,.265
18,2012-01-17,@,UNC Asheville,L,81,88,33,65,.508,6,17,.353,9,14,.643,15,34,17,8,3,16,22,25,51,.490,7,15,.467,31,33,.939,7,26,17,8,0,13,15,111.0,120.5,72.7,.215,.262,.565,56.7,51.5,11.0,8.3,.554,18.3,44.1,.138,.559,16.3,73.1,.608
19,2012-01-21,,Radford,W,82,62,29,44,.659,3,7,.429,21,28,.750,5,33,13,5,1,18,14,22,57,.386,6,23,.261,12,18,.667,7,20,9,12,0,11,23,117.1,88.6,69.9,.636,.159,.716,62.3,44.8,7.1,2.9,.693,23.9,27.8,.477,.439,14.4,80.0,.211
20,2012-01-26,@,Presbyterian,W,52,49,19,44,.432,2,8,.250,12,16,.750,9,33,8,2,2,9,19,15,45,.333,7,21,.333,12,18,.667,8,22,6,3,3,6,16,100.0,94.2,51.6,.364,.182,.504,60.0,42.1,3.8,8.3,.455,14.9,39.1,.273,.411,10.1,75.0,.267
21,2012-01-28,@,Gardner-Webb,W,70,56,26,56,.464,6,15,.400,12,18,.667,10,43,13,6,6,11,15,20,64,.313,6,21,.286,10,16,.625,13,35,15,7,4,10,17,104.5,83.6,67.1,.321,.268,.542,55.1,50.0,9.0,14.0,.518,14.6,31.3,.214,.359,12.3,71.7,.156
22,2012-02-04,,Charleston Southern,W,71,58,24,47,.511,4,12,.333,19,22,.864,4,32,10,5,6,13,15,20,66,.303,8,24,.333,10,16,.625,16,31,7,7,1,6,18,109.2,89.2,65.0,.468,.255,.618,50.8,41.7,7.7,14.3,.553,18.5,21.1,.404,.364,7.5,63.6,.152
23,2012-02-07,,Campbell,L,75,81,30,63,.476,7,23,.304,8,17,.471,11,29,14,7,3,9,15,29,54,.537,9,21,.429,14,15,.933,7,30,13,6,3,9,16,113.6,122.7,66.1,.270,.365,.528,49.2,46.7,10.6,9.1,.532,11.2,32.4,.127,.620,12.8,72.0,.259
24,2012-02-09,,High Point,L,65,70,25,62,.403,7,26,.269,8,16,.500,12,32,11,4,3,5,15,25,53,.472,11,22,.500,9,16,.563,10,33,8,5,1,6,16,108.3,116.7,59.6,.258,.419,.467,49.2,44.0,6.7,9.7,.460,6.7,34.3,.129,.575,9.0,66.7,.170
