G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Bowling Green State,L,58,77,19,51,.373,7,14,.500,13,20,.650,8,30,10,3,1,13,12,29,56,.518,11,27,.407,8,8,1.000,4,31,15,10,11,9,18,89.2,118.5,65.2,.392,.275,.479,49.2,52.6,4.6,3.4,.441,17.7,22.9,.255,.616,13.1,84.6,.143
2,2014-11-18,@,DePaul,L,62,80,23,54,.426,4,12,.333,12,17,.706,5,21,11,7,1,9,17,27,49,.551,9,20,.450,17,21,.810,6,29,15,3,5,13,21,93.9,121.2,66.0,.315,.222,.499,42.0,47.8,10.6,3.4,.463,12.7,17.9,.222,.643,18.1,72.7,.347
3,2014-11-22,@,Western Michigan,L,75,91,25,44,.568,11,18,.611,14,16,.875,7,20,12,4,1,18,17,33,54,.611,10,23,.435,15,19,.789,4,15,21,7,1,8,16,115.4,140.0,64.8,.364,.409,.727,57.1,48.0,6.2,3.2,.693,25.9,38.9,.318,.704,11.3,76.5,.278
4,2014-11-25,,IUPUI,W,73,60,28,46,.609,4,13,.308,13,18,.722,7,28,16,4,6,15,20,20,56,.357,4,17,.235,16,22,.727,12,27,9,9,2,11,21,114.1,93.8,64.0,.391,.283,.669,50.9,57.1,6.3,15.4,.652,21.6,31.8,.283,.393,14.2,63.6,.286
5,2014-11-28,N,Valparaiso,L,46,66,14,40,.350,8,22,.364,10,13,.769,6,27,12,1,1,14,15,24,55,.436,7,21,.333,11,17,.647,12,31,12,6,3,4,17,83.6,120.0,54.6,.325,.550,.498,46.6,85.7,1.8,2.9,.450,23.3,24.0,.250,.500,6.0,63.6,.200
6,2014-11-29,N,Portland,L,59,71,24,47,.511,8,17,.471,3,4,.750,2,16,10,5,2,12,15,27,54,.500,7,19,.368,10,12,.833,11,27,14,4,1,8,9,101.7,122.4,57.8,.085,.362,.603,37.2,41.7,8.6,5.7,.596,19.7,11.1,.064,.565,11.8,56.0,.185
7,2014-11-30,N,Murray State,L,59,68,22,44,.500,6,14,.429,9,11,.818,9,26,12,7,3,21,19,23,54,.426,4,15,.267,18,26,.692,15,26,14,14,1,12,17,95.2,109.7,62.3,.250,.318,.599,50.0,54.5,11.3,7.7,.568,29.9,45.0,.205,.463,15.3,53.1,.333
8,2014-12-06,,North Dakota,L,62,63,23,44,.523,5,17,.294,11,14,.786,5,25,13,3,4,18,18,25,47,.532,3,14,.214,10,18,.556,3,19,8,9,3,11,16,96.9,98.4,63.6,.318,.386,.612,56.8,56.5,4.7,12.1,.580,26.2,23.8,.250,.564,16.5,87.0,.213
9,2014-12-13,@,Green Bay,L,48,64,16,39,.410,3,11,.273,13,19,.684,2,15,7,9,0,19,17,24,44,.545,6,15,.400,10,17,.588,5,26,14,14,4,17,18,73.8,98.5,64.6,.487,.282,.500,36.6,43.8,13.8,0.0,.449,28.3,8.7,.333,.614,24.6,72.2,.227
10,2014-12-15,,Jackson State,W,76,66,18,39,.462,6,15,.400,34,41,.829,2,29,13,5,3,8,15,23,64,.359,6,19,.316,14,19,.737,14,37,8,6,0,9,30,115.2,100.0,66.3,1.051,.385,.650,43.9,72.2,7.6,6.7,.538,12.0,8.0,.872,.406,11.0,65.9,.219
