G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Eureka,W,122,65,45,78,.577,12,31,.387,20,29,.690,16,45,16,13,6,12,23,19,51,.373,9,22,.409,18,24,.750,3,21,10,3,0,25,25,141.9,75.6,86.1,.372,.397,.665,68.2,35.6,15.1,20.7,.654,11.6,47.1,.256,.461,28.6,90.6,.353
2,2017-11-13,@,Nebraska,L,67,86,25,63,.397,6,16,.375,11,18,.611,14,36,7,3,2,16,34,24,60,.400,5,17,.294,33,45,.733,19,45,12,7,9,12,22,90.5,116.2,74.0,.286,.254,.468,44.4,28.0,4.1,4.7,.444,18.3,35.0,.175,.442,12.9,53.7,.550
3,2017-11-16,,Bethune-Cookman,W,90,78,30,60,.500,5,18,.278,25,37,.676,5,37,10,5,1,12,22,28,73,.384,7,27,.259,15,23,.652,13,41,7,4,8,15,27,105.9,91.8,85.3,.617,.300,.580,47.4,33.3,5.9,2.2,.542,13.4,15.2,.417,.432,15.2,71.1,.205
4,2017-11-20,,Texas-Rio Grande Valley,L,63,75,19,60,.317,4,24,.167,21,31,.677,10,36,5,4,2,14,25,23,54,.426,5,16,.313,24,32,.750,4,38,7,11,5,16,22,78.8,93.8,80.0,.517,.400,.422,48.6,26.3,5.0,5.3,.350,15.8,22.7,.350,.472,18.8,86.7,.444
5,2017-11-22,,Rogers State,W,86,74,30,57,.526,10,24,.417,16,24,.667,8,34,19,4,1,11,15,26,60,.433,11,19,.579,11,13,.846,7,29,15,7,1,11,24,121.1,104.2,70.8,.421,.421,.629,54.0,63.3,5.6,2.4,.614,13.9,26.7,.281,.525,14.3,78.8,.183
6,2017-11-24,@,Georgia Tech,L,49,63,18,46,.391,8,15,.533,5,9,.556,6,31,12,3,1,18,12,23,53,.434,7,18,.389,10,12,.833,2,24,16,11,6,6,9,79.0,101.6,62.5,.196,.326,.487,56.4,66.7,4.8,2.9,.478,26.4,21.4,.109,.500,9.3,92.6,.189
7,2017-11-27,,Grambling,W,82,77,30,52,.577,6,19,.316,16,20,.800,8,24,14,3,5,17,16,28,61,.459,7,16,.438,14,15,.933,11,26,12,10,2,14,20,115.5,108.5,70.8,.385,.365,.667,48.0,46.7,4.2,11.1,.635,21.7,34.8,.308,.516,17.0,59.3,.230
8,2017-11-30,@,Oklahoma,L,72,82,29,58,.500,13,29,.448,1,2,.500,7,29,17,3,3,12,14,32,59,.542,10,23,.435,8,12,.667,8,28,20,8,3,7,8,112.5,128.1,63.8,.034,.500,.611,50.9,58.6,4.7,8.3,.612,16.9,25.9,.017,.627,9.8,73.3,.136
9,2017-12-02,@,Texas-Arlington,L,60,65,21,57,.368,6,26,.231,12,23,.522,18,44,13,6,0,19,29,21,55,.382,4,20,.200,19,36,.528,15,32,8,9,1,11,17,87.0,94.2,68.5,.404,.456,.442,57.9,61.9,8.7,0.0,.421,21.9,51.4,.211,.418,13.2,63.4,.345
10,2017-12-06,,Indiana State,W (1 OT),79,76,28,60,.467,8,21,.381,15,20,.750,10,33,12,4,4,10,16,25,57,.439,8,23,.348,18,25,.720,7,25,8,5,3,11,18,111.3,107.0,63.3,.333,.350,.568,56.9,42.9,5.6,11.8,.533,12.6,35.7,.250,.509,13.8,76.7,.316
11,2017-12-09,,McNeese State,W,85,47,32,61,.525,8,27,.296,13,20,.650,12,42,17,8,3,7,15,18,48,.375,3,14,.214,8,17,.471,4,23,6,2,1,20,21,123.2,68.1,68.8,.328,.443,.603,64.6,53.1,11.6,8.8,.590,9.0,38.7,.213,.406,26.3,88.2,.167
12,2017-12-16,@,San Diego,W (1 OT),86,83,29,60,.483,8,19,.421,20,26,.769,8,33,15,3,0,16,27,23,54,.426,9,28,.321,28,32,.875,6,25,15,3,5,16,23,107.5,103.8,70.9,.433,.317,.594,56.9,51.7,3.8,0.0,.550,18.1,29.6,.333,.509,18.8,80.6,.519
13,2017-12-20,@,Georgetown,L,63,75,25,66,.379,9,32,.281,4,9,.444,8,35,14,7,4,14,24,26,61,.426,5,14,.357,18,26,.692,14,45,18,5,12,14,18,84.0,100.0,74.8,.136,.485,.448,43.8,56.0,9.3,8.5,.447,16.6,20.5,.061,.467,16.0,65.9,.295
14,2017-12-28,@,UTEP,W,63,62,22,52,.423,9,21,.429,10,18,.556,6,31,8,3,2,11,17,25,55,.455,5,17,.294,7,11,.636,7,35,9,3,2,10,14,98.4,96.9,64.4,.346,.404,.520,47.0,36.4,4.7,5.3,.510,15.4,17.6,.192,.500,14.2,78.1,.127
15,2017-12-30,@,UTSA,W,72,71,26,60,.433,8,23,.348,12,16,.750,6,30,9,3,3,10,16,28,60,.467,6,18,.333,9,16,.563,10,39,6,5,2,15,16,100.0,98.6,72.1,.267,.383,.533,43.5,34.6,4.2,7.1,.500,12.9,17.1,.200,.517,18.2,70.6,.150
