G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-07,,William & Mary,W,74,59,29,59,.492,4,15,.267,12,25,.480,9,26,13,12,3,4,12,22,48,.458,11,32,.344,4,4,1.000,3,29,13,1,3,21,19,110.4,88.1,66.9,.424,.254,.522,47.3,44.8,17.9,18.8,.525,5.3,25.7,.203,.573,29.6,85.0,.083
2,2011-11-09,,Lehigh,W,78,73,23,42,.548,2,9,.222,30,44,.682,6,26,7,11,4,14,17,27,65,.415,8,26,.308,11,13,.846,15,32,14,5,1,16,31,108.3,101.4,71.5,1.048,.214,.620,44.8,30.4,15.3,10.3,.571,18.2,26.1,.714,.477,18.4,57.1,.169
3,2011-11-13,,UMBC,W,82,59,27,58,.466,4,18,.222,24,30,.800,8,39,17,10,4,14,16,22,67,.328,6,19,.316,9,13,.692,15,41,14,5,3,20,20,105.1,75.6,78.2,.517,.310,.567,48.8,63.0,12.8,8.3,.500,16.2,23.5,.414,.373,21.5,67.4,.134
4,2011-11-17,N,Arizona,L,72,81,24,47,.511,3,8,.375,21,30,.700,11,29,9,5,3,17,20,25,60,.417,14,29,.483,17,21,.810,15,33,18,7,3,10,25,109.1,122.7,66.1,.638,.170,.588,46.8,37.5,7.6,9.7,.543,21.7,37.9,.447,.533,12.5,54.5,.283
5,2011-11-18,N,Texas A&M,L,57,58,15,43,.349,5,18,.278,22,38,.579,11,27,7,9,2,13,12,26,60,.433,4,15,.267,2,3,.667,16,36,10,7,0,16,25,91.9,93.5,62.2,.884,.419,.467,42.9,46.7,14.5,4.4,.407,17.6,35.5,.512,.467,20.7,50.0,.033
6,2011-11-22,,St. Francis (NY),W,63,48,24,46,.522,6,10,.600,9,19,.474,9,34,11,10,4,16,18,19,53,.358,5,23,.217,5,14,.357,9,27,11,6,4,15,18,98.4,75.0,63.8,.413,.217,.572,55.7,45.8,15.6,13.3,.587,22.5,33.3,.196,.406,20.1,73.5,.094
7,2011-11-26,,Northeastern,L,64,78,24,58,.414,2,16,.125,14,18,.778,9,29,10,4,9,14,17,29,68,.426,9,18,.500,11,17,.647,20,44,19,7,7,10,19,92.8,113.0,68.8,.310,.276,.481,39.7,41.7,5.8,18.0,.431,17.4,27.3,.241,.493,11.6,50.0,.162
8,2011-12-01,@,Kentucky,L,59,81,19,60,.317,2,13,.154,19,27,.704,11,35,9,6,6,15,20,28,69,.406,5,16,.313,20,30,.667,17,45,16,9,18,12,18,75.6,103.8,77.5,.450,.217,.405,43.8,47.4,7.7,11.3,.333,17.1,28.2,.317,.442,12.6,58.5,.290
9,2011-12-05,@,Detroit,L,63,69,20,57,.351,5,21,.238,18,21,.857,16,37,10,4,0,16,20,23,48,.479,5,18,.278,18,26,.692,8,25,11,6,3,11,17,96.9,106.2,65.2,.368,.368,.470,59.7,50.0,6.2,0.0,.395,19.3,48.5,.316,.531,15.4,72.4,.375
10,2011-12-17,,Fordham,W,56,50,22,62,.355,3,14,.214,9,14,.643,16,45,10,8,7,15,11,19,64,.297,8,29,.276,4,7,.571,9,31,12,9,7,10,15,82.4,73.5,68.0,.226,.226,.408,59.2,45.5,11.8,20.0,.379,17.9,42.1,.145,.359,12.9,76.3,.063
11,2011-12-21,,Texas-Rio Grande Valley,W,66,61,27,54,.500,5,15,.333,7,14,.500,8,28,11,5,3,9,7,25,51,.490,10,24,.417,1,1,1.000,1,20,16,4,2,14,17,104.8,96.8,63.1,.259,.278,.544,58.3,40.7,7.9,11.1,.546,12.9,29.6,.130,.588,21.4,95.2,.020
12,2011-12-27,,Providence,W,91,67,35,62,.565,7,19,.368,14,17,.824,7,25,19,14,5,9,17,28,58,.483,3,15,.200,8,13,.615,10,26,17,4,4,20,15,124.7,91.8,73.1,.274,.306,.649,49.0,54.3,19.2,11.6,.621,11.4,30.4,.226,.509,23.8,64.3,.138
13,2011-12-31,@,UConn,L,69,83,21,58,.362,4,24,.167,23,30,.767,11,24,7,8,1,7,17,29,48,.604,9,16,.563,16,22,.727,6,29,21,5,7,15,21,101.5,122.1,67.9,.517,.414,.478,45.3,33.3,11.8,3.1,.397,8.8,32.4,.397,.698,20.4,68.4,.333
14,2012-01-03,,Louisville,L,58,73,18,64,.281,2,16,.125,20,25,.800,13,36,9,11,7,12,18,26,60,.433,9,22,.409,12,16,.750,10,41,22,9,10,19,21,76.3,96.1,75.7,.391,.250,.382,46.8,50.0,14.5,18.4,.297,13.7,29.5,.313,.508,21.9,69.7,.200
15,2012-01-07,@,Cincinnati,W,57,55,21,49,.429,5,15,.333,10,15,.667,7,39,10,3,6,19,15,20,76,.263,7,32,.219,8,12,.667,20,40,10,10,3,5,17,85.1,82.1,67.4,.306,.306,.508,49.4,47.6,4.5,13.6,.480,25.3,25.9,.204,.309,5.8,61.5,.105
16,2012-01-11,@,Marquette,L,64,83,22,54,.407,4,13,.308,16,25,.640,9,27,16,6,5,15,18,33,59,.559,4,12,.333,13,18,.722,12,37,23,8,5,15,22,90.1,116.9,71.2,.463,.241,.486,42.2,72.7,8.5,10.6,.444,18.5,26.5,.296,.593,18.2,60.0,.220
17,2012-01-15,,Georgetown,L,49,69,17,54,.315,0,10,.000,15,21,.714,14,29,8,10,4,13,18,25,58,.431,7,18,.389,12,19,.632,18,41,17,8,6,12,19,79.0,111.3,62.0,.389,.185,.383,41.4,47.1,16.1,10.0,.315,16.9,37.8,.278,.491,15.2,45.5,.207
18,2012-01-18,@,South Florida,L,49,64,18,45,.400,2,13,.154,11,13,.846,9,23,7,7,6,13,12,22,47,.468,8,16,.500,12,14,.857,11,31,18,8,4,12,13,89.1,116.4,54.9,.289,.289,.479,42.6,38.9,12.7,19.4,.422,20.3,31.0,.244,.553,18.3,56.0,.255
19,2012-01-21,,Villanova,L (1 OT),76,79,29,60,.483,4,16,.250,14,25,.560,7,30,12,10,7,21,24,29,75,.387,6,24,.250,15,26,.577,21,46,10,13,2,23,26,86.4,89.8,77.9,.417,.267,.529,39.5,41.4,11.4,13.7,.517,22.6,21.9,.233,.427,20.8,52.3,.200
20,2012-01-25,,West Virginia,W,78,62,31,64,.484,4,12,.333,12,16,.750,12,37,17,6,7,12,16,23,65,.354,5,22,.227,11,19,.579,16,35,14,6,4,14,16,108.3,86.1,71.8,.250,.188,.545,51.4,54.8,8.3,16.3,.516,14.4,38.7,.188,.392,15.9,61.0,.169
21,2012-01-28,@,Duke,L,76,83,30,68,.441,5,16,.313,11,21,.524,16,33,5,10,1,10,25,22,53,.415,7,19,.368,32,42,.762,15,38,14,8,4,15,20,105.6,115.3,72.5,.309,.235,.487,46.5,16.7,13.9,2.9,.478,11.4,41.0,.162,.481,17.1,53.1,.604
22,2012-02-01,@,DePaul,W,87,81,31,62,.500,7,14,.500,18,22,.818,10,32,12,10,2,17,12,33,64,.516,9,21,.429,6,10,.600,7,28,21,8,1,18,19,108.8,101.3,79.6,.355,.226,.600,53.3,38.7,12.5,4.7,.556,19.0,32.3,.290,.586,20.7,75.9,.094
23,2012-02-04,,Syracuse,L,70,95,23,57,.404,7,15,.467,17,28,.607,9,25,14,6,2,10,14,39,70,.557,7,21,.333,10,14,.714,14,38,23,5,5,10,18,97.2,131.9,72.0,.491,.263,.498,39.7,60.9,8.3,4.1,.465,12.5,27.3,.298,.607,11.5,53.3,.143
24,2012-02-08,,Cincinnati,L,54,76,19,58,.328,5,12,.417,11,19,.579,6,22,12,3,2,11,14,31,60,.517,7,16,.438,7,14,.500,15,46,18,11,8,16,19,77.1,108.6,69.8,.328,.207,.403,32.4,63.2,4.3,4.5,.371,14.1,16.2,.190,.575,19.4,51.6,.117
