G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,NC State,L,75,84,23,66,.348,10,25,.400,19,26,.731,13,35,10,7,1,12,21,29,66,.439,6,19,.316,20,28,.714,13,47,21,10,7,14,18,94.9,106.3,78.8,.394,.379,.479,42.7,43.5,8.9,2.1,.424,13.3,27.7,.288,.485,15.0,62.9,.303
2,2011-11-13,,UNC,L,75,91,25,63,.397,8,28,.286,17,24,.708,7,24,8,10,0,10,26,32,54,.593,2,7,.286,25,35,.714,7,37,16,5,3,17,18,94.9,115.2,79.0,.381,.444,.504,39.3,32.0,12.7,0.0,.460,11.8,18.9,.270,.611,19.4,70.8,.463
3,2011-11-16,,Mars Hill,W,126,75,49,86,.570,11,25,.440,17,25,.680,25,54,38,16,6,13,21,23,64,.359,9,25,.360,20,28,.714,14,27,14,6,0,22,23,146.5,87.2,85.6,.291,.291,.644,66.7,77.6,18.6,15.4,.634,11.7,65.8,.198,.430,22.2,67.4,.313
4,2011-11-21,,Brevard,W,89,48,33,53,.623,7,17,.412,16,26,.615,12,41,22,10,8,12,16,20,54,.370,5,14,.357,3,8,.375,8,25,12,3,0,16,19,134.8,72.7,65.6,.491,.321,.681,62.1,66.7,15.2,20.0,.689,15.5,41.4,.302,.417,21.7,78.4,.056
5,2011-11-24,N,UConn,L,63,73,23,56,.411,7,23,.304,10,12,.833,8,20,11,9,2,12,17,25,47,.532,9,22,.409,14,19,.737,7,29,16,6,7,18,14,95.5,110.6,66.4,.214,.411,.511,40.8,47.8,13.6,8.0,.473,16.3,26.7,.179,.628,24.3,63.2,.298
6,2011-11-25,N,College of Charleston,L,66,68,25,59,.424,7,21,.333,9,13,.692,14,36,8,3,1,16,17,26,58,.448,6,22,.273,10,17,.588,12,32,11,8,3,12,19,98.5,101.5,66.6,.220,.356,.506,52.9,32.0,4.5,2.8,.483,19.7,41.2,.153,.500,15.4,64.7,.172
7,2011-11-26,N,Utah,W,87,65,29,65,.446,9,24,.375,20,27,.741,15,34,14,5,1,6,18,25,57,.439,3,18,.167,12,17,.706,12,32,9,2,0,16,21,126.1,94.2,69.0,.415,.369,.559,51.5,48.3,7.2,2.6,.515,7.2,42.9,.308,.465,19.7,61.3,.211
8,2011-12-01,@,Gardner-Webb,W,66,60,19,43,.442,3,10,.300,25,37,.676,5,35,10,7,3,14,17,23,64,.359,6,33,.182,8,15,.533,12,37,14,7,0,13,30,93.0,84.5,70.9,.860,.233,.545,48.6,52.6,9.9,9.7,.477,18.8,16.7,.581,.406,15.5,71.4,.125
9,2011-12-04,,USC Upstate,W,88,81,32,51,.627,3,8,.375,21,31,.677,9,32,20,8,5,15,18,28,68,.412,7,20,.350,18,24,.750,14,28,14,9,4,17,26,114.3,105.2,77.1,.608,.157,.669,53.3,62.5,10.4,10.4,.657,18.6,39.1,.412,.463,17.6,62.2,.265
10,2011-12-15,,Montreat,W,109,61,44,69,.638,4,12,.333,17,25,.680,12,46,30,12,7,14,15,22,63,.349,6,19,.316,11,17,.647,9,22,13,6,1,18,19,134.6,75.3,81.5,.362,.174,.674,67.6,68.2,14.8,15.9,.667,14.8,48.0,.246,.397,20.2,79.1,.175
11,2011-12-20,@,Tennessee,L,68,72,22,49,.449,7,19,.368,17,24,.708,7,31,14,6,1,14,21,26,60,.433,8,24,.333,12,20,.600,15,36,18,7,4,12,23,101.5,107.5,67.0,.490,.388,.563,46.3,63.6,9.0,2.8,.520,18.8,25.0,.347,.500,14.7,61.5,.200
12,2011-12-28,@,Western Carolina,L,67,86,22,57,.386,3,16,.188,20,31,.645,11,32,9,4,1,15,22,31,57,.544,9,17,.529,15,22,.682,10,40,19,7,7,17,28,89.3,114.7,75.1,.544,.281,.467,44.4,40.9,5.3,2.5,.412,17.3,26.8,.351,.623,20.1,67.7,.263
13,2011-12-31,@,Winthrop,W (1 OT),73,68,22,56,.393,7,17,.412,22,27,.815,9,26,12,8,4,20,17,27,55,.491,4,13,.308,10,15,.667,11,30,14,10,6,27,23,92.4,86.1,70.2,.482,.304,.530,46.4,54.5,10.1,9.5,.455,22.5,32.1,.393,.527,30.3,60.7,.182
14,2012-01-02,@,Radford,W,66,56,21,47,.447,2,10,.200,22,31,.710,13,36,10,8,4,16,11,22,61,.361,4,23,.174,8,11,.727,11,26,13,6,3,11,22,101.5,86.2,65.5,.660,.213,.535,58.1,47.6,12.3,10.5,.468,20.6,46.4,.468,.393,14.2,67.6,.131
15,2012-01-05,,VMI,W,94,85,32,66,.485,10,19,.526,20,24,.833,10,31,24,10,4,9,19,28,58,.483,8,23,.348,21,26,.808,12,36,15,5,6,17,21,123.7,111.8,75.9,.364,.288,.607,46.3,75.0,13.2,11.4,.561,10.4,29.4,.303,.552,19.5,63.6,.362
16,2012-01-07,,Liberty,W,98,75,36,58,.621,15,29,.517,11,14,.786,7,29,26,9,6,14,11,29,64,.453,7,19,.368,10,13,.769,13,27,16,4,0,15,15,136.1,104.2,71.9,.241,.500,.758,51.8,72.2,12.5,13.3,.750,17.8,33.3,.190,.508,17.6,62.9,.156
17,2012-01-12,@,Campbell,W,89,82,27,58,.466,7,23,.304,28,41,.683,19,37,21,9,2,15,22,29,66,.439,6,15,.400,18,26,.692,18,37,19,11,4,15,30,120.3,110.8,74.4,.707,.397,.574,50.0,77.8,12.2,3.9,.526,16.2,50.0,.483,.485,16.1,50.0,.273
18,2012-01-14,@,High Point,W,86,79,30,48,.625,4,14,.286,22,27,.815,6,23,14,8,1,18,19,28,57,.491,11,26,.423,12,17,.706,9,23,17,8,3,16,22,119.4,109.7,72.5,.563,.292,.707,50.0,46.7,11.1,3.2,.667,22.8,30.0,.458,.588,19.7,65.4,.211
19,2012-01-17,,Coastal Carolina,W,88,81,25,51,.490,7,15,.467,31,33,.939,7,26,17,8,0,13,15,33,65,.508,6,17,.353,9,14,.643,15,34,17,8,3,16,22,120.5,111.0,72.7,.647,.294,.660,43.3,68.0,11.0,0.0,.559,16.3,26.9,.608,.554,18.3,55.9,.138
20,2012-01-19,,Charleston Southern,L,88,93,29,52,.558,12,24,.500,18,24,.750,6,20,22,10,2,13,22,33,56,.589,9,20,.450,18,28,.643,12,31,24,8,1,11,19,127.5,134.8,69.4,.462,.462,.694,39.2,75.9,14.5,5.6,.673,17.0,24.0,.346,.670,13.7,53.8,.321
