G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Upper Iowa,W,83,58,29,56,.518,5,12,.417,20,32,.625,6,32,9,9,3,12,28,14,44,.318,4,14,.286,26,38,.684,7,34,5,5,2,22,24,107.8,75.3,77.1,.571,.214,.583,48.5,31.0,11.7,10.0,.563,14.4,18.2,.357,.364,26.2,78.8,.591
2,2011-11-15,,Iowa State,W,74,65,28,56,.500,6,18,.333,12,14,.857,7,33,13,5,4,16,20,21,57,.368,6,19,.316,17,27,.630,11,33,15,6,2,14,17,102.8,90.3,72.2,.250,.321,.591,50.0,46.4,6.9,10.5,.554,20.3,24.1,.214,.421,16.7,70.3,.298
3,2011-11-18,N,Ole Miss,L,59,63,19,50,.380,7,19,.368,14,21,.667,10,36,11,8,2,23,27,20,54,.370,5,16,.313,18,38,.474,13,32,10,11,6,20,20,77.6,82.9,76.0,.420,.380,.492,52.9,57.9,10.5,5.3,.450,27.7,34.5,.280,.417,21.7,66.7,.333
4,2011-11-19,N,Winthrop,W,66,62,20,37,.541,7,17,.412,19,29,.655,6,24,11,6,2,14,20,20,51,.392,6,15,.400,16,22,.727,11,27,12,6,0,12,23,108.2,101.6,60.6,.784,.459,.650,47.1,55.0,9.8,5.6,.635,21.6,27.3,.514,.451,16.3,62.1,.314
5,2011-11-21,N,Virginia,L,52,60,16,41,.390,2,10,.200,18,23,.783,5,20,6,9,1,15,20,20,38,.526,0,5,.000,20,23,.870,4,22,8,10,1,16,21,85.2,98.4,61.4,.561,.244,.501,47.6,37.5,14.8,3.0,.415,22.4,21.7,.439,.526,24.6,78.9,.526
6,2011-11-26,,Cal State Northridge,W,73,49,24,51,.471,5,14,.357,20,31,.645,7,35,12,10,7,16,18,20,57,.351,3,17,.176,6,12,.500,7,28,9,4,2,21,25,96.1,64.5,75.7,.608,.275,.555,55.6,50.0,13.2,17.5,.520,19.6,25.0,.392,.377,25.1,80.0,.105
7,2011-11-30,@,Boise State,L,64,108,22,51,.431,8,18,.444,12,26,.462,7,22,9,3,5,15,26,36,59,.610,14,22,.636,22,34,.647,11,37,20,6,3,10,23,87.7,147.9,72.8,.510,.353,.505,37.3,40.9,4.1,13.5,.510,19.1,21.2,.235,.729,11.7,57.7,.373
8,2011-12-03,,Air Force,W,62,60,18,45,.400,6,20,.300,20,31,.645,5,30,8,9,4,13,26,16,41,.390,6,15,.400,22,35,.629,4,27,6,9,2,15,24,91.2,88.2,68.2,.689,.444,.519,52.6,44.4,13.2,15.4,.467,17.9,17.9,.444,.463,20.7,86.2,.537
9,2011-12-08,,Eastern Michigan,W,66,53,22,49,.449,5,16,.313,17,26,.654,9,29,14,8,3,9,18,18,45,.400,7,14,.500,10,14,.714,5,26,7,2,3,14,24,108.2,86.9,61.0,.531,.327,.538,52.7,63.6,13.1,9.7,.500,12.8,30.0,.347,.478,21.3,80.0,.222
10,2011-12-17,@,Iowa,L,68,82,23,54,.426,5,19,.263,17,23,.739,14,32,7,5,2,19,23,28,56,.500,3,13,.231,23,29,.793,13,31,16,12,6,12,17,98.6,118.8,69.4,.426,.352,.524,50.8,30.4,7.2,4.7,.472,22.6,43.8,.315,.527,14.7,58.1,.411
11,2011-12-21,,Central Arkansas,W,87,64,33,63,.524,10,25,.400,11,18,.611,11,36,22,7,4,10,17,19,53,.358,7,17,.412,19,27,.704,7,28,8,3,4,14,15,120.8,88.9,71.7,.286,.397,.608,56.3,66.7,9.7,11.1,.603,12.3,34.4,.175,.425,17.5,78.1,.358
12,2011-12-28,,Indiana State,W,79,64,31,55,.564,6,10,.600,11,20,.550,5,32,7,6,1,12,21,23,59,.390,4,18,.222,14,19,.737,10,29,8,6,4,12,18,111.3,90.1,70.8,.364,.182,.612,52.5,22.6,8.5,2.4,.618,15.7,20.8,.200,.424,15.0,73.0,.237
