G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Manchester,W,101,49,36,74,.486,7,28,.250,22,28,.786,16,50,19,17,1,8,11,19,56,.339,7,27,.259,4,8,.500,5,25,13,3,1,20,20,131.2,63.6,77.1,.378,.378,.578,66.7,52.8,22.1,3.4,.534,8.4,44.4,.297,.402,25.1,87.2,.071
2,2013-11-12,@,Bradley,L,70,80,24,68,.353,6,30,.200,16,20,.800,11,26,12,6,0,6,19,31,61,.508,4,16,.250,14,17,.824,15,49,12,2,4,18,22,97.2,111.1,72.3,.294,.441,.452,34.7,50.0,8.3,0.0,.397,7.2,24.4,.235,.541,20.7,50.0,.230
3,2013-11-16,,Pepperdine,L,71,88,27,68,.397,6,23,.261,11,14,.786,13,33,10,5,2,11,14,34,60,.567,10,25,.400,10,12,.833,5,31,24,6,10,9,16,100.0,123.9,71.2,.206,.338,.476,51.6,37.0,7.0,5.7,.441,12.8,33.3,.162,.650,12.0,80.0,.167
4,2013-11-21,,Austin Peay,W,90,75,29,69,.420,8,27,.296,24,26,.923,17,35,19,8,2,8,14,30,57,.526,7,18,.389,8,11,.727,9,31,12,5,8,18,19,125.0,104.2,71.8,.377,.391,.553,53.0,65.5,11.1,5.1,.478,9.0,43.6,.348,.588,22.4,66.7,.140
5,2013-11-22,,Montana State,L,54,59,17,50,.340,6,29,.207,14,18,.778,4,31,7,4,2,14,16,21,54,.389,5,19,.263,12,16,.750,7,37,12,6,2,12,19,79.4,86.8,67.6,.360,.580,.461,45.6,41.2,5.9,5.7,.400,19.3,11.8,.280,.435,16.3,79.4,.222
6,2013-11-23,,Cal State Northridge,W,90,76,28,50,.560,12,27,.444,22,29,.759,4,19,16,8,2,10,22,24,46,.522,3,9,.333,25,30,.833,7,27,6,7,1,16,26,128.6,108.6,69.5,.580,.540,.706,41.3,57.1,11.4,5.4,.680,13.6,16.7,.440,.554,21.0,68.2,.543
7,2013-11-26,@,Texas A&M-Corpus Christi,W,68,64,18,41,.439,10,25,.400,22,29,.759,5,21,13,6,2,7,16,22,49,.449,8,22,.364,12,16,.750,10,29,17,0,3,12,21,117.2,110.3,58.0,.707,.610,.621,42.0,72.2,10.3,7.4,.561,11.3,20.8,.537,.531,17.5,61.5,.245
8,2013-11-30,,Jacksonville State,W,66,61,26,43,.605,6,12,.500,8,11,.727,4,23,10,5,0,10,9,23,50,.460,9,26,.346,6,8,.750,7,18,12,4,5,8,13,120.0,110.9,54.5,.256,.279,.684,56.1,38.5,9.1,0.0,.674,17.2,26.7,.186,.550,12.9,73.1,.120
9,2013-12-07,@,SIU-Edwardsville,W,65,64,26,61,.426,7,30,.233,6,10,.600,14,34,9,8,1,16,17,24,53,.453,7,23,.304,9,14,.643,10,29,13,6,3,15,16,98.5,97.0,66.2,.164,.492,.494,54.0,34.6,12.1,3.3,.484,19.6,42.4,.098,.519,20.1,66.7,.170
10,2013-12-14,@,Dayton,L,58,84,22,56,.393,3,22,.136,11,18,.611,6,21,5,4,1,11,21,27,53,.509,7,19,.368,23,31,.742,11,39,15,4,4,10,20,85.3,123.5,68.1,.321,.393,.449,35.0,22.7,5.9,2.9,.420,14.6,17.6,.196,.575,12.9,57.7,.434
11,2013-12-17,@,Jacksonville State,L,73,82,25,56,.446,7,20,.350,16,22,.727,12,32,12,5,4,9,22,27,50,.540,9,18,.500,19,28,.679,7,28,20,4,7,7,18,115.9,130.2,63.4,.393,.357,.549,53.3,48.0,7.9,12.5,.509,11.9,36.4,.286,.630,10.0,74.1,.380
12,2014-01-03,,Marygrove,W,127,44,47,74,.635,12,21,.571,21,26,.808,13,44,23,16,2,5,15,17,59,.288,5,22,.227,5,12,.417,12,26,8,4,2,23,24,164.9,57.1,77.0,.351,.284,.735,62.9,48.9,20.8,5.4,.716,5.5,48.1,.284,.331,26.2,72.1,.085
13,2014-01-08,,Miami (OH),L,70,77,23,57,.404,9,29,.310,15,22,.682,10,33,14,6,1,17,16,27,56,.482,6,14,.429,17,21,.810,7,29,11,12,0,13,20,95.9,105.5,73.2,.386,.509,.519,53.2,60.9,8.2,2.4,.482,20.1,31.3,.263,.536,16.5,76.7,.304
14,2014-01-11,@,Toledo,L,71,86,25,56,.446,5,21,.238,16,22,.727,8,26,12,5,0,12,23,28,49,.571,8,17,.471,22,27,.815,5,30,23,5,2,11,25,102.9,124.6,69.1,.393,.375,.534,46.4,48.0,7.2,0.0,.491,15.3,24.2,.286,.653,15.1,78.3,.449
15,2014-01-15,@,Bowling Green State,L,57,67,20,50,.400,7,18,.389,10,16,.625,8,23,9,6,1,15,16,23,47,.489,5,15,.333,16,22,.727,6,28,16,7,7,12,12,89.1,104.7,64.0,.320,.360,.495,45.1,45.0,9.4,3.1,.470,20.7,26.7,.200,.543,17.3,71.4,.340
16,2014-01-18,,Eastern Michigan,L,59,72,19,54,.352,6,26,.231,15,26,.577,11,30,10,7,0,12,25,21,48,.438,1,13,.077,29,35,.829,9,35,7,9,2,12,22,88.1,107.5,67.5,.481,.481,.445,46.2,52.6,10.4,0.0,.407,15.3,29.7,.278,.448,15.7,67.9,.604
17,2014-01-22,@,Miami (OH),L,80,86,27,58,.466,13,31,.419,13,21,.619,8,26,13,4,1,9,19,32,54,.593,7,14,.500,15,19,.789,5,29,18,7,2,11,13,115.9,124.6,69.0,.362,.534,.588,47.3,48.1,5.8,2.5,.578,11.7,25.0,.224,.657,14.9,78.3,.278
18,2014-01-25,,Akron,L,74,82,25,53,.472,7,18,.389,17,23,.739,4,24,9,7,0,16,24,29,56,.518,12,27,.444,12,26,.462,10,32,10,9,3,17,18,97.4,107.9,75.6,.434,.340,.579,42.9,36.0,9.2,0.0,.538,20.0,15.4,.321,.625,19.9,66.7,.214
19,2014-01-29,@,Ohio,L,67,71,24,60,.400,5,21,.238,14,18,.778,10,25,8,9,1,11,19,24,53,.453,5,21,.238,18,23,.783,10,37,12,8,6,15,18,97.1,102.9,69.2,.300,.350,.489,40.3,33.3,13.0,3.1,.442,13.8,27.0,.233,.500,19.0,60.0,.340
20,2014-02-01,@,Western Michigan,L,72,75,19,46,.413,9,29,.310,25,27,.926,4,14,9,11,1,9,18,26,50,.520,5,20,.250,18,19,.947,10,30,13,7,2,14,23,114.3,119.0,63.4,.587,.630,.612,31.8,47.4,17.5,3.3,.511,13.3,16.7,.543,.570,19.2,50.0,.360
21,2014-02-05,,Kent State,W (1 OT),78,73,25,60,.417,9,24,.375,19,30,.633,13,33,13,9,0,11,17,28,55,.509,9,26,.346,8,15,.533,8,34,12,7,3,16,27,109.9,102.8,63.3,.500,.400,.525,49.3,52.0,12.7,0.0,.492,12.9,33.3,.317,.591,20.5,71.4,.145
22,2014-02-08,,Buffalo,L,70,79,24,59,.407,11,35,.314,11,14,.786,7,24,14,5,3,8,20,29,56,.518,7,18,.389,14,17,.824,7,37,12,5,4,11,16,104.5,117.9,67.4,.237,.593,.533,39.3,58.3,7.5,7.9,.500,10.9,18.9,.186,.580,14.7,70.8,.250
23,2014-02-12,@,Northern Illinois,L,63,88,22,52,.423,8,25,.320,11,19,.579,5,16,10,8,0,10,18,30,52,.577,4,13,.308,24,28,.857,11,33,9,6,2,13,17,94.0,131.3,66.3,.365,.481,.516,32.7,45.5,11.9,0.0,.500,14.1,18.5,.212,.615,16.6,50.0,.462
24,2014-02-15,@,Kent State,L,75,83,26,59,.441,7,24,.292,16,21,.762,12,25,9,7,0,7,17,31,49,.633,9,19,.474,12,18,.667,6,25,18,4,4,9,18,121.0,133.9,62.3,.356,.407,.544,50.0,34.6,11.3,0.0,.500,9.2,38.7,.271,.724,13.5,68.4,.245
25,2014-02-19,,Ball State,W (3 OT),101,95,35,76,.461,12,29,.414,19,38,.500,10,35,16,9,3,6,27,30,68,.441,7,26,.269,28,38,.737,10,45,16,2,3,15,31,111.0,104.4,65.9,.500,.382,.537,43.8,45.7,9.9,7.1,.539,6.0,22.2,.250,.493,14.8,71.4,.412
