G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Texas A&M,L,64,104,22,67,.328,7,23,.304,13,23,.565,10,26,12,7,2,13,22,38,57,.667,13,24,.542,15,27,.556,8,42,32,5,5,18,20,80.0,130.0,80.4,.343,.343,.411,38.2,54.5,8.8,6.1,.381,14.3,22.7,.194,.781,20.5,66.7,.263
2,2015-11-16,@,Presbyterian,L,73,74,27,54,.500,7,21,.333,12,25,.480,3,32,16,3,4,11,25,23,53,.434,5,16,.313,23,32,.719,5,31,10,5,3,15,23,96.1,97.4,76.0,.463,.389,.554,50.8,59.3,3.9,10.8,.565,14.3,10.3,.222,.481,18.0,85.3,.434
3,2015-11-19,,Navy,L,55,67,19,54,.352,6,21,.286,11,17,.647,7,24,11,4,3,12,13,27,58,.466,6,11,.545,7,9,.778,13,36,17,7,8,13,13,84.6,103.1,64.7,.315,.389,.443,40.0,57.9,6.2,6.4,.407,16.2,23.3,.204,.517,17.3,56.7,.121
4,2015-11-21,,Bob Jones University,L,79,83,31,75,.413,6,25,.240,11,22,.500,19,46,18,8,5,12,14,34,72,.472,11,25,.440,4,7,.571,11,38,20,9,6,12,18,102.6,107.8,77.4,.293,.333,.462,54.8,58.1,10.4,10.6,.453,12.3,41.3,.147,.549,13.7,71.1,.056
5,2015-11-24,,Winthrop,L,78,79,25,62,.403,9,17,.529,19,27,.704,10,32,15,4,2,12,24,24,58,.414,6,24,.250,25,31,.806,12,41,11,7,5,12,22,104.0,105.3,74.8,.435,.274,.521,43.8,60.0,5.3,5.9,.476,13.8,25.6,.306,.466,14.2,64.7,.431
6,2015-11-27,,Georgia Southern,L,80,84,25,51,.490,11,21,.524,19,23,.826,13,37,17,3,2,19,19,27,59,.458,14,30,.467,16,18,.889,6,18,17,8,0,8,19,115.9,121.7,68.7,.451,.412,.646,67.3,68.0,4.3,6.9,.598,23.5,52.0,.373,.576,10.6,80.0,.271
7,2015-11-28,,Citadel,L,81,88,28,63,.444,8,22,.364,17,25,.680,15,45,21,4,3,18,15,31,70,.443,16,43,.372,10,13,.769,9,32,24,9,6,10,19,103.8,112.8,77.5,.397,.349,.541,58.4,75.0,5.1,11.1,.508,19.4,39.5,.270,.557,11.6,76.9,.143
8,2015-11-30,,Toccoa Falls,W,101,54,42,72,.583,7,27,.259,10,18,.556,14,43,28,26,11,23,13,24,68,.353,2,21,.095,4,6,.667,9,26,17,15,2,32,14,109.8,58.7,91.7,.250,.375,.627,62.3,66.7,28.3,23.4,.632,22.2,45.2,.139,.368,31.1,76.3,.059
9,2015-12-02,@,Clemson,L,56,76,23,54,.426,5,16,.313,5,8,.625,4,24,10,4,1,9,17,28,57,.491,13,29,.448,7,13,.538,8,35,18,7,2,8,6,88.9,120.6,63.0,.148,.296,.484,40.7,43.5,6.3,3.6,.472,13.5,12.9,.093,.605,11.2,71.4,.123
10,2015-12-04,@,East Carolina,L,71,82,24,55,.436,13,27,.481,10,18,.556,11,28,19,7,2,16,25,27,50,.540,3,13,.231,25,32,.781,10,30,15,5,2,11,19,106.0,122.4,67.4,.327,.491,.559,48.3,79.2,10.4,5.4,.555,20.1,35.5,.182,.570,14.4,63.0,.500
