G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Buffalo,L,66,76,22,55,.400,6,16,.375,16,22,.727,8,26,5,10,2,16,19,29,55,.527,8,20,.400,10,17,.588,7,31,20,8,8,17,23,90.4,104.1,73.3,.400,.291,.504,45.6,22.7,13.7,5.7,.455,19.6,25.0,.291,.600,21.2,72.0,.182
2,2016-11-13,@,Brown,L,79,88,30,60,.500,3,14,.214,16,23,.696,7,32,9,3,3,16,32,25,50,.500,3,15,.200,35,45,.778,6,34,14,8,4,13,20,100.0,111.4,79.2,.383,.233,.557,48.5,30.0,3.8,8.6,.525,18.4,20.0,.267,.530,15.4,80.6,.700
3,2016-11-15,@,Hartford,L (1 OT),78,82,26,69,.377,11,33,.333,15,25,.600,14,40,17,6,4,11,28,24,53,.453,8,25,.320,26,32,.813,4,30,15,6,4,14,22,100.0,105.1,69.4,.362,.478,.482,57.1,65.4,7.7,14.3,.457,12.0,35.0,.217,.528,17.0,86.7,.491
4,2016-11-20,@,Rutgers,L,65,78,18,59,.305,8,16,.500,21,26,.808,8,24,10,7,9,10,15,30,64,.469,7,19,.368,11,14,.786,12,40,16,5,11,11,21,90.3,108.3,71.5,.441,.271,.456,37.5,55.6,9.7,20.0,.373,12.3,22.2,.356,.523,13.5,57.1,.172
5,2016-11-23,,Drexel,W,93,74,33,53,.623,10,12,.833,17,21,.810,8,36,19,1,8,12,17,30,80,.375,6,25,.240,8,15,.533,17,31,12,4,1,5,18,131.0,104.2,71.1,.396,.226,.738,53.7,57.6,1.4,14.5,.717,16.0,36.4,.321,.413,5.4,62.2,.100
6,2016-11-25,@,North Texas,L,71,80,23,55,.418,8,25,.320,17,23,.739,3,29,11,6,4,15,27,24,56,.429,6,22,.273,26,34,.765,7,33,13,7,3,13,23,91.0,102.6,78.0,.418,.455,.538,46.8,47.8,7.7,11.8,.491,18.5,10.3,.309,.482,15.3,78.8,.464
7,2016-12-02,@,Marist,L,66,72,18,64,.281,4,21,.190,26,27,.963,20,48,9,4,6,16,16,28,66,.424,6,24,.250,10,16,.625,10,30,13,5,5,9,22,90.4,98.6,72.7,.422,.328,.430,61.5,50.0,5.5,14.3,.313,17.2,50.0,.406,.470,10.9,73.7,.152
8,2016-12-04,@,Iona,W,74,58,29,66,.439,9,23,.391,7,11,.636,14,42,14,4,2,11,18,19,56,.339,7,26,.269,13,17,.765,10,31,11,2,2,11,13,110.4,86.6,66.7,.167,.348,.519,57.5,48.3,6.0,6.7,.508,13.4,40.0,.106,.402,14.7,73.7,.232
9,2016-12-07,@,Kent State,L,72,100,22,61,.361,5,12,.417,23,33,.697,12,34,8,1,3,9,19,39,78,.500,10,23,.435,12,13,.923,14,42,17,3,5,4,26,97.3,135.1,73.9,.541,.197,.470,44.7,36.4,1.4,5.5,.402,10.5,30.0,.377,.564,4.5,61.1,.154
10,2016-12-10,,Norfolk State,W,65,61,23,59,.390,4,17,.235,15,18,.833,9,34,14,5,8,7,9,24,68,.353,2,16,.125,11,11,1.000,13,37,10,3,4,9,19,97.0,91.0,67.4,.305,.288,.481,47.9,60.9,7.5,15.4,.424,9.4,27.3,.254,.368,10.9,65.8,.162
11,2016-12-14,@,Youngstown State,L (1 OT),97,101,35,75,.467,10,29,.345,17,19,.895,10,35,15,5,1,12,18,38,76,.500,12,25,.480,13,19,.684,11,38,23,4,3,10,19,114.1,118.8,75.6,.253,.387,.577,47.9,42.9,5.9,2.0,.533,12.5,27.0,.227,.579,10.5,69.4,.171
12,2016-12-17,N,St. Bonaventure,L,69,79,24,55,.436,5,17,.294,16,19,.842,8,26,10,4,5,14,14,31,66,.470,9,19,.474,8,10,.800,12,31,16,7,5,8,20,101.5,116.2,68.4,.345,.309,.539,45.6,41.7,5.9,10.6,.482,17.9,29.6,.291,.538,10.2,60.0,.121
13,2016-12-21,N,LIU-Brooklyn,W,75,66,28,58,.483,7,14,.500,12,22,.545,16,44,14,3,10,20,15,27,70,.386,3,16,.188,9,14,.643,10,26,9,11,1,12,19,98.7,86.8,75.6,.379,.241,.548,62.9,50.0,3.9,18.5,.543,22.6,50.0,.207,.407,13.5,73.7,.129
14,2017-01-02,,Quinnipiac,L,78,81,27,76,.355,12,30,.400,12,16,.750,10,37,17,4,4,5,19,28,71,.394,9,32,.281,16,20,.800,13,50,17,2,7,7,15,101.3,105.2,76.6,.211,.395,.467,42.5,63.0,5.2,10.3,.434,5.6,21.3,.158,.458,8.0,67.5,.225
15,2017-01-04,,Siena,W,71,66,23,54,.426,6,16,.375,19,24,.792,8,32,11,5,7,20,19,23,62,.371,3,14,.214,17,23,.739,12,34,16,11,4,14,18,93.4,86.8,76.2,.444,.296,.543,48.5,47.8,6.6,14.6,.481,23.4,26.7,.352,.395,16.1,66.7,.274
16,2017-01-08,@,Rider,L,78,89,27,56,.482,10,19,.526,14,20,.700,6,29,15,6,5,18,16,30,63,.476,11,22,.500,18,21,.857,9,26,18,10,7,11,18,102.6,117.1,76.2,.357,.339,.595,52.7,55.6,7.9,12.2,.571,21.6,26.1,.250,.563,13.1,71.9,.286
17,2017-01-10,@,Manhattan,L,69,78,24,54,.444,7,19,.368,14,18,.778,9,32,15,5,3,17,21,27,62,.435,7,15,.467,17,19,.895,10,32,17,4,0,12,22,95.8,108.3,71.8,.333,.352,.552,50.0,62.5,6.9,6.4,.509,21.4,29.0,.259,.492,14.5,69.7,.274
18,2017-01-14,,Monmouth,L,83,90,29,69,.420,15,30,.500,10,15,.667,8,34,20,3,8,10,20,30,66,.455,10,18,.556,20,27,.741,11,38,18,4,7,8,19,107.8,116.9,77.0,.217,.435,.545,47.2,69.0,3.9,16.7,.529,11.6,22.9,.145,.530,9.2,70.3,.303
19,2017-01-16,,Marist,L (1 OT),87,93,33,76,.434,11,27,.407,10,13,.769,9,32,16,6,5,12,21,33,57,.579,12,20,.600,15,29,.517,3,36,16,6,3,16,19,103.6,110.7,75.1,.171,.355,.529,47.1,48.5,7.1,13.5,.507,12.7,21.4,.132,.684,18.4,88.5,.263
20,2017-01-21,@,St. Peter's,W,57,55,19,55,.345,10,24,.417,9,16,.563,6,32,13,3,8,8,18,18,54,.333,8,24,.333,11,13,.846,8,37,9,6,2,11,16,89.1,85.9,63.9,.291,.436,.455,46.4,68.4,4.7,26.7,.436,11.3,17.1,.164,.407,15.5,76.5,.204
21,2017-01-23,,Canisius,W,91,84,33,62,.532,8,20,.400,17,17,1.000,8,32,18,4,4,12,18,30,68,.441,7,21,.333,17,23,.739,13,31,16,9,1,8,15,123.0,113.5,74.0,.274,.323,.649,50.8,54.5,5.4,8.5,.597,14.6,30.8,.274,.493,9.2,64.9,.250
22,2017-01-26,,Manhattan,L,69,70,20,49,.408,4,12,.333,25,32,.781,11,36,15,5,6,16,17,25,59,.424,8,24,.333,12,16,.750,8,23,12,11,3,9,22,101.5,102.9,68.4,.653,.245,.537,61.0,75.0,7.4,17.1,.449,20.0,42.3,.510,.492,11.9,75.8,.203
23,2017-01-28,,Rider,W,80,67,25,57,.439,6,16,.375,24,31,.774,5,39,17,2,7,12,18,25,68,.368,3,8,.375,14,23,.609,10,36,14,6,5,8,24,102.6,85.9,77.8,.544,.281,.558,52.0,68.0,2.6,11.7,.491,14.3,16.1,.421,.390,9.2,77.3,.206
24,2017-02-02,@,Fairfield,L,61,81,24,57,.421,8,17,.471,5,11,.455,6,31,9,5,7,14,13,33,66,.500,11,30,.367,4,6,.667,7,34,25,7,3,11,14,84.7,112.5,71.5,.193,.298,.490,47.7,37.5,6.9,19.4,.491,18.4,18.2,.088,.583,13.8,78.1,.061
25,2017-02-04,@,Quinnipiac,L,81,89,25,60,.417,6,17,.353,25,32,.781,4,31,10,5,3,8,22,32,66,.485,7,24,.292,18,26,.692,10,44,20,2,5,12,23,101.3,111.3,79.8,.533,.283,.539,41.3,40.0,6.3,7.1,.467,9.6,10.5,.417,.538,13.3,73.0,.273
26,2017-02-10,@,Canisius,W,94,81,36,62,.581,11,19,.579,11,16,.688,10,41,19,7,4,16,13,30,73,.411,12,33,.364,9,11,.818,6,25,20,7,2,12,17,117.5,101.3,79.9,.258,.306,.675,62.1,52.8,8.8,10.0,.669,18.7,34.5,.177,.493,13.3,83.8,.123
27,2017-02-12,,Iona,L,76,90,26,68,.382,12,35,.343,12,15,.800,9,36,16,5,5,13,15,32,67,.478,13,25,.520,13,17,.765,11,45,18,8,3,13,19,97.4,115.4,78.1,.221,.515,.506,44.4,61.5,6.4,11.9,.471,14.8,20.9,.176,.575,14.8,71.1,.194
28,2017-02-16,@,Monmouth,L,75,93,24,60,.400,6,18,.333,21,24,.875,6,26,4,9,3,10,21,31,69,.449,14,28,.500,17,26,.654,21,52,11,3,4,17,22,98.7,122.4,76.4,.400,.300,.525,33.3,16.7,11.8,7.3,.450,12.3,16.2,.350,.551,17.3,48.8,.246
29,2017-02-18,@,Siena,L,70,76,29,73,.397,4,18,.222,8,15,.533,14,36,8,11,1,11,20,28,55,.509,8,20,.400,12,21,.571,9,40,17,4,6,20,15,90.9,98.7,76.6,.205,.247,.437,47.4,27.6,14.3,2.9,.425,12.1,31.1,.110,.582,23.5,71.0,.218
30,2017-02-24,,St. Peter's,L,53,66,20,49,.408,4,14,.286,9,12,.750,11,33,9,5,1,16,16,24,53,.453,9,24,.375,9,13,.692,9,28,16,10,1,9,15,89.8,111.9,59.4,.245,.286,.484,54.1,45.0,8.5,3.4,.449,22.6,36.7,.184,.538,13.2,71.0,.170
31,2017-02-26,,Fairfield,L,58,62,19,60,.317,5,25,.200,15,22,.682,11,36,12,5,1,8,16,22,52,.423,8,23,.348,10,16,.625,5,36,10,2,1,10,17,87.9,93.9,66.0,.367,.417,.412,50.0,63.2,7.6,3.4,.358,10.2,26.2,.250,.500,14.4,83.3,.192
32,2017-03-02,N,Quinnipiac,W,88,69,28,65,.431,6,21,.286,26,31,.839,12,39,9,11,1,10,16,24,62,.387,13,30,.433,8,13,.615,8,28,15,5,6,19,22,112.8,88.5,78.5,.477,.323,.552,58.2,32.1,14.1,3.1,.477,11.1,37.5,.400,.492,21.8,77.1,.129
33,2017-03-03,N,Monmouth,L,59,84,24,84,.286,3,21,.143,8,14,.571,21,44,8,7,4,10,18,28,59,.475,8,23,.348,20,23,.870,7,40,15,5,9,14,17,75.6,107.7,78.3,.167,.250,.325,52.4,33.3,9.0,11.1,.304,9.9,38.9,.095,.542,16.7,76.7,.339
