G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Arizona State,L,61,96,22,61,.361,6,23,.261,11,25,.440,10,33,12,8,1,16,30,27,57,.474,9,23,.391,33,44,.750,13,49,15,10,6,11,21,79.2,124.7,77.4,.410,.377,.419,40.2,54.5,10.4,2.9,.410,18.0,21.7,.180,.553,12.4,63.9,.579
2,2013-11-11,,Eastern,W (1 OT),84,79,27,62,.435,3,16,.188,27,50,.540,14,37,11,18,7,17,28,23,60,.383,8,23,.348,25,34,.735,13,39,11,7,1,28,32,93.3,87.8,80.0,.806,.258,.490,48.7,40.7,20.0,18.9,.460,16.5,35.0,.435,.450,26.9,63.9,.417
3,2013-11-14,@,American,L (1 OT),61,63,24,58,.414,1,9,.111,12,22,.545,11,42,12,9,4,19,29,20,55,.364,4,20,.200,19,41,.463,15,44,14,10,4,18,23,79.2,81.8,68.4,.379,.155,.446,48.8,50.0,11.7,11.4,.422,21.7,27.5,.207,.400,19.5,67.4,.345
4,2013-11-17,,Mount St. Mary's,W (1 OT),90,84,30,75,.400,7,21,.333,23,32,.719,17,48,14,7,0,19,25,28,56,.500,8,24,.333,20,30,.667,2,29,12,11,1,19,26,100.0,93.3,79.8,.427,.280,.499,62.3,46.7,7.8,0.0,.447,17.4,38.6,.307,.571,21.3,93.9,.357
5,2013-11-20,,Loyola (MD),L (1 OT),83,89,28,69,.406,3,17,.176,24,31,.774,20,43,9,11,5,20,25,28,56,.500,8,16,.500,25,34,.735,7,30,17,12,7,14,23,102.5,109.9,72.4,.449,.246,.496,58.9,32.1,13.6,12.5,.428,19.3,46.5,.348,.571,16.3,76.7,.446
6,2013-11-23,@,Navy,L,58,73,18,58,.310,3,19,.158,19,27,.704,14,29,6,11,2,12,26,21,48,.438,4,15,.267,27,38,.711,14,43,12,5,6,17,21,84.1,105.8,68.9,.466,.328,.409,40.3,33.3,15.9,6.1,.336,14.5,32.6,.328,.479,20.5,51.7,.563
7,2013-11-26,@,Towson,L,60,75,19,66,.288,6,18,.333,16,23,.696,10,24,12,9,1,3,28,20,40,.500,7,19,.368,28,42,.667,11,40,11,1,11,13,19,90.9,113.6,65.9,.348,.273,.390,37.5,63.2,13.6,4.8,.333,3.8,25.6,.242,.588,17.8,56.0,.700
8,2013-12-02,,Maryland-Eastern Shore,W,64,59,26,53,.491,4,15,.267,8,12,.667,8,27,12,5,3,16,21,20,52,.385,2,14,.143,17,22,.773,12,30,7,7,2,15,20,97.0,89.4,66.1,.226,.283,.545,47.4,46.2,7.6,7.9,.528,21.4,30.8,.151,.404,19.4,61.3,.327
9,2013-12-04,@,Duquesne,L,88,94,30,59,.508,11,22,.500,17,20,.850,8,29,23,7,2,16,27,31,52,.596,6,15,.400,26,41,.634,5,27,22,7,3,12,19,114.3,122.1,77.5,.339,.373,.642,51.8,76.7,9.1,5.4,.602,18.9,26.7,.288,.654,14.4,80.8,.500
10,2013-12-07,@,Lehigh,L,68,70,23,56,.411,8,20,.400,14,24,.583,12,35,12,10,5,16,28,19,42,.452,6,14,.429,26,37,.703,5,30,15,9,3,16,19,95.8,98.6,71.0,.429,.357,.504,53.8,52.2,14.1,17.9,.482,19.2,32.4,.250,.524,21.2,82.1,.619
11,2013-12-11,@,Coppin State,L,71,91,23,58,.397,10,24,.417,15,23,.652,12,35,16,3,5,16,25,26,57,.456,11,24,.458,28,35,.800,11,35,18,7,7,11,18,97.3,124.7,73.3,.397,.414,.515,50.0,69.6,4.1,15.2,.483,18.8,33.3,.259,.553,13.0,67.6,.491
12,2013-12-21,@,George Washington,L,61,74,24,52,.462,5,15,.333,8,11,.727,6,22,14,10,1,19,21,28,53,.528,5,19,.263,13,27,.481,10,32,12,10,7,17,17,84.7,102.8,71.5,.212,.288,.533,40.7,58.3,13.9,2.9,.510,24.9,21.4,.154,.575,20.5,61.5,.245
13,2013-12-30,,Navy,W,63,48,22,46,.478,10,22,.455,9,15,.600,6,38,10,2,4,15,12,18,59,.305,12,31,.387,0,1,.000,8,29,13,8,1,8,17,103.3,78.7,60.8,.326,.478,.593,56.7,45.5,3.3,14.3,.587,22.0,22.2,.196,.407,11.9,80.0,.000
14,2014-01-05,@,UMass-Lowell,L,54,59,20,47,.426,3,14,.214,11,20,.550,9,28,16,9,2,15,25,17,50,.340,4,15,.267,21,28,.750,12,34,15,9,1,15,20,84.4,92.2,64.4,.426,.298,.478,45.2,80.0,14.1,5.7,.457,21.0,29.0,.234,.380,19.2,61.3,.420
15,2014-01-08,@,Albany (NY),L (2 OT),72,73,26,67,.388,10,27,.370,10,13,.769,13,28,10,11,0,18,25,22,51,.431,6,19,.316,23,27,.852,9,33,8,10,8,20,16,93.5,94.8,61.2,.194,.403,.492,45.9,38.5,14.3,0.0,.463,19.7,35.1,.149,.490,23.9,62.5,.451
16,2014-01-11,,Maine,W,79,76,29,76,.382,4,26,.154,17,26,.654,16,37,11,12,0,4,20,28,51,.549,7,15,.467,13,22,.591,5,32,15,3,1,20,22,103.9,100.0,76.4,.342,.342,.447,53.6,37.9,15.8,0.0,.408,4.3,37.2,.224,.618,24.6,80.8,.255
