G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Samford,W,95,56,36,63,.571,9,22,.409,14,22,.636,7,34,28,7,6,11,18,20,61,.328,8,29,.276,8,15,.533,11,26,12,6,1,19,20,123.4,72.7,76.8,.349,.349,.647,56.7,77.8,9.1,18.8,.643,13.0,31.8,.222,.393,21.8,71.1,.131
2,2017-11-12,,Bucknell,W,101,73,38,71,.535,6,15,.400,19,25,.760,14,38,12,10,5,13,21,26,58,.448,11,27,.407,10,18,.556,7,22,15,3,3,17,21,127.8,92.4,79.2,.352,.211,.609,63.3,31.6,12.7,16.1,.577,13.6,48.3,.268,.543,20.3,77.4,.172
3,2017-11-17,,Fresno State,W,83,75,27,56,.482,4,14,.286,25,38,.658,8,32,15,5,6,11,21,28,61,.459,6,16,.375,13,22,.591,12,39,11,5,2,15,29,109.2,98.7,75.8,.679,.250,.560,45.1,55.6,6.6,13.3,.518,12.9,22.9,.446,.508,17.4,66.7,.213
4,2017-11-23,N,Oklahoma,W,92,83,28,65,.431,9,18,.500,27,33,.818,9,40,14,8,4,16,19,30,65,.462,8,29,.276,15,20,.750,5,31,15,9,4,19,24,104.5,94.3,88.1,.508,.277,.570,56.3,50.0,9.1,11.1,.500,16.6,25.7,.415,.523,20.3,86.1,.231
5,2017-11-24,N,UNC,L,68,87,27,72,.375,9,27,.333,5,8,.625,7,26,10,8,9,9,19,31,63,.492,8,16,.500,17,21,.810,9,42,16,2,7,14,13,87.2,111.5,77.9,.111,.375,.449,38.2,37.0,10.3,19.1,.438,10.6,17.5,.069,.556,16.1,67.9,.270
6,2017-11-26,N,UConn,W,102,67,33,55,.600,11,19,.579,25,33,.758,7,38,16,5,1,13,17,23,61,.377,7,26,.269,14,22,.636,6,21,9,8,1,14,26,130.8,85.9,78.1,.600,.345,.722,64.4,48.5,6.4,2.9,.700,15.5,31.8,.455,.434,16.4,83.8,.230
7,2017-12-02,@,Houston,L,65,91,19,55,.345,6,19,.316,21,30,.700,7,24,7,4,1,13,19,29,56,.518,10,21,.476,23,28,.821,7,37,19,8,4,12,26,86.7,121.3,74.8,.545,.345,.469,39.3,36.8,5.3,2.9,.400,15.8,18.9,.382,.607,14.8,70.8,.411
8,2017-12-05,,Colorado State,W,92,66,35,67,.522,9,24,.375,13,18,.722,7,29,22,6,3,5,22,19,52,.365,9,25,.360,19,28,.679,10,35,8,3,1,17,18,126.0,90.4,72.9,.269,.358,.609,45.3,62.9,8.2,11.1,.590,6.2,21.9,.194,.452,20.7,68.8,.365
9,2017-12-09,,Minnesota,W,95,79,39,68,.574,10,23,.435,7,13,.538,6,31,23,5,9,8,27,25,61,.410,5,19,.263,24,37,.649,9,34,10,3,2,10,19,121.8,101.3,77.9,.191,.338,.640,47.7,59.0,6.4,21.4,.647,9.7,19.4,.103,.451,11.3,73.5,.393
10,2017-12-16,N,Troy,W,88,63,34,64,.531,8,23,.348,12,19,.632,8,41,19,7,8,6,20,18,59,.305,8,29,.276,19,25,.760,6,30,9,4,4,10,14,120.5,86.3,73.0,.297,.359,.603,57.7,55.9,9.6,26.7,.594,7.6,25.0,.188,.373,12.4,84.6,.322
