G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,N,Kansas,W (1 OT),103,99,31,71,.437,15,31,.484,26,36,.722,17,44,15,7,3,17,31,31,71,.437,7,23,.304,30,38,.789,11,36,16,9,2,11,32,115.7,111.2,78.7,.507,.437,.585,55.0,48.4,7.9,6.3,.542,16.2,40.5,.366,.486,11.0,71.1,.423
2,2016-11-16,,UMass-Lowell,W,100,78,40,71,.563,11,27,.407,9,14,.643,16,43,23,10,6,16,21,27,61,.443,9,21,.429,15,18,.833,5,19,12,7,3,15,18,126.6,98.7,78.6,.197,.380,.644,69.4,57.5,12.7,15.0,.641,17.1,53.3,.127,.516,17.7,84.4,.246
3,2016-11-19,,Liberty,W,87,48,28,46,.609,9,21,.429,22,31,.710,9,52,16,5,5,26,19,19,64,.297,5,27,.185,5,14,.357,4,18,9,6,2,10,29,113.0,62.3,77.2,.674,.457,.716,74.3,57.1,6.5,13.5,.707,30.0,39.1,.478,.336,12.4,91.5,.078
4,2016-11-22,@,Purdue-Fort Wayne,L (1 OT),68,71,25,62,.403,7,24,.292,11,19,.579,11,38,12,4,3,15,13,30,73,.411,7,31,.226,4,7,.571,10,38,13,11,7,8,15,90.7,94.7,66.4,.306,.387,.479,50.0,48.0,5.3,7.1,.460,17.4,28.2,.177,.459,9.5,73.0,.055
5,2016-11-27,,Mississippi Valley State,W,85,52,29,59,.492,9,25,.360,18,22,.818,14,46,20,4,8,15,13,21,67,.313,5,20,.250,5,9,.556,12,23,10,6,4,9,20,123.2,75.4,69.4,.373,.424,.612,66.7,69.0,5.8,17.0,.568,17.8,56.0,.305,.351,11.2,72.7,.075
6,2016-11-30,,UNC,W,76,67,25,52,.481,8,21,.381,18,27,.667,7,36,12,7,6,13,22,24,61,.393,6,21,.286,13,22,.591,12,33,16,5,5,12,21,107.0,94.4,71.1,.519,.404,.586,52.2,48.0,9.9,15.0,.558,16.7,25.0,.346,.443,14.4,70.7,.213
7,2016-12-02,,SIU-Edwardsville,W,83,60,28,60,.467,7,22,.318,20,23,.870,12,41,15,7,8,13,20,24,63,.381,4,14,.286,8,16,.500,12,30,7,4,6,10,21,118.6,85.7,70.3,.383,.367,.585,57.7,53.6,10.0,16.3,.525,15.5,40.0,.333,.413,12.4,70.7,.127
8,2016-12-04,,Southeast Missouri State,W,83,55,29,56,.518,7,20,.350,18,24,.750,12,42,16,10,8,15,15,20,64,.313,5,25,.200,10,16,.625,12,29,7,5,1,14,21,115.3,76.4,72.0,.429,.357,.616,59.2,55.2,13.9,20.5,.580,18.2,41.4,.321,.352,16.4,71.4,.156
9,2016-12-10,,Houston Baptist,W,103,61,33,60,.550,12,28,.429,25,32,.781,11,44,19,9,5,12,18,25,66,.379,2,17,.118,9,14,.643,9,27,8,4,0,15,23,133.8,79.2,77.4,.533,.467,.685,62.0,57.6,11.7,10.2,.650,13.8,37.9,.417,.394,17.1,78.6,.136
10,2016-12-17,N,Butler,L,78,83,26,59,.441,6,21,.286,20,26,.769,12,38,11,3,8,13,18,27,58,.466,10,21,.476,19,25,.760,4,22,14,5,4,6,21,108.3,115.3,72.1,.441,.356,.547,63.3,42.3,4.2,21.6,.492,15.4,40.0,.339,.552,7.9,86.7,.328
11,2016-12-19,,Delaware State,W,103,56,42,63,.667,11,26,.423,8,14,.571,10,40,28,9,8,9,13,21,63,.333,6,22,.273,8,15,.533,11,23,13,4,2,12,16,147.1,80.0,69.9,.222,.413,.739,63.5,66.7,12.9,19.5,.754,11.4,45.5,.127,.381,14.6,73.2,.127
12,2016-12-22,,Austin Peay,W,97,62,35,56,.625,15,26,.577,12,16,.750,8,35,22,7,2,16,18,21,53,.396,4,17,.235,16,20,.800,7,22,4,5,3,16,16,134.7,86.1,71.6,.286,.464,.763,61.4,62.9,9.7,5.6,.759,20.1,34.8,.214,.434,20.4,79.4,.302
13,2016-12-28,,Nebraska,L,83,87,28,65,.431,11,25,.440,16,24,.667,19,40,15,8,7,19,22,31,64,.484,9,18,.500,16,22,.727,15,36,12,13,7,13,19,112.2,117.6,74.4,.369,.385,.543,52.6,53.6,10.8,15.2,.515,19.9,47.5,.246,.555,14.9,58.3,.250
14,2016-12-31,N,Louisville,L,62,77,19,59,.322,4,21,.190,20,29,.690,15,35,8,6,2,13,17,27,51,.529,8,19,.421,15,18,.833,5,24,14,7,5,10,23,91.2,113.2,67.7,.492,.356,.426,59.3,42.1,8.8,6.3,.356,15.2,44.1,.339,.608,14.4,80.0,.294
15,2017-01-03,,Wisconsin,L,68,75,26,49,.531,5,15,.333,11,15,.733,7,30,9,5,2,13,16,28,56,.500,10,20,.500,9,14,.643,7,23,12,9,4,7,15,109.7,121.0,62.4,.306,.306,.606,56.6,34.6,8.1,5.6,.582,18.8,30.4,.224,.589,10.1,76.7,.161
16,2017-01-07,,Illinois,W,96,80,29,49,.592,13,25,.520,25,31,.806,7,29,22,4,4,12,28,24,54,.444,6,17,.353,26,33,.788,8,25,11,5,2,9,21,137.1,114.3,69.7,.633,.510,.753,53.7,75.9,5.7,10.8,.724,15.8,29.2,.510,.500,11.4,73.3,.481
17,2017-01-10,@,Maryland,L,72,75,27,64,.422,10,23,.435,8,9,.889,10,31,9,5,6,14,16,25,57,.439,7,19,.368,18,22,.818,9,29,9,4,9,8,15,104.3,108.7,69.4,.141,.359,.527,51.7,33.3,7.2,15.8,.500,17.0,33.3,.125,.500,10.6,70.0,.316
18,2017-01-15,,Rutgers,W,76,57,29,62,.468,4,22,.182,14,18,.778,6,27,14,14,6,11,22,22,50,.440,1,6,.167,12,26,.462,10,36,5,0,5,21,17,102.7,77.0,74.5,.290,.355,.539,42.9,48.3,18.9,13.6,.500,13.5,18.8,.226,.450,25.2,67.7,.240
19,2017-01-18,@,Penn State,W,78,75,30,61,.492,9,25,.360,9,15,.600,11,35,11,5,5,15,23,23,60,.383,8,20,.400,21,31,.677,12,30,11,10,5,11,19,106.8,102.7,72.9,.246,.410,.572,53.8,36.7,6.8,12.5,.566,18.0,37.9,.148,.450,12.8,66.7,.350
20,2017-01-21,,Michigan State,W,82,75,29,59,.492,11,24,.458,13,16,.813,11,30,12,4,3,9,20,24,54,.444,8,18,.444,19,25,.760,12,30,11,2,2,12,20,126.2,115.4,65.2,.271,.407,.616,50.0,41.4,6.2,8.3,.585,11.9,37.9,.220,.519,15.4,61.3,.352
21,2017-01-26,@,Michigan,L,60,90,24,44,.545,7,13,.538,5,8,.625,2,17,10,2,2,15,20,31,49,.633,11,20,.550,17,24,.708,7,19,14,7,6,5,12,100.0,150.0,59.6,.182,.295,.628,47.2,41.7,3.3,6.9,.625,23.9,14.3,.114,.745,7.6,68.2,.347
22,2017-01-29,@,Northwestern,L,55,68,17,53,.321,8,21,.381,13,22,.591,8,30,10,5,4,13,16,23,56,.411,5,18,.278,17,21,.810,5,33,12,5,5,7,21,80.9,100.0,68.2,.415,.396,.433,47.6,58.8,7.4,10.5,.396,17.0,22.2,.245,.455,9.6,81.5,.304
23,2017-02-01,,Penn State,W (3 OT),110,102,41,78,.526,6,21,.286,22,32,.688,13,55,13,10,7,23,24,37,80,.463,11,32,.344,17,29,.586,6,34,24,6,4,16,28,106.8,99.0,75.3,.410,.269,.590,61.8,31.7,9.7,14.6,.564,19.8,31.7,.282,.531,14.6,87.5,.213
24,2017-02-05,@,Wisconsin,L,60,65,21,49,.429,7,20,.350,11,12,.917,7,28,11,7,0,14,22,19,48,.396,4,17,.235,23,31,.742,11,30,9,8,5,13,16,95.2,103.2,63.2,.245,.408,.548,48.3,52.4,11.1,0.0,.500,20.4,26.9,.224,.438,17.2,65.6,.479
25,2017-02-09,,Purdue,L,64,69,22,57,.386,8,24,.333,12,16,.750,10,34,11,6,2,14,21,23,54,.426,6,21,.286,17,24,.708,10,33,11,7,2,12,19,94.1,101.5,68.0,.281,.421,.495,50.7,50.0,8.8,6.1,.456,17.8,30.3,.211,.481,15.5,70.6,.315
26,2017-02-12,,Michigan,L,63,75,25,51,.490,4,19,.211,9,14,.643,8,31,10,4,4,15,21,26,55,.473,8,22,.364,15,19,.789,7,27,13,8,3,8,16,96.9,115.4,64.8,.275,.373,.546,53.4,40.0,6.2,12.1,.529,20.6,28.6,.176,.545,11.1,76.7,.273
27,2017-02-15,@,Minnesota,L,74,75,26,75,.347,7,27,.259,15,18,.833,16,46,11,6,5,14,24,24,62,.387,6,18,.333,21,28,.750,13,39,14,5,9,12,16,94.9,96.2,77.9,.240,.360,.443,54.1,42.3,7.7,11.4,.393,14.4,38.1,.200,.435,13.7,69.8,.339
28,2017-02-21,@,Iowa,L (1 OT),90,96,32,68,.471,10,29,.345,16,19,.842,14,36,18,10,4,20,35,26,56,.464,5,24,.208,39,47,.830,12,33,16,10,6,17,22,108.4,115.7,73.9,.279,.426,.584,52.2,56.3,12.0,12.5,.544,20.6,40.0,.235,.509,17.8,64.7,.696
29,2017-02-25,,Northwestern,W,63,62,22,55,.400,8,24,.333,11,16,.688,12,40,12,4,1,16,15,23,59,.390,4,18,.222,12,18,.667,8,29,6,6,3,6,18,95.5,93.9,66.1,.291,.436,.503,58.0,54.5,6.1,2.4,.473,20.4,36.4,.200,.424,8.2,77.8,.203
30,2017-02-28,@,Purdue,L,75,86,27,61,.443,8,22,.364,13,17,.765,13,34,14,5,3,14,28,25,52,.481,8,18,.444,28,33,.848,7,27,13,5,3,10,20,107.1,122.9,70.4,.279,.361,.543,55.7,51.9,7.1,8.8,.508,16.9,39.4,.213,.558,12.9,75.0,.538
31,2017-03-04,@,Ohio State,W,96,92,34,58,.586,12,23,.522,16,22,.727,5,28,18,5,4,11,22,33,62,.532,12,21,.571,14,22,.636,8,30,15,4,3,10,21,129.7,124.3,74.5,.379,.397,.701,48.3,52.9,6.8,9.8,.690,13.8,18.5,.276,.629,12.1,74.2,.226
32,2017-03-09,N,Iowa,W,95,73,35,58,.603,12,20,.600,13,19,.684,4,36,17,6,8,15,17,29,65,.446,9,26,.346,6,10,.600,6,26,17,10,3,12,14,123.4,94.8,76.9,.328,.345,.709,58.1,48.6,7.8,20.5,.707,18.3,16.7,.224,.515,14.7,84.2,.092
33,2017-03-10,N,Wisconsin,L,60,70,23,56,.411,9,22,.409,5,9,.556,11,34,7,2,6,10,14,27,57,.474,10,22,.455,6,11,.545,7,30,15,6,0,7,11,98.4,114.8,60.8,.161,.393,.498,53.1,30.4,3.3,17.1,.491,14.2,32.4,.089,.561,10.1,76.7,.105
34,2017-03-14,N,Georgia Tech,L,63,75,22,58,.379,5,19,.263,14,18,.778,10,31,17,4,2,14,18,27,56,.482,7,19,.368,14,21,.667,7,32,17,6,6,9,14,91.3,108.7,69.3,.310,.328,.473,49.2,77.3,5.8,5.4,.422,17.4,28.6,.241,.545,12.0,75.0,.250
