G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Brewton-Parker,W,61,33,21,45,.467,3,10,.300,16,23,.696,6,31,10,10,4,21,13,13,47,.277,2,20,.100,5,12,.417,2,19,5,8,3,22,22,84.7,45.8,71.8,.511,.222,.545,62.0,47.6,13.9,14.8,.500,27.3,26.1,.356,.298,29.5,92.6,.106
2,2010-11-14,,Western Illinois,L,52,59,17,44,.386,4,15,.267,14,21,.667,9,22,8,5,2,9,20,19,36,.528,5,13,.385,16,24,.667,4,20,9,2,3,16,21,91.2,103.5,56.7,.477,.341,.482,52.4,47.1,8.8,8.7,.432,14.3,36.0,.318,.597,25.2,76.5,.444
3,2010-11-16,@,Jacksonville,L,54,64,21,47,.447,7,15,.467,5,14,.357,7,29,12,3,2,18,17,23,51,.451,6,16,.375,12,19,.632,8,32,16,13,3,13,20,83.1,98.5,64.8,.298,.319,.503,47.5,57.1,4.6,5.7,.521,25.1,22.6,.106,.510,17.8,73.3,.235
4,2010-11-18,@,Florida A&M,L,53,64,16,54,.296,6,13,.462,15,20,.750,14,39,8,7,1,19,20,20,50,.400,4,10,.400,20,26,.769,5,27,9,8,6,12,19,76.8,92.8,68.9,.370,.241,.417,59.1,50.0,10.1,2.5,.352,23.0,38.9,.278,.440,16.1,83.3,.400
5,2010-11-20,@,Mount St. Mary's,L (1 OT),62,68,23,58,.397,5,20,.250,11,16,.688,12,27,12,7,4,11,20,21,47,.447,7,14,.500,19,28,.679,9,29,10,6,6,13,15,96.9,106.3,57.3,.276,.345,.473,48.2,52.2,10.9,12.1,.440,14.4,37.5,.190,.521,17.7,62.5,.404
6,2010-11-22,@,Dayton,L,59,61,19,46,.413,8,22,.364,13,15,.867,9,29,14,7,4,15,26,15,40,.375,7,17,.412,24,37,.649,12,31,10,3,2,16,18,98.3,101.7,60.4,.326,.478,.555,48.3,73.7,11.7,17.4,.500,22.0,32.1,.283,.463,21.7,62.5,.600
7,2010-11-24,@,Cincinnati,L,41,54,16,42,.381,5,14,.357,4,6,.667,5,26,9,5,1,17,17,18,53,.340,4,12,.333,14,19,.737,15,34,12,8,3,13,12,70.7,93.1,58.4,.143,.333,.457,43.3,56.3,8.6,2.4,.440,27.5,20.8,.095,.377,17.3,58.3,.264
8,2010-11-30,@,Stetson,L,64,69,24,53,.453,3,16,.188,13,23,.565,8,23,9,7,2,13,26,23,40,.575,4,12,.333,19,33,.576,6,25,11,6,2,17,21,94.1,101.5,67.8,.434,.302,.501,47.9,37.5,10.3,7.1,.481,16.9,29.6,.245,.625,23.4,71.4,.475
9,2010-12-02,,Fairfield,L,39,41,15,39,.385,3,15,.200,6,18,.333,6,29,11,5,9,22,23,13,47,.277,2,11,.182,13,25,.520,7,24,9,10,2,20,20,57.4,60.3,67.7,.462,.385,.410,54.7,73.3,7.4,25.0,.423,31.6,26.1,.154,.298,25.4,76.7,.277
10,2010-12-04,@,Indiana,L,57,79,18,55,.327,5,18,.278,16,17,.941,8,25,8,14,3,18,27,26,47,.553,6,14,.429,21,30,.700,8,35,13,7,5,19,16,78.1,108.2,72.7,.309,.327,.452,41.7,44.4,19.2,9.1,.373,22.2,22.9,.291,.617,23.7,68.0,.447
