G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Roanoke,W,93,74,30,69,.435,10,23,.435,23,32,.719,11,38,12,9,7,12,19,29,72,.403,7,23,.304,9,15,.600,12,43,20,6,4,20,28,108.1,86.0,86.2,.464,.333,.552,46.9,40.0,10.5,14.3,.507,12.5,26.2,.333,.451,20.2,69.2,.125
2,2013-11-13,,USC Upstate,W,82,74,26,55,.473,8,18,.444,22,28,.786,8,31,15,5,4,11,17,27,56,.482,8,19,.421,12,15,.800,4,26,15,4,5,13,22,113.9,102.8,71.7,.509,.327,.600,54.4,57.7,6.9,10.8,.545,13.9,26.7,.400,.554,17.1,85.2,.214
3,2013-11-16,@,VCU,L,71,92,23,48,.479,8,19,.421,17,25,.680,5,23,12,8,3,24,30,26,60,.433,6,17,.353,34,48,.708,19,42,13,19,3,14,24,91.0,117.9,78.3,.521,.396,.593,35.4,52.2,10.3,7.0,.563,28.6,17.9,.354,.483,14.5,48.6,.567
4,2013-11-19,@,ETSU,W,76,66,29,59,.492,8,17,.471,10,17,.588,9,31,14,7,3,14,23,21,46,.457,6,14,.429,18,29,.621,8,30,15,7,3,17,18,108.6,94.3,70.4,.288,.288,.567,50.8,48.3,10.0,9.4,.559,17.3,29.0,.169,.522,22.1,73.3,.391
5,2013-11-23,,Virginia Intermont,W,96,62,39,68,.574,10,26,.385,8,14,.571,13,31,22,8,7,7,15,22,56,.393,8,20,.400,10,11,.909,14,29,9,2,1,21,14,141.2,91.2,68.4,.206,.382,.643,51.7,56.4,11.8,19.4,.647,8.6,46.4,.118,.464,25.5,56.3,.179
6,2013-11-27,,James Madison,W,69,57,23,59,.390,6,19,.316,17,27,.630,13,37,10,11,2,13,18,18,54,.333,4,20,.200,17,22,.773,13,39,7,7,5,19,17,97.2,80.3,71.1,.458,.322,.480,48.7,43.5,15.5,5.9,.441,15.3,33.3,.288,.370,22.8,64.9,.315
7,2013-12-03,@,Virginia Tech,L,63,81,23,58,.397,7,22,.318,10,15,.667,5,18,9,6,1,10,20,29,48,.604,9,20,.450,14,20,.700,7,35,16,3,8,18,15,91.3,117.4,69.3,.259,.379,.484,34.0,39.1,8.7,3.6,.457,13.3,15.2,.172,.698,23.8,65.0,.292
8,2013-12-15,,Appalachian State,W,80,72,23,52,.442,7,18,.389,27,40,.675,10,31,10,6,4,9,22,24,57,.421,7,18,.389,17,23,.739,11,36,10,3,3,14,29,114.3,102.9,70.5,.769,.346,.563,46.3,43.5,8.6,10.3,.510,11.3,28.6,.519,.482,17.1,65.6,.298
9,2013-12-18,@,North Carolina Central,L,66,72,24,53,.453,10,25,.400,8,12,.667,9,25,16,3,4,18,21,23,49,.469,7,16,.438,19,28,.679,9,28,17,9,6,13,15,98.5,107.5,67.0,.226,.472,.562,47.2,66.7,4.5,12.1,.547,23.5,32.1,.151,.541,17.3,64.0,.388
10,2013-12-21,,Wofford,L,56,62,17,47,.362,7,19,.368,15,21,.714,5,28,8,7,5,21,20,21,56,.375,2,15,.133,18,27,.667,10,34,6,13,0,12,18,77.8,86.1,71.9,.447,.404,.491,45.2,47.1,9.7,12.2,.436,26.9,17.2,.319,.393,14.8,69.7,.321
