G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Hartford,L (1 OT),84,85,29,56,.518,11,21,.524,15,26,.577,6,31,14,4,4,15,18,31,63,.492,10,30,.333,13,20,.650,5,29,15,4,4,11,22,107.7,109.0,69.3,.464,.375,.614,51.7,48.3,5.1,12.1,.616,18.0,20.0,.268,.571,13.2,83.3,.206
2,2017-11-12,@,Rutgers,L,67,71,26,54,.481,7,17,.412,8,12,.667,4,33,14,8,2,20,21,23,65,.354,4,15,.267,21,27,.778,15,38,13,9,5,12,13,89.3,94.7,75.3,.222,.315,.561,46.5,53.8,10.7,4.0,.546,25.1,14.8,.148,.385,13.4,65.9,.323
3,2017-11-14,@,St. John's (NY),L,55,80,20,48,.417,6,19,.316,9,14,.643,3,27,12,6,2,21,21,27,58,.466,9,21,.429,17,25,.680,11,37,15,9,3,14,14,75.3,109.6,72.8,.292,.396,.503,42.2,60.0,8.2,5.4,.479,27.8,10.3,.188,.543,16.7,68.6,.293
4,2017-11-17,@,East Carolina,W,79,68,30,52,.577,6,15,.400,13,20,.650,7,33,15,3,3,13,13,26,58,.448,6,21,.286,10,16,.625,6,23,15,6,1,9,18,116.2,100.0,68.1,.385,.288,.642,58.9,50.0,4.4,8.1,.635,17.4,29.2,.250,.500,12.1,81.3,.172
5,2017-11-21,,Coppin State,W (1 OT),74,71,27,63,.429,4,17,.235,16,25,.640,14,40,15,5,5,11,13,29,60,.483,8,20,.400,5,8,.625,4,23,11,3,2,11,21,104.2,100.0,63.4,.397,.270,.494,63.5,55.6,7.0,12.5,.460,12.8,42.4,.254,.550,14.7,86.7,.083
6,2017-11-24,@,Cleveland State,W,74,73,28,60,.467,8,19,.421,10,16,.625,13,37,17,5,4,11,14,26,53,.491,13,29,.448,8,14,.571,3,26,14,5,3,13,14,108.8,107.4,67.6,.267,.317,.547,58.7,60.7,7.4,16.7,.533,14.0,36.1,.167,.613,17.9,88.9,.151
7,2017-11-30,,North Carolina A&T,W,72,59,25,49,.510,4,16,.250,18,26,.692,7,31,13,6,4,10,19,21,56,.375,3,22,.136,14,18,.778,9,30,6,5,0,14,21,107.5,88.1,67.0,.531,.327,.587,50.8,52.0,9.0,11.8,.551,14.0,25.0,.367,.402,17.8,72.7,.250
8,2017-12-02,@,Brown,W,68,62,25,55,.455,7,18,.389,11,15,.733,13,40,12,4,0,17,15,20,54,.370,9,28,.321,13,15,.867,6,23,13,12,3,10,15,103.0,93.9,65.6,.273,.327,.547,63.5,48.0,6.1,0.0,.518,21.5,43.3,.200,.454,14.1,81.8,.241
9,2017-12-06,@,DePaul,L,57,85,22,59,.373,8,23,.348,5,5,1.000,8,25,13,4,0,12,10,34,69,.493,5,15,.333,12,16,.750,18,43,20,7,5,6,12,87.7,130.8,65.0,.085,.390,.464,36.8,59.1,6.2,0.0,.441,16.4,24.2,.085,.529,7.3,48.6,.174
10,2017-12-09,@,Northern Illinois,L,55,61,21,53,.396,5,17,.294,8,11,.727,9,32,6,2,2,17,20,20,47,.426,7,19,.368,14,23,.609,4,23,11,11,1,11,17,83.3,92.4,65.6,.208,.321,.472,58.2,28.6,3.0,7.1,.443,22.6,32.1,.151,.500,16.0,85.2,.298
11,2017-12-17,@,Boston College,L,65,84,23,57,.404,9,25,.360,10,14,.714,9,28,15,6,3,14,17,32,63,.508,9,22,.409,11,16,.688,15,39,17,4,2,14,14,94.2,121.7,69.1,.246,.439,.511,41.8,65.2,8.7,7.3,.482,18.0,27.3,.175,.579,16.5,55.9,.175
12,2017-12-20,,Maine,W,84,57,31,59,.525,8,20,.400,14,18,.778,10,37,17,3,3,11,18,18,66,.273,6,31,.194,15,23,.652,16,33,4,4,2,8,16,121.7,82.6,68.7,.305,.339,.622,52.9,54.8,4.3,8.6,.593,14.0,37.0,.237,.318,9.4,62.8,.227
13,2017-12-23,@,UMass-Lowell,W,76,73,27,54,.500,4,11,.364,18,23,.783,13,37,10,5,3,15,21,26,61,.426,8,24,.333,13,19,.684,12,25,20,8,3,10,16,113.4,109.0,67.5,.426,.204,.585,59.7,37.0,7.5,8.1,.537,18.8,50.0,.333,.492,12.5,66.7,.213
14,2017-12-29,,Saint Francis (PA),W,72,68,29,51,.569,5,13,.385,9,12,.750,6,32,14,4,3,17,15,27,64,.422,9,26,.346,5,7,.714,5,23,14,10,1,10,13,102.9,97.1,70.0,.235,.255,.635,58.2,48.3,5.7,7.9,.618,23.1,25.0,.176,.492,12.9,83.9,.078
15,2017-12-31,,Robert Morris,L,57,71,16,48,.333,4,14,.286,21,27,.778,8,24,6,3,7,15,17,25,57,.439,8,20,.400,13,19,.684,7,25,9,5,2,7,23,85.1,106.0,66.9,.563,.292,.469,49.0,37.5,4.5,18.9,.375,19.8,30.8,.438,.509,9.6,69.6,.228
16,2018-01-04,@,Fairleigh Dickinson,L,77,81,28,56,.500,7,19,.368,14,17,.824,10,38,13,2,3,22,22,28,64,.438,7,21,.333,18,26,.692,9,27,14,13,4,7,17,102.7,108.0,75.2,.304,.339,.601,58.5,46.4,2.7,7.0,.563,25.6,35.7,.250,.492,8.4,75.7,.281
