G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,@,Dayton,L,70,78,25,57,.439,8,21,.381,12,14,.857,3,32,10,1,5,9,18,26,60,.433,5,12,.417,21,27,.778,9,35,18,4,1,5,10,101.4,113.0,69.2,.246,.368,.550,47.8,40.0,1.4,10.4,.509,12.4,10.3,.211,.475,6.4,76.3,.350
2,2018-11-09,@,Penn State,L,72,87,27,64,.422,5,27,.185,13,22,.591,9,33,13,9,6,15,29,27,57,.474,8,21,.381,25,35,.714,4,33,17,7,5,15,19,86.7,104.8,82.5,.344,.422,.484,50.0,48.1,10.8,16.7,.461,16.8,23.7,.203,.544,16.9,85.7,.439
3,2018-11-14,,Edward Waters,W,95,83,29,58,.500,7,17,.412,30,41,.732,13,41,13,13,2,21,14,32,73,.438,14,25,.560,5,7,.714,9,27,21,10,0,18,27,111.8,97.6,85.4,.707,.293,.613,60.3,44.8,15.3,4.2,.560,21.3,41.9,.517,.534,19.1,75.7,.068
4,2018-11-17,@,Wright State,L,72,89,25,53,.472,9,23,.391,13,16,.813,4,23,12,9,3,11,27,27,54,.500,11,18,.611,24,34,.706,10,32,16,8,1,16,14,100.0,123.6,71.9,.302,.434,.594,41.8,48.0,12.5,8.3,.557,15.4,15.4,.245,.602,18.6,65.5,.444
5,2018-11-20,N,Southern Miss,W,64,48,25,62,.403,6,33,.182,8,10,.800,10,50,11,8,8,18,15,21,64,.328,2,19,.105,4,10,.400,6,32,15,12,1,16,15,83.1,62.3,76.8,.161,.532,.479,61.0,44.0,10.4,17.8,.452,21.2,27.8,.129,.344,18.9,87.0,.063
6,2018-11-21,N,Jacksonville State,L,78,83,28,62,.452,14,36,.389,8,13,.615,11,31,19,4,1,16,19,29,57,.509,4,12,.333,21,25,.840,10,32,12,11,3,12,13,108.3,115.3,72.0,.210,.581,.572,49.2,67.9,5.6,2.2,.565,19.0,33.3,.129,.544,14.8,66.7,.368
7,2018-11-27,@,Florida,L,66,98,24,58,.414,9,26,.346,9,11,.818,9,23,15,5,0,15,8,39,69,.565,16,28,.571,4,6,.667,13,40,26,11,6,11,17,94.3,140.0,69.5,.190,.448,.522,36.5,62.5,7.1,0.0,.491,19.2,25.0,.155,.681,13.3,51.9,.058
8,2018-11-29,,Florida A&M,W,81,62,30,64,.469,7,27,.259,14,20,.700,11,40,20,8,5,13,16,28,70,.400,1,10,.100,5,10,.500,8,30,13,11,1,9,13,106.6,81.6,75.6,.313,.422,.551,57.1,66.7,10.5,8.3,.523,15.0,33.3,.219,.407,10.7,78.4,.071
9,2018-12-01,@,Charleston Southern,W,76,70,27,57,.474,10,25,.400,12,21,.571,13,46,17,6,7,24,21,27,70,.386,6,24,.250,10,18,.556,13,31,15,13,3,14,18,96.2,88.6,78.8,.368,.439,.567,59.7,63.0,7.6,15.2,.561,26.4,41.9,.211,.429,15.1,71.7,.143
10,2018-12-11,@,Minnesota,L,71,80,26,63,.413,8,22,.364,11,12,.917,7,31,16,3,9,13,24,26,67,.388,1,15,.067,27,39,.692,22,49,16,7,4,10,12,95.9,108.1,74.1,.190,.349,.517,38.8,61.5,4.1,17.3,.476,15.9,20.6,.175,.396,10.5,52.2,.403
