G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,UNLV,L,48,67,19,61,.311,0,7,.000,10,15,.667,12,37,4,11,0,20,24,23,53,.434,8,19,.421,13,28,.464,11,40,18,10,5,18,19,64.0,89.3,74.7,.246,.115,.352,48.1,21.1,14.7,0.0,.311,22.7,29.3,.164,.509,21.4,69.4,.245
2,2013-11-13,,Pacific Lutheran,W,79,43,24,45,.533,5,10,.500,26,37,.703,8,35,14,12,5,12,19,14,58,.241,6,15,.400,9,12,.750,15,28,10,5,2,17,26,119.7,65.2,66.1,.822,.222,.631,55.6,58.3,18.2,11.6,.589,16.1,38.1,.578,.293,21.1,64.3,.155
3,2013-11-22,,Loyola (IL),W,67,63,22,54,.407,5,16,.313,18,23,.783,11,27,15,7,2,9,18,23,45,.511,4,13,.308,13,20,.650,7,24,13,3,4,16,22,106.3,100.0,63.2,.426,.296,.516,52.9,68.2,11.1,6.3,.454,12.2,39.3,.333,.556,22.7,69.6,.289
4,2013-11-23,,SIU-Edwardsville,W,77,74,26,54,.481,7,17,.412,18,22,.818,10,26,16,5,1,8,17,28,53,.528,6,19,.316,12,13,.923,6,25,19,3,3,13,23,120.3,115.6,64.3,.407,.315,.597,51.0,61.5,7.8,2.9,.546,11.0,34.5,.333,.585,18.0,72.7,.226
5,2013-11-24,,UC-Davis,W,79,63,26,54,.481,9,20,.450,18,24,.750,6,33,19,6,1,8,18,23,60,.383,6,22,.273,11,17,.647,8,31,10,2,2,12,22,112.9,90.0,69.7,.444,.370,.604,51.6,73.1,8.6,2.6,.565,10.9,20.7,.333,.433,15.0,77.1,.183
6,2013-11-29,@,Boise State,L,60,76,22,51,.431,8,19,.421,8,15,.533,4,22,10,5,1,15,22,25,56,.446,4,16,.250,22,25,.880,12,36,11,8,2,11,19,88.2,111.8,68.0,.294,.373,.516,37.9,45.5,7.4,2.5,.510,20.5,14.3,.157,.482,13.9,60.0,.393
7,2013-12-07,,Portland,L,76,92,25,60,.417,10,18,.556,16,26,.615,8,24,13,6,2,12,28,29,60,.483,5,15,.333,29,36,.806,12,39,15,7,8,12,23,98.7,119.5,76.7,.433,.300,.525,38.1,52.0,7.8,4.4,.500,14.2,22.9,.267,.525,13.5,57.1,.483
8,2013-12-14,,Idaho,L,75,76,27,55,.491,7,18,.389,14,22,.636,9,26,18,4,1,12,17,27,50,.540,11,20,.550,11,18,.611,6,24,18,3,2,12,21,111.9,113.4,66.5,.400,.327,.573,52.0,66.7,6.0,3.3,.555,15.5,33.3,.255,.650,17.0,73.9,.220
9,2013-12-23,,Evergreen State,W,98,65,36,66,.545,2,10,.200,24,33,.727,15,46,21,9,5,10,14,25,63,.397,11,25,.440,4,7,.571,4,19,19,3,2,15,24,127.3,84.4,77.0,.500,.152,.600,70.8,58.3,11.7,13.2,.561,10.9,50.0,.364,.484,18.4,88.6,.063
10,2014-01-02,@,Idaho State,L,76,87,26,64,.406,7,20,.350,17,25,.680,12,27,11,7,1,11,24,26,46,.565,9,14,.643,26,32,.813,7,35,12,6,9,21,19,101.3,116.0,75.0,.391,.313,.501,43.5,42.3,9.3,3.1,.461,12.7,30.0,.266,.663,25.5,68.2,.565
11,2014-01-04,@,Weber State,L,62,79,23,56,.411,6,17,.353,10,17,.588,4,24,13,3,2,8,18,24,47,.511,9,20,.450,22,25,.880,5,37,18,2,1,13,18,92.5,117.9,67.5,.304,.304,.484,39.3,56.5,4.5,7.4,.464,11.1,11.1,.179,.606,18.1,80.0,.468
12,2014-01-09,,Montana State,L,76,79,30,55,.545,8,18,.444,8,10,.800,4,17,17,6,0,12,20,27,48,.563,8,15,.533,17,25,.680,4,24,17,8,3,12,15,111.8,116.2,67.8,.182,.327,.636,41.5,56.7,8.8,0.0,.618,16.7,16.7,.145,.646,16.7,76.5,.354
13,2014-01-11,,Montana,W (3 OT),81,78,23,50,.460,12,27,.444,23,28,.821,4,29,15,5,4,18,22,27,62,.435,7,20,.350,17,22,.773,7,27,18,9,4,14,27,103.8,100.0,57.0,.560,.540,.640,51.8,65.2,6.4,9.5,.580,22.1,16.7,.460,.492,16.2,78.1,.274
14,2014-01-16,@,Sacramento State,W (1 OT),68,64,26,54,.481,5,17,.294,11,17,.647,8,28,14,5,2,9,22,23,52,.442,0,14,.000,18,22,.818,9,32,14,2,2,11,19,106.3,100.0,56.7,.315,.315,.548,46.7,53.8,7.8,5.3,.528,12.7,25.8,.204,.442,15.0,69.0,.346
15,2014-01-18,@,Northern Arizona,L,56,77,21,53,.396,5,21,.238,9,11,.818,7,18,4,4,1,10,12,33,56,.589,6,14,.429,5,7,.714,10,35,15,5,4,12,14,91.8,126.2,61.3,.208,.396,.481,34.0,19.0,6.6,2.4,.443,14.7,21.9,.170,.643,16.8,52.4,.089
16,2014-01-25,,Southern Utah,W,67,64,20,49,.408,4,13,.308,23,28,.821,9,32,7,4,2,13,19,22,47,.468,7,13,.538,13,20,.650,5,25,15,5,2,12,24,103.1,98.5,64.9,.571,.265,.538,56.1,35.0,6.2,5.9,.449,17.3,31.0,.469,.543,17.5,82.1,.277
17,2014-01-27,,Eastern Washington,W,92,83,30,57,.526,9,25,.360,23,27,.852,5,24,20,10,4,11,22,29,59,.492,9,24,.375,16,25,.640,12,31,19,4,0,19,20,119.5,107.8,76.9,.474,.439,.659,43.6,66.7,13.0,11.4,.605,13.6,20.8,.404,.568,21.1,61.3,.271
18,2014-01-30,,Northern Colorado,W,80,57,29,53,.547,9,19,.474,13,17,.765,9,29,21,4,2,8,19,22,56,.393,2,15,.133,11,20,.550,14,28,9,5,0,11,18,131.1,93.4,61.3,.321,.358,.655,50.9,72.4,6.6,4.9,.632,11.6,39.1,.245,.411,14.4,58.8,.196
19,2014-02-01,,North Dakota,W,70,68,27,44,.614,3,10,.300,13,18,.722,6,19,17,10,0,19,14,26,56,.464,8,19,.421,8,12,.667,12,25,13,9,1,17,17,106.1,103.0,66.1,.409,.227,.666,43.2,63.0,15.2,0.0,.648,26.6,31.6,.295,.536,21.6,52.0,.143
20,2014-02-06,@,Montana,L (1 OT),76,82,26,53,.491,4,11,.364,20,31,.645,12,31,10,5,3,12,24,27,52,.519,8,16,.500,20,28,.714,7,25,11,4,5,10,24,111.8,120.6,60.5,.585,.208,.561,55.4,38.5,7.4,8.3,.528,15.1,40.0,.377,.596,13.3,73.1,.385
21,2014-02-08,@,Montana State,L,64,69,23,60,.383,6,21,.286,12,16,.750,9,33,8,3,4,8,19,24,51,.471,5,10,.500,16,24,.667,7,35,5,6,2,8,16,98.5,106.2,65.0,.267,.350,.473,48.5,34.8,4.6,9.8,.433,10.6,24.3,.200,.520,11.4,77.4,.314
22,2014-02-13,,Northern Arizona,L,63,65,20,47,.426,8,18,.444,15,24,.625,6,27,14,3,2,10,14,26,53,.491,3,13,.231,10,18,.556,9,34,11,6,6,8,21,103.3,106.6,61.5,.511,.383,.539,44.3,70.0,4.9,5.0,.511,14.6,19.4,.319,.519,11.5,70.0,.189
23,2014-02-15,,Sacramento State,L,65,72,29,54,.537,4,14,.286,3,8,.375,4,16,16,6,0,11,20,29,47,.617,3,6,.500,11,15,.733,6,28,18,6,3,16,18,101.6,112.5,64.5,.148,.259,.562,36.4,55.2,9.4,0.0,.574,16.0,15.4,.056,.649,22.8,66.7,.234
24,2014-02-20,@,Southern Utah,W,86,79,26,55,.473,7,20,.350,27,30,.900,3,23,4,9,1,6,26,25,48,.521,2,8,.250,27,36,.750,10,34,11,2,3,13,21,122.9,112.9,69.8,.545,.364,.621,40.4,15.4,12.9,2.5,.536,8.0,11.1,.491,.542,16.6,66.7,.563
