G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Milwaukee,W,80,60,27,56,.482,10,21,.476,16,18,.889,7,39,20,6,6,15,15,22,64,.344,6,22,.273,10,18,.556,11,29,12,12,1,12,19,109.6,82.2,73.1,.321,.375,.620,57.4,74.1,8.2,14.3,.571,18.9,28.0,.286,.391,14.2,74.4,.156
2,2010-11-13,,UC-Davis,W,75,60,28,45,.622,9,14,.643,10,15,.667,4,30,15,9,2,17,15,23,60,.383,9,31,.290,5,10,.500,10,20,11,10,1,11,20,115.4,92.3,65.4,.333,.311,.719,60.0,53.6,13.8,6.9,.722,24.6,28.6,.222,.458,14.5,72.2,.083
3,2010-11-14,,Florida Atlantic,W,89,75,28,54,.519,9,20,.450,24,26,.923,9,40,15,1,5,11,15,28,66,.424,11,29,.379,8,13,.615,8,20,10,4,4,5,22,129.0,108.7,68.8,.481,.370,.671,66.7,53.6,1.4,13.5,.602,14.2,42.9,.444,.508,6.5,79.5,.121
4,2010-11-19,N,Kentucky,L,48,79,18,59,.305,4,20,.200,8,12,.667,11,26,10,5,2,9,16,28,51,.549,8,18,.444,15,20,.750,11,37,11,6,9,11,17,77.4,127.4,61.6,.203,.339,.371,41.3,55.6,8.1,6.1,.339,12.2,29.7,.136,.627,15.4,57.7,.294
5,2010-11-20,@,Idaho,W,66,53,24,58,.414,8,14,.571,10,18,.556,11,35,10,7,2,12,18,16,49,.327,4,14,.286,17,23,.739,9,35,7,4,5,16,19,98.5,79.1,67.2,.310,.241,.496,50.0,41.7,10.4,5.7,.483,15.3,29.7,.172,.367,21.1,72.7,.347
6,2010-11-23,N,Washington State,L,68,84,23,65,.354,10,27,.370,12,15,.800,15,32,14,7,4,11,18,30,51,.588,11,21,.524,13,19,.684,6,27,12,5,11,15,18,98.6,121.7,68.6,.231,.415,.471,54.2,60.9,10.1,13.3,.431,13.2,41.7,.185,.696,20.0,73.9,.255
7,2010-11-27,,UCSB,W,75,63,21,49,.429,12,24,.500,21,27,.778,10,26,16,8,2,12,14,22,50,.440,7,24,.292,12,12,1.000,5,28,14,9,8,18,21,113.6,95.5,66.3,.551,.490,.607,48.1,76.2,12.1,7.7,.551,16.3,30.3,.429,.510,24.4,76.2,.240
8,2010-11-30,,Saint Louis,W,69,60,28,47,.596,2,4,.500,11,15,.733,5,27,21,2,2,15,13,24,52,.462,6,18,.333,6,17,.353,7,21,16,9,2,11,17,107.8,93.8,64.1,.319,.085,.637,56.3,75.0,3.1,5.9,.617,21.7,26.3,.234,.519,15.5,75.9,.115
9,2010-12-03,@,Montana,W,58,54,22,40,.550,5,8,.625,9,14,.643,5,27,6,5,0,13,17,21,49,.429,4,18,.222,8,20,.400,9,26,13,6,2,9,16,101.8,94.7,56.6,.350,.200,.622,50.9,27.3,8.8,0.0,.613,21.8,22.7,.225,.469,13.3,71.0,.163
10,2010-12-06,@,Washington,L,72,94,27,61,.443,8,25,.320,10,16,.625,8,28,12,1,1,13,23,31,58,.534,13,23,.565,19,27,.704,10,35,20,8,2,9,16,100.0,130.6,71.7,.262,.410,.525,44.4,44.4,1.4,2.9,.508,15.9,24.2,.164,.647,11.3,66.7,.328
11,2010-12-11,@,Denver,W,71,64,20,39,.513,12,18,.667,19,22,.864,8,28,14,3,1,11,9,23,46,.500,13,30,.433,5,6,.833,1,11,18,6,1,5,20,134.0,120.8,52.7,.564,.462,.718,71.8,70.0,5.7,6.3,.667,18.2,44.4,.487,.641,9.3,95.2,.109
12,2010-12-18,@,Portland State,W,78,67,34,57,.596,3,16,.188,7,12,.583,5,28,10,6,4,15,15,24,63,.381,3,17,.176,16,17,.941,12,29,8,8,0,12,15,108.3,93.1,71.9,.211,.281,.622,49.1,29.4,8.3,8.7,.623,19.3,22.7,.123,.405,14.4,65.7,.254
13,2010-12-22,,Boise State,W,88,79,32,57,.561,11,16,.688,13,19,.684,10,37,20,5,3,16,18,24,58,.414,11,24,.458,20,23,.870,6,24,19,8,3,8,20,123.9,111.3,71.5,.333,.281,.666,60.7,62.5,7.0,8.8,.658,19.5,35.7,.228,.509,10.4,81.8,.345
14,2010-12-27,,Nevada,W,66,62,20,54,.370,7,23,.304,19,27,.704,11,29,15,9,3,8,14,23,60,.383,4,17,.235,12,16,.750,14,38,11,5,5,12,21,101.5,95.4,64.7,.500,.426,.494,43.3,75.0,13.8,7.0,.435,10.7,31.4,.352,.417,15.1,56.3,.200
15,2010-12-31,,Utah,W,88,79,28,55,.509,10,20,.500,22,30,.733,10,29,14,1,3,4,18,26,51,.510,11,21,.524,16,20,.800,5,23,13,3,3,10,24,137.5,123.4,64.4,.545,.364,.635,55.8,50.0,1.6,10.0,.600,5.5,35.7,.400,.618,14.2,79.2,.314
16,2011-01-08,@,Gonzaga,L,61,74,24,46,.522,7,12,.583,6,8,.750,7,29,9,2,4,20,18,23,55,.418,9,25,.360,19,24,.792,9,24,11,10,3,9,14,93.8,113.8,64.6,.174,.261,.612,54.7,37.5,3.1,13.3,.598,28.7,31.8,.130,.500,11.9,71.0,.345
17,2011-01-13,,Loyola Marymount,W (2 OT),79,78,26,63,.413,7,22,.318,20,27,.741,9,38,18,6,6,15,18,26,71,.366,9,27,.333,17,23,.739,12,38,15,11,5,11,23,97.5,96.3,65.1,.429,.349,.521,50.0,69.2,7.4,13.6,.468,16.5,25.7,.317,.430,11.8,70.7,.239
18,2011-01-15,,Pepperdine,W,57,42,19,47,.404,6,18,.333,13,20,.650,7,32,13,6,2,13,17,16,51,.314,4,25,.160,6,8,.750,8,27,7,5,2,19,24,89.1,65.6,64.2,.426,.383,.504,54.2,68.4,9.4,7.7,.468,18.7,26.9,.277,.353,25.7,75.8,.118
19,2011-01-20,@,San Francisco,L,74,81,23,60,.383,7,22,.318,21,23,.913,14,37,11,2,3,8,22,28,49,.571,10,22,.455,15,23,.652,2,23,18,3,2,7,23,113.8,124.6,64.9,.383,.367,.522,61.7,47.8,3.1,11.1,.442,10.1,40.0,.350,.673,10.5,92.0,.306
20,2011-01-22,@,Santa Clara,L,59,72,24,53,.453,2,16,.125,9,10,.900,8,23,8,7,2,11,21,21,41,.512,3,10,.300,27,35,.771,9,31,12,7,4,11,18,98.3,120.0,60.2,.189,.302,.511,42.6,33.3,11.7,6.5,.472,16.0,26.7,.170,.549,16.0,62.5,.659
21,2011-01-27,,San Diego,W,79,64,27,55,.491,9,24,.375,16,19,.842,12,36,19,4,3,9,17,21,53,.396,4,17,.235,18,24,.750,9,23,9,5,2,8,19,127.4,103.2,62.2,.345,.436,.617,61.0,70.4,6.5,8.3,.573,12.3,46.2,.291,.434,11.0,72.7,.340
22,2011-01-29,,Saint Mary's,W,85,70,30,63,.476,13,20,.650,12,15,.800,14,37,16,3,3,12,15,25,64,.391,10,31,.323,10,15,.667,12,30,12,7,3,11,18,123.2,101.4,69.1,.238,.317,.606,55.2,53.3,4.3,9.1,.579,14.6,43.8,.190,.469,13.4,65.7,.156
23,2011-02-03,,Gonzaga,L,64,67,20,54,.370,11,21,.524,13,19,.684,13,31,10,7,3,12,17,26,53,.491,3,12,.250,12,18,.667,12,32,13,6,5,13,19,103.2,108.1,62.3,.352,.389,.508,49.2,50.0,11.3,7.3,.472,16.0,39.4,.241,.519,17.4,60.0,.226
24,2011-02-05,@,Seattle,W,71,55,28,51,.549,9,21,.429,6,13,.462,9,28,19,9,3,20,15,22,58,.379,7,21,.333,4,8,.500,11,27,8,9,4,21,15,101.4,78.6,70.0,.255,.412,.621,50.9,67.9,12.9,8.1,.637,25.9,36.0,.118,.440,25.4,63.3,.069
