G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,American,L,52,62,22,50,.440,5,14,.357,3,11,.273,5,28,9,5,2,17,19,22,51,.431,5,19,.263,13,19,.684,9,32,12,7,4,12,16,80.0,95.4,65.1,.220,.280,.471,46.7,40.9,7.7,6.3,.490,23.5,17.9,.060,.480,16.7,71.9,.255
2,2010-11-15,,Colgate,W,69,66,23,54,.426,5,18,.278,18,24,.750,11,33,17,3,7,12,18,23,51,.451,6,14,.429,14,21,.667,8,29,15,3,5,11,23,106.2,101.5,65.5,.444,.333,.528,53.2,73.9,4.6,18.9,.472,15.5,34.4,.333,.510,15.3,73.3,.275
3,2010-11-17,@,Lafayette,L,68,72,25,55,.455,5,20,.250,13,18,.722,11,30,8,6,3,15,23,22,47,.468,9,21,.429,19,24,.792,6,26,12,9,1,15,20,101.5,107.5,67.5,.327,.364,.535,53.6,32.0,9.0,11.5,.500,19.1,35.5,.236,.564,20.4,76.0,.404
4,2010-11-20,,Bucknell,W,68,67,29,55,.527,6,21,.286,4,7,.571,8,29,22,7,1,12,17,26,51,.510,5,13,.385,10,14,.714,6,24,14,6,5,12,13,107.9,106.3,63.0,.127,.382,.583,54.7,75.9,11.1,2.6,.582,17.1,30.8,.073,.559,17.2,77.8,.196
5,2010-11-24,@,Hartford,L,55,60,19,54,.352,8,25,.320,9,9,1.000,10,36,11,5,3,24,24,19,51,.373,7,28,.250,15,24,.625,9,26,11,10,6,13,13,79.7,87.0,69.3,.167,.463,.472,58.1,57.9,7.2,13.0,.426,29.2,37.0,.167,.441,17.2,74.3,.294
6,2010-11-27,@,Youngstown State,L,63,91,26,64,.406,2,13,.154,9,11,.818,12,29,15,8,1,20,25,30,58,.517,10,20,.500,21,28,.750,11,36,21,10,8,15,15,82.9,119.7,76.3,.172,.203,.455,44.6,57.7,10.5,2.6,.422,22.4,32.4,.141,.603,17.4,60.7,.362
7,2010-12-02,@,St. Francis (NY),L,44,57,16,49,.327,4,16,.250,8,11,.727,11,34,11,5,2,22,21,20,50,.400,6,15,.400,11,23,.478,11,29,11,7,2,16,16,66.7,86.4,65.6,.224,.327,.406,54.0,68.8,7.6,5.7,.367,28.9,37.9,.163,.460,20.8,67.6,.220
8,2010-12-04,@,LIU-Brooklyn,L,67,81,26,67,.388,3,18,.167,12,17,.706,14,37,11,7,1,16,32,26,59,.441,4,14,.286,25,45,.556,15,42,9,10,6,16,18,84.8,102.5,79.2,.254,.269,.446,46.8,42.3,8.9,2.2,.410,17.6,34.1,.179,.475,16.6,60.5,.424
9,2010-12-13,@,Lehigh,L,61,79,20,62,.323,2,11,.182,19,29,.655,15,30,12,3,0,14,22,27,57,.474,5,14,.357,20,28,.714,10,34,14,6,10,11,26,83.6,108.2,73.0,.468,.177,.403,46.9,60.0,4.1,0.0,.339,15.6,38.5,.306,.518,13.5,60.0,.351
10,2010-12-15,@,Ohio,L,58,87,20,54,.370,10,22,.455,8,13,.615,9,25,13,9,1,17,13,32,61,.525,15,29,.517,8,12,.667,14,38,25,7,5,17,16,84.1,126.1,68.9,.241,.407,.482,39.7,65.0,13.0,3.1,.463,22.0,27.3,.148,.648,20.3,53.3,.131
11,2010-12-18,,Drexel,L,57,61,22,47,.468,5,10,.500,8,12,.667,2,20,16,5,3,5,26,19,41,.463,3,13,.231,20,34,.588,10,33,9,2,0,10,16,101.8,108.9,56.4,.255,.213,.541,37.7,72.7,8.9,10.7,.521,8.7,8.0,.170,.500,14.9,64.3,.488
12,2010-12-23,@,Cincinnati,L,58,94,20,53,.377,6,17,.353,12,13,.923,7,22,13,7,3,22,17,36,69,.522,12,24,.500,10,20,.500,17,39,23,13,4,13,10,78.4,127.0,74.3,.245,.321,.490,36.1,65.0,9.5,6.7,.434,27.1,24.1,.226,.609,14.2,46.9,.145
13,2011-01-02,@,UNC,L,54,103,22,67,.328,1,15,.067,9,11,.818,11,28,13,5,0,15,22,39,66,.591,8,17,.471,17,27,.630,12,41,22,9,10,10,12,70.1,133.8,76.5,.164,.224,.374,40.6,59.1,6.5,0.0,.336,17.2,27.5,.134,.652,11.3,58.6,.258
