G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Midway,W,94,56,37,67,.552,10,27,.370,10,14,.714,6,40,23,7,3,15,20,20,64,.313,7,26,.269,9,18,.500,8,29,11,5,3,18,16,113.3,67.5,82.6,.209,.403,.638,58.0,62.2,8.4,7.9,.627,16.9,22.2,.149,.367,19.9,81.0,.141
2,2017-11-13,@,TCU,L,63,100,25,61,.410,8,22,.364,5,10,.500,4,24,18,5,3,16,20,35,56,.625,16,29,.552,14,24,.583,4,35,23,10,5,14,18,80.8,128.2,77.6,.164,.361,.479,40.7,72.0,6.4,11.1,.475,19.6,11.4,.082,.768,17.2,83.3,.250
3,2017-11-16,,Boyce,W,106,48,41,68,.603,10,27,.370,14,22,.636,9,47,34,17,5,15,13,20,67,.299,8,38,.211,0,3,.000,7,29,11,5,2,23,20,126.2,57.1,84.4,.324,.397,.676,61.8,82.9,20.2,17.2,.676,16.1,29.0,.206,.358,25.2,84.4,.000
4,2017-11-18,,Kennesaw State,W,82,68,31,64,.484,8,19,.421,12,21,.571,10,37,20,11,4,14,23,23,56,.411,2,14,.143,20,30,.667,8,30,15,7,4,16,16,105.1,87.2,78.1,.328,.297,.554,55.2,64.5,14.1,9.5,.547,15.9,31.3,.188,.429,18.6,77.1,.357
5,2017-11-21,@,New Mexico,W,104,96,34,61,.557,12,22,.545,24,32,.750,6,33,23,13,4,15,25,28,69,.406,16,39,.410,24,29,.828,9,30,19,7,6,14,26,120.9,111.6,86.5,.525,.361,.682,52.4,67.6,15.1,13.3,.656,16.4,22.2,.393,.522,14.5,75.0,.348
6,2017-11-24,N,Omaha,W,86,85,32,56,.571,6,14,.429,16,26,.615,10,29,15,3,4,13,17,29,56,.518,13,23,.565,14,17,.824,9,23,14,2,1,13,20,122.9,121.4,69.7,.464,.250,.629,55.8,46.9,4.3,12.1,.625,16.0,41.7,.286,.634,16.9,67.9,.250
7,2017-11-25,N,Maryland-Eastern Shore,W,90,60,31,61,.508,15,30,.500,13,15,.867,9,41,20,6,1,12,21,21,60,.350,8,26,.308,10,19,.526,9,30,8,5,3,11,12,126.8,84.5,71.1,.246,.492,.661,57.7,64.5,8.5,2.9,.631,15.0,30.0,.213,.417,13.7,78.0,.167
8,2017-11-29,,Lipscomb,W,86,80,23,53,.434,3,17,.176,37,49,.755,7,32,11,7,1,17,23,31,61,.508,5,23,.217,13,24,.542,7,31,12,9,3,18,33,101.2,94.1,84.8,.925,.321,.564,50.8,47.8,8.2,2.6,.462,18.2,22.6,.698,.549,19.9,78.1,.213
9,2017-12-02,@,Furman,L,50,64,20,60,.333,2,19,.105,8,16,.500,10,39,11,6,3,16,18,22,64,.344,10,36,.278,10,15,.667,13,42,13,10,6,13,14,69.4,88.9,72.4,.267,.317,.370,48.1,55.0,8.3,10.7,.350,19.1,25.6,.133,.422,15.5,69.0,.156
10,2017-12-06,@,Dayton,L,66,79,22,52,.423,10,24,.417,12,18,.667,7,24,16,9,1,18,18,31,54,.574,8,23,.348,9,11,.818,4,27,22,5,2,15,16,93.0,111.3,70.9,.346,.462,.545,47.1,72.7,12.7,3.2,.519,22.9,23.3,.231,.648,20.2,81.0,.167
11,2017-12-09,@,Central Michigan,L,69,74,27,66,.409,8,21,.381,7,14,.500,15,35,9,6,4,8,18,23,50,.460,9,24,.375,19,24,.792,7,33,12,4,6,11,14,104.5,112.1,65.5,.212,.318,.475,51.5,33.3,9.1,15.4,.470,9.9,36.6,.106,.550,15.2,74.1,.380
12,2017-12-17,,Chattanooga,W,82,76,29,61,.475,5,13,.385,19,27,.704,12,28,15,10,3,14,24,23,49,.469,7,20,.350,23,30,.767,8,28,14,4,3,19,24,109.3,101.3,75.0,.443,.213,.555,50.0,51.7,13.3,10.3,.516,15.9,37.5,.311,.541,23.1,66.7,.469
13,2017-12-21,@,Indiana,L,59,87,24,64,.375,5,18,.278,6,11,.545,11,36,10,8,4,16,20,30,67,.448,8,24,.333,19,25,.760,12,42,17,10,10,10,14,77.6,114.5,75.6,.172,.281,.426,46.2,41.7,10.5,9.3,.414,18.8,26.8,.094,.507,11.3,67.6,.284
14,2017-12-28,,Morehead State,W,69,67,28,54,.519,5,14,.357,8,16,.500,3,27,24,11,3,15,23,23,58,.397,5,21,.238,16,25,.640,13,38,7,6,3,17,19,93.2,90.5,73.7,.296,.259,.560,41.5,85.7,14.9,8.1,.565,19.6,10.7,.148,.440,19.6,64.9,.276
15,2017-12-30,,Eastern Kentucky,W,77,69,24,54,.444,8,20,.400,21,26,.808,9,41,19,7,5,17,16,27,67,.403,8,19,.421,7,15,.467,8,30,15,8,6,12,21,101.3,90.8,76.2,.481,.370,.580,57.7,79.2,9.2,10.4,.519,20.4,29.0,.389,.463,13.9,80.0,.104
