G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Eastern Washington,W,106,88,41,66,.621,5,17,.294,19,24,.792,10,36,14,4,7,13,21,33,65,.508,6,22,.273,16,22,.727,9,22,9,8,0,10,20,135.9,112.8,78.4,.364,.258,.685,62.1,34.1,5.1,16.3,.659,14.4,43.5,.288,.554,11.7,74.3,.246
2,2015-11-16,,Southern,L,72,76,23,60,.383,11,31,.355,15,23,.652,14,39,12,4,2,18,19,29,62,.468,6,14,.429,12,20,.600,7,30,10,10,7,8,20,97.3,102.7,73.7,.383,.517,.508,56.5,52.2,5.4,4.2,.475,20.2,37.8,.250,.516,10.1,78.1,.194
3,2015-11-19,N,Miami (FL),L,79,105,30,66,.455,9,22,.409,10,15,.667,8,26,14,3,5,13,29,34,60,.567,9,17,.529,28,38,.737,11,37,20,7,1,11,20,101.3,134.6,78.1,.227,.333,.540,41.3,46.7,3.8,11.6,.523,15.1,23.5,.152,.642,12.4,62.1,.467
4,2015-11-20,N,Texas Tech,L,72,74,27,61,.443,8,27,.296,10,14,.714,13,35,11,3,7,14,20,26,60,.433,4,18,.222,18,23,.783,10,31,10,7,3,9,15,104.3,107.2,69.3,.230,.443,.532,53.0,40.7,4.3,16.7,.508,17.1,38.2,.164,.467,11.3,68.8,.300
5,2015-11-22,N,Missouri State,W,84,70,35,59,.593,5,18,.278,9,13,.692,7,23,20,7,2,10,19,24,56,.429,5,17,.294,17,23,.739,11,26,12,4,3,14,16,121.7,101.4,69.1,.220,.305,.644,46.9,57.1,10.1,5.1,.636,13.3,31.8,.153,.473,17.3,59.3,.304
6,2015-11-28,,UT-Martin,W,76,51,32,65,.492,4,18,.222,8,10,.800,15,38,17,9,4,10,14,22,55,.400,5,17,.294,2,6,.333,9,25,9,6,4,12,15,120.6,81.0,62.8,.154,.277,.545,60.3,53.1,14.3,10.5,.523,12.5,48.4,.123,.445,17.2,71.9,.036
7,2015-12-02,,Texas Southern,W,86,73,35,67,.522,9,27,.333,7,7,1.000,8,27,17,5,10,7,17,28,61,.459,6,17,.353,11,21,.524,13,31,15,3,2,12,8,122.9,104.3,69.7,.104,.403,.611,46.6,48.6,7.1,22.7,.590,9.1,30.8,.104,.508,14.5,59.4,.180
8,2015-12-12,@,UMKC,L,67,72,23,62,.371,7,29,.241,14,19,.737,12,28,13,8,3,11,18,27,50,.540,5,11,.455,13,17,.765,6,27,14,7,5,15,15,97.1,104.3,68.6,.306,.468,.472,50.9,56.5,11.6,7.7,.427,13.4,36.4,.226,.590,20.5,72.7,.260
9,2015-12-16,@,Florida State,L,66,90,24,62,.387,6,24,.250,12,16,.750,8,30,5,4,1,15,26,30,63,.476,4,20,.200,26,36,.722,12,44,12,7,2,13,17,83.5,113.9,78.9,.258,.387,.474,40.5,20.8,5.1,2.3,.435,17.7,20.0,.194,.508,14.0,64.7,.413
10,2015-12-19,,Tulane,W,69,59,21,55,.382,7,18,.389,20,26,.769,7,37,13,5,1,8,12,25,61,.410,4,24,.167,5,11,.455,8,36,11,6,3,9,21,101.5,86.8,67.8,.473,.327,.512,50.7,61.9,7.4,2.7,.445,10.6,20.0,.364,.443,12.0,78.9,.082
11,2015-12-23,N,Northern Colorado,W,93,69,32,55,.582,8,23,.348,21,26,.808,7,27,21,12,4,10,17,26,55,.473,8,19,.421,9,13,.692,6,24,8,6,2,18,20,129.2,95.8,71.8,.473,.418,.690,52.9,65.6,16.7,11.1,.655,12.9,28.0,.382,.545,22.7,76.9,.164
12,2015-12-31,,North Carolina Central,W,71,48,28,54,.519,6,21,.286,9,13,.692,4,34,18,8,5,10,15,17,72,.236,5,30,.167,9,13,.692,18,38,8,5,0,12,13,102.9,69.6,69.2,.241,.389,.590,47.2,64.3,11.6,11.9,.574,14.3,16.7,.167,.271,13.3,62.5,.125
13,2016-01-06,,Texas A&M,L,60,61,21,49,.429,6,23,.261,12,18,.667,10,32,9,6,5,14,14,19,62,.306,9,27,.333,14,19,.737,18,39,15,5,0,10,13,96.8,98.4,62.3,.367,.469,.521,45.1,42.9,9.7,14.3,.490,19.6,32.3,.245,.379,12.3,55.0,.226
14,2016-01-09,@,Arkansas,L,68,82,24,64,.375,7,22,.318,13,20,.650,13,31,13,6,3,14,12,28,56,.500,16,24,.667,10,13,.769,4,32,23,10,9,16,17,91.9,110.8,74.3,.313,.344,.463,49.2,54.2,8.1,9.4,.430,16.0,31.7,.203,.643,20.5,81.8,.179
15,2016-01-12,@,Kentucky,L,74,80,27,51,.529,6,13,.462,14,16,.875,3,20,8,5,0,19,20,28,55,.509,9,23,.391,15,20,.750,9,31,16,7,4,16,21,101.4,109.6,73.1,.314,.255,.631,39.2,29.6,6.8,0.0,.588,24.5,12.0,.275,.591,19.9,65.4,.273
16,2016-01-16,,Tennessee,L,75,80,28,66,.424,5,19,.263,14,20,.700,14,35,18,6,4,8,23,26,55,.473,10,23,.435,18,24,.750,7,28,11,0,6,8,21,110.3,117.6,68.5,.303,.288,.497,55.6,64.3,8.8,12.5,.462,9.6,40.0,.212,.564,10.8,75.0,.327
17,2016-01-19,@,Florida,L,78,81,30,67,.448,6,21,.286,12,17,.706,5,31,14,11,4,8,25,26,58,.448,9,21,.429,20,33,.606,12,44,13,4,2,15,13,101.3,105.2,77.4,.254,.313,.519,41.3,46.7,14.3,10.8,.493,9.6,13.5,.179,.526,16.9,68.4,.345
18,2016-01-23,,Ole Miss,W,83,77,28,54,.519,12,24,.500,15,17,.882,6,30,16,4,5,14,18,24,63,.381,10,20,.500,19,23,.826,13,32,13,9,2,10,15,116.9,108.5,70.5,.315,.444,.669,48.4,57.1,5.6,11.6,.630,18.4,24.0,.278,.460,11.9,64.9,.302
19,2016-01-26,@,South Carolina,L,74,84,23,61,.377,11,24,.458,17,23,.739,8,25,11,10,12,12,32,26,58,.448,5,15,.333,27,41,.659,14,46,13,6,7,18,25,93.7,106.3,78.7,.377,.393,.514,35.2,47.8,12.7,27.9,.467,14.3,20.0,.279,.491,18.9,54.8,.466
20,2016-01-30,@,Missouri,W,76,62,28,61,.459,8,23,.348,12,19,.632,12,41,13,5,6,12,17,23,62,.371,2,25,.080,14,18,.778,9,32,11,8,3,10,15,107.0,87.3,70.8,.311,.377,.543,56.2,46.4,7.0,16.2,.525,14.6,34.3,.197,.387,12.4,76.3,.226
