G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Ole Miss,L,83,86,27,73,.370,12,33,.364,17,24,.708,15,29,13,8,1,17,29,27,56,.482,7,19,.368,25,37,.676,15,38,14,9,10,24,24,98.8,102.4,84.5,.329,.452,.492,43.3,48.1,9.5,2.7,.452,16.8,39.5,.233,.545,24.6,48.3,.446
2,2016-11-13,,Texas-Rio Grande Valley,W,88,80,31,58,.534,9,23,.391,17,29,.586,13,40,22,4,1,16,17,30,65,.462,8,25,.320,12,20,.600,11,31,16,8,3,10,27,118.9,108.1,74.1,.500,.397,.613,56.3,71.0,5.4,2.5,.612,18.2,39.4,.293,.523,11.8,71.1,.185
3,2016-11-15,,Cumberland,W,95,64,38,67,.567,13,29,.448,6,9,.667,14,38,28,6,8,11,11,25,64,.391,7,20,.350,7,10,.700,9,23,17,4,2,13,12,133.8,90.1,70.5,.134,.433,.666,62.3,73.7,8.5,18.2,.664,13.4,50.0,.090,.445,15.9,72.7,.109
4,2016-11-18,,Cleveland State,W,85,74,29,54,.537,6,19,.316,21,28,.750,8,39,22,10,5,25,23,27,71,.380,10,33,.303,10,16,.625,13,31,13,10,2,18,23,101.2,88.1,84.0,.519,.352,.632,55.7,75.9,11.9,13.2,.593,27.1,30.8,.389,.451,18.6,70.5,.141
5,2016-11-21,@,Canisius,W,72,69,29,61,.475,4,23,.174,10,11,.909,10,36,19,7,0,14,16,25,58,.431,6,30,.200,13,16,.813,4,23,19,6,0,12,13,100.0,95.8,71.9,.180,.377,.544,61.0,65.5,9.7,0.0,.508,17.5,34.5,.164,.483,15.5,86.7,.224
6,2016-11-23,@,Duquesne,W,66,63,23,66,.348,9,28,.321,11,15,.733,15,44,14,4,9,18,16,24,64,.375,6,23,.261,9,13,.692,8,36,16,5,4,14,12,86.8,82.9,76.2,.227,.424,.451,55.0,60.9,5.3,22.0,.417,19.8,34.9,.167,.422,16.6,78.4,.141
7,2016-11-25,@,Kentucky,L,76,111,27,66,.409,9,27,.333,13,20,.650,5,20,15,8,2,16,25,41,74,.554,7,22,.318,22,29,.759,18,42,24,7,5,12,18,90.5,132.1,84.1,.303,.409,.503,32.3,55.6,9.5,3.8,.477,17.5,17.2,.197,.601,12.0,45.5,.297
8,2016-11-29,,Florida Atlantic,W,82,81,29,60,.483,9,22,.409,15,19,.789,15,28,10,10,3,9,19,27,47,.574,9,22,.409,18,24,.750,9,28,17,2,0,14,19,130.2,128.6,63.2,.317,.367,.594,50.0,34.5,15.9,12.0,.558,11.5,44.1,.250,.670,19.3,59.1,.383
9,2016-12-01,@,Arkansas-Pine Bluff,W,73,68,25,46,.543,8,21,.381,15,27,.556,11,30,18,10,3,15,15,23,60,.383,12,28,.429,10,16,.625,18,33,15,7,2,18,24,112.3,104.6,65.2,.587,.457,.620,47.6,72.0,15.4,9.4,.630,20.3,42.3,.326,.483,21.0,51.4,.167
10,2016-12-04,,Boyce,W,108,64,44,74,.595,12,27,.444,8,19,.421,14,52,21,12,11,16,12,22,67,.328,12,35,.343,8,10,.800,6,22,13,7,0,22,15,125.6,74.4,86.4,.257,.365,.650,70.3,47.7,14.0,34.4,.676,16.2,46.7,.108,.418,23.5,86.4,.119
