G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Vanguard,W,99,51,36,71,.507,8,21,.381,19,24,.792,14,49,27,10,2,16,23,16,69,.232,4,32,.125,15,25,.600,16,33,11,7,5,18,20,117.9,60.7,83.6,.338,.296,.601,59.8,75.0,11.9,5.4,.563,16.3,45.2,.268,.261,18.2,68.6,.217
2,2016-11-14,@,Nevada,L,64,79,27,64,.422,5,18,.278,5,11,.455,9,24,13,9,0,12,22,27,48,.563,6,17,.353,19,25,.760,6,30,19,5,5,16,17,90.1,111.3,71.1,.172,.281,.462,44.4,48.1,12.7,0.0,.461,14.8,27.3,.078,.625,21.1,71.4,.396
3,2016-11-17,,UConn,L,62,65,21,54,.389,6,20,.300,14,21,.667,8,31,14,10,1,10,19,23,54,.426,6,23,.261,13,22,.591,12,35,15,5,4,13,20,93.9,98.5,65.7,.389,.370,.485,47.0,66.7,15.2,3.2,.444,13.5,25.8,.259,.481,16.8,65.7,.241
4,2016-11-25,,Portland State,W,78,62,31,54,.574,9,22,.409,7,12,.583,11,37,19,5,4,14,20,23,61,.377,5,21,.238,11,22,.500,13,28,17,9,0,12,17,116.4,92.5,66.6,.222,.407,.653,56.9,61.3,7.5,10.0,.657,19.0,42.3,.130,.418,14.4,66.7,.180
5,2016-12-05,,Boise State,L,79,80,34,65,.523,7,22,.318,4,6,.667,6,23,26,8,3,15,19,29,50,.580,9,21,.429,13,22,.591,5,26,22,5,2,18,16,105.3,106.7,75.2,.092,.338,.582,46.9,76.5,10.7,10.3,.577,18.1,22.2,.062,.670,22.9,77.3,.260
6,2016-12-08,,Southern Utah,W,75,68,24,58,.414,9,23,.391,18,29,.621,16,40,13,4,4,15,17,24,64,.375,8,29,.276,12,16,.750,12,33,12,8,6,14,23,104.2,94.4,72.2,.500,.397,.522,54.8,54.2,5.6,11.4,.491,17.3,43.2,.310,.438,16.4,66.7,.188
7,2016-12-10,@,Cal State Northridge,W,69,68,30,56,.536,2,8,.250,7,15,.467,8,27,12,7,2,14,19,23,50,.460,5,15,.333,17,19,.895,6,23,11,9,5,16,18,100.0,98.6,69.1,.268,.143,.547,54.0,40.0,10.1,5.7,.554,18.2,32.0,.125,.510,21.3,76.0,.340
8,2016-12-17,,Incarnate Word,W (1 OT),91,90,34,69,.493,4,20,.200,19,24,.792,13,38,16,7,9,12,23,25,56,.446,11,17,.647,29,35,.829,7,27,20,8,4,11,20,116.7,115.4,69.3,.348,.290,.566,58.5,47.1,9.0,23.1,.522,13.0,39.4,.275,.545,13.2,78.1,.518
9,2016-12-19,@,Colorado State,W,69,66,25,58,.431,5,21,.238,14,21,.667,14,36,10,7,6,14,18,22,51,.431,7,20,.350,15,22,.682,6,24,12,7,4,14,20,100.0,95.7,68.7,.362,.362,.508,60.0,40.0,10.1,19.4,.474,17.1,43.8,.241,.500,18.6,78.6,.294
10,2016-12-22,,Texas-Arlington,L,77,80,29,61,.475,12,29,.414,7,13,.538,6,26,21,5,2,12,18,29,60,.483,7,24,.292,15,20,.750,12,36,22,9,3,14,18,106.9,111.1,72.3,.213,.475,.573,41.9,72.4,6.9,5.6,.574,15.2,20.0,.115,.542,16.8,62.5,.250
