G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Western Illinois,W,67,63,20,49,.408,7,19,.368,20,29,.690,8,32,10,5,0,12,22,22,49,.449,2,11,.182,17,28,.607,7,27,10,6,3,10,24,101.5,95.5,66.0,.592,.388,.534,54.2,50.0,7.6,0.0,.480,16.0,28.6,.408,.469,13.8,77.4,.347
2,2013-11-13,@,Oklahoma,L,65,85,22,60,.367,6,22,.273,15,24,.625,7,29,9,6,2,12,24,29,62,.468,8,20,.400,19,30,.633,13,40,15,6,8,12,21,85.5,111.8,75.8,.400,.367,.455,42.0,40.9,7.9,4.8,.417,14.4,20.6,.250,.532,13.6,62.9,.306
3,2013-11-16,,Northwest Nazarene,W,78,64,27,52,.519,5,16,.313,19,30,.633,11,27,11,9,3,9,14,23,48,.479,7,23,.304,11,13,.846,9,26,11,5,1,16,19,123.8,101.6,62.7,.577,.308,.589,50.9,40.7,14.3,12.0,.567,12.0,39.3,.365,.552,22.8,64.0,.229
4,2013-11-21,@,Portland,L,74,88,26,68,.382,7,19,.368,15,21,.714,12,31,9,4,0,11,25,27,58,.466,3,10,.300,31,38,.816,11,40,11,6,7,12,18,96.1,114.3,77.0,.309,.279,.475,43.7,34.6,5.2,0.0,.434,12.4,29.3,.221,.491,13.6,63.3,.534
5,2013-11-22,N,North Texas,W,87,76,33,66,.500,8,18,.444,13,14,.929,12,37,10,6,5,11,21,29,66,.439,3,14,.214,15,26,.577,16,37,8,5,4,11,18,119.2,104.1,72.5,.212,.273,.599,50.0,30.3,8.2,9.6,.561,13.2,36.4,.197,.462,12.3,61.0,.227
6,2013-11-23,N,Columbia,L,60,65,21,51,.412,6,18,.333,12,14,.857,7,26,9,4,0,9,28,19,43,.442,5,13,.385,22,33,.667,8,32,7,4,2,8,16,101.7,110.2,59.2,.275,.353,.520,44.8,42.9,6.8,0.0,.471,13.5,22.6,.235,.500,12.0,70.4,.512
7,2013-11-27,N,Boise State,L,89,98,31,61,.508,4,15,.267,23,31,.742,6,25,10,1,1,6,30,31,56,.554,2,7,.286,34,44,.773,11,34,9,3,0,5,28,121.9,134.2,73.3,.508,.246,.588,42.4,32.3,1.4,2.0,.541,7.3,20.7,.377,.571,6.1,63.3,.607
8,2013-11-30,@,UC-Davis,W,80,76,28,67,.418,13,22,.591,11,14,.786,14,39,18,3,6,12,17,29,63,.460,7,20,.350,11,16,.688,8,30,10,3,7,9,16,111.1,105.6,71.6,.209,.328,.543,56.5,64.3,4.2,14.0,.515,14.0,38.9,.164,.516,11.3,75.8,.175
9,2013-12-07,,Washington State,L,66,67,18,44,.409,5,17,.294,25,31,.806,3,25,5,6,1,11,17,25,64,.391,9,30,.300,8,12,.667,12,32,7,5,2,9,21,98.5,100.0,66.7,.705,.386,.562,43.9,27.8,9.0,2.9,.466,15.8,13.0,.568,.461,11.4,64.7,.125
10,2013-12-11,@,Montana,L,58,69,22,59,.373,7,16,.438,7,18,.389,12,35,7,2,2,8,21,21,48,.438,9,18,.500,18,24,.750,5,31,13,4,5,10,21,90.6,107.8,64.0,.305,.271,.429,53.0,31.8,3.1,6.7,.432,10.6,31.6,.119,.531,14.4,82.1,.375
11,2013-12-14,@,Portland State,W,76,75,27,50,.540,11,20,.550,11,18,.611,6,24,18,3,2,12,21,27,55,.491,7,18,.389,14,22,.636,9,26,18,4,1,12,17,113.4,111.9,66.5,.360,.400,.649,48.0,66.7,4.5,5.4,.650,17.0,26.1,.220,.555,15.5,66.7,.255
12,2013-12-20,N,Idaho State,W,69,65,23,42,.548,4,11,.364,19,27,.704,4,23,9,3,4,14,20,23,52,.442,6,15,.400,13,19,.684,8,24,10,5,3,11,21,107.8,101.6,64.4,.643,.262,.629,48.9,39.1,4.7,10.8,.595,20.3,20.0,.452,.500,15.3,70.4,.250
13,2013-12-22,@,Cal State Northridge,L,69,79,25,64,.391,5,20,.250,14,21,.667,7,31,15,3,2,5,20,28,63,.444,4,15,.267,19,24,.792,13,46,20,4,5,8,19,97.2,111.3,70.7,.328,.313,.466,40.3,60.0,4.2,4.2,.430,6.3,17.5,.219,.476,9.7,64.9,.302
14,2013-12-28,,Montana,L,71,72,25,52,.481,3,14,.214,18,33,.545,16,41,8,2,2,16,25,20,46,.435,6,20,.300,26,32,.813,3,21,8,8,3,6,21,107.6,109.1,65.9,.635,.269,.525,66.1,32.0,3.0,7.7,.510,19.1,47.1,.346,.500,8.9,89.3,.565
15,2014-01-02,,UMKC,L,74,80,26,55,.473,6,19,.316,16,24,.667,9,35,12,3,2,11,22,29,65,.446,7,25,.280,15,22,.682,13,32,13,4,3,8,20,107.2,115.9,69.4,.436,.345,.557,52.2,46.2,4.3,5.0,.527,14.2,32.1,.291,.500,9.6,66.7,.231
16,2014-01-04,,Chicago State,L,55,57,19,47,.404,5,15,.333,12,22,.545,9,31,9,5,3,13,12,22,50,.440,5,16,.313,8,12,.667,5,21,10,7,1,9,17,90.2,93.4,60.6,.468,.319,.479,59.6,47.4,8.2,8.8,.457,18.5,36.0,.255,.490,13.9,81.5,.160
17,2014-01-09,@,Texas-Rio Grande Valley,W (2 OT),86,85,27,64,.422,10,30,.333,22,36,.611,15,45,16,2,1,16,31,27,63,.429,3,12,.250,28,44,.636,14,40,15,7,1,10,30,106.2,104.9,64.8,.563,.469,.530,52.9,59.3,2.5,2.0,.500,16.5,36.6,.344,.452,10.6,68.2,.444
18,2014-01-11,@,New Mexico State,L,54,78,18,52,.346,4,14,.286,14,18,.778,9,32,7,2,3,16,19,27,64,.422,10,23,.435,14,16,.875,14,37,15,5,9,12,19,78.3,113.0,68.6,.346,.269,.446,46.4,38.9,2.9,7.3,.385,20.9,28.1,.269,.500,14.4,62.2,.219
19,2014-01-16,,Utah Valley,L,66,71,22,58,.379,2,16,.125,20,29,.690,10,28,10,7,0,6,22,23,50,.460,8,17,.471,17,23,.739,9,33,16,1,7,14,20,98.5,106.0,66.9,.500,.276,.460,45.9,45.5,10.4,0.0,.397,7.7,29.4,.345,.540,18.7,66.7,.340
20,2014-01-18,,Cal State Bakersfield,W,64,61,21,50,.420,8,19,.421,14,20,.700,8,26,12,4,2,8,15,24,55,.436,5,17,.294,8,13,.615,12,31,11,4,3,8,21,110.3,105.2,58.3,.400,.380,.538,45.6,57.1,6.9,5.3,.500,11.9,29.6,.280,.482,11.6,60.0,.145
21,2014-01-23,@,Grand Canyon,L,73,86,22,55,.400,3,12,.250,26,35,.743,11,31,11,4,1,11,31,23,48,.479,5,21,.238,35,41,.854,6,29,12,2,3,11,26,101.4,119.4,72.1,.636,.218,.510,51.7,50.0,5.6,3.7,.427,13.3,32.4,.473,.531,14.0,76.9,.729
22,2014-02-01,,Seattle,L,67,68,25,55,.455,4,15,.267,13,19,.684,9,29,8,6,1,12,17,28,56,.500,6,19,.316,6,15,.400,12,33,12,1,2,13,18,101.5,103.0,65.6,.345,.273,.523,46.8,32.0,9.1,2.7,.491,15.8,30.0,.236,.554,17.1,62.5,.107
23,2014-02-06,,New Mexico State,W,73,67,26,63,.413,6,18,.333,15,20,.750,11,32,8,3,2,6,17,28,59,.475,5,21,.238,6,15,.400,9,31,15,2,8,7,16,110.6,101.5,65.8,.317,.286,.503,50.8,30.8,4.5,5.3,.460,7.6,33.3,.238,.517,9.6,70.0,.102
