G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Simpson (CA),W,80,53,29,64,.453,10,28,.357,12,21,.571,15,42,24,11,4,10,19,14,48,.292,4,17,.235,21,26,.808,4,27,7,6,2,15,16,114.3,75.7,70.2,.328,.438,.541,60.9,82.8,15.7,12.9,.531,11.9,39.5,.188,.333,19.9,87.1,.438
2,2011-11-14,@,Houston,L,71,84,29,70,.414,4,18,.222,9,11,.818,13,34,14,5,4,9,26,25,55,.455,5,14,.357,29,37,.784,10,39,10,5,7,9,16,100.0,118.3,71.4,.157,.257,.472,46.6,48.3,7.0,9.8,.443,10.7,31.0,.129,.500,11.0,67.7,.527
3,2011-11-16,,Grambling,W,64,34,26,54,.481,1,11,.091,11,13,.846,9,42,14,9,3,15,15,14,53,.264,1,11,.091,5,12,.417,7,25,8,6,7,15,18,97.0,51.5,66.4,.241,.204,.532,62.7,53.8,13.6,7.1,.491,20.0,33.3,.204,.274,20.4,82.5,.094
4,2011-11-19,,UMKC,W,58,54,23,50,.460,5,21,.238,7,19,.368,9,33,11,4,6,9,14,22,52,.423,5,22,.227,5,8,.625,3,28,8,4,1,13,24,93.5,87.1,62.4,.380,.420,.491,54.1,47.8,6.5,20.0,.510,13.2,26.5,.140,.471,18.9,88.9,.096
5,2011-11-22,@,Arkansas,L,59,67,25,72,.347,3,16,.188,6,12,.500,22,49,15,5,3,17,21,20,60,.333,7,21,.333,20,24,.833,12,37,9,10,5,15,15,79.7,90.5,73.6,.167,.222,.380,57.0,60.0,6.8,7.7,.368,18.0,46.8,.083,.392,17.4,69.2,.333
6,2011-11-25,@,Oakland,L,83,89,25,61,.410,8,24,.333,25,34,.735,12,33,9,5,1,16,26,27,57,.474,6,27,.222,29,38,.763,14,41,9,9,4,15,29,105.1,112.7,78.6,.557,.393,.538,44.6,36.0,6.3,3.3,.475,17.2,30.8,.410,.526,16.7,60.0,.509
7,2011-11-28,,Northern Illinois,W,58,47,20,52,.385,7,17,.412,11,16,.688,8,39,10,4,5,11,15,20,57,.351,4,19,.211,3,12,.250,10,34,9,6,1,10,17,92.1,74.6,62.7,.308,.327,.487,53.4,50.0,6.3,13.2,.452,15.6,25.0,.212,.386,13.8,75.6,.053
8,2011-11-30,@,Wyoming,L,41,74,16,52,.308,1,18,.056,8,14,.571,7,22,5,3,3,10,17,26,54,.481,6,24,.250,16,20,.800,12,43,13,8,4,7,17,68.3,123.3,60.1,.269,.346,.350,33.8,31.3,5.0,10.0,.317,14.6,18.4,.154,.537,9.9,55.6,.296
9,2011-12-02,,Haskell Indian Nations Institute,W,84,49,34,66,.515,3,14,.214,13,25,.520,15,51,19,8,3,11,12,19,69,.275,7,26,.269,4,11,.364,12,37,11,7,3,14,20,112.0,65.3,75.1,.379,.212,.539,58.0,55.9,10.7,7.0,.538,12.4,37.5,.197,.326,15.9,75.0,.058
10,2011-12-06,@,Utah State,L,54,63,22,56,.393,5,11,.455,5,10,.500,7,28,8,7,3,13,17,23,50,.460,5,11,.455,12,20,.600,9,38,16,4,3,14,12,81.8,95.5,65.6,.179,.196,.444,42.4,36.4,10.6,7.7,.438,17.6,19.4,.089,.510,19.0,70.0,.240
11,2011-12-10,,Portland State,W,93,87,28,52,.538,4,13,.308,33,35,.943,3,26,11,8,6,14,22,31,67,.463,1,14,.071,24,30,.800,12,34,9,7,0,14,26,114.8,107.4,81.4,.673,.250,.678,43.3,39.3,9.9,11.3,.577,16.9,12.0,.635,.470,14.7,65.7,.358
12,2011-12-17,,Georgia State,L,68,71,21,54,.389,8,23,.348,18,27,.667,13,40,13,4,1,17,20,25,51,.490,5,14,.357,16,28,.571,6,30,10,12,5,12,22,95.8,100.0,70.6,.500,.426,.509,57.1,61.9,5.6,2.7,.463,20.3,35.1,.333,.539,15.7,81.8,.314
13,2011-12-19,@,Maine,L,60,77,23,60,.383,4,11,.364,10,15,.667,13,27,12,4,2,10,10,34,63,.540,7,16,.438,2,3,.667,18,38,19,6,10,7,13,101.7,130.5,58.8,.250,.183,.447,41.5,52.2,6.8,4.3,.417,13.0,39.4,.167,.595,9.8,43.8,.032
14,2011-12-22,@,Montana,L,52,65,20,48,.417,4,12,.333,8,15,.533,7,23,9,11,3,15,13,24,53,.453,7,24,.292,10,14,.714,9,28,17,7,7,12,15,82.5,103.2,62.9,.313,.250,.472,45.1,45.0,17.5,10.3,.458,21.4,26.9,.167,.519,16.7,64.0,.189
15,2011-12-29,N,Hampton,W,42,40,15,61,.246,4,22,.182,8,15,.533,19,49,10,3,3,12,17,15,51,.294,1,19,.053,9,19,.474,9,37,6,5,13,11,15,67.7,64.5,61.6,.246,.361,.308,57.0,66.7,4.8,9.4,.279,15.0,40.4,.131,.304,15.5,76.9,.176
16,2011-12-30,@,Chattanooga,L,59,74,20,63,.317,9,34,.265,10,15,.667,13,32,15,4,3,6,12,26,53,.491,9,23,.391,13,15,.867,7,37,17,1,3,9,14,93.7,117.5,62.6,.238,.540,.421,46.4,75.0,6.3,10.0,.389,7.9,30.2,.159,.575,13.0,73.1,.245
17,2012-01-03,,Wyoming,L,70,76,23,49,.469,7,16,.438,17,18,.944,9,29,12,4,2,11,13,24,48,.500,11,24,.458,17,20,.850,4,20,16,5,2,7,11,116.7,126.7,60.0,.367,.327,.608,59.2,52.2,6.7,8.3,.541,16.0,36.0,.347,.615,10.9,83.3,.354
18,2012-01-07,,Seattle,W,77,72,30,64,.469,8,24,.333,9,13,.692,8,30,18,11,7,11,12,29,69,.420,7,21,.333,7,9,.778,11,39,17,8,5,13,14,104.1,97.3,74.2,.203,.375,.549,43.5,60.0,14.9,14.6,.531,13.6,22.2,.141,.471,15.1,66.7,.101
19,2012-01-13,@,Seattle,W,84,74,30,68,.441,7,18,.389,17,26,.654,14,43,16,8,6,14,13,28,78,.359,10,33,.303,8,10,.800,17,41,17,13,5,13,20,105.0,92.5,79.6,.382,.265,.523,51.2,53.3,10.0,13.3,.493,14.8,36.8,.250,.423,13.6,63.0,.103
20,2012-01-16,,Saint Mary (KS),W,98,72,35,59,.593,8,21,.381,20,31,.645,8,38,26,7,6,17,20,25,66,.379,7,25,.280,15,26,.577,13,28,15,12,1,14,23,121.0,88.9,81.0,.525,.356,.665,57.6,74.3,8.6,14.6,.661,18.7,34.8,.339,.432,15.2,69.8,.227
21,2012-01-21,,North Dakota,W,72,64,23,53,.434,5,8,.625,21,28,.750,10,36,14,12,3,13,17,24,58,.414,7,21,.333,9,16,.563,9,32,11,7,3,18,23,100.0,88.9,72.0,.528,.151,.543,52.9,60.9,16.7,8.1,.481,16.4,30.3,.396,.474,21.5,74.3,.155
22,2012-01-26,,Chicago State,W,65,56,24,63,.381,4,16,.250,13,21,.619,15,39,11,7,2,9,13,19,57,.333,9,20,.450,9,11,.818,7,33,14,6,3,15,21,94.2,81.2,68.6,.333,.254,.445,54.2,45.8,10.1,5.4,.413,11.0,36.6,.206,.412,19.4,77.4,.158
23,2012-01-28,,NJIT,W,81,58,24,58,.414,11,24,.458,22,31,.710,18,53,15,3,3,13,11,24,64,.375,4,20,.200,6,14,.429,8,26,7,9,8,7,21,117.4,84.1,68.7,.534,.414,.557,67.1,62.5,4.3,6.8,.509,15.2,50.0,.379,.406,9.0,81.4,.094
24,2012-02-02,@,Texas-Rio Grande Valley,W,77,69,22,48,.458,5,14,.357,28,34,.824,6,37,11,3,0,14,18,24,63,.381,6,19,.316,15,18,.833,9,27,15,4,0,8,26,108.5,97.2,71.4,.708,.292,.600,57.8,50.0,4.2,0.0,.510,17.9,25.0,.583,.429,10.1,77.5,.238
25,2012-02-04,@,Houston Baptist,W,68,66,27,57,.474,5,14,.357,9,16,.563,14,32,15,5,2,17,17,25,54,.463,3,15,.200,13,19,.684,11,31,10,6,0,17,18,100.0,97.1,68.3,.281,.246,.526,50.8,55.6,7.4,5.1,.518,20.8,41.2,.158,.491,21.2,62.1,.241
