G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Old Dominion,W (1 OT),79,67,23,59,.390,7,16,.438,26,36,.722,11,48,8,2,4,12,26,23,68,.338,7,23,.304,14,25,.560,12,41,12,1,3,11,32,101.3,85.9,69.3,.610,.271,.519,53.9,34.8,2.6,8.9,.449,13.6,27.5,.441,.390,12.1,75.5,.206
2,2013-11-16,,Tulsa,W,96,93,27,54,.500,9,15,.600,33,49,.673,11,33,11,1,4,8,29,29,59,.492,5,14,.357,30,38,.789,8,30,11,7,3,6,34,128.0,124.0,74.7,.907,.278,.621,52.4,40.7,1.3,8.9,.583,9.4,33.3,.611,.534,7.2,73.3,.508
3,2013-11-20,,Grambling,W,97,67,34,57,.596,11,25,.440,18,25,.720,6,35,23,8,2,14,18,22,57,.386,4,17,.235,19,24,.792,7,23,14,8,0,15,20,126.0,87.0,76.6,.439,.439,.704,60.3,67.6,10.4,5.0,.693,16.9,27.3,.316,.421,18.0,80.6,.333
4,2013-11-24,,Hampton,W,81,67,31,59,.525,4,12,.333,15,23,.652,7,31,15,11,3,10,18,24,64,.375,8,24,.333,11,15,.733,13,35,8,5,3,17,18,109.5,90.5,74.0,.390,.203,.579,47.0,48.4,14.9,7.5,.559,12.5,24.1,.254,.438,19.3,64.9,.172
5,2013-11-26,,Liberty,W,54,52,19,56,.339,5,22,.227,11,19,.579,12,32,7,4,6,8,17,21,49,.429,6,16,.375,4,15,.267,10,34,11,1,4,15,20,88.5,85.2,61.1,.339,.393,.415,48.5,36.8,6.6,18.2,.384,11.0,33.3,.196,.490,21.1,66.7,.082
6,2013-11-29,N,Texas A&M,W,73,67,22,57,.386,8,26,.308,21,23,.913,7,29,12,8,1,9,17,27,56,.482,2,16,.125,11,16,.688,9,34,8,5,3,14,19,105.8,97.1,69.3,.404,.456,.537,46.0,54.5,11.6,2.5,.456,11.7,21.9,.368,.500,18.0,71.0,.196
7,2013-11-30,N,Virginia,L,63,83,20,48,.417,10,24,.417,13,21,.619,3,18,13,7,0,14,16,30,53,.566,9,23,.391,14,24,.583,9,35,20,6,2,14,15,91.3,120.3,69.2,.438,.500,.543,34.0,65.0,10.1,0.0,.521,19.5,10.3,.271,.651,17.9,62.5,.264
8,2013-12-04,,Cameron,W,81,57,28,62,.452,7,24,.292,18,23,.783,8,32,17,8,6,6,22,19,51,.373,6,16,.375,13,24,.542,8,30,10,3,2,14,23,115.7,81.4,69.7,.371,.387,.555,51.6,60.7,11.4,17.1,.508,7.6,26.7,.290,.431,18.3,75.0,.255
9,2013-12-13,@,Oral Roberts,W,70,67,25,58,.431,4,12,.333,16,18,.889,4,29,5,5,2,7,15,23,49,.469,8,17,.471,13,20,.650,2,29,11,4,9,13,19,100.0,95.7,69.5,.310,.207,.526,50.0,20.0,7.1,6.3,.466,9.5,12.9,.276,.551,18.2,92.6,.265
10,2013-12-17,@,Louisville,L,60,90,22,58,.379,4,15,.267,12,20,.600,8,28,6,5,4,12,24,34,66,.515,6,19,.316,16,30,.533,20,51,14,5,7,11,18,84.5,126.8,71.4,.345,.259,.444,35.4,27.3,7.0,8.5,.414,15.1,20.5,.207,.561,12.1,50.0,.242
11,2013-12-21,,Alabama A&M,W,68,47,17,50,.340,9,20,.450,25,31,.806,11,45,11,2,5,14,17,15,56,.268,6,26,.231,11,17,.647,5,31,11,7,6,11,26,98.6,68.1,68.9,.620,.400,.525,59.2,64.7,2.9,16.7,.430,17.8,29.7,.500,.321,14.7,87.2,.196
12,2013-12-29,,Southeast Missouri State,W,81,78,27,59,.458,8,20,.400,19,28,.679,14,38,13,6,4,16,22,25,59,.424,10,21,.476,18,26,.692,13,33,13,10,4,14,24,111.0,106.8,73.3,.475,.339,.560,53.5,48.1,8.2,10.5,.525,18.1,41.2,.322,.508,16.4,64.9,.305
13,2014-01-02,,Illinois State,W (1 OT),78,70,26,64,.406,9,26,.346,17,25,.680,8,36,21,4,5,8,12,28,62,.452,9,21,.429,5,13,.385,8,35,17,3,6,11,23,105.4,94.6,64.8,.391,.406,.514,50.7,80.8,5.4,12.2,.477,9.5,22.9,.266,.524,13.9,77.8,.081
