G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,University of the Southwest,W,127,81,47,66,.712,11,20,.550,22,32,.688,6,42,33,6,3,14,18,25,80,.313,12,41,.293,19,22,.864,16,28,13,6,1,15,24,142.7,91.0,89.3,.485,.303,.782,60.0,70.2,6.7,7.7,.795,14.7,33.3,.333,.388,14.2,69.2,.238
2,2012-11-15,@,Cal Poly,L,53,64,22,52,.423,3,18,.167,6,13,.462,9,33,10,2,2,14,20,18,54,.333,6,21,.286,22,30,.733,12,29,12,7,0,5,15,85.5,103.2,62.2,.250,.346,.456,53.2,45.5,3.2,6.1,.452,19.4,34.6,.115,.389,6.8,66.7,.407
3,2012-11-21,,Wyoming,L,60,69,23,53,.434,10,27,.370,4,5,.800,7,28,11,8,5,20,22,22,52,.423,6,21,.286,19,23,.826,6,25,17,6,3,13,9,87.0,100.0,69.2,.094,.509,.542,52.8,47.8,11.6,16.1,.528,26.5,26.9,.075,.481,17.1,77.8,.365
4,2012-11-26,@,Colorado State,L,69,85,25,59,.424,5,19,.263,14,21,.667,12,26,8,4,1,8,22,29,54,.537,6,19,.316,21,23,.913,10,35,21,5,0,12,17,104.5,128.8,66.0,.356,.322,.500,42.6,32.0,6.1,2.9,.466,10.4,32.4,.237,.593,15.6,58.3,.389
5,2012-12-01,@,UC-Riverside,L,63,69,20,64,.313,10,30,.333,13,20,.650,16,41,6,12,0,23,31,23,52,.442,2,10,.200,21,45,.467,13,41,10,19,4,20,16,78.8,86.3,80.4,.313,.469,.429,50.0,30.0,15.0,0.0,.391,23.8,36.4,.203,.462,21.4,65.8,.404
6,2012-12-05,@,Northern Iowa,L,59,76,22,53,.415,5,16,.313,10,11,.909,5,23,6,6,1,11,16,27,52,.519,12,27,.444,10,13,.769,8,32,21,3,4,13,13,92.2,118.8,63.7,.208,.302,.507,41.8,27.3,9.4,4.0,.462,15.9,17.2,.189,.635,18.3,69.2,.192
7,2012-12-08,@,Wichita State,L,54,80,22,52,.423,2,14,.143,8,12,.667,5,22,13,12,3,17,14,30,54,.556,12,24,.500,8,14,.571,7,28,19,9,5,15,12,78.3,115.9,69.2,.231,.269,.468,44.0,59.1,17.4,10.0,.442,22.8,19.2,.154,.667,19.8,70.8,.148
8,2012-12-17,,Tabor College,W,90,62,38,79,.481,8,22,.364,6,11,.545,21,51,19,2,2,8,19,21,64,.328,4,30,.133,16,20,.800,10,32,10,5,5,8,14,126.8,87.3,71.4,.139,.278,.534,61.4,50.0,2.8,5.9,.532,8.7,48.8,.076,.359,9.8,75.0,.250
9,2012-12-21,@,North Dakota,W,75,66,25,49,.510,8,16,.500,17,25,.680,6,40,13,4,2,16,21,23,69,.333,8,30,.267,12,15,.800,12,31,11,7,2,12,21,101.4,89.2,73.5,.510,.327,.616,56.3,52.0,5.4,5.1,.592,20.8,24.0,.347,.391,13.6,73.9,.174
10,2012-12-29,@,Southern Utah,L,50,51,19,50,.380,4,14,.286,8,11,.727,5,27,9,5,4,18,16,21,62,.339,2,16,.125,7,12,.583,15,40,15,8,5,14,15,74.6,76.1,67.5,.220,.280,.453,40.3,47.4,7.5,8.7,.420,24.6,16.7,.160,.355,17.1,59.5,.113
11,2013-01-03,@,Weber State,L,54,79,20,53,.377,5,14,.357,9,15,.600,10,35,7,4,1,21,23,30,55,.545,9,19,.474,10,18,.556,5,28,17,9,3,12,18,76.1,111.3,70.8,.283,.264,.449,55.6,35.0,5.6,2.8,.425,25.9,30.3,.170,.627,15.9,83.3,.182
12,2013-01-05,@,Idaho State,L,63,86,24,49,.490,6,16,.375,9,20,.450,3,26,10,5,1,12,25,24,52,.462,15,28,.536,23,27,.852,5,31,16,6,4,10,17,91.3,124.6,68.7,.408,.327,.538,45.6,41.7,7.2,4.2,.551,17.0,10.3,.184,.606,13.4,82.1,.442
