G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Lake Erie,W,63,53,19,58,.328,4,18,.222,21,35,.600,18,38,9,10,7,14,14,21,52,.404,3,12,.250,8,14,.571,7,28,7,9,5,19,25,88.7,74.6,70.6,.603,.310,.422,57.6,47.4,14.1,17.5,.362,15.8,46.2,.362,.433,24.5,74.1,.154
2,2012-11-12,N,Cleveland State,L (1 OT),73,79,28,62,.452,3,16,.188,14,20,.700,9,35,16,3,7,15,19,27,70,.386,9,20,.450,16,22,.727,15,41,14,8,2,11,19,94.8,102.6,68.4,.323,.258,.510,46.1,57.1,3.9,14.0,.476,17.3,25.7,.226,.450,12.0,63.4,.229
3,2012-11-13,N,IUPUI,L,66,80,27,66,.409,7,21,.333,5,7,.714,11,27,14,10,2,8,17,29,48,.604,7,15,.467,15,26,.577,8,34,16,5,1,14,10,100.0,121.2,66.3,.106,.318,.476,44.3,51.9,15.2,6.1,.462,10.3,29.7,.076,.677,18.8,66.7,.313
4,2012-11-19,@,Robert Morris,L,60,71,24,49,.490,8,21,.381,4,11,.364,8,25,13,7,5,19,19,24,52,.462,7,17,.412,16,20,.800,11,28,13,11,3,16,13,90.9,107.6,65.9,.224,.429,.553,47.2,54.2,10.6,14.3,.571,25.9,32.0,.082,.529,20.6,60.7,.308
5,2012-11-20,N,Alabama-Huntsville,W,68,54,24,55,.436,7,18,.389,13,15,.867,11,37,12,7,2,7,12,19,47,.404,10,28,.357,6,7,.857,3,23,15,5,2,12,14,115.3,91.5,58.7,.273,.327,.547,61.7,50.0,11.9,10.5,.500,10.1,35.5,.236,.511,19.3,89.7,.128
6,2012-11-27,,Detroit,W,70,65,22,48,.458,9,22,.409,17,22,.773,5,28,11,5,6,10,17,21,56,.375,3,17,.176,20,25,.800,10,31,9,5,4,9,19,107.7,100.0,64.8,.458,.458,.599,47.5,50.0,7.7,15.4,.552,14.6,19.2,.354,.402,11.7,69.7,.357
7,2012-12-01,,Youngstown State,L,49,58,18,58,.310,2,14,.143,11,14,.786,9,30,8,9,4,10,20,21,49,.429,4,11,.364,12,26,.462,11,39,12,7,7,14,16,75.4,89.2,64.7,.241,.241,.379,43.5,44.4,13.8,10.5,.328,13.4,24.3,.190,.469,18.6,65.6,.245
8,2012-12-03,,Wright State,W,54,41,16,49,.327,3,16,.188,19,21,.905,9,31,5,9,4,12,13,15,40,.375,6,14,.429,5,6,.833,2,24,9,7,0,17,18,90.0,68.3,59.9,.429,.327,.458,56.4,31.3,15.0,15.4,.357,16.9,29.0,.388,.450,28.4,91.7,.125
9,2012-12-08,,Samford,W,57,42,19,50,.380,4,15,.267,15,17,.882,11,32,11,5,5,7,13,16,41,.390,4,12,.333,6,11,.545,6,25,12,4,1,15,15,103.6,76.4,54.7,.340,.300,.491,56.1,57.9,9.1,17.2,.420,10.8,36.7,.300,.439,24.5,77.8,.146
10,2012-12-18,,Michigan State,L,53,64,19,58,.328,5,19,.263,10,16,.625,10,31,14,5,6,10,14,26,54,.481,3,9,.333,9,12,.750,8,36,10,6,5,14,19,80.3,97.0,65.7,.276,.328,.404,46.3,73.7,7.6,13.3,.371,13.2,26.3,.172,.509,19.0,72.4,.167
11,2012-12-21,@,South Florida,L (3 OT),84,87,33,76,.434,11,30,.367,7,11,.636,13,38,15,2,10,13,20,32,80,.400,7,20,.350,16,24,.667,19,43,15,8,7,10,12,102.4,106.1,59.5,.145,.395,.517,46.9,45.5,2.4,16.7,.507,13.8,35.1,.092,.444,9.9,56.8,.200
12,2012-12-28,@,North Dakota,L,53,56,20,48,.417,5,13,.385,8,15,.533,4,23,10,10,6,13,14,21,56,.375,5,22,.227,9,12,.750,16,40,11,7,5,17,12,84.1,88.9,63.4,.313,.271,.481,36.5,50.0,15.9,17.6,.469,19.1,14.3,.167,.420,21.6,54.3,.161
13,2012-12-31,@,Temple,L,57,75,23,61,.377,4,16,.250,7,10,.700,8,28,11,11,2,11,14,27,57,.474,9,21,.429,12,15,.800,10,39,23,6,5,13,10,83.8,110.3,67.9,.164,.262,.433,41.8,47.8,16.2,5.6,.410,14.3,21.6,.115,.553,16.9,66.7,.211
14,2013-01-09,@,Central Michigan,L,67,73,24,57,.421,8,22,.364,11,12,.917,8,33,9,6,5,12,17,20,49,.408,9,25,.360,24,29,.828,7,26,11,9,0,10,14,101.5,110.6,66.2,.211,.386,.534,55.9,37.5,9.1,20.8,.491,16.1,29.6,.193,.500,13.7,78.1,.490
