G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Muskingum,W,84,57,30,63,.476,5,19,.263,19,31,.613,15,50,12,10,10,20,18,19,69,.275,10,26,.385,9,13,.692,15,34,10,9,1,22,26,102.4,69.5,82.5,.492,.302,.540,59.5,40.0,12.2,23.3,.516,20.5,44.1,.302,.348,22.6,70.0,.130
2,2016-11-15,@,Wright State,L,87,89,31,60,.517,11,19,.579,14,20,.700,5,30,13,3,3,10,28,28,61,.459,11,29,.379,22,30,.733,11,36,14,2,4,11,17,116.0,118.7,74.9,.333,.317,.626,45.5,41.9,4.0,9.4,.608,12.6,16.7,.233,.549,12.8,69.4,.361
3,2016-11-18,,Delaware,L,66,68,22,50,.440,7,20,.350,15,22,.682,6,28,10,10,6,14,21,22,53,.415,7,24,.292,17,24,.708,9,33,10,10,1,13,19,97.1,100.0,68.4,.440,.400,.546,45.9,45.5,14.7,20.7,.510,18.8,20.0,.300,.481,16.8,71.0,.321
4,2016-11-19,,Austin Peay,W,76,70,25,59,.424,7,28,.250,19,28,.679,11,35,9,7,4,15,23,22,60,.367,7,27,.259,19,25,.760,8,35,12,7,2,13,27,98.7,90.9,76.6,.475,.475,.526,50.0,36.0,9.1,12.1,.483,17.2,28.9,.322,.425,15.3,75.0,.317
5,2016-11-20,,Northern Kentucky,L,70,79,24,57,.421,5,19,.263,17,24,.708,8,29,5,6,7,14,23,24,53,.453,9,21,.429,22,29,.759,6,33,13,6,3,15,23,93.3,105.3,75.1,.421,.333,.512,46.8,20.8,8.0,21.9,.465,17.0,22.9,.298,.538,18.3,77.8,.415
6,2016-11-26,,Western Illinois,W,81,72,24,54,.444,9,18,.500,24,30,.800,7,33,10,7,1,11,21,22,53,.415,9,26,.346,19,25,.760,5,31,9,7,2,14,24,111.0,98.6,73.1,.556,.333,.593,51.6,41.7,9.6,3.7,.528,13.9,21.2,.444,.500,17.7,83.9,.358
7,2016-11-30,,Grambling,W (1 OT),78,76,24,52,.462,7,21,.333,23,32,.719,7,41,13,4,6,20,20,30,70,.429,7,23,.304,9,17,.529,10,35,8,11,8,13,31,96.3,93.8,71.7,.615,.404,.580,53.9,54.2,4.9,12.8,.529,22.9,21.9,.442,.479,14.3,77.3,.129
8,2016-12-03,@,Purdue-Fort Wayne,L,71,87,26,69,.377,6,22,.273,13,22,.591,12,37,13,11,5,13,19,30,60,.500,12,20,.600,15,21,.714,7,40,14,8,2,16,18,88.8,108.8,79.7,.319,.319,.447,48.1,50.0,13.8,12.5,.420,14.1,26.7,.188,.600,18.6,78.1,.250
9,2016-12-06,@,Missouri,L,55,81,18,59,.305,6,31,.194,13,19,.684,7,32,8,3,6,15,28,25,67,.373,9,29,.310,22,31,.710,12,45,18,9,1,6,19,72.4,106.6,75.9,.322,.525,.404,41.6,44.4,3.9,15.8,.356,18.1,17.5,.220,.440,6.8,67.6,.328
10,2016-12-10,,IUPUI,W,71,68,27,59,.458,8,20,.400,9,15,.600,4,30,17,4,3,17,20,25,61,.410,10,33,.303,8,15,.533,13,35,13,9,6,17,21,93.4,89.5,75.6,.254,.339,.537,46.2,63.0,5.3,10.7,.525,20.5,15.4,.153,.492,20.0,66.7,.131
11,2016-12-18,@,UCF,L (1 OT),73,80,25,65,.385,9,31,.290,14,19,.737,2,19,14,6,1,8,26,23,54,.426,6,24,.250,28,34,.824,11,43,16,4,3,18,20,92.4,101.3,69.9,.292,.477,.493,30.6,56.0,7.6,3.3,.454,9.8,5.9,.215,.481,20.4,60.7,.519
12,2016-12-22,,Tennessee Tech,W,66,58,23,54,.426,8,24,.333,12,18,.667,6,26,10,9,7,18,17,19,53,.358,8,22,.364,12,14,.857,9,36,12,11,2,22,23,89.2,78.4,73.6,.333,.444,.528,41.9,43.5,12.2,22.6,.500,22.3,18.2,.222,.434,26.9,69.0,.226
13,2016-12-29,,Olivet,W,89,69,29,64,.453,9,30,.300,22,34,.647,12,47,18,7,4,16,15,25,66,.379,10,35,.286,9,13,.692,4,31,11,9,2,18,27,104.7,81.2,85.2,.531,.469,.555,60.3,62.1,8.2,12.9,.523,16.6,30.8,.344,.455,20.0,89.7,.136
14,2017-01-03,,Northern Illinois,W,69,67,24,50,.480,11,24,.458,10,24,.417,8,28,18,7,4,10,19,24,53,.453,4,17,.235,15,22,.682,13,40,8,7,5,15,23,107.8,104.7,64.4,.480,.480,.562,41.2,75.0,10.9,11.1,.590,14.0,22.9,.200,.491,19.1,60.6,.283
15,2017-01-07,@,Toledo,L,76,91,29,60,.483,5,16,.313,13,15,.867,7,23,18,7,2,12,18,30,53,.566,11,24,.458,20,23,.870,9,33,21,6,3,12,14,108.6,130.0,69.5,.250,.267,.566,41.1,62.1,10.0,6.9,.525,15.2,22.6,.217,.670,15.8,64.0,.377
16,2017-01-10,@,Ball State,L,74,85,22,49,.449,7,21,.333,23,31,.742,6,23,8,10,1,15,24,26,47,.553,10,23,.435,23,32,.719,5,28,15,9,2,17,22,101.4,116.4,73.5,.633,.429,.581,45.1,36.4,13.7,4.2,.520,19.1,20.7,.469,.660,21.5,77.3,.489
17,2017-01-14,,Akron,L,70,74,23,53,.434,7,16,.438,17,26,.654,13,37,10,8,5,15,23,22,47,.468,10,24,.417,20,30,.667,6,30,10,13,4,13,19,102.9,108.8,67.8,.491,.302,.536,55.2,43.5,11.8,21.7,.500,18.7,35.1,.321,.574,17.5,80.0,.426
18,2017-01-17,@,Northern Illinois,L,58,62,22,57,.386,5,20,.250,9,11,.818,4,20,8,12,1,16,21,20,48,.417,5,17,.294,17,23,.739,11,33,10,10,4,22,16,80.6,86.1,72.1,.193,.351,.466,37.7,36.4,16.7,3.2,.430,20.5,15.4,.158,.469,27.2,59.3,.354
19,2017-01-21,@,Central Michigan,L,92,101,34,67,.507,6,21,.286,18,28,.643,11,32,13,7,1,10,18,31,57,.544,20,33,.606,19,21,.905,5,31,12,5,5,13,19,119.5,131.2,77.1,.418,.313,.573,50.8,38.2,9.1,4.2,.552,11.1,29.7,.269,.719,16.3,80.8,.333
20,2017-01-24,,Buffalo,W,75,74,25,55,.455,6,17,.353,19,29,.655,8,31,14,7,2,12,20,25,62,.403,6,29,.207,18,27,.667,14,41,14,8,4,15,24,101.4,100.0,74.3,.527,.309,.545,43.1,56.0,9.5,6.1,.509,14.9,22.9,.345,.452,16.7,62.2,.290
21,2017-01-28,,Eastern Michigan,L,57,74,20,57,.351,3,15,.200,14,19,.737,10,26,9,11,1,19,14,27,59,.458,4,14,.286,16,20,.800,14,42,15,14,11,17,17,78.1,101.4,73.3,.333,.263,.432,38.2,45.0,15.1,2.2,.377,22.3,26.3,.246,.492,19.9,53.3,.271
22,2017-01-31,@,Bowling Green State,L,72,83,26,46,.565,8,21,.381,12,16,.750,6,26,8,5,6,23,25,25,57,.439,10,23,.435,23,31,.742,13,28,10,11,0,14,16,100.0,115.3,71.7,.348,.457,.672,48.1,30.8,6.9,17.6,.652,30.0,28.6,.261,.526,16.3,60.6,.404
23,2017-02-04,,Kent State,L,62,66,20,53,.377,4,14,.286,18,22,.818,11,38,9,5,7,18,19,23,63,.365,8,25,.320,12,23,.522,14,36,11,10,7,14,20,86.1,91.7,72.2,.415,.264,.489,51.4,45.0,6.9,18.4,.415,22.1,33.3,.340,.429,15.9,65.9,.190
24,2017-02-07,,Western Michigan,L,55,72,19,50,.380,2,12,.167,15,22,.682,6,33,8,7,6,16,20,23,60,.383,6,17,.353,20,25,.800,10,38,10,5,4,9,21,77.5,101.4,70.7,.440,.240,.455,46.5,42.1,9.9,14.0,.400,20.9,17.6,.300,.433,11.1,73.0,.333
