G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Texas State,W,76,70,26,50,.520,6,14,.429,18,27,.667,5,31,17,6,4,13,21,26,58,.448,6,15,.400,12,19,.632,10,32,10,6,0,11,19,110.1,101.4,69.4,.540,.280,.605,49.2,65.4,8.7,9.3,.580,17.1,18.5,.360,.500,14.1,72.2,.207
2,2013-11-11,@,Texas-Rio Grande Valley,W,77,65,27,52,.519,3,13,.231,20,30,.667,11,34,17,9,2,15,18,22,51,.431,4,17,.235,17,27,.630,8,27,10,3,1,13,24,110.0,92.9,69.5,.577,.250,.581,55.7,63.0,12.9,5.9,.548,18.5,36.7,.385,.471,16.9,74.2,.333
3,2013-11-14,,UTSA,W,80,62,29,52,.558,8,19,.421,14,26,.538,10,32,18,6,7,10,17,20,61,.328,5,19,.263,17,21,.810,19,37,6,6,3,16,20,121.2,93.9,66.2,.500,.365,.622,46.4,62.1,9.1,16.7,.635,13.4,35.7,.269,.369,18.4,53.7,.279
4,2013-11-17,,Lehigh,W,80,66,31,62,.500,5,16,.313,13,17,.765,13,38,10,3,14,12,13,27,63,.429,5,16,.313,7,15,.467,7,25,11,4,2,9,19,112.7,93.0,70.6,.274,.258,.571,60.3,32.3,4.2,29.8,.540,14.6,41.9,.210,.468,11.4,78.1,.111
5,2013-11-21,,Howard,W,75,62,25,64,.391,6,17,.353,19,28,.679,16,45,11,5,12,13,17,22,62,.355,6,19,.316,12,17,.706,11,37,8,10,5,14,21,101.4,83.8,73.7,.438,.266,.485,54.9,44.0,6.8,27.9,.438,14.4,38.1,.297,.403,16.7,72.5,.194
6,2013-11-25,N,Stanford,L,76,86,26,63,.413,6,19,.316,18,27,.667,14,34,15,8,3,10,23,30,60,.500,7,21,.333,19,28,.679,10,39,15,4,3,12,20,102.7,116.2,73.6,.429,.302,.501,46.6,57.7,10.8,7.7,.460,11.7,32.6,.286,.558,14.1,66.7,.317
7,2013-11-26,N,Texas Tech,L,64,76,24,68,.353,7,23,.304,9,11,.818,8,20,13,7,5,8,18,27,52,.519,4,13,.308,18,22,.818,10,38,14,4,3,13,12,92.8,110.1,69.3,.162,.338,.437,34.5,54.2,10.1,12.8,.404,9.8,22.2,.132,.558,17.2,54.5,.346
8,2013-11-30,,Texas A&M-Corpus Christi,W,78,67,26,53,.491,3,11,.273,23,29,.793,10,28,16,13,8,7,19,24,52,.462,4,11,.364,15,20,.750,10,27,11,5,2,15,23,120.0,103.1,65.1,.547,.208,.584,50.9,61.5,20.0,19.5,.519,9.5,37.0,.434,.500,19.6,64.3,.288
9,2013-12-04,@,Texas A&M,L,57,74,21,62,.339,3,15,.200,12,15,.800,14,32,14,2,5,11,10,29,58,.500,10,23,.435,6,6,1.000,4,31,22,4,10,10,13,86.4,112.1,66.5,.242,.242,.412,50.8,66.7,3.0,14.3,.363,13.7,34.1,.194,.586,14.1,81.8,.103
10,2013-12-07,,San Jose State,L,68,72,23,58,.397,10,27,.370,12,20,.600,9,29,13,8,5,10,17,22,45,.489,14,26,.538,14,15,.933,2,30,17,8,0,17,19,100.0,105.9,67.8,.345,.466,.504,49.2,56.5,11.8,26.3,.483,12.9,24.3,.207,.644,24.6,90.9,.311
11,2013-12-09,,Alcorn State,W,89,58,31,50,.620,7,14,.500,20,28,.714,11,34,19,6,3,14,14,21,62,.339,6,23,.261,10,14,.714,12,23,10,7,5,8,19,136.9,89.2,65.5,.560,.280,.703,59.6,61.3,9.2,7.7,.690,18.1,50.0,.400,.387,10.4,65.7,.161
12,2013-12-14,@,Louisiana,L (1 OT),76,79,27,51,.529,4,11,.364,18,23,.783,6,27,14,6,10,20,25,26,57,.456,7,19,.368,20,33,.606,12,31,14,5,3,15,18,100.0,103.9,67.4,.451,.216,.614,46.6,51.9,7.9,26.3,.569,24.4,24.0,.353,.518,17.1,63.6,.351
13,2013-12-21,N,Rice,W,54,52,19,43,.442,2,7,.286,14,28,.500,4,33,6,8,6,12,14,18,59,.305,10,26,.385,6,10,.600,9,33,9,1,1,14,21,80.6,77.6,66.5,.651,.163,.480,50.0,31.6,11.9,18.2,.465,17.6,14.3,.326,.390,18.0,76.3,.102
14,2013-12-31,,UConn,W,75,71,26,53,.491,7,14,.500,16,19,.842,7,30,14,1,3,11,18,23,56,.411,7,22,.318,18,22,.818,9,28,14,7,5,7,18,115.4,109.2,65.2,.358,.264,.605,51.7,53.8,1.5,8.8,.557,15.1,26.9,.302,.473,9.5,71.9,.321
15,2014-01-04,@,South Florida,W,67,58,23,55,.418,6,14,.429,15,24,.625,7,31,14,9,9,9,19,20,54,.370,5,21,.238,13,25,.520,11,36,14,5,4,16,22,95.7,82.9,69.6,.436,.255,.505,46.3,60.9,12.9,27.3,.473,11.9,21.9,.273,.417,19.5,68.6,.241
16,2014-01-07,,Cincinnati,L,60,61,21,51,.412,9,19,.474,9,18,.500,12,36,14,0,6,15,18,22,60,.367,7,24,.292,10,19,.526,16,36,13,10,7,8,18,96.8,98.4,61.8,.353,.373,.504,50.0,66.7,0.0,16.7,.500,20.1,37.5,.176,.425,10.4,60.0,.167
17,2014-01-16,@,Louisville,L,52,91,16,52,.308,5,20,.250,15,24,.625,10,36,14,3,2,15,18,34,66,.515,15,28,.536,8,17,.471,11,39,23,9,3,9,22,74.3,130.0,70.2,.462,.385,.410,48.0,87.5,4.3,5.3,.356,19.1,26.3,.288,.629,10.8,70.3,.121
18,2014-01-19,,Rutgers,W,77,55,29,58,.500,11,25,.440,8,13,.615,6,36,21,4,9,13,9,24,77,.312,1,10,.100,6,10,.600,20,42,5,12,3,10,15,108.5,77.5,71.5,.224,.431,.600,46.2,72.4,5.6,13.4,.595,16.8,21.4,.138,.318,10.9,60.0,.078
19,2014-01-23,@,Memphis,L,59,82,23,54,.426,2,14,.143,11,20,.550,8,26,18,12,6,18,18,33,56,.589,4,11,.364,12,18,.667,6,30,20,10,3,15,15,79.7,110.8,73.5,.370,.259,.465,46.4,78.3,16.2,13.3,.444,22.1,25.0,.204,.625,18.9,75.0,.214
20,2014-01-26,,SMU,L,68,75,22,46,.478,8,18,.444,16,22,.727,5,27,10,3,6,16,26,23,52,.442,2,10,.200,27,32,.844,10,32,12,9,4,9,21,101.5,111.9,66.8,.478,.391,.602,45.8,45.5,4.5,14.3,.565,22.1,18.5,.348,.462,11.8,68.8,.519
21,2014-01-30,@,UConn,L,43,80,18,66,.273,2,18,.111,5,12,.417,14,36,9,6,8,13,14,30,69,.435,8,18,.444,12,16,.750,16,46,12,10,10,11,13,60.6,112.7,71.2,.182,.273,.300,43.9,50.0,8.5,15.7,.288,15.3,31.8,.076,.493,12.6,57.9,.174
22,2014-02-01,@,Rutgers,L,70,93,27,63,.429,3,17,.176,13,24,.542,11,36,10,5,2,14,23,31,59,.525,7,17,.412,24,31,.774,4,28,11,4,7,9,23,89.7,119.2,78.1,.381,.270,.470,56.3,37.0,6.4,4.8,.452,15.8,31.4,.206,.585,10.9,86.2,.407
23,2014-02-05,,Louisville,L,62,77,22,48,.458,5,16,.313,13,23,.565,8,28,14,4,1,14,24,25,45,.556,7,17,.412,20,32,.625,5,26,16,11,4,9,19,95.4,118.5,64.6,.479,.333,.526,51.9,63.6,6.2,3.6,.510,19.2,27.6,.271,.633,13.0,80.0,.444
24,2014-02-09,,Temple,W,88,74,34,63,.540,11,24,.458,9,10,.900,5,26,22,4,8,9,18,30,67,.448,3,13,.231,11,16,.688,12,36,13,3,1,8,9,123.9,104.2,71.2,.159,.381,.649,41.9,64.7,5.6,14.8,.627,11.7,17.2,.143,.470,9.7,63.6,.164
25,2014-02-15,@,Cincinnati,L,62,73,24,45,.533,5,16,.313,9,10,.900,4,18,15,3,1,13,16,28,55,.509,5,15,.333,12,15,.800,12,26,15,9,2,4,12,110.7,130.4,56.4,.222,.356,.623,40.9,62.5,5.4,2.5,.589,20.7,22.2,.200,.555,6.0,53.8,.218
26,2014-02-19,@,SMU,L,64,68,22,56,.393,8,23,.348,12,20,.600,12,28,14,7,5,8,19,23,51,.451,4,13,.308,18,26,.692,14,40,16,4,5,10,17,106.7,113.3,60.4,.357,.411,.489,41.2,63.6,11.7,13.2,.464,10.9,31.6,.214,.490,13.6,53.3,.353
27,2014-02-22,,UCF,W,88,84,28,48,.583,10,16,.625,22,32,.688,5,25,18,9,4,16,23,31,65,.477,8,17,.471,14,20,.700,16,35,15,11,3,16,24,118.9,113.5,74.4,.667,.333,.696,41.7,64.3,12.2,8.3,.688,20.2,20.8,.458,.538,17.7,55.6,.215
28,2014-02-27,,Memphis,W,77,68,24,55,.436,8,21,.381,21,29,.724,10,28,16,4,8,9,15,28,60,.467,3,13,.231,9,10,.900,10,31,18,6,5,14,23,113.2,100.0,68.3,.527,.382,.560,47.5,66.7,5.9,17.0,.509,11.6,32.3,.382,.492,17.8,64.3,.150
29,2014-03-01,@,Temple,W,89,79,32,52,.615,7,12,.583,18,21,.857,11,34,18,1,4,13,19,29,65,.446,7,25,.280,14,17,.824,10,20,14,3,1,4,18,134.8,119.7,65.5,.404,.231,.718,63.0,56.3,1.5,10.0,.683,17.3,52.4,.346,.500,5.2,69.7,.215
30,2014-03-04,,South Florida,W,78,69,27,49,.551,12,23,.522,12,14,.857,6,33,17,2,5,14,19,28,58,.483,1,9,.111,12,24,.500,9,25,13,8,2,6,12,120.0,106.2,65.0,.286,.469,.701,56.9,63.0,3.1,10.2,.673,20.1,27.3,.245,.491,8.0,75.0,.207
31,2014-03-07,@,UCF,L,83,104,30,67,.448,7,23,.304,16,25,.640,13,29,16,7,1,10,22,36,66,.545,11,30,.367,21,27,.778,14,39,17,5,9,10,18,110.7,138.7,75.4,.373,.343,.526,42.6,53.3,9.3,2.8,.500,11.3,34.2,.239,.629,11.3,53.3,.318
32,2014-03-13,N,SMU,W,68,64,25,57,.439,9,19,.474,9,15,.600,9,31,15,4,5,14,20,20,50,.400,6,14,.429,18,25,.720,7,30,16,7,4,10,15,101.5,95.5,67.0,.263,.333,.530,50.8,60.0,6.0,13.9,.518,17.9,28.1,.158,.460,13.9,75.9,.360
33,2014-03-14,N,Louisville,L,65,94,25,67,.373,7,20,.350,8,16,.500,17,40,14,4,5,15,19,34,68,.500,10,24,.417,16,21,.762,12,34,22,8,3,6,17,90.3,130.6,72.3,.239,.299,.436,54.1,56.0,5.6,11.4,.425,16.7,43.6,.119,.574,7.1,65.7,.235
