G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Saint Louis,L,64,87,21,56,.375,5,21,.238,17,23,.739,9,31,9,12,5,19,17,33,64,.516,3,19,.158,18,23,.783,9,34,19,10,2,14,19,82.1,111.5,78.4,.411,.375,.478,47.7,42.9,15.4,11.1,.420,22.1,26.5,.304,.539,15.7,71.0,.281
2,2013-11-11,,Central Baptist,W,118,55,45,81,.556,17,35,.486,11,15,.733,10,36,27,15,5,9,19,18,52,.346,4,12,.333,15,19,.789,8,31,6,5,3,25,14,142.2,66.3,82.6,.185,.432,.670,53.7,60.0,18.1,12.5,.660,9.3,30.3,.136,.385,29.1,76.5,.288
3,2013-11-16,@,IUPUI,W,76,68,30,63,.476,8,22,.364,8,11,.727,7,30,20,12,6,14,16,26,54,.481,5,15,.333,11,16,.688,2,26,16,7,4,18,15,100.0,89.5,76.4,.175,.349,.557,53.6,66.7,15.8,15.4,.540,17.0,22.6,.127,.528,22.6,92.0,.204
4,2013-11-18,@,Ball State,L,83,87,27,62,.435,5,18,.278,24,32,.750,7,30,20,7,3,11,24,27,61,.443,9,23,.391,24,34,.706,12,42,17,4,2,13,23,103.8,108.8,79.7,.516,.290,.538,41.7,74.1,8.8,7.9,.476,12.5,18.9,.387,.516,14.4,65.7,.393
5,2013-11-22,,Mid-Continent,W,109,64,42,80,.525,6,24,.250,19,31,.613,21,51,26,8,5,9,18,24,62,.387,4,15,.267,12,21,.571,7,30,12,7,2,20,26,129.8,76.2,84.3,.388,.300,.575,63.0,61.9,9.5,10.6,.563,8.7,47.7,.238,.419,21.7,81.1,.194
6,2013-11-29,N,Northern Kentucky,W,79,65,28,49,.571,9,21,.429,14,20,.700,6,31,8,4,3,14,17,21,51,.412,8,23,.348,15,19,.789,7,25,5,6,0,12,21,119.7,98.5,65.8,.408,.429,.675,55.4,28.6,6.1,10.7,.663,19.3,25.0,.286,.490,16.7,78.1,.294
7,2013-11-30,N,Tulane,W,102,72,35,59,.593,16,32,.500,16,20,.800,11,34,23,5,0,10,22,20,49,.408,6,17,.353,26,34,.765,6,20,6,8,0,7,17,152.2,107.5,66.8,.339,.542,.745,63.0,65.7,7.5,0.0,.729,12.7,44.0,.271,.469,9.7,79.3,.531
8,2013-12-01,N,Texas State,W,82,74,29,47,.617,8,13,.615,16,24,.667,6,31,14,4,5,10,12,31,63,.492,7,18,.389,5,12,.417,11,27,22,5,1,6,18,130.2,117.5,63.1,.511,.277,.702,53.4,48.3,6.3,11.1,.702,14.6,27.3,.340,.548,8.0,69.4,.079
9,2013-12-07,@,Southeastern Louisiana,W,74,73,27,57,.474,3,11,.273,17,24,.708,12,37,9,3,6,10,12,29,66,.439,8,24,.333,7,11,.636,10,29,13,0,3,7,19,110.4,109.0,67.3,.421,.193,.541,56.1,33.3,4.5,14.3,.500,12.8,38.7,.298,.500,8.9,71.4,.106
10,2013-12-14,,UIC,L,69,75,24,60,.400,5,21,.238,16,19,.842,7,30,15,4,4,10,16,29,65,.446,4,17,.235,13,16,.813,9,35,12,5,2,9,18,95.8,104.2,72.0,.317,.350,.500,46.2,62.5,5.6,8.3,.442,12.7,21.2,.267,.477,11.0,71.9,.200
11,2013-12-21,@,Memphis,L,65,77,27,60,.450,5,15,.333,6,10,.600,15,38,15,5,2,18,17,31,62,.500,2,17,.118,13,19,.684,10,27,17,13,5,8,11,95.6,113.2,68.4,.167,.250,.502,58.5,55.6,7.4,4.4,.492,21.8,46.9,.100,.516,10.1,69.7,.210
12,2013-12-23,,IUPUI,W,83,79,28,75,.373,7,27,.259,20,28,.714,15,42,12,6,4,7,24,26,64,.406,2,9,.222,25,26,.962,8,40,6,3,1,12,25,103.8,98.8,75.8,.373,.360,.470,51.2,42.9,7.5,7.3,.420,7.3,31.9,.267,.422,13.6,77.1,.391
13,2013-12-29,@,Missouri State,L,78,81,25,59,.424,10,21,.476,18,26,.692,13,33,13,10,4,14,24,27,59,.458,8,20,.400,19,28,.679,14,38,13,6,4,16,22,106.8,111.0,73.3,.441,.356,.547,46.5,52.0,13.7,10.3,.508,16.4,35.1,.305,.525,18.1,58.8,.322
14,2014-01-02,@,Murray State,L,75,82,27,62,.435,7,17,.412,14,20,.700,6,29,13,9,4,13,22,25,57,.439,9,26,.346,23,35,.657,10,36,14,8,5,13,17,96.2,105.1,77.6,.323,.274,.524,44.6,48.1,11.5,12.9,.492,15.4,18.8,.226,.518,15.0,69.7,.404
15,2014-01-04,@,Austin Peay,L,74,80,29,58,.500,7,22,.318,9,15,.600,11,35,12,4,3,18,24,27,52,.519,5,14,.357,21,31,.677,6,28,13,7,5,9,15,104.2,112.7,70.9,.259,.379,.568,55.6,41.4,5.6,7.9,.560,21.7,33.3,.155,.567,11.9,80.0,.404
16,2014-01-09,,Belmont,L,94,107,34,59,.576,10,23,.435,16,20,.800,8,27,17,3,2,12,19,38,60,.633,17,26,.654,14,19,.737,4,21,21,4,1,6,19,130.6,148.6,71.8,.339,.390,.686,56.3,50.0,4.2,5.9,.661,14.9,32.0,.271,.775,8.0,82.6,.233
17,2014-01-11,,Tennessee State,W,102,94,32,49,.653,9,16,.563,29,43,.674,7,35,21,10,5,17,25,30,62,.484,9,20,.450,25,34,.735,9,26,12,9,1,13,26,125.9,116.0,80.4,.878,.327,.735,57.4,65.6,12.3,11.9,.745,19.7,29.2,.592,.556,14.3,75.7,.403
18,2014-01-16,@,Morehead State,L,67,80,25,56,.446,6,18,.333,11,21,.524,4,28,18,5,3,13,19,23,55,.418,8,24,.333,26,29,.897,7,36,19,8,1,12,19,90.5,108.1,74.4,.375,.321,.508,43.8,72.0,6.8,9.7,.500,16.5,12.1,.196,.491,14.9,77.4,.473
19,2014-01-18,@,Tennessee Tech,W,83,74,28,57,.491,6,14,.429,21,24,.875,11,43,14,8,4,21,23,21,67,.313,7,30,.233,25,31,.806,12,30,13,12,5,10,21,105.1,93.7,79.1,.421,.246,.607,58.9,50.0,10.1,10.8,.544,23.5,37.9,.368,.366,10.9,72.7,.373
20,2014-01-23,,SIU-Edwardsville,W,82,78,29,61,.475,6,17,.353,18,28,.643,16,40,18,10,4,13,20,23,56,.411,11,28,.393,21,26,.808,11,29,14,7,2,13,22,115.5,109.9,70.8,.459,.279,.552,58.0,62.1,14.1,14.3,.525,14.9,47.1,.295,.509,16.0,68.6,.375
21,2014-01-25,,Eastern Illinois,L,74,77,26,61,.426,4,21,.190,18,29,.621,10,33,13,8,4,11,22,28,56,.500,7,13,.538,14,24,.583,5,35,13,2,1,13,22,97.4,101.3,75.6,.475,.344,.495,48.5,50.0,10.5,9.3,.459,12.8,25.0,.295,.563,16.2,82.1,.250
22,2014-01-29,,UMKC,W,91,81,36,62,.581,4,16,.250,15,21,.714,10,34,20,8,7,11,21,24,63,.381,11,28,.393,22,29,.759,11,30,12,7,2,11,20,121.3,108.0,75.3,.339,.258,.632,53.1,55.6,10.7,20.0,.613,13.3,34.5,.242,.468,12.5,68.6,.349
23,2014-02-01,@,Eastern Kentucky,L,78,79,28,50,.560,4,9,.444,18,25,.720,5,24,15,6,7,16,26,21,48,.438,8,17,.471,29,36,.806,4,21,14,9,0,14,22,105.4,106.8,74.0,.500,.180,.630,53.3,53.6,8.1,22.6,.600,20.5,22.7,.360,.521,17.7,82.6,.604
24,2014-02-06,@,SIU-Edwardsville,L (1 OT),88,93,36,65,.554,7,24,.292,9,14,.643,7,33,19,5,3,12,19,32,65,.492,13,25,.520,16,21,.762,8,28,20,5,2,9,16,115.8,122.4,67.8,.215,.369,.614,54.1,52.8,6.6,7.5,.608,14.3,25.9,.138,.592,10.7,76.5,.246
25,2014-02-08,@,Eastern Illinois,W,74,68,24,54,.444,5,14,.357,21,27,.778,13,32,11,7,7,13,17,22,54,.407,7,20,.350,17,24,.708,9,26,12,7,1,13,20,108.8,100.0,68.1,.500,.259,.554,55.2,45.8,10.3,20.6,.491,16.3,43.3,.389,.472,16.6,67.9,.315
26,2014-02-12,,UT-Martin,L,70,79,27,62,.435,5,22,.227,11,19,.579,7,33,15,8,5,14,21,26,62,.419,8,19,.421,19,24,.792,11,39,8,9,4,11,13,92.1,103.9,75.7,.306,.355,.493,45.8,55.6,10.5,11.6,.476,16.5,20.0,.177,.484,13.0,70.3,.306
27,2014-02-20,,Jacksonville State,W,87,70,35,62,.565,2,8,.250,15,22,.682,12,37,18,3,2,10,20,22,59,.373,9,30,.300,17,26,.654,11,28,10,4,2,9,22,124.3,100.0,69.9,.355,.129,.600,56.9,51.4,4.3,6.9,.581,12.1,41.4,.242,.449,11.2,69.4,.288
28,2014-02-22,@,UT-Martin,W,77,74,25,52,.481,3,16,.188,24,35,.686,11,38,15,9,3,12,20,27,55,.491,9,23,.391,11,16,.688,3,21,12,7,1,9,22,111.6,107.2,69.1,.673,.308,.561,64.4,60.0,13.0,9.4,.510,14.9,37.9,.462,.573,12.6,90.0,.200
29,2014-02-27,,Austin Peay,W,83,80,33,55,.600,3,12,.250,14,23,.609,7,32,22,10,6,16,18,27,61,.443,7,15,.467,19,26,.731,9,32,16,9,2,18,18,105.1,101.3,79.0,.418,.218,.630,50.0,66.7,12.7,13.0,.627,19.5,23.3,.255,.500,19.7,73.5,.311
