G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,UConn,L,56,100,19,63,.302,5,19,.263,13,28,.464,9,30,9,4,2,14,27,36,66,.545,5,22,.227,23,32,.719,13,48,20,8,15,8,24,70.9,126.6,78.8,.444,.302,.367,38.5,47.4,5.1,4.5,.341,15.5,20.5,.206,.583,9.0,61.8,.348
2,2015-11-19,@,LIU-Brooklyn,L,79,84,31,67,.463,7,17,.412,10,20,.500,13,38,13,9,4,24,27,29,63,.460,3,20,.150,23,33,.697,14,40,13,10,4,21,22,90.8,96.6,86.6,.299,.254,.516,48.7,41.9,10.3,9.3,.515,23.9,33.3,.149,.484,21.1,64.1,.365
3,2015-11-21,@,Wagner,L,73,87,22,51,.431,6,21,.286,23,37,.622,6,29,8,9,3,17,23,28,61,.459,8,21,.381,23,32,.719,16,43,18,10,4,18,29,92.4,110.1,78.9,.725,.412,.532,40.3,36.4,11.4,7.5,.490,19.9,18.2,.451,.525,19.1,59.0,.377
4,2015-11-25,,Longwood,W,92,82,31,62,.500,16,33,.485,14,23,.609,6,35,23,5,1,18,21,30,73,.411,4,18,.222,18,23,.783,9,37,12,7,2,13,22,107.0,95.3,86.4,.371,.532,.631,48.6,74.2,5.8,1.8,.629,19.8,17.6,.226,.438,13.4,76.3,.247
5,2015-11-29,@,Central Connecticut,W,81,74,28,59,.475,7,20,.350,18,28,.643,8,37,13,8,3,16,22,27,70,.386,4,20,.200,16,26,.615,10,35,9,5,5,11,21,98.8,90.2,82.2,.475,.339,.560,51.4,46.4,9.8,6.0,.534,18.1,24.2,.305,.414,11.8,74.4,.229
6,2015-12-02,,Army,L,71,84,31,76,.408,2,16,.125,7,11,.636,15,44,11,8,2,16,14,32,74,.432,12,34,.353,8,11,.727,12,39,19,10,10,12,16,87.7,103.7,80.7,.145,.211,.437,53.0,35.5,9.9,5.0,.421,16.5,35.7,.092,.514,13.2,70.7,.108
7,2015-12-05,@,Marquette,L,67,104,24,72,.333,8,29,.276,11,18,.611,12,32,20,11,3,16,20,40,65,.615,7,13,.538,17,26,.654,8,44,26,12,11,13,18,80.7,125.3,83.5,.250,.403,.416,42.1,83.3,13.3,5.8,.389,16.6,25.0,.153,.669,14.4,71.4,.262
8,2015-12-09,,Dartmouth,L,69,79,29,71,.408,5,29,.172,6,10,.600,13,35,16,6,1,11,23,27,55,.491,6,15,.400,19,26,.731,8,36,18,4,5,15,13,93.2,106.8,74.1,.141,.408,.455,49.3,55.2,8.1,2.5,.444,12.7,31.7,.085,.545,18.2,73.3,.345
9,2015-12-13,@,Boston College,L,60,91,21,57,.368,5,16,.313,13,20,.650,3,24,13,8,3,19,13,36,67,.537,12,27,.444,7,9,.778,8,39,24,9,10,19,19,73.2,111.0,82.8,.351,.281,.451,38.1,61.9,9.8,7.5,.412,22.2,8.8,.228,.627,21.0,72.4,.104
10,2015-12-19,@,Fordham,L,53,70,18,47,.383,5,20,.250,12,16,.750,2,26,10,7,3,27,19,25,63,.397,6,27,.222,14,22,.636,10,39,16,16,7,16,19,66.3,87.5,79.5,.340,.426,.485,40.0,55.6,8.8,8.3,.436,33.1,6.5,.255,.444,17.9,70.6,.222
11,2015-12-21,@,Holy Cross,L,75,76,30,64,.469,10,26,.385,5,8,.625,6,30,16,12,2,23,27,26,53,.491,7,19,.368,17,28,.607,8,34,20,7,5,22,15,90.4,91.6,82.6,.125,.406,.553,46.9,53.3,14.5,5.9,.547,25.3,18.8,.078,.557,24.9,75.0,.321
12,2015-12-29,,Quinnipiac,W (1 OT),98,95,37,66,.561,8,19,.421,16,26,.615,12,27,18,10,6,17,22,35,75,.467,9,18,.500,16,22,.727,23,46,19,9,3,20,20,118.1,114.5,73.7,.394,.288,.625,37.0,48.6,12.0,10.5,.621,17.8,34.3,.242,.527,19.0,39.5,.213
13,2016-01-02,,Brown,W,98,92,33,68,.485,13,24,.542,19,26,.731,9,37,20,10,5,11,25,32,65,.492,6,20,.300,22,30,.733,7,32,18,7,6,14,20,116.7,109.5,84.3,.382,.353,.610,53.6,60.6,11.9,11.1,.581,12.0,26.5,.279,.538,15.0,80.0,.338
14,2016-01-06,,Vermont,L,72,90,29,56,.518,5,17,.294,9,20,.450,7,30,14,8,3,18,21,33,66,.500,4,14,.286,20,26,.769,7,30,16,9,2,13,17,90.0,112.5,80.4,.357,.304,.550,50.0,48.3,10.0,5.8,.563,21.6,23.3,.161,.530,14.2,76.7,.303
15,2016-01-09,@,UMBC,L,76,89,31,63,.492,10,27,.370,4,8,.500,7,25,16,7,1,17,21,30,51,.588,5,18,.278,24,29,.828,1,28,20,12,1,14,13,98.7,115.6,77.3,.127,.429,.569,47.2,51.6,9.1,3.0,.571,20.3,20.6,.063,.637,17.8,94.7,.471
16,2016-01-13,@,UMass-Lowell,W,95,81,33,73,.452,13,33,.394,16,22,.727,19,37,17,17,3,15,18,27,54,.500,10,23,.435,17,18,.944,6,26,17,7,1,21,18,120.3,102.5,78.5,.301,.452,.569,58.7,51.5,21.5,9.7,.541,15.2,48.7,.219,.593,25.1,75.0,.315
17,2016-01-15,,Albany (NY),W,81,79,33,58,.569,8,21,.381,7,14,.500,11,26,17,7,3,14,24,26,56,.464,6,16,.375,21,29,.724,12,31,13,7,0,15,18,115.7,112.9,70.2,.241,.362,.626,45.6,51.5,10.0,7.5,.638,17.8,36.7,.121,.518,17.7,55.6,.375
18,2016-01-18,,New Hampshire,L,91,99,29,72,.403,11,29,.379,22,27,.815,5,30,13,11,2,9,33,31,63,.492,4,9,.444,33,46,.717,10,47,18,4,4,17,24,101.1,110.0,90.3,.375,.403,.536,39.0,44.8,12.2,3.7,.479,9.6,11.9,.306,.524,16.7,71.4,.524
19,2016-01-25,@,Stony Brook,L,54,81,18,54,.333,5,18,.278,13,19,.684,7,19,7,7,5,12,18,31,51,.608,10,14,.714,9,15,.600,9,41,22,5,5,18,19,79.4,119.1,67.6,.352,.333,.428,31.7,38.9,10.3,13.5,.380,16.0,17.9,.241,.706,23.6,57.1,.176
20,2016-01-27,@,Hartford,W (1 OT),105,100,39,88,.443,10,33,.303,17,30,.567,16,51,21,10,4,15,25,31,73,.425,16,34,.471,22,28,.786,8,41,18,9,4,21,26,105.0,100.0,89.1,.341,.375,.513,55.4,53.8,10.0,10.3,.500,12.8,32.7,.193,.534,19.6,81.4,.301
21,2016-01-30,,Binghamton,W,74,63,26,51,.510,7,18,.389,15,19,.789,8,30,17,8,3,16,17,24,59,.407,5,20,.250,10,14,.714,11,27,15,7,2,16,18,107.2,91.3,69.3,.373,.353,.616,52.6,65.4,11.6,7.7,.578,21.0,33.3,.294,.449,19.6,66.7,.169
22,2016-02-03,@,Vermont,L,68,85,24,58,.414,11,22,.500,9,11,.818,6,19,15,10,4,19,17,36,61,.590,2,12,.167,11,18,.611,13,40,22,10,7,20,17,89.5,111.8,76.4,.190,.379,.538,32.2,62.5,13.2,8.2,.509,23.1,18.2,.155,.607,22.3,50.0,.180
23,2016-02-06,,UMBC,L,79,83,27,64,.422,6,23,.261,19,23,.826,6,25,17,10,4,13,19,33,55,.600,6,15,.400,11,20,.550,7,36,19,8,2,24,22,96.3,101.2,81.7,.359,.359,.527,41.0,63.0,12.2,10.0,.469,14.8,17.1,.297,.655,27.1,73.1,.200
24,2016-02-08,@,New Hampshire,L,75,88,27,61,.443,5,15,.333,16,21,.762,6,28,7,6,1,11,22,31,60,.517,5,23,.217,21,24,.875,7,39,11,5,3,14,21,97.4,114.3,77.2,.344,.246,.528,41.8,25.9,7.8,2.7,.484,13.4,15.8,.262,.558,16.4,75.9,.350
