G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,N,Citadel,W,66,65,26,58,.448,11,29,.379,3,4,.750,11,25,12,3,4,13,18,23,42,.548,2,4,.500,17,22,.773,3,21,10,6,1,11,10,108.2,106.6,61.2,.069,.500,.551,54.3,46.2,4.9,10.5,.543,17.8,37.9,.052,.571,17.3,82.4,.405
2,2014-11-15,N,Army,L,86,92,33,75,.440,9,24,.375,11,15,.733,14,33,14,10,4,15,26,36,65,.554,5,19,.263,15,29,.517,17,43,15,8,6,18,20,106.2,113.6,81.5,.200,.320,.524,43.4,42.4,12.3,8.7,.500,15.4,35.0,.147,.592,18.6,52.8,.231
3,2014-11-18,,Johnson University,W,124,42,43,82,.524,21,46,.457,17,24,.708,15,51,24,16,6,13,18,14,63,.222,3,13,.231,11,16,.688,9,34,6,4,4,29,21,136.3,46.2,91.0,.293,.561,.664,60.0,55.8,17.6,12.0,.652,12.2,37.5,.207,.246,29.1,80.0,.175
4,2014-11-22,,UNC Wilmington,L,93,110,31,66,.470,13,29,.448,18,23,.783,8,25,19,5,7,23,18,47,79,.595,2,7,.286,14,20,.700,16,41,20,14,8,17,22,102.2,120.9,90.7,.348,.439,.604,37.9,61.3,5.5,9.7,.568,23.0,24.2,.273,.608,16.1,51.5,.177
5,2014-11-26,N,West Virginia,L,72,103,26,58,.448,11,31,.355,9,10,.900,13,40,17,3,4,35,20,42,81,.519,8,18,.444,11,22,.500,14,31,24,26,4,9,11,83.7,119.8,85.6,.172,.534,.574,56.3,65.4,3.5,6.3,.543,35.8,43.3,.155,.568,9.0,65.9,.136
6,2014-11-30,@,Maryland,L,77,95,30,76,.395,12,42,.286,5,9,.556,11,29,12,6,3,18,23,37,64,.578,3,12,.250,18,26,.692,10,39,15,6,10,20,15,88.5,109.2,86.8,.118,.553,.480,42.6,40.0,6.9,5.8,.474,18.3,27.5,.066,.602,20.8,64.3,.281
7,2014-12-02,,Mid-Atlantic Christian,W,133,62,54,105,.514,15,57,.263,10,21,.476,26,67,27,22,14,10,19,19,67,.284,6,17,.353,18,30,.600,10,37,10,7,1,28,13,134.3,62.6,99.1,.200,.543,.578,64.4,50.0,22.2,28.0,.586,8.0,49.1,.095,.328,25.6,80.4,.269
8,2014-12-04,@,Samford,W,88,66,28,70,.400,7,25,.280,25,35,.714,17,45,10,10,8,10,17,27,69,.391,2,12,.167,10,16,.625,11,39,17,6,2,20,23,106.0,79.5,82.6,.500,.357,.508,53.6,35.7,12.0,14.0,.450,10.3,37.8,.357,.406,20.7,71.8,.145
9,2014-12-06,@,Mercer,L,81,90,26,70,.371,17,44,.386,12,15,.800,7,25,18,3,4,10,26,29,57,.509,7,12,.583,25,38,.658,13,40,15,8,6,15,13,102.5,113.9,78.6,.214,.629,.525,38.5,69.2,3.8,8.9,.493,11.5,20.6,.171,.570,16.7,58.1,.439
10,2014-12-09,@,Navy,L,66,84,23,65,.354,7,34,.206,13,16,.813,11,24,7,7,2,13,25,29,51,.569,7,19,.368,19,29,.655,9,40,18,7,5,18,17,89.2,113.5,74.2,.246,.523,.455,37.5,30.4,9.5,6.3,.408,15.2,26.2,.200,.637,21.7,59.1,.373
11,2014-12-13,,Marist,W,92,77,30,75,.400,19,55,.345,13,18,.722,14,42,24,8,3,12,24,28,59,.475,5,17,.294,16,24,.667,4,34,8,7,0,16,17,112.2,93.9,82.0,.240,.733,.551,55.3,80.0,9.8,7.1,.527,12.6,31.8,.173,.517,18.5,87.5,.271
12,2014-12-22,@,Virginia Tech,L,74,87,23,70,.329,10,39,.256,18,22,.818,14,37,8,9,12,15,22,33,62,.532,4,7,.571,17,24,.708,8,34,12,5,6,15,18,91.4,107.4,80.9,.314,.557,.460,52.1,34.8,11.1,21.8,.400,15.7,35.0,.257,.565,17.0,74.2,.274
13,2014-12-30,@,George Washington,L,60,80,21,71,.296,8,36,.222,10,14,.714,14,42,12,5,8,16,26,30,66,.455,1,7,.143,19,30,.633,10,44,12,5,6,10,14,75.0,100.0,80.0,.197,.507,.386,48.8,57.1,6.3,13.6,.352,17.1,29.2,.141,.462,11.1,73.7,.288
14,2015-01-02,@,ETSU,L,88,98,27,76,.355,10,45,.222,24,35,.686,22,44,15,11,4,15,28,31,63,.492,4,20,.200,32,36,.889,10,41,11,10,4,17,24,102.3,114.0,86.4,.461,.592,.475,51.8,55.6,12.8,9.3,.421,13.9,41.5,.316,.524,17.5,68.8,.508
15,2015-01-05,,Mercer,L,75,85,24,64,.375,12,35,.343,15,21,.714,10,25,11,8,2,14,25,27,49,.551,4,10,.400,27,38,.711,10,36,11,8,4,15,16,100.0,113.3,75.0,.328,.547,.507,41.0,45.8,10.7,5.1,.469,15.9,27.8,.234,.592,18.3,60.0,.551
