G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Tennessee State,L,71,86,19,55,.345,6,19,.316,27,43,.628,11,32,9,8,4,13,27,29,55,.527,5,15,.333,23,28,.821,7,34,14,5,4,16,28,92.2,111.7,77.4,.782,.345,.471,48.5,47.4,10.4,10.0,.400,14.7,28.9,.491,.573,19.0,75.0,.418
2,2015-11-16,,LIU-Brooklyn,L,68,71,25,55,.455,3,14,.214,15,23,.652,11,32,13,5,2,14,18,26,64,.406,7,22,.318,12,16,.750,17,39,14,7,6,13,22,100.0,104.4,68.3,.418,.255,.516,45.1,52.0,7.4,4.8,.482,17.5,33.3,.273,.461,15.4,55.3,.188
3,2015-11-18,@,UMBC,W,76,57,28,58,.483,4,13,.308,16,19,.842,12,41,15,4,3,10,18,22,55,.400,6,19,.316,7,16,.438,6,26,11,6,1,9,12,116.9,87.7,65.3,.328,.224,.567,61.2,53.6,6.2,8.3,.517,13.0,37.5,.276,.455,12.6,82.9,.127
4,2015-11-21,@,St. Bonaventure,L,82,94,32,61,.525,11,21,.524,7,14,.500,10,24,17,6,4,10,23,30,54,.556,8,18,.444,26,30,.867,8,30,16,5,4,11,18,118.8,136.2,69.5,.230,.344,.606,44.4,53.1,8.7,11.1,.615,12.9,31.3,.115,.630,13.9,63.6,.481
5,2015-11-24,,Stony Brook,L,63,76,23,58,.397,2,17,.118,15,17,.882,6,24,10,7,2,11,18,29,56,.518,8,21,.381,10,18,.556,11,38,21,7,4,15,15,90.0,108.6,69.8,.293,.293,.477,38.7,43.5,10.0,5.7,.414,14.3,18.2,.259,.589,18.9,62.1,.179
6,2015-11-28,@,Siena,L (1 OT),82,90,30,64,.469,10,24,.417,12,16,.750,12,30,13,7,3,15,24,29,58,.500,10,18,.556,22,27,.815,12,32,14,6,6,15,18,110.8,121.6,66.0,.250,.375,.573,48.4,43.3,9.5,7.5,.547,17.3,37.5,.188,.586,17.5,60.0,.379
7,2015-12-01,@,Kansas,L,61,94,22,61,.361,5,19,.263,12,20,.600,9,34,6,10,1,19,25,37,73,.507,8,20,.400,12,26,.462,14,43,17,8,8,13,16,74.4,114.6,82.4,.328,.311,.433,44.2,27.3,12.2,1.9,.402,21.2,23.7,.197,.562,13.2,64.1,.164
8,2015-12-05,@,Mount St. Mary's,L,68,85,25,61,.410,2,17,.118,16,21,.762,11,39,9,9,5,23,26,26,63,.413,12,22,.545,21,33,.636,13,36,16,11,6,18,22,81.9,102.4,83.3,.344,.279,.479,52.0,36.0,10.8,12.2,.426,24.5,32.4,.262,.508,18.6,68.3,.333
9,2015-12-08,,Towson,L,54,65,21,60,.350,5,15,.333,7,9,.778,11,27,8,6,5,13,23,19,50,.380,4,14,.286,23,34,.676,13,38,7,5,7,18,19,78.3,94.2,68.7,.150,.250,.420,41.5,38.1,8.7,13.9,.392,16.8,30.6,.117,.420,21.4,55.2,.460
10,2015-12-22,@,Fairfield,L (1 OT),88,94,33,68,.485,4,19,.211,18,26,.692,11,33,7,7,6,11,25,32,60,.533,11,23,.478,19,22,.864,5,29,17,6,1,12,20,111.4,119.0,70.1,.382,.279,.548,53.2,21.2,8.9,16.2,.515,12.0,31.4,.265,.625,14.6,81.5,.317
11,2015-12-27,@,Northwestern,L,59,74,23,57,.404,5,23,.217,8,10,.800,7,25,16,7,2,6,19,28,52,.538,8,17,.471,10,17,.588,7,29,17,2,6,10,9,95.2,119.4,61.9,.175,.404,.478,46.3,69.6,11.3,5.7,.447,8.9,24.1,.140,.615,14.3,72.0,.192
12,2015-12-30,,American,W,75,67,20,40,.500,8,13,.615,27,31,.871,5,29,12,4,2,14,24,23,50,.460,4,11,.364,17,25,.680,4,18,14,8,0,8,20,115.4,103.1,64.8,.775,.325,.685,61.7,60.0,6.2,5.1,.600,20.4,26.3,.675,.500,11.4,85.7,.340
13,2016-01-02,@,Lafayette,W,81,78,27,58,.466,7,15,.467,20,26,.769,7,35,11,3,5,6,19,25,65,.385,11,22,.500,17,19,.895,10,31,13,3,7,7,19,115.7,111.4,70.2,.448,.259,.576,53.0,40.7,4.3,11.6,.526,7.9,25.0,.345,.469,8.6,73.7,.262
14,2016-01-06,,Lehigh,W,51,50,18,57,.316,4,19,.211,11,16,.688,9,37,9,2,6,7,19,16,48,.333,3,9,.333,15,26,.577,7,36,5,4,5,8,19,82.3,80.6,62.0,.281,.333,.395,50.7,50.0,3.2,15.4,.351,9.8,23.7,.193,.365,11.7,80.0,.313
15,2016-01-09,,Army,L,59,73,22,57,.386,2,16,.125,13,19,.684,8,30,5,2,7,15,22,28,63,.444,4,16,.250,13,22,.591,14,42,16,7,2,11,18,81.9,101.4,71.7,.333,.281,.447,41.7,22.7,2.8,14.9,.404,18.5,22.2,.228,.476,13.0,61.1,.206
16,2016-01-13,@,Navy,L,52,60,16,52,.308,6,24,.250,14,20,.700,9,28,8,8,1,17,30,17,41,.415,3,14,.214,23,35,.657,10,34,8,6,9,18,20,76.5,88.2,67.6,.385,.462,.423,45.2,50.0,11.8,3.7,.365,21.7,27.3,.269,.451,23.8,65.5,.561
17,2016-01-18,@,Boston University,L (1 OT),84,87,29,58,.500,9,23,.391,17,30,.567,13,37,20,5,0,13,28,28,53,.528,8,19,.421,23,33,.697,5,24,21,5,3,8,24,116.7,120.8,64.0,.517,.397,.581,60.7,69.0,6.9,0.0,.578,15.2,40.6,.293,.604,10.4,82.8,.434
18,2016-01-20,,Bucknell,L,58,67,22,58,.379,1,15,.067,13,22,.591,11,37,12,4,3,15,24,20,48,.417,4,16,.250,23,37,.622,5,31,7,8,5,10,20,80.6,93.1,71.5,.379,.259,.424,54.4,54.5,5.6,9.4,.388,18.0,29.7,.224,.458,13.2,83.9,.479
19,2016-01-27,@,Holy Cross,W,71,54,30,52,.577,2,9,.222,9,14,.643,7,31,15,6,1,14,14,23,60,.383,4,23,.174,4,8,.500,7,25,10,7,0,11,16,106.0,80.6,66.7,.269,.173,.605,55.4,50.0,9.0,2.7,.596,19.3,28.0,.173,.417,14.7,77.4,.067
20,2016-01-30,,Lafayette,W,84,77,28,58,.483,6,12,.500,22,26,.846,8,27,13,5,3,3,18,28,63,.444,8,22,.364,13,17,.765,8,32,17,2,3,8,22,123.5,113.2,68.2,.448,.207,.597,45.8,46.4,7.4,7.3,.534,4.1,25.0,.379,.508,10.1,70.4,.206
21,2016-02-01,,Colgate,W,68,65,21,56,.375,7,24,.292,19,25,.760,9,31,12,6,4,10,15,23,56,.411,7,23,.304,12,15,.800,11,32,11,5,7,10,19,103.0,98.5,65.5,.446,.429,.501,49.2,57.1,9.1,12.1,.438,12.8,30.0,.339,.473,13.7,66.7,.214
22,2016-02-03,@,Lehigh,L,66,71,23,54,.426,4,16,.250,16,21,.762,13,36,15,3,3,15,20,26,55,.473,7,15,.467,12,17,.706,8,27,17,8,4,11,17,100.0,107.6,66.0,.389,.296,.516,57.1,65.2,4.5,7.5,.463,19.0,40.6,.296,.536,14.8,74.2,.218
23,2016-02-06,@,Army,W (2 OT),100,99,34,72,.472,1,10,.100,31,37,.838,10,40,7,9,8,13,32,31,82,.378,8,29,.276,29,40,.725,24,50,12,4,6,15,27,108.7,107.6,73.8,.514,.139,.558,44.4,20.6,9.8,15.1,.479,12.7,27.8,.431,.427,12.9,55.6,.354
24,2016-02-10,,Navy,L,51,71,15,45,.333,4,19,.211,17,21,.810,7,23,9,6,0,15,16,27,47,.574,7,16,.438,10,17,.588,7,28,18,7,5,15,20,81.0,112.7,63.0,.467,.422,.464,45.1,60.0,9.5,0.0,.378,21.4,25.0,.378,.649,21.4,69.6,.213
25,2016-02-13,,Boston University,L,65,73,23,71,.324,2,18,.111,17,23,.739,15,42,11,7,5,4,17,26,58,.448,7,18,.389,14,14,1.000,4,36,14,2,5,11,19,91.5,102.8,71.3,.324,.254,.397,53.8,47.8,9.9,12.5,.338,4.7,31.9,.239,.509,14.5,87.1,.241
26,2016-02-17,@,Bucknell,L,52,87,14,45,.311,3,19,.158,21,31,.677,8,27,5,1,8,18,27,30,63,.476,7,26,.269,20,28,.714,12,36,18,7,4,13,23,70.3,117.6,73.5,.689,.422,.435,42.9,35.7,1.4,21.6,.344,23.2,25.0,.467,.532,14.6,61.3,.317
