G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Texas Wesleyan,W,83,71,30,59,.508,8,20,.400,15,22,.682,11,28,18,7,2,10,19,23,50,.460,12,23,.522,13,14,.929,7,21,16,2,3,21,15,118.6,101.4,72.1,.373,.339,.598,57.1,60.0,10.0,7.4,.576,12.6,44.0,.254,.580,27.0,70.8,.260
2,2018-11-08,,SW Assembl. of God,W,68,67,26,58,.448,5,18,.278,11,14,.786,11,32,15,4,7,24,22,21,54,.389,4,18,.222,21,26,.808,8,26,5,11,3,20,19,87.2,85.9,78.0,.241,.310,.526,55.2,57.7,5.1,19.4,.491,27.1,37.9,.190,.426,23.2,72.4,.389
3,2018-11-13,@,Miami (FL),L,58,96,24,61,.393,4,13,.308,6,7,.857,13,32,8,5,4,17,15,37,69,.536,11,23,.478,11,18,.611,16,39,22,10,6,8,11,84.1,139.1,68.9,.115,.213,.451,45.1,33.3,7.2,8.7,.426,20.9,36.1,.098,.616,9.4,54.3,.159
4,2018-11-20,,Marist,W,64,60,23,54,.426,6,19,.316,12,20,.600,11,32,14,6,3,14,20,19,40,.475,12,23,.522,10,14,.714,2,22,15,6,0,17,23,100.0,93.8,64.1,.370,.352,.504,59.3,60.9,9.4,17.6,.481,18.1,35.5,.222,.625,26.7,91.3,.250
5,2018-11-25,,St. Edward's,W,73,60,24,49,.490,6,13,.462,19,29,.655,10,40,19,10,4,20,15,24,64,.375,6,30,.200,6,12,.500,11,29,14,9,1,16,19,98.6,81.1,73.7,.592,.265,.581,58.0,79.2,13.5,11.8,.551,24.2,35.7,.388,.422,18.7,73.2,.094
6,2018-11-30,N,San Francisco,L,58,76,24,58,.414,4,16,.250,6,10,.600,7,29,8,5,2,14,20,30,55,.545,9,27,.333,7,12,.583,4,29,21,4,2,12,12,84.1,110.1,69.2,.172,.276,.462,50.0,33.3,7.2,7.1,.448,18.2,21.9,.103,.627,16.5,84.6,.127
7,2018-12-01,N,Milwaukee,W,66,51,23,58,.397,10,26,.385,10,13,.769,8,36,12,5,6,13,18,19,58,.328,4,27,.148,9,18,.500,12,35,11,5,2,15,16,95.7,73.9,69.4,.224,.448,.514,50.7,52.2,7.2,19.4,.483,16.8,25.8,.172,.362,18.4,70.0,.155
8,2018-12-07,,Louisiana Tech,L (1 OT),93,96,35,64,.547,15,33,.455,8,12,.667,10,34,18,1,5,21,31,34,67,.507,12,29,.414,16,27,.593,11,26,18,8,4,10,18,116.3,120.0,70.9,.188,.516,.667,56.7,51.4,1.3,13.2,.664,23.2,40.0,.125,.597,11.1,68.6,.239
9,2018-12-15,@,Louisiana-Monroe,L,58,74,20,56,.357,6,20,.300,12,17,.706,10,32,7,5,5,17,24,21,52,.404,13,31,.419,19,23,.826,8,33,16,6,3,15,17,81.7,104.2,70.5,.304,.357,.453,49.2,35.0,7.0,23.8,.411,21.0,28.6,.214,.529,19.2,73.3,.365
10,2018-12-18,@,Baylor,W,59,58,22,52,.423,7,17,.412,8,14,.571,6,30,10,10,5,19,19,21,55,.382,4,24,.167,12,21,.571,13,36,11,14,5,17,16,84.3,82.9,70.3,.269,.327,.503,45.5,45.5,14.3,16.1,.490,24.5,20.7,.154,.418,20.7,64.9,.218
11,2018-12-21,,Arlington Baptist,W,97,47,41,63,.651,10,20,.500,5,11,.455,10,38,26,8,5,13,13,17,53,.321,5,17,.294,8,13,.615,8,18,13,5,0,18,12,138.6,67.1,70.2,.175,.317,.711,67.9,63.4,11.4,13.9,.730,16.0,50.0,.079,.368,23.3,77.8,.151
12,2018-12-30,,Alabama,L,69,79,29,68,.426,6,19,.316,5,8,.625,7,27,7,6,5,12,18,27,61,.443,11,31,.355,14,20,.700,14,44,15,3,4,15,13,93.2,106.8,74.2,.118,.279,.481,38.0,24.1,8.1,16.7,.471,14.3,18.9,.074,.533,17.5,58.8,.230
13,2019-01-02,,Southeastern Louisiana,W,65,60,20,52,.385,6,16,.375,19,27,.704,13,31,8,12,4,17,15,23,51,.451,9,25,.360,5,9,.556,7,26,14,11,3,23,20,92.9,85.7,70.1,.519,.308,.501,54.4,40.0,17.1,15.4,.442,20.8,40.6,.365,.539,29.4,72.0,.098
14,2019-01-09,@,Nicholls State,L,73,78,30,66,.455,4,15,.267,9,17,.529,12,34,15,4,3,12,19,27,61,.443,8,31,.258,16,20,.800,8,31,18,5,3,12,18,98.6,105.4,74.3,.258,.227,.493,52.3,50.0,5.4,10.0,.485,13.9,34.3,.136,.508,14.5,73.3,.262
15,2019-01-12,,Northwestern State,L,59,61,20,61,.328,3,21,.143,16,26,.615,12,30,11,10,3,10,17,19,51,.373,8,21,.381,15,19,.789,11,41,11,4,3,22,20,83.1,85.9,71.2,.426,.344,.402,42.3,55.0,14.1,10.0,.352,12.0,28.6,.262,.451,26.8,62.1,.294
