G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,N,Youngstown State,W,111,78,41,75,.547,2,14,.143,27,34,.794,16,54,19,8,6,13,25,30,79,.380,6,20,.300,12,30,.400,16,35,14,7,2,12,29,124.7,87.6,88.7,.453,.187,.609,60.7,46.3,9.0,10.2,.560,12.5,45.7,.360,.418,11.4,70.4,.152
2,2017-11-16,,Ohio Christian,W,90,45,32,72,.444,10,26,.385,16,25,.640,16,47,12,6,6,6,14,17,54,.315,9,31,.290,2,7,.286,2,22,10,3,2,18,20,121.6,60.8,73.6,.347,.361,.537,68.1,37.5,8.1,26.1,.514,6.7,44.4,.222,.398,23.9,93.9,.037
3,2017-11-19,,Mississippi Valley State,W,80,67,29,57,.509,8,23,.348,14,23,.609,9,30,20,11,7,13,17,27,59,.458,5,13,.385,8,13,.615,11,32,15,2,3,16,23,112.7,94.4,71.1,.404,.404,.589,48.4,69.0,15.5,15.2,.579,16.1,30.0,.246,.500,19.7,65.6,.136
4,2017-11-21,,Southeastern Louisiana,L,66,70,23,62,.371,8,31,.258,12,16,.750,11,28,11,6,5,9,22,24,51,.471,6,19,.316,16,24,.667,10,32,10,6,3,14,16,98.5,104.5,67.0,.258,.500,.474,46.7,47.8,9.0,15.6,.435,11.5,33.3,.194,.529,18.3,63.0,.314
5,2017-11-24,N,Valparaiso,L,67,77,21,54,.389,9,26,.346,16,22,.727,9,28,11,3,1,19,20,26,53,.491,3,15,.200,22,28,.786,8,30,12,6,3,15,21,90.5,104.1,73.9,.407,.481,.520,48.3,52.4,4.1,2.6,.472,22.8,29.0,.296,.519,18.5,70.4,.415
6,2017-11-25,N,Loyola (IL),L,60,75,21,58,.362,8,22,.364,10,16,.625,9,28,11,6,2,8,19,27,53,.509,12,22,.545,9,12,.750,7,37,17,4,0,15,15,90.9,113.6,65.7,.276,.379,.457,43.1,52.4,9.1,6.5,.431,10.9,23.1,.172,.623,20.4,73.1,.170
7,2017-11-29,@,Norfolk State,W,79,70,22,55,.400,9,23,.391,26,31,.839,12,42,12,5,7,17,18,27,69,.391,8,24,.333,8,13,.615,10,30,15,5,5,11,23,105.3,93.3,75.5,.564,.418,.567,58.3,54.5,6.7,15.6,.482,19.6,37.5,.473,.449,12.8,75.0,.116
8,2017-12-02,,Cleveland State,W,72,62,27,68,.397,5,26,.192,13,16,.813,16,37,10,5,3,9,13,24,56,.429,8,22,.364,6,14,.429,11,34,8,3,7,15,14,105.9,91.2,67.6,.235,.382,.476,52.1,37.0,7.4,8.8,.434,10.6,41.0,.191,.500,19.3,65.6,.107
9,2017-12-06,@,Xavier,L,70,96,24,59,.407,6,16,.375,16,22,.727,8,25,14,4,4,12,26,33,62,.532,6,18,.333,24,25,.960,8,34,21,4,4,8,18,94.6,129.7,73.7,.373,.271,.504,42.4,58.3,5.4,9.1,.458,14.7,23.5,.271,.581,9.8,68.0,.387
10,2017-12-09,@,Wright State,L,54,63,19,52,.365,6,17,.353,10,14,.714,8,32,11,12,1,24,27,20,52,.385,4,22,.182,19,26,.731,6,30,10,9,4,16,17,72.0,84.0,74.5,.269,.327,.460,51.6,57.9,16.0,3.3,.423,29.0,25.0,.192,.423,19.9,80.0,.365
11,2017-12-18,,Northeastern,L,69,81,26,51,.510,6,15,.400,11,17,.647,6,20,9,9,1,18,21,26,46,.565,9,23,.391,20,23,.870,5,25,17,6,0,17,16,98.6,115.7,70.0,.333,.294,.584,44.4,34.6,12.9,4.3,.569,23.4,23.1,.216,.663,23.0,73.7,.435
12,2017-12-21,,Oregon State,W,79,78,22,56,.393,10,25,.400,25,32,.781,10,34,14,7,3,15,27,23,55,.418,6,23,.261,26,36,.722,13,34,7,6,3,19,27,102.6,101.3,77.2,.571,.446,.555,50.0,63.6,9.1,9.4,.482,17.4,32.3,.446,.473,20.9,64.9,.473
13,2017-12-28,@,Albany (NY),L,68,78,28,68,.412,3,20,.150,9,13,.692,17,32,13,4,2,11,25,23,46,.500,7,18,.389,25,32,.781,8,27,20,4,4,11,18,103.0,118.2,66.2,.191,.294,.458,54.2,46.4,6.1,7.1,.434,12.9,47.2,.132,.576,15.2,65.2,.543
14,2018-01-02,@,Northern Illinois,L,61,75,22,59,.373,4,25,.160,13,18,.722,11,27,7,7,3,13,23,24,55,.436,4,15,.267,23,26,.885,15,39,9,6,1,12,19,91.0,111.9,67.0,.305,.424,.452,40.9,31.8,10.4,7.5,.407,16.1,31.4,.220,.473,15.1,51.6,.418
15,2018-01-06,,Central Michigan,W,85,69,28,57,.491,11,26,.423,18,24,.750,8,36,15,6,3,13,12,26,67,.388,11,31,.355,6,8,.750,10,25,10,5,4,16,22,113.3,92.0,75.1,.421,.456,.621,59.0,53.6,8.0,8.3,.588,16.0,34.8,.316,.470,18.4,73.7,.090
16,2018-01-09,@,Miami (OH),L,69,80,25,61,.410,5,18,.278,14,19,.737,9,32,9,8,4,9,19,29,56,.518,10,25,.400,12,22,.545,8,34,16,6,3,13,22,97.2,112.7,70.7,.311,.295,.493,48.5,36.0,11.3,12.9,.451,11.4,25.7,.230,.607,16.4,74.2,.214
17,2018-01-12,,Ohio,W,70,69,25,56,.446,8,18,.444,12,23,.522,8,32,7,4,1,10,14,25,53,.472,9,19,.474,10,13,.769,4,29,15,5,3,13,18,101.4,100.0,68.6,.411,.321,.523,52.5,28.0,5.8,2.9,.518,13.0,24.2,.214,.557,18.0,85.7,.189
18,2018-01-16,,Western Michigan,W,73,71,27,65,.415,13,23,.565,6,7,.857,10,32,15,5,1,14,15,26,56,.464,3,17,.176,16,24,.667,8,29,8,7,3,10,12,102.8,100.0,70.9,.108,.354,.534,52.5,55.6,7.0,2.6,.515,17.0,32.3,.092,.491,12.9,73.3,.286
19,2018-01-20,@,Toledo,L,65,72,26,54,.481,8,19,.421,5,11,.455,5,32,9,2,3,10,17,26,61,.426,6,21,.286,14,19,.737,7,31,18,4,3,5,9,98.5,109.1,66.1,.204,.352,.549,50.8,34.6,3.0,7.5,.556,14.4,17.2,.093,.475,6.7,79.4,.230
20,2018-01-23,,Ball State,W (1 OT),88,80,35,73,.479,7,25,.280,11,13,.846,10,42,13,7,4,14,15,28,68,.412,11,29,.379,13,18,.722,7,31,15,7,5,16,19,104.8,95.2,75.0,.178,.342,.556,57.5,37.1,8.3,10.3,.527,15.0,29.4,.151,.493,17.3,82.1,.191
21,2018-01-27,@,Central Michigan,W,84,76,28,61,.459,9,27,.333,19,26,.731,11,39,9,5,2,13,17,27,65,.415,8,28,.286,14,18,.778,9,35,14,6,3,12,20,110.5,100.0,76.0,.426,.443,.573,52.7,32.1,6.6,5.4,.533,15.1,29.7,.311,.477,14.0,75.7,.215
22,2018-01-30,,Buffalo,W,82,79,26,57,.456,8,21,.381,22,25,.880,8,29,12,5,1,9,15,30,54,.556,8,19,.421,11,14,.786,2,22,16,5,2,10,24,118.8,114.5,69.3,.439,.368,.595,56.9,46.2,7.2,2.9,.526,11.6,28.6,.386,.630,14.2,91.3,.204
23,2018-02-03,@,Bowling Green State,L,62,70,23,56,.411,6,22,.273,10,15,.667,7,35,7,5,3,15,17,27,63,.429,8,24,.333,8,11,.727,8,33,15,5,3,10,15,87.3,98.6,70.7,.268,.393,.491,51.5,30.4,7.0,7.7,.464,19.2,21.9,.179,.492,12.8,77.8,.127
24,2018-02-06,,Eastern Michigan,L,67,71,24,57,.421,9,24,.375,10,14,.714,14,34,14,6,3,18,18,29,60,.483,4,16,.250,9,13,.692,10,30,17,11,6,12,15,98.5,104.4,67.9,.246,.421,.526,53.1,58.3,8.8,6.8,.500,22.0,41.2,.175,.517,15.4,66.7,.150
25,2018-02-09,@,Ball State,L,68,87,24,58,.414,8,23,.348,12,15,.800,6,25,12,4,2,12,19,34,60,.567,8,20,.400,11,17,.647,10,37,19,4,1,12,17,95.8,122.5,70.6,.259,.397,.522,40.3,50.0,5.6,5.0,.483,15.6,18.2,.207,.633,15.0,65.5,.183
26,2018-02-13,@,Buffalo,L,72,84,28,71,.394,8,25,.320,8,12,.667,7,26,14,8,2,12,19,33,63,.524,7,22,.318,11,15,.733,10,42,19,8,6,13,13,93.5,109.1,77.4,.169,.352,.469,38.2,50.0,10.4,4.9,.451,13.5,17.9,.113,.579,15.6,65.5,.175
27,2018-02-17,,Akron,W,78,68,23,54,.426,10,24,.417,22,24,.917,9,29,8,7,6,13,21,21,53,.396,9,21,.429,17,24,.708,8,26,12,6,5,14,23,111.4,97.1,69.9,.444,.444,.596,52.7,34.8,10.0,18.8,.519,16.6,33.3,.407,.481,17.9,71.4,.321
28,2018-02-20,@,Ohio,L,76,88,31,69,.449,6,25,.240,8,10,.800,12,33,10,6,3,8,17,32,58,.552,10,24,.417,14,17,.824,6,29,19,6,1,10,13,108.6,125.7,69.9,.145,.362,.515,53.2,32.3,8.6,8.8,.493,9.8,34.3,.116,.638,13.1,77.8,.241
29,2018-02-24,,Bowling Green State,W,64,63,22,53,.415,5,23,.217,15,25,.600,13,37,10,4,10,14,18,23,68,.338,4,20,.200,13,17,.765,17,37,9,3,1,11,19,94.1,92.6,68.0,.472,.434,.493,50.0,45.5,5.9,20.8,.462,17.7,39.4,.283,.368,12.6,58.5,.191
30,2018-02-27,,Miami (OH),W (1 OT),90,83,31,68,.456,9,29,.310,19,21,.905,12,40,17,8,4,17,17,28,61,.459,10,30,.333,17,23,.739,4,28,17,11,2,15,22,108.4,100.0,73.7,.309,.426,.577,58.8,54.8,9.6,12.9,.522,17.9,33.3,.279,.541,17.3,87.5,.279
31,2018-03-02,@,Akron,L,65,67,20,50,.400,8,25,.320,17,25,.680,6,32,10,5,3,13,25,21,49,.429,7,25,.280,18,28,.643,7,30,13,2,0,11,21,95.6,98.5,67.6,.500,.500,.525,51.6,50.0,7.4,12.5,.480,17.4,20.7,.340,.500,15.0,78.8,.367
32,2018-03-05,,Northern Illinois,W,61,59,22,59,.373,8,30,.267,9,13,.692,8,32,11,4,6,7,15,19,54,.352,7,16,.438,14,16,.875,5,31,7,4,0,9,17,93.8,90.8,64.9,.220,.508,.468,50.8,50.0,6.2,15.8,.441,9.7,23.5,.153,.417,12.7,82.8,.259
33,2018-03-08,N,Ball State,W,76,73,24,60,.400,8,21,.381,20,28,.714,10,37,10,4,4,9,18,26,69,.377,6,24,.250,15,20,.750,15,43,10,5,5,8,21,105.6,101.4,71.9,.467,.350,.518,46.3,41.7,5.6,8.9,.467,10.9,26.3,.333,.420,9.2,64.3,.217
34,2018-03-09,N,Buffalo,L,61,78,22,64,.344,7,25,.280,10,17,.588,16,40,7,5,6,14,13,31,70,.443,9,19,.474,7,10,.700,14,38,14,9,9,7,14,88.4,113.0,68.9,.266,.391,.423,51.3,31.8,7.2,11.8,.398,16.3,40.0,.156,.507,8.6,63.2,.100
