G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Drexel,W,82,81,25,53,.472,4,18,.222,28,39,.718,12,32,12,5,6,14,23,29,64,.453,5,16,.313,18,28,.643,10,32,11,4,3,9,28,109.3,108.0,74.9,.736,.340,.573,50.0,48.0,6.7,12.5,.509,16.4,35.3,.528,.492,10.4,66.7,.281
2,2015-11-15,,Niagara,W,73,62,26,59,.441,6,18,.333,15,21,.714,6,37,18,5,7,12,20,20,66,.303,9,29,.310,13,19,.684,11,39,11,6,3,16,23,93.6,79.5,77.5,.356,.305,.529,48.7,69.2,6.4,18.9,.492,14.8,17.6,.254,.371,17.6,73.8,.197
3,2015-11-18,,Buffalo,W,89,67,31,66,.470,6,24,.250,21,27,.778,7,43,13,4,5,6,16,22,71,.310,7,23,.304,16,21,.762,10,37,10,3,1,8,21,114.1,85.9,78.4,.409,.364,.565,53.8,41.9,5.1,10.4,.515,7.1,20.6,.318,.359,9.0,78.3,.225
4,2015-11-21,N,Florida,L,63,74,22,55,.400,3,18,.167,16,27,.593,6,28,9,3,4,13,21,26,68,.382,8,32,.250,14,20,.700,17,41,11,6,1,13,26,85.1,100.0,74.2,.491,.327,.464,40.6,40.9,4.1,11.1,.427,16.1,20.0,.291,.441,14.4,56.4,.206
5,2015-11-22,N,Old Dominion,W,66,64,22,50,.440,3,15,.200,19,27,.704,7,31,9,3,10,8,16,23,60,.383,4,19,.211,14,18,.778,11,34,10,1,5,7,26,103.1,100.0,64.2,.540,.300,.525,47.7,40.9,4.7,24.4,.470,11.3,23.3,.380,.417,9.3,68.6,.233
6,2015-12-01,,Villanova,L,72,86,29,64,.453,6,18,.333,8,14,.571,11,29,18,4,0,7,15,31,62,.500,11,31,.355,13,15,.867,7,31,19,5,1,8,13,105.9,126.5,68.4,.219,.281,.510,48.3,62.1,5.9,0.0,.500,9.0,31.4,.125,.589,10.4,72.0,.210
7,2015-12-04,@,Columbia,W,80,78,30,65,.462,9,27,.333,11,12,.917,11,32,21,5,7,7,13,30,63,.476,9,22,.409,9,11,.818,7,30,15,3,3,10,12,115.9,113.0,69.0,.185,.415,.566,51.6,70.0,7.2,17.1,.531,9.0,32.4,.169,.548,12.8,75.0,.143
8,2015-12-08,,Princeton,W,62,50,22,57,.386,3,16,.188,15,20,.750,6,41,11,5,5,12,12,19,66,.288,9,33,.273,3,6,.500,10,39,9,4,3,11,18,87.3,70.4,71.2,.351,.281,.466,51.3,50.0,7.0,15.2,.412,15.3,17.1,.263,.356,13.8,77.8,.045
9,2015-12-13,@,Temple,W (1 OT),66,65,23,68,.338,6,23,.261,14,20,.700,10,50,9,4,5,10,18,23,69,.333,5,22,.227,14,20,.700,7,43,10,3,1,6,16,84.6,83.3,68.9,.294,.338,.426,53.8,39.1,5.1,10.6,.382,11.4,21.7,.206,.370,7.1,85.1,.203
10,2015-12-19,,Illinois State,W,79,65,27,58,.466,15,33,.455,10,11,.909,6,29,21,3,3,12,12,26,64,.406,6,26,.231,7,10,.700,10,29,10,8,1,10,14,114.5,94.2,69.0,.190,.569,.625,50.0,77.8,4.3,7.9,.595,16.0,24.0,.172,.453,12.7,69.7,.109
11,2015-12-22,N,Virginia Tech,W,79,62,26,66,.394,8,21,.381,19,25,.760,13,40,15,9,4,12,17,25,62,.403,4,17,.235,8,11,.727,7,30,8,6,8,15,24,103.9,81.6,76.1,.379,.318,.507,57.1,57.7,11.8,8.9,.455,13.4,36.1,.288,.435,18.2,79.4,.129
12,2015-12-29,,Maryland-Eastern Shore,W,78,68,25,61,.410,9,26,.346,19,27,.704,14,40,16,7,4,11,12,26,64,.406,11,27,.407,5,7,.714,9,33,17,5,5,11,19,111.4,97.1,70.1,.443,.426,.528,54.8,64.0,10.0,10.8,.484,13.0,36.8,.311,.492,14.0,74.3,.078
