G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-14,@,San Diego,W,83,65,30,64,.469,10,25,.400,13,17,.765,11,39,17,4,0,7,19,21,51,.412,9,29,.310,14,22,.636,4,27,11,7,2,9,17,123.9,97.0,67.3,.266,.391,.576,59.1,56.7,6.0,0.0,.547,8.9,32.4,.203,.500,12.8,87.5,.275
2,2016-11-16,@,New Mexico State,L,48,58,17,51,.333,3,14,.214,11,17,.647,11,36,4,7,1,19,21,23,59,.390,3,15,.200,9,16,.563,12,36,13,6,5,12,15,71.6,86.6,66.8,.333,.275,.406,50.0,23.5,10.4,2.3,.363,24.3,31.4,.216,.415,15.3,67.6,.153
3,2016-11-21,@,Campbell,W,66,53,21,55,.382,6,19,.316,18,26,.692,14,44,7,7,3,13,15,19,62,.306,6,28,.214,9,13,.692,9,30,11,9,6,9,23,98.5,79.1,67.3,.473,.345,.490,59.5,33.3,10.4,8.8,.436,16.2,40.0,.327,.355,11.7,76.9,.145
4,2016-11-23,@,Cincinnati,L,55,70,19,58,.328,8,27,.296,9,11,.818,11,30,9,2,1,14,14,27,63,.429,4,20,.200,12,20,.600,18,40,12,9,10,10,13,84.6,107.7,65.4,.190,.466,.435,42.9,47.4,3.1,2.3,.397,18.1,33.3,.155,.460,12.1,51.4,.190
5,2016-11-26,,Bethune-Cookman,W,93,65,33,69,.478,6,19,.316,21,28,.750,14,42,25,10,2,12,19,26,63,.413,5,19,.263,8,14,.571,8,29,14,8,4,14,23,119.2,83.3,78.0,.406,.275,.565,59.2,75.8,12.8,4.5,.522,12.7,40.0,.304,.452,16.7,77.8,.127
6,2016-11-27,,Nicholls State,L (2 OT),103,106,36,67,.537,15,26,.577,16,25,.640,10,32,30,6,1,14,20,35,69,.507,16,36,.444,20,22,.909,11,33,29,9,3,14,21,124.1,127.7,66.1,.373,.388,.653,49.2,83.3,7.2,3.0,.649,15.1,31.3,.239,.623,15.0,66.7,.290
7,2016-11-29,@,Saint Louis,W,68,64,24,53,.453,8,16,.500,12,26,.462,4,30,18,6,4,8,20,26,61,.426,4,23,.174,8,15,.533,8,39,18,3,5,13,23,95.8,90.1,71.2,.491,.302,.520,43.5,75.0,8.5,10.5,.528,10.9,11.4,.226,.459,16.0,76.5,.131
8,2016-12-04,,Jacksonville State,W,81,77,28,52,.538,6,14,.429,19,23,.826,3,20,20,7,0,6,17,29,47,.617,11,20,.550,8,15,.533,7,30,21,2,1,18,19,122.7,116.7,65.5,.442,.269,.644,40.0,71.4,10.6,0.0,.596,8.7,11.5,.365,.734,25.0,70.8,.170
9,2016-12-10,,Miles,W,92,73,30,54,.556,11,22,.500,21,26,.808,6,34,22,8,2,18,22,26,65,.400,3,15,.200,18,27,.667,9,29,18,13,2,11,22,116.5,92.4,79.1,.481,.407,.693,54.0,73.3,10.1,4.0,.657,21.3,23.1,.389,.423,12.4,75.7,.277
10,2016-12-16,@,South Alabama,W,82,79,24,57,.421,6,19,.316,28,31,.903,11,29,14,10,0,16,17,29,63,.460,8,27,.296,13,18,.722,12,32,14,5,4,16,26,107.9,103.9,76.1,.544,.333,.572,47.5,58.3,13.2,0.0,.474,18.2,35.5,.491,.524,18.3,60.0,.206
