G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Wright State,W,84,80,28,51,.549,7,20,.350,21,32,.656,7,29,18,10,3,19,20,26,54,.481,9,20,.450,19,25,.760,8,27,16,9,2,20,25,107.7,102.6,78.0,.627,.392,.634,51.8,64.3,12.8,8.8,.618,22.3,26.9,.412,.565,23.3,73.3,.352
2,2017-11-12,,Eureka,W,96,69,37,71,.521,11,31,.355,11,16,.688,11,43,26,6,6,8,8,26,67,.388,12,29,.414,5,6,.833,6,29,16,4,4,12,14,126.3,90.8,75.7,.225,.437,.611,59.7,70.3,7.9,15.8,.599,9.2,32.4,.155,.478,14.7,84.2,.075
3,2017-11-16,@,UMKC,W,66,56,22,45,.489,5,17,.294,17,23,.739,6,32,12,4,4,16,17,16,55,.291,9,30,.300,15,19,.789,10,31,6,7,4,14,20,98.5,83.6,67.0,.511,.378,.590,50.8,54.5,6.0,16.0,.544,22.2,22.2,.378,.373,17.9,72.2,.273
4,2017-11-19,,Samford,W,88,67,29,47,.617,11,23,.478,19,26,.731,4,28,18,2,3,9,16,24,60,.400,7,27,.259,12,16,.750,11,27,12,5,0,9,20,135.4,103.1,65.0,.553,.489,.741,50.9,62.1,3.1,9.1,.734,13.2,20.0,.404,.458,11.7,68.6,.200
5,2017-11-21,,Mississippi Valley State,W,63,50,22,44,.500,5,16,.313,14,18,.778,3,32,16,3,5,16,18,20,59,.339,2,12,.167,8,14,.571,12,29,6,8,2,11,20,96.9,76.9,65.1,.409,.364,.599,52.5,72.7,4.6,10.6,.557,23.3,15.0,.318,.356,14.4,70.7,.136
6,2017-11-24,N,UNC Wilmington,W,102,78,36,60,.600,10,18,.556,20,26,.769,5,34,18,8,0,14,15,29,69,.420,8,26,.308,12,20,.600,12,32,18,7,4,16,19,124.4,95.1,81.9,.433,.300,.705,51.5,50.0,9.8,0.0,.683,16.2,20.0,.333,.478,16.9,70.7,.174
7,2017-11-25,N,Kent State,W,75,60,27,53,.509,12,22,.545,9,12,.750,7,37,17,4,0,15,15,21,58,.362,8,22,.364,10,16,.625,9,28,11,6,2,8,19,113.6,90.9,65.7,.226,.415,.639,56.9,63.0,6.1,0.0,.623,20.4,26.9,.170,.431,10.9,76.9,.172
8,2017-11-28,@,Boise State,L,53,87,21,57,.368,5,16,.313,6,10,.600,3,23,9,5,4,13,11,33,62,.532,16,28,.571,5,6,.833,7,40,17,8,5,15,13,73.6,120.8,72.3,.175,.281,.429,36.5,42.9,6.9,11.8,.412,17.4,8.3,.105,.661,18.8,74.1,.081
9,2017-12-02,,UIC,W,85,61,34,62,.548,8,14,.571,9,16,.563,3,29,29,8,0,9,14,23,49,.469,4,14,.286,11,19,.579,3,27,7,4,7,19,14,113.3,81.3,74.8,.258,.226,.611,51.8,85.3,10.7,0.0,.613,11.5,11.1,.145,.510,24.7,89.7,.224
10,2017-12-06,@,Florida,W,65,59,26,50,.520,6,12,.500,7,9,.778,5,29,14,6,4,13,12,24,65,.369,2,19,.105,9,14,.643,16,32,7,9,3,8,14,103.2,93.7,63.0,.180,.240,.599,47.5,53.8,9.5,8.7,.580,19.3,23.8,.140,.385,10.0,60.0,.138
