G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-14,@,Seattle,W,76,60,25,57,.439,5,12,.417,21,30,.700,10,38,14,15,1,24,22,16,59,.271,5,22,.227,23,29,.793,15,40,9,9,6,24,25,90.5,71.4,83.5,.526,.211,.533,48.7,56.0,17.9,2.7,.482,25.2,28.6,.368,.314,24.8,65.1,.390
2,2010-11-18,,Cal State Monterey Bay,L,47,50,16,54,.296,3,20,.150,12,23,.522,15,35,10,8,6,18,16,19,51,.373,3,20,.150,9,14,.643,6,28,9,7,5,18,20,68.1,72.5,68.8,.426,.370,.362,55.6,62.5,11.6,19.4,.324,21.7,40.5,.222,.402,23.8,76.9,.176
3,2010-11-21,@,Montana State,L,57,73,20,50,.400,4,9,.444,13,21,.619,11,34,10,6,0,22,22,25,51,.490,7,20,.350,16,24,.667,5,28,11,9,4,16,16,79.2,101.4,72.2,.420,.180,.475,54.8,50.0,8.3,0.0,.440,26.8,32.4,.260,.559,20.4,82.1,.314
4,2010-11-24,,Loyola Marymount,W,55,48,16,49,.327,4,19,.211,19,24,.792,9,35,9,7,3,16,22,15,50,.300,2,10,.200,16,25,.640,9,33,6,10,4,15,20,80.9,70.6,67.6,.490,.388,.455,51.5,56.3,10.3,7.5,.367,20.9,27.3,.388,.320,19.5,74.3,.320
5,2010-11-27,@,Sacramento State,L,67,71,23,55,.418,10,31,.323,11,16,.688,13,28,16,6,2,12,18,25,42,.595,11,18,.611,10,13,.769,3,21,19,4,4,16,14,109.8,116.4,61.4,.291,.564,.535,57.1,69.6,9.8,8.3,.509,16.1,41.9,.200,.726,24.9,83.3,.238
6,2010-12-01,,Hawaii,W,54,53,18,54,.333,5,25,.200,13,18,.722,8,22,13,8,0,13,17,18,35,.514,5,14,.357,12,17,.706,5,31,10,7,6,25,16,83.1,81.5,65.3,.333,.463,.432,41.5,72.2,12.3,0.0,.380,17.2,23.5,.241,.586,36.7,73.7,.343
7,2010-12-04,@,Loyola Marymount,L,48,67,17,47,.362,7,19,.368,7,12,.583,6,22,9,2,1,8,18,22,50,.440,4,9,.444,19,24,.792,8,33,16,4,3,6,15,84.2,117.5,57.1,.255,.404,.455,40.0,52.9,3.5,2.4,.436,13.2,19.4,.149,.480,8.9,66.7,.380
8,2010-12-11,@,UCLA,L,61,72,21,50,.420,5,15,.333,14,20,.700,6,23,8,6,1,8,20,24,53,.453,7,21,.333,17,25,.680,12,35,18,3,8,8,17,100.0,118.0,61.2,.400,.300,.513,39.7,38.1,9.8,3.1,.470,11.9,20.7,.280,.519,11.0,58.6,.321
9,2010-12-13,@,San Diego State,L,45,51,14,48,.292,8,22,.364,9,13,.692,9,24,7,10,1,13,24,16,46,.348,0,18,.000,19,24,.792,11,33,12,6,10,14,17,76.3,86.4,59.3,.271,.458,.415,42.1,50.0,16.9,3.6,.375,19.4,29.0,.188,.348,19.6,57.7,.413
10,2010-12-18,@,California,L,41,51,15,51,.294,3,21,.143,8,11,.727,6,31,11,4,0,10,23,17,44,.386,4,12,.333,13,22,.591,8,38,9,1,1,13,14,68.3,85.0,59.8,.216,.412,.365,44.9,73.3,6.7,0.0,.324,15.1,16.7,.157,.432,19.3,75.8,.295
11,2010-12-21,@,Pepperdine,W,70,64,22,48,.458,8,18,.444,18,25,.720,5,26,15,6,3,9,16,22,56,.393,6,20,.300,14,17,.824,8,28,10,6,5,8,20,109.4,100.0,64.0,.521,.375,.585,48.1,68.2,9.4,8.3,.542,13.1,20.0,.375,.446,11.1,72.4,.250
12,2010-12-30,,Long Beach State,L,53,69,23,59,.390,4,19,.211,3,8,.375,7,24,12,10,2,10,16,26,49,.531,2,13,.154,15,23,.652,9,38,15,6,3,17,11,79.1,103.0,66.9,.136,.322,.422,38.7,52.2,14.9,5.6,.424,13.7,19.4,.051,.551,22.1,65.4,.306
13,2011-01-06,@,Pacific,W,43,39,16,42,.381,2,8,.250,9,13,.692,7,30,7,7,2,14,15,14,51,.275,2,23,.087,9,13,.692,11,32,7,6,0,12,18,75.4,68.4,56.7,.310,.190,.446,48.4,43.8,12.3,7.1,.405,22.5,25.0,.214,.294,17.3,67.6,.176
14,2011-01-08,@,UC-Davis,W,48,43,17,52,.327,3,12,.250,11,19,.579,13,38,10,8,2,11,13,16,51,.314,3,18,.167,8,12,.667,10,34,6,4,8,16,19,78.7,70.5,60.9,.365,.231,.393,52.8,58.8,13.1,6.1,.356,15.3,35.1,.212,.343,22.0,71.4,.157
15,2011-01-13,,Cal State Fullerton,W,58,54,21,53,.396,8,22,.364,8,13,.615,13,33,12,3,9,9,18,18,55,.327,2,18,.111,16,22,.727,15,37,7,7,2,12,17,98.3,91.5,58.8,.245,.415,.490,47.1,57.1,5.1,24.3,.472,13.2,37.1,.151,.345,15.5,57.1,.291
16,2011-01-15,,UC-Irvine,L,53,65,17,55,.309,4,25,.160,15,19,.789,15,37,6,3,7,15,26,16,58,.276,6,22,.273,27,37,.730,14,39,10,13,1,8,21,79.1,97.0,66.8,.345,.455,.414,48.7,35.3,4.5,19.4,.345,19.0,37.5,.273,.328,9.6,61.1,.466
17,2011-01-20,@,UC-Riverside,W,65,60,23,51,.451,12,29,.414,7,12,.583,7,28,16,7,0,5,12,24,49,.490,3,11,.273,9,12,.750,5,25,11,2,4,9,14,114.0,105.3,56.7,.235,.569,.573,52.8,69.6,12.3,0.0,.569,8.1,25.9,.137,.520,14.1,80.8,.184
18,2011-01-22,@,Cal State Northridge,L,65,80,20,53,.377,7,29,.241,18,26,.692,12,23,11,5,1,10,25,22,38,.579,6,12,.500,30,39,.769,8,26,15,6,3,13,20,104.8,129.0,62.4,.491,.547,.497,46.9,55.0,8.1,3.8,.443,13.3,40.0,.340,.658,18.7,57.9,.789
19,2011-01-27,,UCSB,L,70,71,21,50,.420,13,26,.500,15,19,.789,10,28,17,4,3,12,19,24,48,.500,7,15,.467,16,24,.667,11,26,11,8,2,8,15,118.6,120.3,58.7,.380,.520,.593,51.9,81.0,6.8,9.1,.550,16.9,40.0,.300,.573,11.9,62.1,.333
20,2011-01-29,@,Cal State Bakersfield,W,77,61,26,43,.605,10,19,.526,15,21,.714,4,33,13,3,2,11,14,21,57,.368,7,19,.368,12,16,.750,8,24,9,6,3,10,21,122.2,96.8,63.3,.488,.442,.727,57.9,50.0,4.8,5.3,.721,17.2,20.0,.349,.430,13.4,78.4,.211
21,2011-02-03,,UC-Davis,W,65,56,22,47,.468,2,11,.182,19,40,.475,13,33,10,9,2,7,22,16,45,.356,2,14,.143,22,27,.815,13,36,9,5,1,19,26,104.8,90.3,61.9,.851,.234,.492,47.8,45.5,14.5,6.5,.489,9.6,36.1,.404,.378,24.7,60.6,.489
22,2011-02-05,,Pacific,W,58,39,24,54,.444,5,19,.263,5,12,.417,14,37,13,10,2,10,19,13,38,.342,3,13,.231,10,17,.588,8,25,5,6,3,17,12,105.5,70.9,55.4,.222,.352,.486,59.7,54.2,18.2,8.0,.491,14.3,45.2,.093,.382,27.0,74.2,.263
23,2011-02-10,@,UC-Irvine,W,80,71,27,60,.450,8,23,.348,18,26,.692,10,36,13,2,1,7,23,21,47,.447,6,21,.286,23,31,.742,5,31,8,2,1,11,22,115.9,102.9,68.5,.433,.383,.553,53.7,48.1,2.9,3.8,.517,8.8,27.8,.300,.511,15.1,83.9,.489
24,2011-02-12,,UC-Riverside,W,56,40,19,46,.413,5,19,.263,13,19,.684,7,24,11,8,4,10,14,15,41,.366,3,13,.231,7,8,.875,5,26,8,3,7,20,19,94.9,67.8,58.9,.413,.413,.509,48.0,57.9,13.6,14.3,.467,15.4,25.0,.283,.402,30.9,77.3,.171
25,2011-02-16,,Cal State Northridge,W,72,49,18,46,.391,5,16,.313,31,41,.756,15,43,10,3,4,9,22,14,50,.280,3,16,.188,18,25,.720,7,21,9,5,2,7,25,118.0,80.3,60.7,.891,.348,.550,67.2,55.6,4.9,11.8,.446,12.1,51.7,.674,.310,10.2,80.0,.360
26,2011-02-19,,Northern Arizona,L,56,59,21,51,.412,3,16,.188,11,19,.579,12,32,6,5,1,11,15,24,51,.471,6,20,.300,5,10,.500,7,25,14,8,6,11,14,94.9,100.0,59.4,.373,.314,.466,56.1,28.6,8.5,3.2,.441,15.5,40.0,.216,.529,16.5,74.1,.098
27,2011-02-24,@,Long Beach State,L,55,61,19,52,.365,8,23,.348,9,10,.900,10,33,12,6,0,19,16,23,54,.426,8,20,.400,7,14,.500,11,32,10,11,6,15,12,84.6,93.8,65.2,.192,.442,.485,50.8,63.2,9.2,0.0,.442,25.1,32.3,.173,.500,19.8,67.6,.130
28,2011-02-26,@,Cal State Fullerton,W,75,70,21,50,.420,12,27,.444,21,29,.724,11,34,14,1,0,9,15,25,60,.417,9,22,.409,11,18,.611,12,31,15,3,1,9,20,117.2,109.4,63.7,.580,.540,.588,52.3,66.7,1.6,0.0,.540,12.4,36.7,.420,.492,11.6,65.7,.183
29,2011-03-05,@,UCSB,L,43,49,16,63,.254,4,20,.200,7,14,.500,15,38,5,7,0,7,17,17,46,.370,5,18,.278,10,17,.588,8,41,11,5,14,13,17,71.7,81.7,60.4,.222,.317,.309,48.1,31.3,11.7,0.0,.286,9.1,31.3,.111,.424,19.4,74.2,.217
30,2011-03-10,N,UC-Riverside,L (1 OT),66,70,25,61,.410,13,36,.361,3,4,.750,6,29,16,2,2,9,18,23,54,.426,9,16,.563,15,20,.750,9,33,11,3,5,10,13,101.5,107.7,57.7,.066,.590,.525,46.8,64.0,3.1,5.3,.516,12.5,20.0,.049,.509,13.6,71.9,.278
