G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,SMU,L,44,72,15,49,.306,6,22,.273,8,15,.533,10,23,9,12,1,23,20,24,53,.453,8,21,.381,16,21,.762,16,40,17,11,5,18,15,65.7,107.5,67.1,.306,.449,.392,36.5,60.0,17.9,3.1,.367,29.1,29.4,.163,.528,22.2,44.8,.302
2,2016-11-14,@,Pitt,L,80,99,31,73,.425,4,15,.267,14,18,.778,9,28,13,8,1,9,22,35,65,.538,13,26,.500,16,25,.640,14,49,29,6,5,18,19,98.8,122.2,81.2,.247,.205,.490,36.4,41.9,9.9,2.6,.452,9.9,20.5,.192,.638,19.0,57.6,.246
3,2016-11-18,N,Eastern Michigan,L,68,76,21,46,.457,9,16,.563,17,26,.654,5,28,12,6,6,24,27,24,63,.381,8,17,.471,20,31,.645,11,32,11,11,4,12,24,87.2,97.4,78.0,.565,.348,.583,46.7,57.1,7.7,13.0,.554,29.1,19.2,.370,.444,13.4,67.6,.317
4,2016-11-19,N,Howard,W,94,78,36,62,.581,10,19,.526,12,21,.571,9,24,21,9,1,10,26,21,51,.412,7,16,.438,29,36,.806,7,23,12,4,2,14,21,127.0,105.4,74.0,.339,.306,.653,51.1,58.3,12.2,2.9,.661,12.2,36.0,.194,.480,17.1,68.2,.569
5,2016-11-22,,Toccoa Falls,W,103,53,42,71,.592,11,24,.458,8,14,.571,13,47,28,10,6,9,14,17,56,.304,7,26,.269,12,14,.857,3,18,9,5,2,15,9,139.2,71.6,74.2,.197,.338,.663,72.3,66.7,13.5,20.0,.669,10.4,46.4,.113,.366,19.3,91.9,.214
6,2016-11-25,@,Georgia,L,59,77,18,56,.321,2,14,.143,21,30,.700,11,34,6,4,2,19,26,26,55,.473,4,13,.308,21,28,.750,7,37,16,11,4,14,23,76.6,100.0,76.8,.536,.250,.420,47.9,33.3,5.2,4.8,.339,21.3,26.8,.375,.509,17.0,76.7,.382
7,2016-11-29,,Coker,W,102,54,41,73,.562,6,14,.429,14,32,.438,16,54,24,11,5,10,14,21,69,.304,6,26,.231,6,13,.462,6,27,14,6,3,16,22,121.4,64.3,83.7,.438,.192,.578,66.7,58.5,13.1,11.6,.603,10.2,43.2,.192,.348,17.5,86.4,.087
8,2016-12-03,@,VMI,W,86,68,34,58,.586,5,9,.556,13,24,.542,10,31,13,11,3,11,15,24,54,.444,11,25,.440,9,12,.750,7,23,17,0,5,18,21,121.1,95.8,70.6,.414,.155,.620,57.4,38.2,15.5,10.3,.629,13.7,38.5,.224,.546,23.2,75.0,.167
9,2016-12-07,,Hampton,W,69,63,23,60,.383,3,16,.188,20,39,.513,12,41,11,6,4,7,21,21,55,.382,5,19,.263,16,24,.667,6,35,11,2,5,15,29,93.2,85.1,74.5,.650,.267,.439,53.9,47.8,8.1,11.1,.408,8.2,29.3,.333,.427,18.4,82.9,.291
10,2016-12-10,,Furman,L,65,68,23,53,.434,7,17,.412,12,24,.500,8,39,16,4,3,17,22,23,57,.404,7,22,.318,15,24,.625,7,24,17,10,3,7,19,91.5,95.8,70.9,.453,.321,.505,61.9,69.6,5.6,8.6,.500,20.9,32.0,.226,.465,9.3,81.6,.263
11,2016-12-16,,Warren Wilson,W,95,45,41,66,.621,5,17,.294,8,15,.533,15,43,27,10,5,12,17,14,47,.298,6,25,.240,11,21,.524,7,20,8,6,0,21,15,133.8,63.4,70.6,.227,.258,.650,68.3,65.9,14.1,22.7,.659,14.1,53.6,.121,.362,26.9,80.0,.234
12,2016-12-18,@,Nebraska,W,70,62,25,56,.446,5,14,.357,15,25,.600,7,32,12,14,2,12,24,22,56,.393,3,17,.176,15,26,.577,17,45,13,4,6,20,21,97.2,86.1,72.1,.446,.250,.516,41.6,48.0,19.4,5.1,.491,15.0,20.0,.268,.420,22.6,59.5,.268
13,2016-12-21,@,Kansas State,L,54,67,20,53,.377,7,18,.389,7,11,.636,6,32,13,7,2,13,20,23,53,.434,4,21,.190,17,23,.739,4,27,15,7,5,9,13,80.6,100.0,67.1,.208,.340,.464,54.2,65.0,10.4,6.3,.443,18.3,20.7,.132,.472,12.3,86.7,.321
14,2016-12-29,,High Point,L,64,71,25,50,.500,6,17,.353,8,19,.421,7,33,13,5,5,13,17,26,55,.473,8,13,.615,11,18,.611,5,27,21,8,0,7,17,98.5,109.2,65.3,.380,.340,.542,55.0,52.0,7.7,11.9,.560,18.0,24.1,.160,.545,9.9,83.9,.200
15,2016-12-31,@,UNC Asheville,L (1 OT),85,90,30,59,.508,9,18,.500,16,26,.615,14,36,14,11,2,23,21,32,62,.516,16,31,.516,10,17,.588,10,29,25,11,2,19,20,106.3,112.5,70.9,.441,.305,.596,55.4,46.7,13.8,6.5,.585,24.4,42.4,.271,.645,21.3,68.8,.161
16,2017-01-04,@,Radford,W,70,59,28,54,.519,4,12,.333,10,24,.417,7,27,19,13,4,10,14,22,56,.393,8,18,.444,7,13,.538,13,40,11,5,4,20,18,101.4,85.5,68.8,.444,.222,.535,40.3,67.9,18.8,10.5,.556,13.3,20.6,.185,.464,24.3,60.6,.125
17,2017-01-07,,Charleston Southern,W,79,75,33,59,.559,4,15,.267,9,16,.563,7,32,20,8,7,9,15,27,59,.458,7,19,.368,14,19,.737,3,23,13,6,6,9,15,111.3,105.6,71.3,.271,.254,.593,58.2,60.6,11.3,17.5,.593,11.9,25.9,.153,.517,11.7,89.3,.237
18,2017-01-11,,Campbell,L,60,76,20,57,.351,2,16,.125,18,31,.581,10,35,6,7,3,13,25,25,50,.500,5,13,.385,21,36,.583,6,37,15,6,5,13,24,81.1,102.7,74.4,.544,.281,.418,48.6,30.0,9.5,8.1,.368,15.3,24.4,.316,.550,16.2,80.6,.420
19,2017-01-14,@,Longwood,W,85,79,33,73,.452,8,21,.381,11,17,.647,19,44,10,12,0,21,17,29,59,.492,9,23,.391,12,15,.800,5,26,16,14,7,19,20,103.7,96.3,81.6,.233,.288,.524,62.9,30.3,14.6,0.0,.507,20.6,47.5,.151,.568,22.3,83.3,.203
20,2017-01-19,@,Liberty,L,62,65,22,42,.524,2,10,.200,16,24,.667,5,30,13,5,5,18,19,20,53,.377,10,28,.357,15,20,.750,6,24,13,10,0,11,20,92.5,97.0,67.0,.571,.238,.581,55.6,59.1,7.5,20.0,.548,25.2,21.7,.381,.472,15.0,80.6,.283
21,2017-01-21,,Presbyterian,W,78,61,25,56,.446,10,25,.400,18,26,.692,11,30,18,19,3,9,18,21,49,.429,4,13,.308,15,20,.750,11,32,16,3,3,22,21,114.7,89.7,67.9,.464,.446,.571,48.4,72.0,27.9,8.3,.536,11.6,34.4,.321,.469,27.3,63.3,.306
22,2017-01-26,,Winthrop,L,70,72,24,54,.444,3,12,.250,19,27,.704,12,36,12,9,5,14,19,26,56,.464,7,20,.350,13,20,.650,7,28,16,8,3,15,22,98.6,101.4,71.2,.500,.222,.524,56.3,50.0,12.7,13.9,.472,17.3,36.4,.352,.527,18.6,77.4,.232
23,2017-01-28,@,Charleston Southern,W,85,76,28,46,.609,6,15,.400,23,29,.793,3,26,14,5,3,12,20,26,58,.448,7,18,.389,17,21,.810,9,25,9,4,0,10,23,123.2,110.1,68.9,.630,.326,.711,51.0,50.0,7.2,7.5,.674,16.7,15.8,.500,.509,12.8,71.9,.293
24,2017-02-01,@,Campbell,W,80,68,28,49,.571,8,12,.667,16,19,.842,7,29,18,2,1,13,21,24,55,.436,8,23,.348,12,15,.800,11,26,8,5,3,11,18,127.0,107.9,63.1,.388,.245,.689,52.7,64.3,3.2,3.1,.653,18.3,31.8,.327,.509,15.0,66.7,.218
25,2017-02-04,,Longwood,W,90,64,34,63,.540,7,19,.368,15,21,.714,9,40,15,14,5,12,22,23,62,.371,4,18,.222,14,21,.667,11,30,10,5,5,15,16,118.4,84.2,76.0,.333,.302,.617,57.1,44.1,18.4,11.4,.595,14.1,32.1,.238,.403,17.2,73.8,.226
26,2017-02-09,,Liberty,L (2 OT),87,92,25,54,.463,6,17,.353,31,43,.721,9,41,15,5,5,17,24,27,63,.429,15,39,.385,23,32,.719,6,29,16,6,2,11,31,104.8,110.8,66.3,.796,.315,.584,58.6,60.0,6.0,20.8,.519,18.6,28.1,.574,.548,12.3,84.2,.365
27,2017-02-11,@,Winthrop,L,71,77,23,49,.469,4,10,.400,21,27,.778,6,32,10,7,4,18,21,26,67,.388,6,21,.286,19,28,.679,13,37,12,9,6,12,22,92.2,100.0,76.6,.551,.204,.574,46.4,43.5,9.1,8.7,.510,22.5,20.0,.429,.433,13.0,66.7,.284
28,2017-02-15,,Radford,W,70,59,23,47,.489,5,13,.385,19,32,.594,5,26,13,11,5,12,18,23,54,.426,5,18,.278,8,17,.471,10,30,8,3,6,19,24,100.0,84.3,70.1,.681,.277,.563,46.4,56.5,15.7,13.9,.543,16.2,20.0,.404,.472,23.4,67.7,.148
