G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Oakland,W,84,61,33,55,.600,5,13,.385,13,20,.650,9,40,25,10,2,17,17,20,55,.364,8,25,.320,13,18,.722,6,21,13,10,0,14,19,116.7,84.7,72.0,.364,.236,.651,65.6,75.8,13.9,6.7,.645,20.9,37.5,.236,.436,18.1,83.8,.236
2,2013-11-15,,Holy Cross,W,62,54,23,60,.383,3,10,.300,13,18,.722,7,38,15,6,7,9,25,15,51,.294,5,22,.227,19,26,.731,6,31,9,3,2,16,21,86.1,75.0,72.0,.300,.167,.452,55.1,65.2,8.3,24.1,.408,11.6,21.9,.217,.343,20.2,83.8,.373
3,2013-11-17,,Belmont,L,80,83,28,58,.483,2,7,.286,22,48,.458,21,44,11,11,1,13,19,24,53,.453,15,37,.405,20,22,.909,6,24,17,8,0,16,31,109.6,113.7,73.1,.828,.121,.495,64.7,39.3,15.1,6.3,.500,13.9,53.8,.379,.594,20.1,79.3,.377
4,2013-11-23,N,Richmond,W,82,72,25,53,.472,6,12,.500,26,37,.703,12,34,13,9,6,13,24,22,49,.449,7,22,.318,21,29,.724,4,26,9,5,6,17,26,110.8,97.3,73.7,.698,.226,.581,56.7,52.0,12.2,22.2,.528,15.6,35.3,.491,.520,21.3,84.6,.429
5,2013-11-24,N,Louisville,W,93,84,32,59,.542,3,6,.500,26,38,.684,10,35,18,4,2,13,21,26,67,.388,11,31,.355,21,25,.840,15,33,8,5,4,14,29,117.7,106.3,79.0,.644,.102,.604,51.5,56.3,5.1,5.6,.568,14.4,35.7,.441,.470,15.1,62.5,.313
6,2013-12-01,@,Alabama-Birmingham,L,59,63,27,63,.429,1,12,.083,4,11,.364,10,36,10,8,10,8,19,19,62,.306,3,12,.250,22,28,.786,17,45,7,4,1,12,14,86.8,92.6,68.3,.175,.190,.432,44.4,37.0,11.8,20.0,.437,10.5,26.3,.063,.331,13.7,60.5,.355
7,2013-12-04,@,Michigan State,W,79,65,29,65,.446,2,11,.182,19,27,.704,14,45,14,7,5,12,20,23,64,.359,7,24,.292,12,18,.667,12,36,12,6,7,14,19,105.3,86.7,75.2,.415,.169,.508,55.6,48.3,9.3,12.5,.462,13.4,36.8,.292,.414,16.2,72.1,.188
8,2013-12-07,,UNC Greensboro,W,81,50,32,66,.485,1,6,.167,16,26,.615,19,40,21,6,3,13,15,20,49,.408,3,14,.214,7,13,.538,7,26,10,3,2,21,20,114.1,70.4,70.8,.394,.091,.517,60.6,65.6,8.5,8.6,.492,14.2,50.0,.242,.439,27.6,75.0,.143
9,2013-12-14,,Kentucky,W,82,77,27,56,.482,2,7,.286,26,45,.578,9,28,10,10,6,9,26,22,54,.407,4,12,.333,29,43,.674,17,43,9,7,7,17,30,107.9,101.3,75.9,.804,.125,.530,39.4,37.0,13.2,14.3,.500,10.4,25.7,.464,.444,18.6,52.8,.537
10,2013-12-18,,Texas,L,83,86,25,65,.385,9,19,.474,24,47,.511,13,39,13,7,5,8,24,29,72,.403,8,21,.381,20,33,.606,19,49,13,6,7,12,31,101.2,104.9,81.5,.723,.292,.475,44.3,52.0,8.5,9.8,.454,8.4,30.2,.369,.458,12.0,57.8,.278
