G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Pepperdine,L,68,77,23,60,.383,7,20,.350,15,23,.652,8,36,12,2,1,15,20,31,61,.508,4,10,.400,11,21,.524,6,32,25,9,5,11,23,88.3,100.0,77.0,.383,.333,.479,52.9,52.2,2.6,2.0,.442,17.5,23.5,.250,.541,13.4,82.4,.180
2,2016-11-13,@,Arizona State,L,74,96,25,58,.431,12,32,.375,12,22,.545,3,26,16,4,2,10,29,28,55,.509,7,19,.368,33,42,.786,7,39,12,2,4,8,20,97.4,126.3,75.7,.379,.552,.541,40.0,64.0,5.3,5.6,.534,12.7,8.6,.207,.573,9.6,76.7,.600
3,2016-11-17,,Cal St Dominguez Hills,W,75,64,25,54,.463,8,15,.533,17,23,.739,6,21,14,6,3,7,9,24,58,.414,9,27,.333,7,11,.636,13,33,9,3,2,14,22,115.4,98.5,65.1,.426,.278,.578,38.9,56.0,9.2,9.7,.537,9.7,23.1,.315,.491,18.1,53.6,.121
4,2016-11-19,,Bethesda University (CA),W,69,52,25,65,.385,12,33,.364,7,16,.438,16,46,19,7,8,12,9,23,63,.365,5,17,.294,1,5,.200,8,33,6,6,1,13,18,100.0,75.4,69.5,.246,.508,.475,58.2,76.0,10.1,17.4,.477,14.2,39.0,.108,.405,16.6,78.9,.016
5,2016-11-23,@,Northern Illinois,W,68,64,24,47,.511,11,22,.500,9,12,.750,2,18,14,5,1,13,20,21,50,.420,4,13,.308,18,23,.783,10,28,12,5,1,16,15,104.6,98.5,65.3,.255,.468,.645,39.1,58.3,7.7,2.7,.628,19.8,10.0,.191,.460,20.8,61.5,.360
6,2016-11-25,N,UIC,L,71,84,25,65,.385,5,16,.313,16,17,.941,6,22,9,6,1,8,22,26,49,.531,9,19,.474,23,28,.821,7,35,14,3,4,13,16,98.6,116.7,71.7,.262,.246,.486,38.6,36.0,8.3,3.3,.423,9.9,17.6,.246,.622,17.3,69.6,.469
7,2016-11-26,N,Elon,L,66,72,26,58,.448,10,31,.323,4,6,.667,5,20,11,5,1,8,22,23,45,.511,8,19,.421,18,24,.750,5,30,10,4,2,14,12,101.5,110.8,64.6,.103,.534,.542,40.0,42.3,7.7,3.8,.534,11.6,16.7,.069,.600,19.9,75.0,.400
8,2016-12-01,,UTSA,W,59,47,20,56,.357,9,27,.333,10,11,.909,7,30,11,9,8,13,22,14,51,.275,1,14,.071,18,28,.643,14,42,3,6,1,17,18,88.1,70.1,67.3,.196,.482,.482,41.7,55.0,13.4,21.6,.438,17.5,20.0,.179,.284,20.9,62.2,.353
9,2016-12-03,,Texas A&M-Corpus Christi,W,82,70,28,50,.560,14,28,.500,12,19,.632,9,29,16,8,3,11,19,26,53,.491,4,13,.308,14,18,.778,8,22,10,8,4,12,17,130.2,111.1,63.3,.380,.560,.695,56.9,57.1,12.7,7.5,.700,15.7,39.1,.240,.528,16.3,71.4,.264
10,2016-12-10,@,Fresno State,L,59,73,19,51,.373,8,22,.364,13,22,.591,6,22,9,7,0,8,10,30,51,.588,10,19,.526,3,7,.429,5,33,16,4,3,14,17,93.7,115.9,63.4,.431,.431,.480,40.0,47.4,11.1,0.0,.451,11.5,17.6,.255,.686,20.5,76.2,.059
11,2016-12-17,@,California,L,55,81,20,62,.323,7,25,.280,8,16,.500,13,37,3,3,5,9,18,31,58,.534,10,18,.556,9,18,.500,10,35,19,5,7,9,17,83.3,122.7,65.6,.258,.403,.395,51.4,15.0,4.5,12.5,.379,11.5,34.2,.129,.621,11.9,70.6,.155
12,2016-12-20,@,Washington,L,61,77,21,65,.323,10,28,.357,9,12,.750,8,26,11,5,1,11,20,24,52,.462,7,16,.438,22,26,.846,11,39,10,1,6,14,16,85.9,108.5,70.5,.185,.431,.431,40.0,52.4,7.0,2.8,.400,13.5,22.2,.138,.529,17.9,62.1,.423
