G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Illinois,L,62,81,25,61,.410,10,24,.417,2,5,.400,7,21,12,5,0,11,18,30,53,.566,11,31,.355,10,12,.833,5,34,14,3,5,15,14,91.2,119.1,68.0,.082,.393,.489,38.2,48.0,7.4,0.0,.492,14.8,19.4,.033,.670,20.4,73.7,.189
2,2016-11-13,,Hannibal-LaGrange,W,86,54,31,64,.484,5,21,.238,19,22,.864,10,28,17,23,3,8,17,21,43,.488,9,21,.429,3,8,.375,7,26,13,2,1,29,17,121.1,76.1,70.6,.344,.328,.578,51.9,54.8,32.4,13.6,.523,9.7,34.5,.297,.593,38.3,72.0,.070
3,2016-11-16,@,Western Illinois,W,74,71,25,56,.446,4,10,.400,20,27,.741,8,34,12,9,3,15,19,25,55,.455,7,18,.389,14,22,.636,6,29,12,7,4,16,20,97.4,93.4,75.6,.482,.179,.538,54.0,48.0,11.8,8.1,.482,17.9,25.8,.357,.518,19.6,81.3,.255
4,2016-11-18,@,Bradley,L,78,84,30,61,.492,5,14,.357,13,22,.591,3,23,13,5,1,5,29,26,48,.542,7,15,.467,25,38,.658,8,40,13,3,5,15,21,106.8,115.1,73.3,.361,.230,.546,36.5,43.3,6.8,3.0,.533,6.5,8.6,.213,.615,18.5,71.4,.521
5,2016-11-22,,Texas-Rio Grande Valley,W,83,72,29,61,.475,9,19,.474,16,22,.727,13,37,19,6,1,12,17,25,56,.446,9,21,.429,13,17,.765,7,28,13,5,1,13,20,118.6,102.9,70.3,.361,.311,.581,56.9,65.5,8.6,2.9,.549,14.4,38.2,.262,.527,16.9,77.4,.232
6,2016-11-28,@,UMKC,L,75,86,24,70,.343,8,28,.286,19,23,.826,14,34,9,7,5,11,23,25,46,.543,12,19,.632,24,34,.706,2,28,18,4,4,13,26,98.7,113.2,75.5,.329,.400,.463,54.8,37.5,9.2,18.5,.400,12.0,35.0,.271,.674,17.3,90.9,.522
7,2016-12-01,,Central Arkansas,W,87,63,33,66,.500,14,34,.412,7,8,.875,11,35,28,12,4,15,11,24,56,.429,6,20,.300,9,11,.818,7,27,11,10,0,19,12,117.6,85.1,73.5,.121,.515,.623,56.5,84.8,16.2,11.1,.606,17.7,35.5,.106,.482,23.7,77.4,.161
8,2016-12-04,@,Indiana,L,55,83,20,64,.313,5,25,.200,10,16,.625,12,29,7,5,1,14,21,29,56,.518,7,20,.350,18,24,.750,12,42,16,10,8,15,15,76.4,115.3,72.0,.250,.391,.384,40.8,35.0,6.9,2.8,.352,16.4,28.6,.156,.580,18.2,58.6,.321
9,2016-12-07,,Missouri State,L,71,79,24,62,.387,8,26,.308,15,23,.652,11,27,18,9,3,6,19,27,52,.519,5,14,.357,20,25,.800,10,39,8,2,4,14,20,104.4,116.2,67.9,.371,.419,.487,40.9,75.0,13.2,7.9,.452,7.6,27.5,.242,.567,18.0,61.5,.385
10,2016-12-10,,Northern Kentucky,L,66,80,22,50,.440,3,13,.231,19,35,.543,6,23,7,11,3,13,21,25,51,.490,13,28,.464,17,24,.708,7,35,14,6,0,20,25,88.0,106.7,74.5,.700,.260,.495,39.7,31.8,14.7,13.0,.470,16.3,17.6,.380,.618,24.3,70.8,.333
