G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Texas A&M,L,59,71,20,56,.357,6,22,.273,13,18,.722,12,32,12,7,6,15,22,24,55,.436,5,15,.333,18,24,.750,11,34,12,7,2,12,18,88.1,106.0,67.5,.321,.393,.457,48.5,60.0,10.4,15.0,.411,18.9,34.3,.232,.482,15.3,64.5,.327
2,2012-11-14,,Little Rock,W,70,52,22,61,.361,4,21,.190,22,31,.710,11,32,11,11,4,9,17,17,56,.304,4,13,.308,14,19,.737,10,34,8,6,5,19,25,94.6,70.3,73.9,.508,.344,.462,48.5,50.0,14.9,9.3,.393,10.6,31.4,.361,.339,22.6,67.7,.250
3,2012-11-18,N,Troy,W,70,46,22,52,.423,10,23,.435,16,22,.727,5,40,17,7,3,9,16,15,50,.300,5,20,.250,11,17,.647,1,26,5,4,1,11,19,104.5,68.7,67.3,.423,.442,.560,60.6,77.3,10.4,10.0,.519,12.6,16.7,.308,.350,15.9,97.2,.220
4,2012-11-19,N,Southeast Missouri State,W,67,63,25,67,.373,8,25,.320,9,13,.692,12,38,12,6,8,11,18,23,60,.383,4,13,.308,13,20,.650,12,44,13,5,6,15,16,93.1,87.5,72.3,.194,.373,.458,46.3,48.0,8.3,17.0,.433,13.1,27.3,.134,.417,17.8,68.4,.217
5,2012-11-20,@,Chattanooga,W,71,63,20,46,.435,8,23,.348,23,30,.767,5,22,10,8,4,14,18,24,52,.462,5,10,.500,10,19,.526,11,35,10,7,0,21,22,101.4,90.0,70.1,.652,.500,.589,38.6,50.0,11.4,9.5,.522,18.9,17.2,.500,.510,25.6,60.7,.192
6,2012-11-24,,Louisiana-Monroe,W,68,52,22,53,.415,7,23,.304,17,25,.680,11,29,11,13,4,15,14,21,49,.429,3,12,.250,7,14,.500,8,28,12,10,2,22,19,98.6,75.4,69.3,.472,.434,.524,50.9,50.0,18.8,10.8,.481,18.8,35.5,.321,.459,28.3,69.2,.143
7,2012-11-28,,Southeastern Louisiana,W,99,62,35,63,.556,7,17,.412,22,35,.629,7,35,19,16,10,10,21,23,61,.377,4,11,.364,12,20,.600,10,32,8,6,2,24,27,117.9,73.8,83.6,.556,.270,.622,52.2,54.3,19.0,20.0,.611,11.2,24.1,.349,.410,25.4,73.7,.197
8,2012-11-30,@,Georgia State,W,86,68,32,59,.542,7,20,.350,15,21,.714,9,41,21,5,7,19,16,25,72,.347,8,22,.364,10,18,.556,14,34,10,14,3,12,20,108.9,86.1,78.8,.356,.339,.623,54.7,65.6,6.3,14.0,.602,21.6,31.0,.254,.403,13.0,69.6,.139
9,2012-12-04,@,Northwestern State,L,83,89,29,84,.345,8,27,.296,17,29,.586,24,47,14,12,2,14,22,34,62,.548,5,17,.294,16,32,.500,13,49,18,7,4,22,21,95.4,102.3,87.0,.345,.321,.424,49.0,48.3,13.8,4.4,.393,12.5,40.0,.202,.589,22.2,63.9,.258
10,2012-12-08,,Southern Miss,W,65,55,19,48,.396,7,23,.304,20,34,.588,6,22,15,13,6,16,19,20,60,.333,4,17,.235,11,17,.647,15,38,5,12,0,23,26,86.7,73.3,75.1,.708,.479,.507,36.7,78.9,17.3,14.0,.469,20.0,20.7,.417,.367,25.3,51.6,.183
