G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,@,Butler,L,75,85,25,45,.556,9,15,.600,16,24,.667,0,18,9,5,2,11,22,31,57,.544,5,16,.313,18,21,.857,4,28,8,4,1,7,24,108.7,123.2,68.7,.533,.333,.665,39.1,36.0,7.2,4.9,.656,16.3,0.0,.356,.588,9.5,81.8,.316
2,2017-11-15,,BYU,L,56,65,20,53,.377,7,19,.368,9,12,.750,10,28,11,7,1,18,18,17,39,.436,6,16,.375,25,27,.926,1,23,6,8,5,15,19,84.8,98.5,66.3,.226,.358,.477,54.9,55.0,10.6,4.3,.443,23.5,31.3,.170,.513,22.4,94.7,.641
3,2017-11-18,@,St. Joseph's,L,58,71,21,51,.412,10,32,.313,6,7,.857,3,23,11,1,0,9,18,25,53,.472,10,27,.370,11,17,.647,5,29,11,4,2,4,13,96.7,118.3,60.2,.137,.627,.534,44.2,52.4,1.7,0.0,.510,14.2,11.1,.118,.566,6.1,80.0,.208
4,2017-11-22,,Lafayette,W,60,46,20,51,.392,10,28,.357,10,13,.769,10,35,11,3,1,12,17,16,43,.372,4,20,.200,10,11,.909,1,23,7,3,1,11,17,101.7,78.0,58.7,.255,.549,.525,60.3,55.0,5.1,4.3,.490,17.3,31.3,.196,.419,18.6,96.2,.233
5,2017-11-26,@,Fairleigh Dickinson,W,83,76,31,47,.660,9,16,.563,12,15,.800,2,19,21,6,1,15,16,28,56,.500,6,20,.300,14,15,.933,8,24,8,10,1,15,18,120.3,110.1,68.6,.319,.340,.767,44.2,67.7,8.7,2.8,.755,21.7,11.1,.255,.554,19.2,68.0,.250
6,2017-11-29,,Lehigh,L,76,85,27,66,.409,7,24,.292,15,25,.600,12,35,10,3,7,7,15,32,62,.516,7,16,.438,14,20,.700,8,38,10,1,4,11,22,102.7,114.9,73.7,.379,.364,.488,47.9,37.0,4.1,15.2,.462,8.2,28.6,.227,.573,13.3,74.2,.226
7,2017-12-02,N,Miami (FL),L,52,80,19,61,.311,8,32,.250,6,9,.667,8,29,10,5,2,11,13,30,60,.500,14,25,.560,6,9,.667,7,38,16,5,4,12,15,75.4,115.9,68.8,.148,.525,.398,43.3,52.6,7.2,5.7,.377,14.4,20.5,.098,.617,15.7,75.0,.100
8,2017-12-06,@,George Washington,L,60,71,24,49,.490,9,16,.563,3,5,.600,7,20,10,3,3,14,17,25,55,.455,5,18,.278,16,22,.727,17,35,11,5,5,10,11,103.4,122.4,58.4,.102,.327,.584,36.4,41.7,5.2,8.1,.582,21.4,28.0,.061,.500,13.3,43.3,.291
9,2017-12-12,,Monmouth,W,69,58,24,52,.462,13,34,.382,8,11,.727,5,26,14,8,2,11,15,17,44,.386,8,17,.471,16,21,.762,8,31,7,6,1,20,18,106.2,89.2,64.6,.212,.654,.603,45.6,58.3,12.3,7.4,.587,16.1,17.9,.154,.477,27.0,72.4,.364
10,2017-12-16,@,Cal Poly,W,80,60,28,56,.500,16,24,.667,8,9,.889,4,26,19,6,10,11,19,23,56,.411,4,16,.250,10,19,.526,5,27,9,8,6,9,14,117.6,88.2,68.2,.161,.429,.664,49.1,67.9,8.8,25.0,.643,15.4,15.4,.143,.446,12.2,81.5,.179
11,2017-12-19,@,USC,W (1 OT),103,93,34,66,.515,14,37,.378,21,28,.750,7,34,19,7,2,9,19,35,67,.522,10,26,.385,13,20,.650,6,33,13,4,2,12,22,125.6,113.4,72.8,.424,.561,.649,50.7,55.9,8.5,4.9,.621,10.2,20.6,.318,.597,13.6,81.8,.194
12,2017-12-22,N,Middle Tennessee,L,67,69,22,50,.440,9,25,.360,14,23,.609,7,30,11,4,1,11,16,24,59,.407,7,20,.350,14,18,.778,11,30,13,2,2,8,22,103.1,106.2,64.7,.460,.500,.550,50.0,50.0,6.2,2.6,.530,15.3,26.9,.280,.466,10.6,67.6,.237
13,2017-12-23,N,Akron,W,64,62,23,52,.442,7,24,.292,11,14,.786,5,34,9,3,6,13,15,20,57,.351,12,30,.400,10,14,.714,5,28,7,3,4,11,11,94.1,91.2,68.2,.269,.462,.546,54.8,39.1,4.4,22.2,.510,18.1,17.9,.212,.456,14.7,85.3,.175
14,2017-12-25,@,Hawaii,W,77,63,26,48,.542,9,22,.409,16,21,.762,3,28,11,2,4,15,23,26,56,.464,2,11,.182,9,20,.450,7,28,8,4,3,11,18,110.0,90.0,69.7,.438,.458,.664,50.0,42.3,2.9,8.9,.635,20.6,12.5,.333,.482,14.4,78.1,.161
15,2018-01-06,@,Penn,L,70,76,25,55,.455,7,21,.333,13,16,.813,5,25,7,2,3,10,19,28,54,.519,6,16,.375,14,22,.636,6,27,10,5,1,8,17,104.5,113.4,67.0,.291,.382,.559,48.1,28.0,3.0,7.9,.518,13.8,19.2,.236,.574,11.0,76.9,.259
16,2018-01-12,,Columbia,W,72,56,24,52,.462,15,31,.484,9,13,.692,6,38,17,4,4,14,17,21,61,.344,6,23,.261,8,11,.727,8,32,12,9,3,9,16,107.5,83.6,66.7,.250,.596,.619,54.3,70.8,6.0,10.5,.606,19.4,20.0,.173,.393,12.0,80.0,.131
17,2018-01-13,,Cornell,W,91,54,38,71,.535,10,27,.370,5,7,.714,11,41,13,5,3,7,13,20,55,.364,7,27,.259,7,10,.700,5,26,12,2,3,14,12,130.0,77.1,69.5,.099,.380,.612,61.2,34.2,7.1,10.7,.606,8.6,34.4,.070,.427,19.0,85.7,.127
18,2018-01-28,,Rowan,W,86,50,30,62,.484,11,27,.407,15,25,.600,12,50,15,11,2,18,12,19,63,.302,7,27,.259,5,8,.625,4,28,11,10,2,18,23,107.5,62.5,80.3,.403,.435,.582,64.1,50.0,13.8,5.6,.573,19.6,33.3,.242,.357,21.2,90.5,.079
19,2018-02-02,,Yale,W (1 OT),76,73,30,66,.455,9,26,.346,7,9,.778,7,32,12,7,4,11,11,29,60,.483,6,19,.316,9,9,1.000,4,33,12,9,4,16,13,101.3,97.3,66.9,.136,.394,.541,49.2,40.0,9.3,9.8,.523,13.5,19.4,.106,.533,19.9,86.2,.150
20,2018-02-03,,Brown,L (1 OT),100,102,38,69,.551,11,22,.500,13,20,.650,11,31,16,3,4,8,23,33,57,.579,13,21,.619,23,33,.697,8,32,12,4,3,10,20,133.3,136.0,66.7,.290,.319,.637,49.2,42.1,4.0,11.1,.630,9.2,31.4,.188,.693,12.1,71.4,.404
21,2018-02-06,,Penn,L,65,82,23,57,.404,7,25,.280,12,15,.800,9,31,9,7,1,13,20,30,56,.536,9,24,.375,13,17,.765,8,33,14,7,2,11,17,95.6,120.6,67.6,.263,.439,.507,48.4,39.1,10.3,3.1,.465,16.9,26.5,.211,.616,14.7,73.3,.232
22,2018-02-09,@,Harvard,L,51,66,16,47,.340,7,25,.280,12,20,.600,7,31,9,3,1,15,17,23,52,.442,5,17,.294,15,19,.789,5,30,10,7,1,8,21,79.7,103.1,64.3,.426,.532,.451,50.8,56.3,4.7,2.9,.415,21.0,21.9,.255,.490,11.6,82.8,.288
23,2018-02-10,@,Dartmouth,L,56,72,23,58,.397,8,30,.267,2,7,.286,4,21,11,3,4,4,18,25,53,.472,7,20,.350,15,17,.882,8,41,11,1,2,10,13,90.3,116.1,62.2,.121,.517,.457,33.9,47.8,4.8,12.1,.466,6.1,10.8,.034,.538,14.1,68.0,.283
24,2018-02-16,@,Cornell,L (3 OT),101,107,40,89,.449,16,38,.421,5,11,.455,14,39,22,7,6,15,22,34,66,.515,10,29,.345,29,32,.906,5,41,20,9,6,15,18,108.6,115.1,67.8,.124,.427,.536,48.8,55.0,7.5,16.2,.539,13.7,28.0,.056,.591,15.6,83.3,.439
25,2018-02-17,@,Columbia,L,60,85,20,62,.323,7,28,.250,13,16,.813,8,28,8,7,2,4,17,32,63,.508,14,24,.583,7,10,.700,11,43,18,3,4,9,17,90.9,128.8,65.7,.258,.452,.431,39.4,40.0,10.6,5.1,.379,5.4,20.0,.210,.619,11.7,64.5,.111
26,2018-02-23,,Harvard,L (1 OT),66,72,24,52,.462,9,27,.333,9,17,.529,3,23,12,3,3,10,17,25,57,.439,7,22,.318,15,17,.882,9,37,15,5,5,11,20,98.5,107.5,59.6,.327,.519,.549,38.3,50.0,4.5,8.6,.548,14.3,9.7,.173,.500,14.5,69.0,.263
