G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Vanderbilt,L,47,88,18,55,.327,4,14,.286,7,7,1.000,3,18,6,6,3,12,9,37,61,.607,9,22,.409,5,6,.833,8,38,22,6,7,9,10,71.2,133.3,66.1,.127,.255,.403,32.1,33.3,9.1,7.7,.364,17.1,9.1,.127,.680,12.4,65.2,.082
2,2010-11-18,@,Kansas State,L,67,76,25,50,.500,9,15,.600,8,9,.889,7,29,16,2,3,18,17,30,67,.448,7,24,.292,9,19,.474,14,31,17,9,1,4,11,101.5,115.2,65.7,.180,.300,.617,48.3,64.0,3.0,7.0,.590,24.9,29.2,.160,.500,5.0,61.1,.134
3,2010-11-20,@,Eastern Kentucky,W,67,66,27,46,.587,8,14,.571,5,11,.455,7,27,23,1,2,11,15,21,44,.477,11,21,.524,13,18,.722,4,18,16,2,2,10,12,117.5,115.8,56.9,.239,.304,.654,60.0,85.2,1.8,8.7,.674,17.7,33.3,.109,.602,16.0,83.3,.295
4,2010-11-22,N,Bucknell,L,47,71,17,52,.327,6,23,.261,7,13,.538,6,24,11,6,4,14,13,28,55,.509,9,18,.500,6,9,.667,6,40,17,6,2,13,17,71.2,107.6,66.2,.250,.442,.404,37.5,64.7,9.1,10.8,.385,19.4,15.0,.135,.591,18.0,75.0,.109
5,2010-11-23,@,James Madison,L,56,65,20,51,.392,9,24,.375,7,11,.636,9,22,12,8,0,10,14,26,48,.542,6,19,.316,7,10,.700,11,30,18,6,3,17,14,96.6,112.1,58.0,.216,.471,.498,42.3,60.0,13.8,0.0,.480,15.1,32.1,.137,.604,24.4,54.2,.146
6,2010-11-24,N,Princeton,W,69,67,26,53,.491,8,15,.533,9,14,.643,9,30,10,4,1,7,16,25,59,.424,7,26,.269,10,15,.667,15,35,18,4,6,5,16,121.1,117.5,56.9,.264,.283,.578,46.2,38.5,7.0,3.0,.566,10.5,31.0,.170,.483,7.0,58.3,.169
7,2010-12-02,@,Liberty,L,61,70,26,51,.510,5,16,.313,4,7,.571,6,21,18,5,1,18,18,26,61,.426,4,16,.250,14,16,.875,17,32,17,9,2,13,17,93.8,107.7,65.5,.137,.314,.561,39.6,69.2,7.7,2.2,.559,24.9,28.6,.078,.459,15.9,46.9,.230
8,2010-12-04,@,VMI,W,92,78,34,62,.548,8,17,.471,16,22,.727,10,38,21,2,5,15,13,28,66,.424,8,29,.276,14,18,.778,11,30,13,7,2,14,20,117.9,100.0,77.5,.355,.274,.635,55.9,61.8,2.6,13.5,.613,17.2,34.5,.258,.485,15.8,71.8,.212
9,2010-12-11,@,Missouri,L,55,70,19,46,.413,5,15,.333,12,15,.800,4,25,12,3,1,19,8,27,58,.466,10,24,.417,6,8,.750,7,30,23,9,5,12,20,82.1,104.5,67.5,.326,.326,.518,45.5,63.2,4.5,2.9,.467,26.3,14.8,.261,.552,16.3,75.0,.103
10,2010-12-15,,Jacksonville State,W (1 OT),74,70,24,47,.511,3,9,.333,23,30,.767,6,25,9,7,0,11,17,28,50,.560,4,9,.444,10,15,.667,4,25,13,5,1,10,25,113.8,107.7,57.5,.638,.191,.604,50.0,37.5,10.8,0.0,.543,15.2,22.2,.489,.600,14.9,82.6,.200
