G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,MIT,W,73,52,24,42,.571,7,12,.583,18,23,.783,6,26,14,9,3,16,11,18,45,.400,6,18,.333,10,14,.714,9,21,11,5,0,17,18,119.7,85.2,61.3,.548,.286,.690,55.3,58.3,14.8,11.1,.655,23.2,33.3,.429,.467,24.8,69.0,.222
2,2014-11-16,N,Holy Cross,L,57,58,21,47,.447,5,14,.357,10,13,.769,5,31,14,8,8,24,14,23,58,.397,3,12,.250,9,17,.529,7,25,12,14,2,11,16,80.3,81.7,71.1,.277,.298,.536,55.4,66.7,11.3,17.4,.500,31.1,21.7,.213,.422,14.3,78.8,.155
3,2014-11-20,,Florida Atlantic,W,71,49,28,54,.519,1,8,.125,14,18,.778,8,37,14,8,8,11,12,21,57,.368,4,17,.235,3,6,.500,4,23,7,3,4,12,19,106.0,73.1,66.7,.333,.148,.568,61.7,50.0,11.9,20.0,.528,15.0,29.6,.259,.404,16.7,87.9,.053
4,2014-11-25,,Houston,W,84,63,28,53,.528,6,13,.462,22,26,.846,11,40,15,5,6,13,18,21,63,.333,10,25,.400,11,17,.647,14,29,12,4,5,10,23,125.4,94.0,67.2,.491,.245,.643,58.0,53.6,7.5,15.8,.585,16.6,42.3,.415,.413,12.3,67.4,.175
5,2014-11-29,,UMass,W,75,73,31,61,.508,5,15,.333,8,14,.571,7,26,15,4,4,8,19,25,52,.481,4,9,.444,19,28,.679,8,32,8,5,5,11,17,110.3,107.4,68.5,.230,.246,.554,44.8,48.4,5.9,9.3,.549,10.6,22.6,.131,.519,14.4,70.4,.365
6,2014-12-03,,Northeastern,W,60,46,24,46,.522,2,7,.286,10,13,.769,2,22,15,8,6,8,14,17,51,.333,2,10,.200,10,17,.588,9,28,9,5,0,13,11,98.4,75.4,60.6,.283,.152,.575,44.0,62.5,13.1,14.6,.543,13.3,9.5,.217,.353,18.0,69.0,.196
7,2014-12-06,@,Vermont,W (2 OT),64,52,19,54,.352,7,19,.368,19,30,.633,11,39,7,14,10,14,22,18,59,.305,7,19,.368,9,17,.529,12,40,12,4,5,17,23,88.9,72.2,57.3,.556,.352,.469,49.4,36.8,19.4,25.0,.417,17.0,28.2,.352,.364,20.2,70.0,.153
8,2014-12-08,,Boston University,W,70,56,20,51,.392,7,23,.304,23,25,.920,11,35,17,4,7,9,14,20,50,.400,5,13,.385,11,20,.550,8,25,9,7,4,8,15,116.7,93.3,60.2,.490,.451,.557,58.3,85.0,6.7,18.9,.461,12.5,39.3,.451,.450,11.9,75.0,.220
9,2014-12-21,@,Virginia,L,27,76,8,50,.160,2,11,.182,9,22,.409,8,22,1,7,1,10,9,31,52,.596,6,11,.545,8,11,.727,7,42,21,6,5,10,20,44.3,124.6,61.3,.440,.220,.223,34.4,12.5,11.5,2.4,.180,14.2,18.6,.180,.654,14.9,66.7,.154
10,2014-12-28,@,Arizona State,L,46,56,16,44,.364,5,11,.455,9,15,.600,5,23,7,7,10,14,16,22,54,.407,4,12,.333,8,11,.727,8,32,11,6,1,14,15,73.0,88.9,62.7,.341,.250,.450,41.8,43.8,11.1,23.8,.420,21.5,17.2,.205,.444,19.1,69.2,.148
11,2014-12-30,@,Grand Canyon,W,72,59,25,48,.521,6,12,.500,16,26,.615,7,35,15,6,4,13,18,23,52,.442,3,17,.176,10,17,.588,5,22,8,6,1,11,22,109.1,89.4,66.2,.542,.250,.597,61.4,60.0,9.1,11.4,.583,17.7,29.2,.333,.471,15.5,84.8,.192
12,2015-01-05,,Saint Rose,W,84,38,31,59,.525,8,18,.444,14,22,.636,12,44,22,15,8,13,16,11,53,.208,5,24,.208,11,17,.647,9,26,7,6,2,18,22,120.0,54.3,70.3,.373,.305,.605,62.9,71.0,21.4,27.6,.593,15.8,41.4,.237,.255,22.8,78.0,.208
13,2015-01-10,@,Dartmouth,W,57,46,22,44,.500,5,15,.333,8,12,.667,11,34,11,5,2,17,15,16,48,.333,6,20,.300,8,12,.667,10,24,9,8,1,12,14,101.8,82.1,55.7,.273,.341,.573,58.6,50.0,8.9,7.1,.557,25.5,44.0,.182,.396,18.3,69.7,.167
14,2015-01-14,@,Boston College,L (1 OT),57,64,19,60,.317,4,19,.211,15,21,.714,14,36,8,9,1,16,17,27,52,.519,4,17,.235,6,15,.400,6,32,17,6,5,18,20,79.2,88.9,63.6,.350,.317,.407,52.9,42.1,12.5,2.9,.350,18.6,35.0,.250,.558,23.3,78.6,.115
15,2015-01-20,@,Bryant,W,66,57,23,55,.418,3,10,.300,17,20,.850,7,28,12,8,3,8,16,17,52,.327,8,22,.364,15,20,.750,8,24,7,3,1,11,17,101.5,87.7,65.0,.364,.182,.512,53.8,52.2,12.3,10.0,.445,11.0,30.4,.309,.404,15.2,72.4,.288
16,2015-01-24,,Dartmouth,L,61,70,20,51,.392,5,17,.294,16,23,.696,9,33,13,7,5,18,24,22,52,.423,4,11,.364,22,31,.710,7,29,14,13,3,12,22,85.9,98.6,71.3,.451,.333,.493,53.2,65.0,9.9,12.2,.441,22.5,29.0,.314,.462,15.2,77.4,.423
17,2015-01-30,@,Princeton,W,75,72,24,53,.453,7,14,.500,20,29,.690,11,35,17,7,2,10,13,25,52,.481,10,26,.385,12,16,.750,2,23,14,7,5,12,20,110.3,105.9,67.7,.547,.264,.562,60.3,70.8,10.3,7.7,.519,13.0,34.4,.377,.577,16.8,92.3,.231
18,2015-01-31,@,Penn,W,63,38,24,49,.490,4,8,.500,11,13,.846,8,35,16,5,3,11,17,13,43,.302,4,14,.286,8,17,.471,4,19,8,5,2,14,18,105.0,63.3,59.6,.265,.163,.571,64.8,66.7,8.3,10.3,.531,16.6,34.8,.224,.349,21.5,87.1,.186
19,2015-02-06,@,Brown,W (1 OT),76,74,24,57,.421,4,11,.364,24,38,.632,16,38,9,7,6,14,20,23,55,.418,3,15,.200,25,33,.758,10,27,13,7,5,11,25,105.6,102.8,64.3,.667,.193,.506,58.5,37.5,9.7,15.0,.456,15.7,48.5,.421,.445,13.5,68.8,.455
20,2015-02-07,@,Yale,W,52,50,20,50,.400,3,10,.300,9,14,.643,8,38,11,5,4,12,13,17,54,.315,8,22,.364,8,13,.615,7,31,12,4,5,9,17,85.2,82.0,61.4,.280,.200,.459,55.1,55.0,8.2,12.5,.430,17.5,25.0,.180,.389,13.0,81.1,.148
21,2015-02-13,,Columbia,W,72,68,24,53,.453,8,15,.533,16,18,.889,7,26,16,6,6,6,11,26,49,.531,10,20,.500,6,7,.857,4,23,14,1,3,11,17,120.0,113.3,59.9,.340,.283,.585,53.1,66.7,10.0,20.7,.528,8.9,26.9,.302,.633,17.4,82.6,.122
22,2015-02-14,,Cornell,W,61,40,21,51,.412,7,21,.333,12,16,.750,10,40,17,5,5,11,15,11,46,.239,4,15,.267,14,16,.875,6,25,3,3,4,13,15,101.7,66.7,60.1,.314,.412,.520,61.5,81.0,8.3,16.1,.480,15.8,34.5,.235,.283,19.5,83.3,.304
23,2015-02-20,,Penn,W,69,46,25,47,.532,5,12,.417,14,16,.875,8,27,15,6,3,7,13,19,43,.442,4,14,.286,4,10,.400,5,19,10,3,0,13,15,125.5,83.6,54.7,.340,.255,.632,58.7,60.0,10.9,10.3,.585,11.4,36.4,.298,.488,21.4,79.2,.093
24,2015-02-21,,Princeton,W,63,55,22,53,.415,3,12,.250,16,21,.762,9,26,8,13,1,7,13,20,41,.488,7,19,.368,8,11,.727,5,28,11,3,0,20,18,103.3,90.2,61.1,.396,.226,.500,48.1,36.4,21.3,4.5,.443,10.0,28.1,.302,.573,30.2,77.3,.195
25,2015-02-27,@,Cornell,L,49,57,15,59,.254,5,16,.313,14,23,.609,18,38,7,3,3,9,17,16,44,.364,5,18,.278,20,21,.952,4,30,8,3,10,5,16,84.5,98.3,58.0,.390,.271,.350,55.9,46.7,5.2,11.5,.297,11.4,40.9,.237,.420,8.5,83.3,.455
26,2015-02-28,@,Columbia,W,80,70,27,46,.587,4,10,.400,22,29,.759,5,25,18,4,2,8,17,26,49,.531,6,18,.333,12,18,.667,5,21,12,5,2,9,16,129.0,112.9,62.2,.630,.217,.669,54.3,66.7,6.5,6.5,.630,11.8,23.8,.478,.592,13.5,80.0,.245
27,2015-03-06,,Yale,L,52,62,18,55,.327,2,17,.118,14,15,.933,12,30,12,8,3,8,18,20,47,.426,7,16,.438,15,16,.938,9,32,11,4,3,14,17,88.1,105.1,58.9,.273,.309,.419,48.4,66.7,13.6,9.7,.345,11.4,34.3,.255,.500,20.4,66.7,.319
28,2015-03-07,,Brown,W,72,62,27,55,.491,6,15,.400,12,18,.667,14,37,19,7,7,12,16,22,54,.407,7,20,.350,11,18,.611,10,26,9,4,0,14,19,112.5,96.9,64.7,.327,.273,.566,58.7,70.4,10.9,20.6,.545,15.9,46.7,.218,.472,18.3,69.7,.204
29,2015-03-14,N,Yale,W,53,51,20,46,.435,5,14,.357,8,16,.500,7,25,10,4,2,6,18,17,43,.395,3,11,.273,14,18,.778,7,25,8,5,2,8,16,100.0,96.2,52.6,.348,.304,.494,50.0,50.0,7.5,6.3,.489,10.1,28.0,.174,.430,13.4,72.0,.326
30,2015-03-19,N,UNC,L,65,67,21,55,.382,5,13,.385,18,20,.900,10,24,9,9,2,7,16,27,49,.551,5,7,.714,8,13,.615,11,34,14,2,2,17,18,106.6,109.8,61.3,.364,.236,.504,41.4,42.9,14.8,4.8,.427,9.8,30.3,.327,.602,23.6,56.0,.163
