G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Northwest University,W,85,46,27,52,.519,8,22,.364,23,35,.657,14,47,14,6,1,18,16,17,61,.279,3,17,.176,9,13,.692,9,25,4,5,1,15,28,116.4,63.0,72.9,.673,.423,.619,65.3,51.9,8.2,2.3,.596,20.8,46.7,.442,.303,18.3,78.6,.148
2,2016-11-17,@,College of Charleston,L,47,60,18,52,.346,4,21,.190,7,16,.438,7,34,8,2,0,12,25,18,45,.400,4,16,.250,20,27,.741,6,33,8,5,7,10,20,74.6,95.2,63.2,.308,.404,.394,50.7,44.4,3.2,0.0,.385,16.8,20.6,.135,.444,14.7,81.8,.444
3,2016-11-18,N,Mississippi State,L,68,80,27,55,.491,7,25,.280,7,10,.700,3,25,10,3,1,17,23,28,57,.491,5,21,.238,19,23,.826,8,30,13,13,0,10,16,94.4,111.1,71.8,.182,.455,.569,45.5,37.0,4.2,2.8,.555,22.1,12.0,.127,.535,12.8,73.3,.333
4,2016-11-20,N,Western Michigan,W,91,70,35,59,.593,6,15,.400,15,21,.714,8,38,19,6,4,18,21,22,59,.373,5,13,.385,21,26,.808,4,22,9,6,4,14,18,113.8,87.5,80.2,.356,.254,.660,63.3,54.3,7.5,8.7,.644,20.7,30.8,.254,.415,16.4,88.2,.356
5,2016-11-25,,Presbyterian,W,82,56,25,57,.439,9,27,.333,23,26,.885,16,40,10,5,2,10,18,22,52,.423,6,15,.400,6,11,.545,5,23,13,5,2,14,24,126.2,86.2,64.8,.456,.474,.591,63.5,40.0,7.7,5.4,.518,12.6,47.1,.404,.481,19.7,82.8,.115
6,2016-11-28,@,Oregon,L,63,68,21,56,.375,11,28,.393,10,15,.667,8,31,13,9,1,14,23,22,50,.440,6,20,.300,18,29,.621,11,37,8,3,10,15,15,92.6,100.0,68.5,.268,.500,.499,45.6,61.9,13.2,3.3,.473,18.2,23.5,.179,.500,19.0,67.6,.360
7,2016-11-30,,SMU,W,71,62,25,54,.463,7,21,.333,14,19,.737,4,26,7,10,1,9,18,25,55,.455,1,11,.091,11,22,.500,12,35,9,3,3,16,19,102.9,89.9,68.7,.352,.389,.563,42.6,28.0,14.5,2.3,.528,12.5,14.8,.259,.464,19.6,64.7,.200
8,2016-12-03,@,Evansville,L,67,72,21,57,.368,7,23,.304,18,25,.720,9,32,12,5,3,14,21,24,52,.462,3,7,.429,21,24,.875,4,30,15,7,4,12,26,91.8,98.6,72.6,.439,.404,.486,51.6,57.1,6.8,6.7,.430,16.9,25.7,.316,.490,15.9,85.2,.404
9,2016-12-05,@,Loyola Marymount,W,80,79,29,50,.580,9,21,.429,13,22,.591,5,26,22,5,2,18,16,34,65,.523,7,22,.318,4,6,.667,6,23,26,8,3,15,19,106.7,105.3,75.2,.440,.420,.662,53.1,75.9,6.7,4.7,.670,22.9,22.7,.260,.577,18.1,77.8,.062
10,2016-12-18,,Idaho State,W,82,59,30,58,.517,7,19,.368,15,22,.682,12,37,11,0,1,11,19,22,56,.393,5,13,.385,10,16,.625,5,19,6,5,3,7,21,122.4,88.1,66.5,.379,.328,.599,66.1,36.7,0.0,2.3,.578,13.8,46.2,.259,.438,9.9,83.3,.179
11,2016-12-21,,Cal State Northridge,W,79,62,20,55,.364,6,20,.300,33,43,.767,13,41,5,6,2,12,27,20,51,.392,2,8,.250,20,35,.571,6,30,7,6,6,13,30,105.3,82.7,74.5,.782,.364,.524,57.7,25.0,8.0,4.7,.418,13.7,35.1,.600,.412,16.1,82.4,.392
12,2016-12-28,@,Utah State,W,83,80,25,61,.410,9,23,.391,24,36,.667,12,34,13,6,2,9,19,24,61,.393,6,18,.333,26,27,.963,11,38,12,4,7,12,26,110.7,106.7,75.0,.590,.377,.531,47.2,52.0,8.0,4.7,.484,10.3,30.8,.393,.443,14.0,66.7,.426
13,2016-12-31,,Colorado State,W,74,73,26,59,.441,5,23,.217,17,30,.567,10,36,5,5,3,11,21,22,56,.393,8,18,.444,21,25,.840,10,35,4,7,4,11,23,102.8,101.4,71.6,.508,.390,.505,50.7,19.2,6.9,7.9,.483,13.1,28.6,.288,.464,13.9,72.2,.375
14,2017-01-04,@,UNLV,W,77,59,31,64,.484,8,24,.333,7,9,.778,11,41,15,2,5,11,22,19,64,.297,3,14,.214,18,29,.621,13,36,10,3,4,8,11,108.5,83.1,70.5,.141,.375,.564,53.2,48.4,2.8,10.0,.547,13.9,32.4,.109,.320,9.3,69.8,.281
15,2017-01-07,,San Diego State,W,78,66,26,58,.448,10,28,.357,16,23,.696,12,35,15,2,3,11,19,21,52,.404,6,18,.333,18,25,.720,11,31,8,5,4,15,23,114.7,97.1,67.9,.397,.483,.566,53.0,57.7,2.9,8.8,.534,13.8,37.5,.276,.462,19.0,67.6,.346
16,2017-01-14,@,Fresno State,L,80,89,23,63,.365,12,31,.387,22,30,.733,8,33,10,6,3,15,32,26,52,.500,4,15,.267,33,43,.767,6,40,13,10,8,14,25,97.6,108.5,82.3,.476,.492,.518,45.2,43.5,7.3,8.1,.460,16.3,19.0,.349,.538,16.2,80.6,.635
17,2017-01-17,,New Mexico,L,70,81,22,58,.379,5,23,.217,21,26,.808,11,30,10,6,4,12,21,27,54,.500,6,12,.500,21,22,.955,5,26,10,9,0,11,20,98.6,114.1,70.9,.448,.397,.498,53.6,45.5,8.5,9.5,.422,14.6,34.4,.362,.556,14.6,79.2,.389
18,2017-01-21,@,San Jose State,W,75,65,22,44,.500,5,17,.294,26,35,.743,4,30,7,2,0,17,22,23,57,.404,1,13,.077,18,26,.692,5,22,8,5,0,10,23,101.4,87.8,74.0,.795,.386,.619,57.7,31.8,2.7,0.0,.557,21.9,19.0,.591,.412,12.6,83.9,.316
19,2017-01-25,,Nevada,L,57,76,20,57,.351,6,24,.250,11,14,.786,7,34,12,2,2,12,16,26,63,.413,9,27,.333,15,18,.833,10,36,14,6,8,7,13,82.6,110.1,68.6,.246,.421,.448,48.6,60.0,2.9,5.6,.404,15.9,21.2,.193,.484,8.9,73.0,.238
20,2017-01-28,@,Wyoming,W,80,65,23,55,.418,12,27,.444,22,28,.786,8,41,14,7,3,12,25,22,55,.400,3,21,.143,18,26,.692,4,27,10,5,6,11,22,109.6,89.0,73.3,.509,.491,.586,60.3,60.9,9.6,8.8,.527,14.9,25.8,.400,.427,14.0,89.2,.327
21,2017-01-31,@,Colorado State,W,79,76,25,53,.472,9,20,.450,20,26,.769,8,30,12,5,2,8,17,26,63,.413,12,24,.500,12,15,.800,14,34,12,6,3,11,21,119.7,115.2,66.2,.491,.377,.604,46.9,48.0,7.6,5.1,.557,10.9,28.6,.377,.508,13.6,61.1,.190
22,2017-02-04,,Utah State,W,72,70,26,56,.464,6,20,.300,14,23,.609,7,28,11,4,4,10,16,24,59,.407,5,12,.417,17,24,.708,13,35,12,4,4,10,22,104.3,101.4,68.7,.411,.357,.538,44.4,42.3,5.8,8.5,.518,13.0,24.1,.250,.449,12.4,61.8,.288
23,2017-02-11,,Air Force,W,76,66,23,55,.418,10,24,.417,20,30,.667,9,33,15,7,4,7,18,26,54,.481,5,11,.455,9,17,.529,2,28,19,5,5,11,21,110.1,95.7,69.2,.545,.436,.549,54.1,65.2,10.1,9.3,.509,9.2,25.7,.364,.528,15.1,92.3,.167
24,2017-02-14,@,New Mexico,L,73,78,27,68,.397,6,24,.250,13,17,.765,10,30,12,7,0,12,23,26,51,.510,4,11,.364,22,26,.846,5,35,13,5,9,15,17,96.1,102.6,75.7,.250,.353,.480,46.2,44.4,9.2,0.0,.441,13.6,25.0,.191,.549,19.1,80.0,.431
25,2017-02-18,,Wyoming,W,91,87,30,60,.500,8,21,.381,23,33,.697,2,28,18,4,3,11,17,29,69,.420,12,32,.375,17,20,.850,9,38,16,5,5,13,24,108.3,103.6,83.6,.550,.350,.601,42.4,60.0,4.8,8.1,.567,12.7,6.5,.383,.507,14.2,74.3,.246
26,2017-02-22,@,Nevada,L,77,85,27,58,.466,12,24,.500,11,16,.688,7,28,18,6,0,14,26,24,50,.480,7,21,.333,30,34,.882,7,31,20,8,3,12,16,106.9,118.1,71.9,.276,.414,.587,47.5,66.7,8.3,0.0,.569,17.6,22.6,.190,.550,15.4,75.0,.600
27,2017-02-25,,San Jose State,W,85,78,28,59,.475,4,18,.222,25,30,.833,7,36,13,3,7,8,18,27,70,.386,5,16,.313,19,25,.760,10,34,9,2,6,6,23,111.8,102.6,76.1,.508,.305,.580,51.4,46.4,3.9,13.0,.508,9.8,22.6,.424,.421,6.8,74.4,.271
28,2017-02-28,,Fresno State,L,67,74,23,48,.479,7,18,.389,14,20,.700,4,29,10,4,4,15,16,27,58,.466,8,14,.571,12,17,.706,6,25,9,11,5,9,19,97.1,107.2,68.8,.417,.375,.583,53.7,43.5,5.8,9.1,.552,20.7,17.4,.292,.534,12.0,80.6,.207
29,2017-03-04,@,Air Force,W,98,70,34,53,.642,20,34,.588,10,14,.714,3,31,23,9,2,17,26,22,55,.400,9,29,.310,17,29,.586,5,21,12,8,1,13,12,130.7,93.3,75.2,.264,.642,.821,59.6,67.6,12.0,7.7,.830,22.2,15.8,.189,.482,15.9,84.8,.309
30,2017-03-09,N,San Diego State,L,68,87,23,51,.451,9,20,.450,13,16,.813,2,18,10,3,2,10,26,29,53,.547,9,14,.643,20,33,.606,12,34,15,3,9,9,15,103.0,131.8,66.1,.314,.392,.580,34.6,43.5,4.5,5.1,.539,14.6,8.3,.255,.632,11.6,57.1,.377
31,2017-03-14,@,Utah,W,73,68,29,64,.453,3,16,.188,12,18,.667,7,30,5,6,5,8,17,27,59,.458,5,19,.263,9,16,.563,8,32,17,5,9,16,19,98.6,91.9,74.1,.281,.250,.503,48.4,17.2,8.1,12.5,.477,9.9,22.6,.188,.500,19.4,74.2,.153
32,2017-03-20,@,Illinois,L,56,71,20,53,.377,6,25,.240,10,15,.667,7,31,8,5,1,16,18,24,57,.421,9,22,.409,14,19,.737,9,34,17,10,4,9,19,82.4,104.4,67.6,.283,.472,.466,47.7,40.0,7.4,2.9,.434,21.0,21.9,.189,.500,12.0,72.7,.246
