G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-10,,Alabama A&M,W,101,54,37,61,.607,15,30,.500,12,15,.800,8,33,23,8,5,11,11,22,54,.407,7,21,.333,3,6,.500,2,14,11,5,1,15,14,144.3,77.1,70.1,.246,.492,.741,70.2,62.2,11.4,15.2,.730,13.9,40.0,.197,.472,20.9,92.6,.056
2,2018-11-14,,Rice,W,79,68,26,59,.441,9,20,.450,18,25,.720,12,36,15,8,1,7,18,25,54,.463,11,27,.407,7,13,.538,7,28,13,2,3,11,21,121.5,104.6,65.0,.424,.339,.557,56.3,57.7,12.3,3.7,.517,9.0,36.4,.305,.565,15.5,77.4,.130
3,2018-11-19,,Northwestern State,W,82,55,28,61,.459,11,30,.367,15,26,.577,17,39,20,9,4,4,15,20,53,.377,7,24,.292,8,15,.533,12,30,6,2,5,15,18,132.3,88.7,61.7,.426,.492,.559,56.5,71.4,14.5,13.8,.549,5.2,48.6,.246,.443,20.0,64.7,.151
4,2018-11-24,@,BYU,W,76,62,30,59,.508,11,26,.423,5,6,.833,8,31,21,6,2,8,19,22,54,.407,8,28,.286,10,14,.714,8,25,13,5,0,9,11,122.6,100.0,61.8,.102,.441,.614,55.4,70.0,9.7,7.7,.602,11.5,32.0,.085,.481,12.9,74.2,.185
5,2018-11-28,,Texas-Rio Grande Valley,W,58,53,21,54,.389,6,23,.261,10,17,.588,11,37,11,5,7,13,15,21,61,.344,3,24,.125,8,13,.615,14,40,9,11,3,12,18,89.2,81.5,64.6,.315,.426,.467,48.1,52.4,7.7,18.9,.444,17.3,29.7,.185,.369,15.2,65.0,.131
6,2018-12-01,,Oregon,W,65,61,19,57,.333,9,35,.257,18,23,.783,11,35,14,7,6,12,19,21,53,.396,6,26,.231,13,17,.765,7,32,12,8,3,15,23,94.2,88.4,69.0,.404,.614,.478,52.2,73.7,10.1,22.2,.412,15.0,30.6,.316,.453,19.7,77.4,.245
7,2018-12-04,,Lamar,W,79,56,28,60,.467,9,32,.281,14,17,.824,10,40,16,3,7,14,21,20,66,.303,4,21,.190,12,25,.480,20,36,11,8,3,10,16,112.9,80.0,70.0,.283,.533,.580,52.6,57.1,4.3,15.6,.542,17.1,38.5,.233,.333,11.4,60.0,.182
8,2018-12-08,@,Oklahoma State,W,63,53,25,61,.410,12,34,.353,1,2,.500,9,38,14,8,5,14,13,20,57,.351,7,22,.318,6,10,.600,6,30,17,11,3,12,9,94.0,79.1,67.4,.033,.557,.508,55.9,56.0,11.9,14.3,.508,18.4,27.3,.016,.412,16.3,82.9,.105
9,2018-12-12,,LSU,W,82,76,26,62,.419,4,20,.200,26,38,.684,17,44,10,8,5,15,24,21,57,.368,5,26,.192,29,38,.763,9,31,10,9,4,16,27,102.5,95.0,80.1,.613,.323,.512,58.7,38.5,10.0,16.1,.452,15.8,43.6,.419,.412,17.6,75.0,.509
10,2018-12-16,,Saint Louis,W,68,64,22,50,.440,6,20,.300,18,25,.720,10,40,10,6,5,14,22,22,60,.367,6,19,.316,14,23,.609,12,34,6,7,3,8,20,103.0,97.0,66.4,.500,.400,.549,54.1,45.5,9.1,12.2,.500,18.5,31.3,.360,.417,10.1,71.4,.233
11,2018-12-20,,Utah State,W,60,50,20,63,.317,7,24,.292,13,15,.867,11,35,10,8,5,10,17,18,49,.367,4,20,.200,10,14,.714,5,32,8,4,4,17,17,88.2,73.5,68.4,.238,.381,.428,52.2,50.0,11.8,17.2,.373,12.5,28.9,.206,.408,23.4,82.8,.204
12,2018-12-23,,Coppin State,W,75,44,28,65,.431,7,25,.280,12,18,.667,7,47,17,7,6,12,11,14,65,.215,7,38,.184,9,11,.818,6,35,6,5,3,15,16,94.9,55.7,78.9,.277,.385,.510,57.3,60.7,8.9,22.2,.485,14.0,19.4,.185,.269,17.6,87.0,.138
13,2018-12-29,,NJIT,W,80,59,34,68,.500,7,24,.292,5,7,.714,9,46,14,7,6,12,18,20,61,.328,9,30,.300,10,16,.625,5,30,9,5,0,11,11,108.1,79.7,74.5,.103,.353,.561,60.5,41.2,9.5,19.4,.551,14.4,26.5,.074,.402,13.8,88.1,.164
14,2019-01-02,,Tulsa,W,74,56,25,70,.357,10,30,.333,14,16,.875,14,49,18,7,2,9,20,17,55,.309,5,18,.278,17,28,.607,5,35,13,2,2,12,13,100.0,75.7,74.0,.229,.429,.477,58.3,72.0,9.5,5.4,.429,10.4,31.8,.200,.355,14.9,87.5,.309
15,2019-01-06,,Memphis,W,90,77,33,73,.452,12,34,.353,12,16,.750,18,38,20,14,4,10,21,25,52,.481,8,23,.348,19,24,.792,7,29,13,3,1,17,19,123.3,105.5,73.0,.219,.466,.558,56.7,60.6,19.2,13.8,.534,11.0,45.0,.164,.558,21.1,74.1,.365
