G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Tennessee State,W,71,37,25,48,.521,8,16,.500,13,18,.722,8,29,16,9,5,13,14,14,47,.298,4,13,.308,5,7,.714,6,22,6,3,3,22,21,110.9,57.8,63.9,.375,.333,.628,56.9,64.0,14.1,14.7,.604,18.7,33.3,.271,.340,30.4,77.8,.106
2,2011-11-15,@,Southern Illinois,W,61,42,22,52,.423,5,14,.357,12,18,.667,5,33,12,7,4,7,24,8,39,.205,1,9,.111,25,37,.676,8,34,1,1,6,14,21,96.8,66.7,62.6,.346,.269,.504,49.3,54.5,11.1,13.3,.471,10.4,16.1,.231,.218,19.8,77.8,.641
3,2011-11-20,,Washington,W,77,64,28,53,.528,9,21,.429,12,16,.750,4,25,16,6,1,8,11,25,59,.424,4,12,.333,10,16,.625,12,35,10,5,1,16,19,113.2,94.1,67.6,.302,.396,.635,41.7,57.1,8.8,2.1,.613,11.7,14.8,.226,.458,19.4,63.6,.169
4,2011-11-24,N,Boston College,W,62,51,22,52,.423,6,20,.300,12,16,.750,6,23,13,7,2,7,10,19,43,.442,5,17,.294,8,13,.615,7,31,10,2,1,20,11,101.6,83.6,61.4,.308,.385,.520,42.6,59.1,11.5,7.7,.481,10.5,20.0,.231,.500,28.9,70.8,.186
5,2011-11-25,N,Villanova,W,80,68,26,51,.510,14,27,.519,14,22,.636,4,26,14,5,3,7,19,25,52,.481,5,15,.333,13,17,.765,4,28,13,2,1,12,21,121.2,103.0,66.3,.431,.529,.651,48.1,53.8,7.6,8.1,.647,10.2,14.3,.275,.529,16.6,84.6,.250
6,2011-11-27,N,Oklahoma,W,83,63,29,48,.604,9,17,.529,16,20,.800,4,27,19,1,1,11,17,25,60,.417,3,10,.300,10,15,.667,9,25,5,5,1,12,22,123.9,94.0,67.3,.417,.354,.722,51.9,65.5,1.5,2.0,.698,16.1,20.0,.333,.442,15.2,71.9,.167
7,2011-11-29,@,Loyola Marymount,L,68,75,19,40,.475,7,17,.412,23,29,.793,7,24,10,4,1,15,21,22,49,.449,7,13,.538,24,30,.800,12,28,10,10,1,10,18,109.7,121.0,61.5,.725,.425,.632,46.2,52.6,6.5,2.8,.563,21.8,30.4,.575,.520,13.7,58.6,.490
8,2011-12-03,,Portland,W,73,53,25,48,.521,7,17,.412,16,22,.727,10,28,13,7,3,11,16,20,43,.465,3,9,.333,10,17,.588,6,19,7,4,1,16,19,121.7,88.3,60.3,.458,.354,.624,59.6,52.0,11.7,8.8,.594,15.8,43.5,.333,.500,23.9,75.0,.233
9,2011-12-07,,Vermont,W,62,43,23,47,.489,8,18,.444,8,13,.615,9,31,13,8,2,17,15,16,44,.364,2,10,.200,9,15,.600,8,24,8,8,2,19,18,100.0,69.4,61.7,.277,.383,.583,56.4,56.5,12.9,5.9,.574,24.2,36.0,.170,.386,27.1,73.3,.205
10,2011-12-10,,Illinois-Springfield,W,72,62,23,59,.390,4,23,.174,22,30,.733,12,31,9,9,3,9,15,25,47,.532,3,10,.300,9,15,.600,3,25,16,5,6,18,23,102.9,88.6,69.7,.508,.390,.491,55.4,39.1,12.9,8.1,.424,10.9,35.3,.373,.564,25.0,86.4,.191
