G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,George Mason,W,68,60,21,47,.447,9,18,.500,17,28,.607,4,42,9,1,3,16,21,21,68,.309,7,27,.259,11,21,.524,9,33,11,5,4,5,24,93.2,82.2,73.1,.596,.383,.564,56.0,42.9,1.4,7.3,.543,21.0,14.3,.362,.360,6.0,80.9,.162
2,2014-11-16,@,Loyola (MD),L,71,76,21,53,.396,3,19,.158,26,36,.722,11,33,7,4,9,10,24,22,59,.373,8,19,.421,24,34,.706,14,36,11,6,3,10,28,101.4,108.6,70.1,.679,.358,.506,47.8,33.3,5.7,22.5,.425,12.5,33.3,.491,.441,11.7,61.1,.407
3,2014-11-18,,Colgate,W,58,52,19,49,.388,6,20,.300,14,26,.538,5,32,8,8,4,10,15,23,51,.451,5,15,.333,1,7,.143,1,33,9,5,2,13,21,87.9,78.8,66.3,.531,.408,.473,49.2,42.1,12.1,11.1,.449,14.0,13.5,.286,.500,19.3,96.4,.020
4,2014-11-20,N,South Carolina,L,45,69,14,52,.269,5,20,.250,12,16,.750,8,28,6,6,6,17,19,22,58,.379,8,22,.364,17,21,.810,12,38,16,10,5,11,15,66.2,101.5,67.8,.308,.385,.378,42.4,42.9,8.8,16.7,.317,22.2,23.5,.231,.448,13.9,62.5,.293
5,2014-11-21,N,Penn State,L,71,72,21,52,.404,8,21,.381,21,22,.955,7,26,10,4,5,12,14,26,57,.456,7,21,.333,13,17,.765,11,32,7,9,4,10,17,107.6,109.1,65.8,.423,.404,.568,44.8,47.6,6.1,13.9,.481,16.1,25.0,.404,.518,13.3,63.3,.228
6,2014-11-23,N,Drexel,L,59,61,24,53,.453,5,16,.313,6,13,.462,3,34,11,7,5,13,20,21,62,.339,3,16,.188,16,22,.727,12,41,9,6,1,9,12,85.5,88.4,69.3,.245,.302,.499,45.3,45.8,10.1,10.9,.500,18.0,9.4,.113,.363,11.0,72.1,.258
7,2014-11-26,,Canisius,W,67,60,21,47,.447,4,15,.267,21,31,.677,12,37,8,9,4,23,24,19,57,.333,6,21,.286,16,26,.615,12,31,11,7,1,14,24,93.1,83.3,72.0,.660,.319,.543,54.4,38.1,12.5,11.1,.489,27.1,38.7,.447,.386,16.8,67.6,.281
8,2014-11-29,@,Binghamton,W,68,54,26,57,.456,11,25,.440,5,13,.385,9,35,16,6,2,11,23,17,47,.362,4,16,.250,16,26,.615,4,30,9,5,1,11,16,103.0,81.8,65.8,.228,.439,.538,53.8,61.5,9.1,6.5,.553,14.8,25.7,.088,.404,15.6,86.7,.340
9,2014-12-06,,UMass-Lowell,W,71,60,24,48,.500,10,21,.476,13,13,1.000,6,29,16,7,6,18,15,21,54,.389,9,24,.375,9,10,.900,6,21,11,4,2,10,13,110.9,93.8,64.5,.271,.438,.655,58.0,66.7,10.9,20.0,.604,24.9,28.6,.271,.472,14.5,79.3,.167
10,2014-12-21,@,Radford,L,61,74,17,52,.327,7,22,.318,20,24,.833,6,27,9,8,2,11,19,26,53,.491,3,11,.273,19,28,.679,9,36,9,4,5,13,18,88.4,107.2,69.4,.462,.423,.481,42.9,52.9,11.6,4.8,.394,14.8,18.2,.385,.519,16.4,70.0,.358
