G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Fairleigh Dickinson,W,117,75,43,61,.705,13,21,.619,18,21,.857,12,41,25,5,1,9,16,24,57,.421,10,26,.385,17,23,.739,2,8,13,2,1,7,17,167.1,107.1,70.5,.344,.344,.824,83.7,58.1,7.1,3.2,.811,11.3,66.7,.295,.509,9.3,93.5,.298
2,2012-11-13,,Butler,W,62,47,23,46,.500,5,17,.294,11,17,.647,5,29,14,5,1,9,14,19,52,.365,4,18,.222,5,12,.417,10,28,9,4,1,10,18,106.9,81.0,57.9,.370,.370,.573,50.9,60.9,8.6,2.9,.554,14.3,21.7,.239,.404,14.8,70.6,.096
3,2012-11-17,,Robert Morris,W,61,59,22,42,.524,6,17,.353,11,17,.647,4,24,10,4,3,15,11,23,56,.411,9,24,.375,4,4,1.000,11,25,17,4,1,12,17,101.7,98.3,60.0,.405,.405,.609,49.0,45.5,6.7,9.4,.595,23.1,22.2,.262,.491,17.2,64.5,.071
4,2012-11-22,N,Pacific,L,67,70,23,48,.479,7,17,.412,14,20,.700,4,17,9,5,2,8,14,29,51,.569,6,14,.429,6,9,.667,8,28,11,1,0,13,19,109.8,114.8,60.9,.417,.354,.583,37.8,39.1,8.2,5.4,.552,12.2,16.7,.292,.627,19.0,61.9,.118
5,2012-11-23,N,Drexel,W,69,65,23,45,.511,7,17,.412,16,18,.889,8,25,14,2,0,11,14,24,44,.545,8,18,.444,9,12,.750,3,17,12,3,0,9,14,123.2,116.1,56.1,.400,.378,.644,59.5,60.9,3.6,0.0,.589,17.0,36.4,.356,.636,15.3,85.0,.205
6,2012-11-25,N,Drake,W,74,70,23,51,.451,5,15,.333,23,29,.793,8,34,13,2,1,12,15,24,64,.375,11,28,.393,11,13,.846,10,32,16,6,3,12,22,105.7,100.0,70.5,.569,.294,.571,51.5,56.5,2.9,2.8,.500,15.6,26.7,.451,.461,14.6,72.2,.172
7,2012-12-01,@,Purdue,W,63,57,23,53,.434,4,13,.308,13,16,.813,3,26,10,6,1,10,20,21,60,.350,0,17,.000,15,23,.652,15,38,7,2,1,11,15,94.0,85.1,67.3,.302,.245,.520,40.6,43.5,9.0,2.3,.472,14.2,11.5,.245,.350,13.4,60.5,.250
8,2012-12-06,,Vanderbilt,L (1 OT),64,66,25,55,.455,5,20,.250,9,17,.529,13,29,14,7,0,11,22,22,49,.449,9,27,.333,13,25,.520,10,29,11,8,5,13,19,103.2,106.5,55.5,.309,.364,.507,50.0,56.0,11.3,0.0,.500,14.8,40.6,.164,.541,17.6,61.5,.265
9,2012-12-09,,Kent State,W,62,55,19,48,.396,6,12,.500,18,28,.643,7,31,11,4,5,13,14,21,65,.323,4,24,.167,9,9,1.000,14,36,7,5,4,14,21,91.2,80.9,68.3,.583,.250,.506,46.3,57.9,5.9,12.2,.458,17.5,24.1,.375,.354,16.8,63.2,.138
10,2012-12-19,N,Cincinnati,L,45,60,20,53,.377,2,13,.154,3,14,.214,10,31,11,7,2,15,18,21,64,.328,5,24,.208,13,19,.684,18,42,8,9,8,13,16,68.2,90.9,66.3,.264,.245,.377,42.5,55.0,10.6,5.0,.396,20.1,29.4,.057,.367,15.1,53.8,.203
11,2012-12-22,,Wofford,L,55,56,22,46,.478,3,11,.273,8,16,.500,8,31,12,4,3,13,15,17,47,.362,7,17,.412,15,17,.882,5,25,14,6,1,13,18,90.2,91.8,60.8,.348,.239,.513,55.4,54.5,6.6,10.0,.511,19.5,28.6,.174,.436,19.1,82.1,.319
12,2012-12-29,@,Tennessee,L,47,51,18,55,.327,1,8,.125,10,13,.769,15,42,8,8,1,19,19,19,49,.388,3,20,.150,10,16,.625,7,28,8,6,9,13,15,73.4,79.7,63.9,.236,.145,.384,60.0,44.4,12.5,3.4,.336,23.7,41.7,.182,.418,18.7,79.4,.204
13,2013-01-02,@,Wake Forest,L,59,66,21,49,.429,1,8,.125,16,26,.615,11,35,6,8,2,20,27,21,49,.429,8,19,.421,16,29,.552,11,32,10,8,4,16,19,85.5,95.7,69.1,.531,.163,.481,52.2,28.6,11.6,6.7,.439,24.6,34.4,.327,.510,20.3,68.6,.327
14,2013-01-10,,Temple,W,57,52,20,49,.408,4,14,.286,13,21,.619,9,36,10,5,3,14,15,20,59,.339,4,20,.200,8,10,.800,4,27,14,6,4,9,17,86.4,78.8,66.4,.429,.286,.483,57.1,50.0,7.6,7.7,.449,19.2,28.1,.265,.373,12.4,87.1,.136
15,2013-01-12,,George Washington,W,71,56,28,49,.571,8,10,.800,7,13,.538,7,29,16,3,4,10,12,22,57,.386,4,13,.308,8,12,.667,9,23,10,4,4,9,16,118.3,93.3,60.4,.265,.204,.643,55.8,57.1,5.0,9.1,.653,15.3,33.3,.143,.421,12.6,71.0,.140
16,2013-01-16,@,St. Bonaventure,W,66,64,26,57,.456,6,19,.316,8,13,.615,12,26,13,2,2,6,16,23,44,.523,6,16,.375,12,17,.706,5,21,16,3,2,8,16,117.9,114.3,56.1,.228,.333,.522,55.3,50.0,3.6,7.1,.509,8.7,42.9,.140,.591,13.3,73.7,.273
17,2013-01-19,,La Salle,W,70,63,26,45,.578,3,11,.273,15,26,.577,6,29,14,10,9,18,17,22,55,.400,5,15,.333,14,22,.636,9,26,9,14,1,16,19,98.6,88.7,70.9,.578,.244,.610,52.7,53.8,14.1,22.5,.611,23.9,26.1,.333,.445,19.6,71.9,.255
18,2013-01-23,@,Charlotte,L,57,63,25,68,.368,3,12,.250,4,9,.444,15,37,5,10,1,17,27,22,44,.500,5,16,.313,14,29,.483,6,31,13,3,9,18,15,79.2,87.5,72.0,.132,.176,.394,54.4,20.0,13.9,3.6,.390,19.0,37.5,.059,.557,23.8,78.6,.318
19,2013-01-26,@,St. Joseph's,L,49,59,21,61,.344,1,13,.077,6,9,.667,12,38,8,3,3,12,13,19,53,.358,10,24,.417,11,14,.786,8,31,12,6,9,7,9,79.0,95.2,62.0,.148,.213,.375,55.1,38.1,4.8,10.3,.352,15.5,34.3,.098,.453,10.5,76.5,.208
20,2013-01-30,,Dayton,W,66,61,28,53,.528,3,8,.375,7,13,.538,14,30,10,4,2,13,9,24,50,.480,8,16,.500,5,6,.833,9,16,14,6,5,10,17,117.9,108.9,56.0,.245,.151,.558,65.2,35.7,7.1,5.9,.557,18.0,66.7,.132,.560,15.9,64.0,.100
21,2013-02-02,@,Richmond,L,71,73,24,40,.600,3,8,.375,20,31,.645,7,25,10,5,1,13,24,20,41,.488,8,21,.381,25,31,.806,4,21,13,4,5,9,23,116.4,119.7,60.7,.775,.200,.649,54.3,41.7,8.2,5.0,.638,19.2,29.2,.500,.585,13.9,81.8,.610
22,2013-02-09,@,Duquesne,W,73,65,24,55,.436,3,12,.250,22,34,.647,10,41,13,6,2,10,16,22,65,.338,9,33,.273,12,17,.706,13,37,11,6,1,12,23,101.4,90.3,71.6,.618,.218,.513,52.6,54.2,8.3,6.3,.464,12.3,29.4,.400,.408,14.1,70.5,.185
23,2013-02-13,,Fordham,W,79,66,23,48,.479,6,10,.600,27,37,.730,7,32,12,4,3,13,15,21,51,.412,7,17,.412,17,21,.810,6,25,11,6,5,11,27,114.5,95.7,68.8,.771,.208,.602,56.1,52.2,5.8,8.8,.542,16.5,26.9,.563,.480,15.3,80.6,.333
24,2013-02-16,@,Dayton,L,59,70,20,51,.392,3,10,.300,16,23,.696,9,25,6,5,2,9,23,23,46,.500,3,10,.300,21,24,.875,6,27,11,3,3,12,21,93.7,111.1,62.7,.451,.196,.476,48.1,30.0,7.9,5.6,.422,12.7,30.0,.314,.533,17.3,72.7,.457
25,2013-02-20,@,Rhode Island,W,55,42,18,45,.400,2,6,.333,17,24,.708,6,43,7,3,3,14,20,13,54,.241,5,30,.167,11,17,.647,5,27,10,5,0,8,19,84.6,64.6,64.7,.533,.133,.488,61.4,38.9,4.6,12.5,.422,19.9,21.4,.378,.287,11.4,88.1,.204
26,2013-02-23,,VCU,L,71,75,23,42,.548,8,18,.444,17,23,.739,2,27,17,6,6,22,15,27,65,.415,8,28,.286,13,18,.722,10,29,9,12,1,11,22,95.9,101.4,73.7,.548,.429,.671,48.2,73.9,8.1,16.2,.643,29.4,9.5,.405,.477,13.0,71.4,.200
27,2013-02-26,,Memphis,W,64,62,23,60,.383,3,13,.231,15,27,.556,16,41,9,6,7,9,20,24,58,.414,8,18,.444,6,18,.333,8,32,13,6,9,12,22,94.1,91.2,68.2,.450,.217,.439,56.2,39.1,8.8,17.5,.408,11.0,40.0,.250,.483,15.3,75.8,.103
28,2013-03-02,,UMass,L,72,77,24,55,.436,5,15,.333,19,29,.655,13,37,10,5,3,16,17,27,55,.491,13,25,.520,10,20,.500,9,27,16,6,4,15,22,101.4,108.5,71.1,.527,.273,.523,57.8,41.7,7.0,10.0,.482,18.9,41.9,.345,.609,18.9,72.7,.182
29,2013-03-06,,Saint Louis,W (1 OT),77,66,23,54,.426,5,11,.455,26,37,.703,11,44,14,9,10,16,20,22,73,.301,7,30,.233,15,21,.714,16,39,7,10,5,10,30,100.0,85.7,68.2,.685,.204,.538,53.0,60.9,11.7,23.3,.472,18.3,32.4,.481,.349,10.8,67.3,.205
30,2013-03-09,@,Butler,L,62,67,22,53,.415,4,10,.400,14,16,.875,6,29,8,5,2,12,23,21,45,.467,6,16,.375,19,28,.679,3,27,11,5,3,13,18,92.5,100.0,67.5,.302,.189,.512,51.8,36.4,7.5,6.9,.453,16.5,20.0,.264,.533,18.2,88.5,.422
31,2013-03-14,N,St. Joseph's,L,57,58,19,45,.422,5,11,.455,14,18,.778,7,25,9,6,1,7,18,18,44,.409,6,18,.333,16,19,.842,8,25,15,2,3,9,17,105.6,107.4,53.8,.400,.244,.532,50.0,47.4,11.1,3.8,.478,11.6,29.2,.311,.477,14.5,69.2,.364
