G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-14,@,Indiana,L,44,67,15,46,.326,4,14,.286,10,23,.435,2,17,9,9,1,12,20,24,40,.600,4,9,.444,15,21,.714,4,38,14,6,5,20,24,66.7,101.5,66.5,.500,.304,.386,30.9,60.0,13.6,3.2,.370,17.4,5.6,.217,.650,28.6,78.9,.375
2,2010-11-17,,Northwood (MI),W,75,55,27,52,.519,6,14,.429,15,19,.789,7,33,15,6,0,10,11,21,51,.412,10,26,.385,3,7,.429,2,23,13,2,0,12,19,117.2,85.9,64.2,.365,.269,.615,58.9,55.6,9.4,0.0,.577,14.1,25.0,.288,.510,18.1,92.9,.059
3,2010-11-21,,Southern,W,66,43,25,51,.490,3,13,.231,13,24,.542,12,30,10,12,0,8,20,17,42,.405,3,9,.333,6,13,.462,8,25,10,2,3,21,16,110.0,71.7,59.8,.471,.255,.529,54.5,40.0,20.0,0.0,.520,11.4,41.4,.255,.440,30.4,69.2,.143
4,2010-11-23,,Oakland,W,82,79,25,58,.431,11,23,.478,21,21,1.000,9,33,13,4,1,15,23,27,54,.500,7,18,.389,18,23,.783,4,26,14,4,7,15,23,109.3,105.3,75.0,.362,.397,.603,55.9,52.0,5.3,2.8,.526,18.1,29.0,.362,.565,18.8,85.7,.333
5,2010-11-26,N,Richmond,L,61,71,22,55,.400,6,20,.300,11,15,.733,3,21,10,6,2,8,25,22,42,.524,7,14,.500,20,29,.690,4,33,13,3,4,13,18,92.4,107.6,66.0,.273,.364,.491,38.9,45.5,9.1,7.1,.455,11.4,9.4,.200,.607,18.9,81.8,.476
6,2010-11-27,N,Southern Illinois,L,50,56,11,51,.216,3,17,.176,25,32,.781,6,29,7,6,2,9,29,14,41,.341,2,10,.200,26,41,.634,8,39,10,3,5,15,26,73.5,82.4,68.3,.627,.333,.378,42.6,63.6,8.8,6.5,.245,12.0,16.2,.490,.366,19.9,74.2,.634
7,2010-12-01,@,Cincinnati,L,69,77,26,52,.500,8,16,.500,9,12,.750,5,22,8,3,1,15,18,28,55,.509,8,19,.421,13,19,.684,10,27,18,7,5,8,12,106.2,118.5,64.9,.231,.308,.598,44.9,30.8,4.6,2.8,.577,20.6,22.7,.173,.582,11.1,63.0,.236
8,2010-12-04,@,Detroit,L,69,78,24,55,.436,9,24,.375,12,14,.857,4,13,12,7,1,14,25,23,39,.590,6,9,.667,26,34,.765,9,33,13,8,4,20,20,100.0,113.0,68.9,.255,.436,.560,28.3,50.0,10.1,3.3,.518,18.5,14.3,.218,.667,26.6,50.0,.667
9,2010-12-08,,Air Force,W,76,61,24,50,.480,11,22,.500,17,21,.810,8,19,13,7,0,12,20,22,36,.611,1,6,.167,16,21,.762,1,20,10,3,1,19,22,118.8,95.3,64.0,.420,.440,.634,48.7,54.2,10.9,0.0,.590,16.7,29.6,.340,.625,29.2,91.7,.444
10,2010-12-11,,Tusculum,W,60,47,15,38,.395,4,17,.235,26,31,.839,5,19,5,7,2,10,13,20,38,.526,4,11,.364,3,3,1.000,4,25,11,4,3,21,22,105.3,82.5,57.1,.816,.447,.569,43.2,33.3,12.3,7.4,.447,15.9,19.2,.684,.579,34.8,77.8,.079
11,2010-12-14,@,Central Michigan,W,53,49,19,38,.500,3,8,.375,12,22,.545,10,30,8,4,1,17,15,16,47,.340,7,22,.318,10,14,.714,6,19,11,11,5,10,19,93.0,86.0,56.6,.579,.211,.547,61.2,42.1,7.0,4.0,.539,26.0,43.5,.316,.415,15.7,76.9,.213
12,2010-12-18,,Miami (OH),W,66,51,26,54,.481,6,20,.300,8,12,.667,10,30,14,6,1,10,15,18,45,.400,6,18,.333,9,13,.692,6,23,9,4,0,14,12,111.9,86.4,59.4,.222,.370,.553,56.6,53.8,10.2,3.7,.537,14.3,37.0,.148,.467,21.5,76.9,.200
13,2010-12-22,@,Charlotte,L,53,57,18,54,.333,7,26,.269,10,12,.833,8,28,9,6,1,6,22,17,38,.447,7,20,.350,16,21,.762,4,31,8,3,4,14,16,91.4,98.3,57.8,.222,.481,.444,47.5,50.0,10.3,5.6,.398,9.1,22.9,.185,.539,22.6,83.3,.421
