G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Eastern Illinois,W,76,53,30,52,.577,3,12,.250,13,17,.765,5,33,16,7,1,11,14,17,49,.347,7,23,.304,12,16,.750,6,22,8,5,0,14,18,116.9,81.5,65.3,.327,.231,.633,60.0,53.3,10.8,3.8,.606,15.5,23.8,.250,.418,19.8,82.4,.245
2,2012-11-12,,Texas-Rio Grande Valley,W,78,61,27,56,.482,5,12,.417,19,27,.704,11,35,22,13,1,9,18,21,55,.382,9,20,.450,10,16,.625,12,36,17,3,6,17,20,116.4,91.0,67.2,.482,.214,.567,49.3,81.5,19.4,2.9,.527,11.6,31.4,.339,.464,21.4,66.7,.182
3,2012-11-17,@,IUPUI,W,79,72,29,62,.468,3,11,.273,18,21,.857,10,37,20,11,9,12,16,25,61,.410,9,21,.429,13,17,.765,5,26,19,6,2,14,18,103.9,94.7,76.0,.339,.177,.549,58.7,69.0,14.5,22.5,.492,14.3,32.3,.290,.484,16.9,84.4,.213
4,2012-11-20,@,South Florida,L,63,82,22,62,.355,3,15,.200,16,23,.696,13,28,11,11,3,13,20,28,54,.519,8,18,.444,18,23,.783,10,39,21,8,3,18,18,86.3,112.3,72.9,.371,.242,.432,41.8,50.0,15.1,8.3,.379,15.1,31.0,.258,.593,21.7,60.0,.333
5,2012-11-24,,UT-Martin,W,80,57,25,60,.417,7,24,.292,23,27,.852,12,43,16,7,4,15,18,19,58,.328,6,19,.316,13,20,.650,10,33,11,8,1,14,24,108.1,77.0,73.7,.450,.400,.549,56.6,64.0,9.5,10.3,.475,17.1,34.3,.383,.379,17.2,75.6,.224
6,2012-11-28,@,Central Michigan,W,82,65,36,67,.537,2,13,.154,8,12,.667,10,30,14,9,6,9,17,21,59,.356,8,24,.333,15,20,.750,12,29,10,5,1,18,12,112.3,89.0,73.1,.179,.194,.564,50.8,38.9,12.3,17.1,.552,11.0,37.0,.119,.424,20.8,62.5,.254
7,2012-12-01,,Michigan,L,66,74,26,50,.520,6,16,.375,8,12,.667,6,24,12,10,1,14,16,26,53,.491,7,15,.467,15,21,.714,12,32,16,6,2,13,16,103.1,115.6,63.8,.240,.320,.592,42.9,46.2,15.6,2.6,.580,20.1,23.1,.160,.557,17.1,60.0,.283
8,2012-12-04,,George Washington,W,72,68,31,62,.500,1,7,.143,9,17,.529,7,24,15,17,1,13,22,24,51,.471,5,13,.385,15,23,.652,12,39,13,9,8,22,15,97.3,91.9,74.0,.274,.113,.514,38.1,48.4,23.0,2.6,.508,15.6,20.6,.145,.520,26.2,58.6,.294
9,2012-12-17,,Georgia Southern,W,62,43,20,59,.339,4,17,.235,18,24,.750,18,42,10,8,3,5,15,17,48,.354,6,16,.375,3,11,.273,5,29,10,2,4,13,20,105.1,72.9,59.3,.407,.288,.440,59.2,50.0,13.6,9.4,.373,6.6,42.9,.305,.417,19.6,82.8,.063
10,2012-12-19,,Mississippi Valley State,W,77,42,30,60,.500,4,16,.250,13,18,.722,12,38,15,16,3,15,23,15,54,.278,1,17,.059,11,16,.688,13,33,6,9,3,23,21,106.9,58.3,71.6,.300,.267,.562,53.5,50.0,22.2,8.1,.533,18.0,37.5,.217,.287,27.2,66.7,.204
11,2012-12-22,N,Virginia Tech,L (1 OT),65,66,23,63,.365,8,23,.348,11,18,.611,12,34,13,12,3,20,18,23,56,.411,4,16,.250,16,25,.640,11,40,10,6,3,24,16,81.3,82.5,71.3,.286,.365,.454,45.9,56.5,15.0,7.5,.429,21.8,29.3,.175,.446,26.1,66.7,.286
12,2012-12-23,N,Portland,L,55,57,17,54,.315,6,24,.250,15,21,.714,7,28,7,15,0,7,17,22,50,.440,6,19,.316,7,15,.467,12,41,13,3,4,19,14,85.9,89.1,64.1,.389,.444,.430,40.6,41.2,23.4,0.0,.370,9.9,19.4,.278,.500,25.0,63.6,.140
13,2012-12-29,,Drake,W,67,57,23,55,.418,6,13,.462,15,25,.600,5,32,11,13,1,8,15,20,59,.339,5,27,.185,12,17,.706,11,42,12,3,3,17,19,94.4,80.3,71.5,.455,.236,.501,43.2,47.8,18.3,3.1,.473,10.7,13.9,.273,.381,20.2,71.1,.203
14,2013-01-02,@,Southern Illinois,W,66,60,24,48,.500,4,13,.308,14,18,.778,7,30,11,10,1,16,21,22,52,.423,3,11,.273,13,23,.565,10,27,10,7,2,13,13,100.0,90.9,65.7,.375,.271,.584,52.6,45.8,15.2,2.4,.542,22.1,29.2,.292,.452,17.1,69.7,.250
15,2013-01-06,,Wichita State,L,63,69,25,54,.463,5,13,.385,8,12,.667,11,28,14,8,1,14,12,27,57,.474,6,23,.261,9,10,.900,11,28,12,10,4,14,18,98.4,107.8,63.7,.222,.241,.528,50.0,56.0,12.5,2.9,.509,19.0,39.3,.148,.526,18.5,60.7,.158
16,2013-01-09,@,Indiana State,L,53,68,21,66,.318,3,8,.375,8,13,.615,12,29,7,12,1,8,19,22,44,.500,2,10,.200,22,26,.846,6,35,12,4,9,14,15,80.3,103.0,66.3,.197,.121,.367,45.3,33.3,18.2,2.9,.341,10.0,29.3,.121,.523,19.9,73.9,.500
17,2013-01-12,@,Northern Iowa,L,53,84,21,50,.420,8,16,.500,3,9,.333,2,16,11,8,1,12,14,30,52,.577,15,26,.577,9,12,.750,7,36,18,3,4,12,13,84.1,133.3,63.5,.180,.320,.488,30.8,52.4,12.7,3.8,.500,18.1,6.5,.060,.721,17.2,66.7,.173
18,2013-01-15,,Southern Illinois,W,69,66,23,51,.451,8,22,.364,15,19,.789,15,27,12,10,6,16,13,28,51,.549,2,12,.167,8,14,.571,11,25,7,8,2,13,16,115.0,110.0,60.3,.373,.431,.575,51.9,52.2,16.7,15.4,.529,21.0,51.7,.294,.569,18.4,52.2,.157
19,2013-01-19,,Missouri State,W,69,66,25,54,.463,8,20,.400,11,13,.846,6,23,12,9,2,9,17,20,45,.444,8,18,.444,18,21,.857,8,32,11,6,2,15,16,109.5,104.8,62.6,.241,.370,.573,41.8,48.0,14.3,7.4,.537,13.0,20.0,.204,.533,21.4,68.0,.400
20,2013-01-23,@,Evansville,L,56,66,20,53,.377,6,15,.400,10,13,.769,8,27,10,5,2,15,17,27,54,.500,2,13,.154,10,14,.714,9,29,15,5,8,10,16,87.5,103.1,63.9,.245,.283,.473,48.2,50.0,7.8,4.9,.434,20.2,28.6,.189,.519,14.2,67.9,.185
21,2013-01-26,@,Wichita State,L,39,73,15,47,.319,4,15,.267,5,7,.714,4,17,9,5,3,14,19,26,51,.510,6,15,.400,15,25,.600,14,39,16,10,3,12,13,63.9,119.7,60.6,.149,.319,.387,30.4,60.0,8.2,8.3,.362,21.8,13.8,.106,.569,16.0,48.1,.294
22,2013-01-29,,Illinois State,W,83,77,30,64,.469,2,16,.125,21,26,.808,13,32,9,13,0,13,21,22,48,.458,13,24,.542,20,26,.769,11,29,15,8,4,23,24,112.2,104.1,74.4,.406,.250,.544,52.5,30.0,17.6,0.0,.484,14.5,41.9,.328,.594,27.6,63.3,.417
23,2013-02-02,@,Creighton,L,58,75,25,55,.455,5,14,.357,3,4,.750,2,18,11,4,1,9,15,28,55,.509,12,31,.387,7,7,1.000,8,31,20,5,5,10,11,93.5,121.0,62.1,.073,.255,.510,36.7,44.0,6.5,4.2,.500,13.7,8.0,.055,.618,14.6,66.7,.127
24,2013-02-05,,Evansville,W,76,70,26,53,.491,4,12,.333,20,26,.769,6,32,12,9,6,11,15,27,60,.450,6,15,.400,10,14,.714,8,30,15,8,3,11,21,108.6,100.0,70.0,.491,.226,.581,51.6,46.2,12.9,13.3,.528,14.4,21.4,.377,.500,14.2,76.5,.167
