G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,N,Georgetown,W,82,75,20,49,.408,6,22,.273,36,44,.818,12,34,15,9,2,12,28,27,59,.458,1,15,.067,20,30,.667,14,30,12,7,6,11,31,117.1,107.1,70.1,.898,.449,.587,53.1,75.0,12.9,4.5,.469,14.7,42.9,.735,.466,13.1,61.1,.339
2,2013-11-13,,Western Carolina,W,107,83,32,49,.653,8,14,.571,35,47,.745,5,28,15,9,0,11,19,27,59,.458,9,20,.450,20,31,.645,11,26,12,6,2,15,34,137.2,106.4,77.5,.959,.286,.750,51.9,46.9,11.5,0.0,.735,13.4,25.0,.714,.534,16.9,67.6,.339
3,2013-11-19,,Utah Valley,W,69,54,26,63,.413,6,21,.286,11,15,.733,14,38,12,8,8,12,17,22,58,.379,5,20,.250,5,8,.625,4,24,13,3,2,14,16,98.6,77.1,70.0,.238,.333,.492,61.3,46.2,11.4,21.1,.460,14.6,41.2,.175,.422,18.5,85.7,.086
4,2013-11-24,,San Francisco,W,100,82,33,60,.550,11,19,.579,23,36,.639,6,37,17,5,4,11,23,25,68,.368,8,28,.286,24,34,.706,14,36,13,6,1,12,28,122.0,100.0,82.1,.600,.317,.649,50.7,51.5,6.1,10.0,.642,12.5,21.4,.383,.426,12.5,68.9,.353
5,2013-11-29,,Pacific,W,85,62,28,50,.560,8,21,.381,21,30,.700,6,26,19,10,5,9,16,20,55,.364,8,23,.348,14,18,.778,12,28,8,3,2,18,22,125.0,91.2,68.4,.600,.420,.661,48.1,67.9,14.7,15.6,.640,12.3,27.3,.420,.436,22.1,62.5,.255
6,2013-11-30,,North Dakota,W,91,76,33,56,.589,4,10,.400,21,24,.875,12,39,15,5,6,20,19,29,71,.408,4,21,.190,14,21,.667,13,25,8,10,0,10,17,118.2,98.7,76.7,.429,.179,.675,60.9,45.5,6.5,12.0,.625,22.9,50.0,.375,.437,11.0,67.5,.197
7,2013-12-01,,Cal Poly,W,82,61,24,50,.480,9,19,.474,25,35,.714,7,29,14,3,2,4,16,22,55,.400,6,27,.222,11,16,.688,6,23,9,3,3,7,26,128.1,95.3,63.6,.700,.380,.615,55.8,58.3,4.7,7.1,.570,5.7,29.2,.500,.455,10.1,78.6,.200
8,2013-12-08,@,Ole Miss,W (1 OT),115,105,38,65,.585,11,18,.611,28,35,.800,6,30,25,11,1,15,27,31,70,.443,15,35,.429,28,38,.737,13,29,17,4,5,18,28,125.0,114.1,81.6,.538,.277,.704,50.8,65.8,12.0,2.9,.669,15.5,27.3,.431,.550,17.0,64.9,.400
9,2013-12-14,N,Illinois,W,71,64,29,52,.558,4,15,.267,9,12,.750,5,28,14,6,2,16,15,24,56,.429,5,17,.294,11,13,.846,8,25,8,10,2,12,16,106.0,95.5,67.4,.231,.288,.615,52.8,48.3,9.0,5.1,.596,21.7,22.7,.173,.473,16.2,74.2,.196
10,2013-12-17,,UC-Irvine,W,91,63,32,67,.478,12,19,.632,15,19,.789,12,38,17,13,4,11,25,22,54,.407,6,18,.333,13,26,.500,9,33,11,2,6,19,17,119.7,82.9,75.7,.284,.284,.598,53.5,53.1,17.1,11.1,.567,12.6,33.3,.224,.463,22.3,74.3,.241
11,2013-12-21,,BYU,W (1 OT),100,96,33,81,.407,10,32,.313,24,31,.774,14,35,15,12,6,10,22,34,72,.472,6,16,.375,22,36,.611,16,47,15,5,4,18,23,109.9,105.5,81.3,.383,.395,.522,42.7,45.5,13.2,10.7,.469,9.5,31.1,.296,.514,16.8,56.8,.306
12,2013-12-29,,Morgan State,W,97,76,34,63,.540,7,15,.467,22,26,.846,10,38,21,8,5,18,22,25,57,.439,5,15,.333,21,35,.600,6,23,8,9,8,14,22,118.3,92.7,82.5,.413,.238,.644,62.3,61.8,9.8,11.9,.595,19.3,37.0,.349,.482,16.0,82.4,.368
13,2014-01-02,@,Utah,W (1 OT),70,68,24,62,.387,5,16,.313,17,23,.739,11,39,7,11,3,16,17,24,63,.381,3,19,.158,17,19,.895,8,36,12,10,9,14,14,89.7,87.2,69.3,.371,.258,.480,52.0,29.2,14.1,6.8,.427,18.0,28.2,.274,.405,16.3,77.8,.270
14,2014-01-05,@,Colorado,L,91,100,33,78,.423,9,25,.360,16,21,.762,17,30,21,9,1,9,26,31,55,.564,5,12,.417,33,39,.846,12,39,14,3,6,16,19,115.2,126.6,78.8,.269,.321,.517,43.5,63.6,11.4,2.3,.481,9.3,38.6,.205,.609,17.9,52.0,.600
15,2014-01-09,,California,L,83,96,26,64,.406,5,19,.263,26,29,.897,10,28,13,7,3,14,22,32,61,.525,6,12,.500,26,29,.897,8,34,21,6,4,17,24,100.0,115.7,82.8,.453,.297,.534,45.2,50.0,8.4,6.1,.445,15.3,27.8,.406,.574,18.5,69.2,.426
